seed,thresh,param,trial,latent,predicted,stdev
87,0.0,theta,115,0.876298,1.063475,0.551525
87,0.0,theta,116,-0.451534,-0.353235,0.513167
87,0.0,theta,117,-0.285496,-0.303574,0.474415
87,0.0,theta,118,0.283331,0.919421,0.557898
87,0.0,theta,119,0.162164,-0.28423,0.495433
87,0.0,theta,120,0.083543,0.200454,0.473919
87,0.0,theta,121,-0.151799,0.032127,0.467281
87,0.0,theta,122,-0.134587,-1.173805,0.516982
87,0.0,theta,123,0.01355,-0.002902,0.521642
87,0.0,theta,124,0.51854,-0.253715,0.52428
87,0.0,theta,125,-0.165735,-0.090071,0.463798
87,0.0,theta,126,-3.095108,-1.55124,0.535157
87,0.0,theta,127,0.224343,0.971078,0.532479
87,0.0,theta,128,-0.471338,0.361478,0.508563
87,0.0,theta,129,0.336152,-0.561052,0.484679
87,0.0,theta,130,0.272909,0.033221,0.522446
87,0.0,theta,131,1.579672,1.151255,0.550697
87,0.0,theta,132,0.743735,0.8331,0.526002
87,0.0,theta,133,-1.358864,-0.829635,0.499408
87,0.0,theta,134,-0.469538,-0.602476,0.464793
87,0.0,theta,135,-2.108369,-2.1508,0.525119
87,0.0,theta,136,1.053373,-0.216532,0.466661
87,0.0,theta,137,0.673615,0.857474,0.541264
87,0.0,theta,138,0.875747,1.073405,0.521225
87,0.0,theta,139,-0.489579,0.248552,0.472161
87,0.0,theta,140,-1.228326,-1.863255,0.540111
87,0.0,theta,141,0.423036,0.685772,0.52941
87,0.0,theta,142,-1.279518,-0.947574,0.486307
87,0.0,theta,143,0.180911,-0.42338,0.496079
87,0.0,theta,144,-1.313004,-0.690151,0.507032
87,0.0,theta,145,0.031874,-0.176889,0.507555
87,0.0,theta,146,-0.291241,-0.694658,0.448104
87,0.0,theta,147,1.727697,0.885828,0.55622
87,0.0,theta,148,1.453344,0.911618,0.541324
87,0.0,theta,149,0.282199,-0.430708,0.450849
87,0.0,theta,150,1.180375,0.84415,0.509464
87,0.0,theta,151,0.792208,1.06049,0.544002
87,0.0,theta,152,0.105042,0.291062,0.526138
87,0.0,theta,153,-0.331787,-0.116165,0.49557
87,0.0,theta,154,-1.868265,-1.0785,0.482327
87,0.0,theta,155,0.135394,-0.169836,0.473697
87,0.0,theta,156,0.393284,0.562946,0.511414
87,0.0,theta,157,0.940974,0.108846,0.525054
87,0.0,theta,158,1.918881,2.103545,0.578373
87,0.0,theta,159,1.400144,1.668845,0.58029
87,0.0,theta,160,1.216156,0.610636,0.543572
87,0.0,theta,161,-1.673751,-1.31162,0.454499
87,0.0,theta,162,-0.434656,0.544838,0.533037
87,0.0,theta,163,-0.229239,-0.538184,0.487881
87,0.0,theta,164,-0.59691,-0.510578,0.479365
87,0.0,theta,165,-0.49435,-0.442174,0.515096
87,0.0,theta,166,-0.063563,-0.774676,0.459863
87,0.0,theta,167,-0.382203,-0.415926,0.488361
87,0.0,theta,168,0.332481,0.578903,0.515175
87,0.0,theta,169,0.239925,0.293722,0.487661
87,0.0,theta,170,-0.532623,-0.067801,0.513221
87,0.0,theta,171,-0.110474,-0.056522,0.502365
87,0.0,theta,172,-0.372256,-0.450125,0.529771
87,0.0,theta,173,-0.50334,-0.637202,0.445585
87,0.0,theta,174,0.596976,0.801202,0.527144
87,0.0,theta,175,1.203301,0.302083,0.499299
87,0.0,theta,176,1.226864,0.771224,0.522754
87,0.0,theta,177,-0.005846,0.297087,0.5315
87,0.0,theta,178,0.989419,0.836529,0.527814
87,0.0,theta,179,-0.923265,-0.462682,0.460886
87,0.0,theta,180,-2.041645,-1.656395,0.508474
87,0.0,theta,181,-0.431981,-0.451878,0.493684
87,0.0,theta,182,-1.625658,-1.44815,0.519697
87,0.0,theta,183,0.248486,1.13139,0.552869
87,0.0,theta,184,0.190258,-0.487344,0.534772
87,0.0,theta,185,0.021956,-0.459026,0.51853
87,0.0,theta,186,-2.000744,-1.471525,0.488611
87,0.0,theta,187,1.018226,0.697668,0.492799
87,0.0,theta,188,1.047309,0.462723,0.544474
87,0.0,theta,189,-0.133089,0.407176,0.503786
87,0.0,theta,190,-0.64088,0.119398,0.503769
87,0.0,theta,191,-2.265104,-1.146805,0.504154
87,0.0,theta,192,0.904727,1.131955,0.577514
87,0.0,theta,193,-1.014593,-0.663678,0.456278
87,0.0,theta,194,-0.091223,-1.22273,0.505534
87,0.0,theta,195,0.636733,0.524102,0.509138
87,0.0,theta,196,-0.418829,0.559044,0.542277
87,0.0,theta,197,2.038389,1.88876,0.578823
87,0.0,theta,198,-0.053344,-0.110013,0.527754
87,0.0,theta,199,0.02153,-0.536638,0.49655
87,0.0,theta,200,-0.342841,-0.465615,0.496604
87,0.0,theta,201,-0.828455,-0.287882,0.529448
87,0.0,theta,202,1.46259,1.48852,0.576044
87,0.0,theta,203,0.329693,0.373367,0.478269
87,0.0,theta,204,0.123652,0.139194,0.512773
87,0.0,theta,205,-0.366917,-0.202468,0.436855
87,0.0,theta,206,2.067347,1.44836,0.579858
87,0.0,theta,207,-1.410933,-0.292348,0.474937
87,0.0,theta,208,-0.262622,-0.301606,0.510586
87,0.0,theta,209,-0.690201,-0.149497,0.454304
87,0.0,theta,210,-0.458541,-0.250914,0.462217
87,0.0,theta,211,1.319171,0.735988,0.507538
87,0.0,theta,212,0.724394,0.490585,0.498242
87,0.0,theta,213,0.128737,-0.074258,0.463176
87,0.0,theta,214,2.431323,1.41695,0.540578
87,0.0,theta,215,0.125315,0.238233,0.498262
87,0.0,theta,216,-1.710575,-1.428505,0.472852
87,0.0,theta,217,0.22704,0.265273,0.495677
87,0.0,theta,218,0.42675,-0.318997,0.485522
87,0.0,theta,219,1.227492,0.795719,0.561201
87,0.0,theta,220,0.950121,0.221544,0.485934
87,0.0,theta,221,-1.249425,-1.160755,0.499392
87,0.0,theta,222,-0.633288,0.164155,0.520906
87,0.0,theta,223,-0.544184,-0.468613,0.478249
87,0.0,theta,224,-2.107416,-1.441155,0.485071
87,0.0,theta,225,-0.333361,-0.007398,0.537729
87,0.0,theta,226,-1.231559,-0.383404,0.46535
87,0.0,theta,227,0.319342,0.21625,0.485498
87,0.0,theta,228,0.928743,0.573229,0.49535
87,0.0,theta,229,-2.14142,-1.418315,0.543114
87,0.0,theta,230,0.478312,-0.085131,0.515169
87,0.0,theta,231,0.465649,0.602056,0.515603
87,0.0,theta,232,0.243756,-0.49472,0.490172
87,0.0,theta,233,0.395809,0.341623,0.491948
87,0.0,theta,234,0.470777,0.351712,0.541624
87,0.0,theta,235,0.958842,1.26124,0.534639
87,0.0,theta,236,-1.404161,-0.659688,0.471707
87,0.0,theta,237,-0.589665,-0.791028,0.478474
87,0.0,theta,238,0.832744,0.170785,0.509793
87,0.0,theta,239,-0.119374,-0.672363,0.487375
87,0.0,theta,240,1.681505,1.784075,0.582121
87,0.0,theta,241,-0.550173,-0.255741,0.515921
87,0.0,theta,242,-0.371413,0.124885,0.504599
87,0.0,theta,243,1.505507,1.671485,0.577857
87,0.0,theta,244,-0.538375,-0.492396,0.482332
87,0.0,theta,245,-0.550376,-0.847029,0.519286
87,0.0,theta,246,0.867916,0.227616,0.489008
87,0.0,theta,247,-0.79794,-1.06073,0.469116
87,0.0,theta,248,0.354867,0.009614,0.472504
87,0.0,theta,249,1.008715,0.765073,0.522962
87,0.0,theta,250,0.701245,0.926477,0.546981
87,0.0,theta,251,0.554647,0.381636,0.475054
87,0.0,theta,252,0.197274,-0.005552,0.514931
87,0.0,theta,253,0.373837,0.061531,0.456861
87,0.0,theta,254,-1.437579,-0.893139,0.492911
87,0.0,theta,255,0.088513,0.137801,0.505457
87,0.0,theta,256,2.418075,2.22674,0.588463
87,0.0,theta,257,-0.887626,-0.36817,0.459173
87,0.0,theta,258,-0.729722,-0.05355,0.538702
87,0.0,theta,259,0.664327,0.315151,0.489181
87,0.0,theta,260,0.086365,0.23177,0.49675
87,0.0,theta,261,0.602892,0.802042,0.502711
87,0.0,theta,262,-0.786893,-0.719462,0.473905
87,0.0,theta,263,-1.057016,-0.497037,0.49437
87,0.0,theta,264,-0.674946,-1.02248,0.496958
87,0.0,theta,265,1.022943,1.67785,0.577951
87,0.0,theta,266,0.688893,-0.260083,0.489589
87,0.0,theta,267,0.032529,0.127714,0.464956
87,0.0,theta,268,1.79359,1.053055,0.545377
87,0.0,theta,269,-0.256347,-0.089342,0.506947
87,0.0,theta,270,-0.042377,-0.467514,0.489399
87,0.0,theta,271,-0.042927,0.605694,0.526079
87,0.0,theta,272,-0.282255,-0.413946,0.520238
87,0.0,theta,273,-2.35556,-1.060735,0.516941
87,0.0,theta,274,-0.777742,-0.665603,0.472565
87,0.0,theta,275,0.140933,0.534058,0.50572
87,0.0,theta,276,-0.215014,-0.589158,0.463166
87,0.0,theta,277,0.338383,0.249561,0.535807
87,0.0,theta,278,-0.273304,0.089302,0.485202
87,0.0,theta,279,0.66904,0.350911,0.519807
87,0.0,theta,280,0.284195,1.0031,0.528435
87,0.0,theta,281,-0.76634,-0.66585,0.515754
87,0.0,theta,282,0.107596,0.008944,0.521456
87,0.0,theta,283,-0.36019,0.089849,0.511158
87,0.0,theta,284,-1.657367,-1.302975,0.490883
87,0.0,theta,285,0.682593,1.300065,0.567987
87,0.0,theta,286,0.247419,-0.210986,0.503551
87,0.0,theta,287,-1.522723,-1.395005,0.480569
87,0.0,theta,288,-0.089361,-0.470946,0.466141
87,0.0,theta,289,0.820567,-0.170058,0.50316
87,0.0,theta,290,1.448966,0.846678,0.50272
87,0.0,theta,291,-0.546129,-0.730846,0.492396
87,0.0,theta,292,-1.274513,-0.734154,0.51093
87,0.0,theta,293,0.72018,0.430866,0.513312
87,0.0,theta,294,-1.020986,-0.890338,0.499541
87,0.0,theta,295,-0.546635,0.130099,0.466344
87,0.0,theta,296,-2.545879,-1.199055,0.526224
87,0.0,theta,297,-0.122593,-0.409886,0.490374
87,0.0,theta,298,-0.772752,-1.06618,0.465793
87,0.0,theta,299,1.167149,0.867186,0.538416
87,0.0,theta,300,-0.109694,0.777276,0.55544
87,0.0,theta,301,-0.2186,-0.408154,0.47436
87,0.0,theta,302,2.380217,1.2081,0.553452
87,0.0,theta,303,0.816192,0.54726,0.50885
87,0.0,theta,304,1.154484,0.697774,0.498677
87,0.0,theta,305,0.824482,1.42147,0.57419
87,0.0,theta,306,0.135514,-0.043836,0.489772
87,0.0,theta,307,-0.237205,0.3562,0.517685
87,0.0,theta,308,-1.436241,-0.977701,0.461808
87,0.0,theta,309,1.318582,0.872032,0.533319
87,0.0,theta,310,1.230094,1.011015,0.551274
87,0.0,theta,311,-0.285548,-0.609186,0.454096
87,0.0,theta,312,0.361408,-0.612005,0.509856
87,0.0,theta,313,0.436284,0.113483,0.489314
87,0.0,theta,314,-1.710473,-1.576135,0.470527
87,0.0,theta,315,-0.398581,0.144886,0.535321
87,0.0,theta,316,-0.023309,1.211615,0.562158
87,0.0,theta,317,-1.29857,-0.987735,0.507491
87,0.0,theta,318,0.321088,-0.41696,0.495913
87,0.0,theta,319,1.23871,0.346363,0.507777
87,0.0,theta,320,0.481744,-0.260452,0.469993
87,0.0,theta,321,-1.284889,0.003601,0.507696
87,0.0,theta,322,0.000334,-0.350622,0.500794
87,0.0,theta,323,-1.852871,-1.73523,0.528685
87,0.0,theta,324,0.116886,0.27184,0.491658
87,0.0,theta,325,-0.955382,-0.974923,0.495852
87,0.0,theta,326,-0.350627,-0.524619,0.472201
87,0.0,theta,327,1.76159,1.510145,0.551509
87,0.0,theta,328,0.255997,-0.250411,0.452261
87,0.0,theta,329,-1.112277,-0.240748,0.513066
87,0.0,theta,330,-1.331287,-1.90832,0.520433
87,0.0,theta,331,2.036454,1.371855,0.584076
87,0.0,theta,332,2.032563,0.268,0.485819
87,0.0,theta,333,0.504876,-0.210894,0.461967
87,0.0,theta,334,-0.402354,-0.064905,0.495894
87,0.0,theta,335,-0.967292,0.318417,0.482769
87,0.0,theta,336,-0.364829,-0.531498,0.523634
87,0.0,theta,337,1.451909,0.849185,0.521339
87,0.0,theta,338,-0.63412,-0.303484,0.535949
87,0.0,theta,339,0.622984,-0.004057,0.499895
87,0.0,theta,340,-0.106218,-1.085185,0.466371
87,0.0,theta,341,0.188839,0.821947,0.518628
87,0.0,theta,342,-1.282883,-1.09545,0.490496
87,0.0,theta,343,-0.268223,-0.729666,0.512372
87,0.0,theta,344,-0.754478,-0.67615,0.478323
87,0.0,theta,345,-0.398107,-0.985126,0.504819
87,0.0,theta,346,0.244014,0.614268,0.519923
87,0.0,theta,347,-0.631168,-0.183078,0.499573
87,0.0,theta,348,-0.762833,-0.760076,0.476005
87,0.0,theta,349,0.240813,0.017248,0.470972
87,0.0,theta,350,-1.161726,-1.124435,0.492562
87,0.0,theta,351,-0.002424,-0.083441,0.495128
87,0.0,theta,352,-0.396438,-0.685604,0.527199
87,0.0,theta,353,2.149511,1.747915,0.574756
87,0.0,theta,354,-0.831046,-0.562204,0.50465
87,0.0,theta,355,0.040363,0.282418,0.506874
87,0.0,theta,356,-0.092354,-0.132986,0.498559
87,0.0,theta,357,-0.212096,0.206362,0.509794
87,0.0,theta,358,0.069645,-0.116746,0.476653
87,0.0,theta,359,-0.876465,-0.517194,0.501594
87,0.0,theta,360,1.151619,0.703191,0.529492
87,0.0,theta,361,-2.467196,-1.86262,0.514004
87,0.0,theta,362,0.027579,-0.106541,0.526387
87,0.0,theta,363,-0.298871,-0.603404,0.490843
87,0.0,theta,364,0.793961,-0.22625,0.536651
87,0.0,theta,365,-0.401056,-0.83445,0.466349
87,0.0,theta,366,0.619351,0.698684,0.531061
87,0.0,theta,367,-0.908609,-0.595425,0.494994
87,0.0,theta,368,-0.607346,-0.633047,0.456323
87,0.0,theta,369,2.477991,1.73768,0.566647
87,0.0,theta,370,0.803324,1.12177,0.518113
87,0.0,theta,371,0.787809,0.616613,0.533369
87,0.0,theta,372,0.381117,0.1684,0.484372
87,0.0,theta,373,0.822015,0.416102,0.50318
87,0.0,theta,374,1.493797,0.918472,0.547425
87,0.0,theta,375,0.476867,0.477974,0.548409
87,0.0,theta,376,0.867407,0.766142,0.487205
87,0.0,theta,377,-0.26662,0.313722,0.466187
87,0.0,theta,378,1.530038,0.448118,0.487101
87,0.0,theta,379,-1.920933,-0.481074,0.500138
87,0.0,theta,380,-0.006142,0.169101,0.532662
87,0.0,theta,381,-0.122671,-1.16611,0.479238
87,0.0,theta,382,0.28726,-0.289207,0.494075
87,0.0,theta,383,-0.166703,-0.361205,0.484252
87,0.0,theta,384,0.174931,1.1485,0.549452
87,0.0,theta,385,1.559298,1.391315,0.555514
87,0.0,theta,386,0.938516,0.792854,0.515418
87,0.0,theta,387,-0.458714,-0.296841,0.458701
87,0.0,theta,388,-0.590955,-0.548126,0.488111
87,0.0,theta,389,0.578862,0.102087,0.523529
87,0.0,theta,390,1.12003,0.888881,0.554228
87,0.0,theta,391,-0.134483,-0.77762,0.471413
87,0.0,theta,392,-0.66127,0.012028,0.500191
87,0.0,theta,393,-2.287027,-1.786925,0.525804
87,0.0,theta,394,-0.210604,-0.258599,0.491422
87,0.0,theta,395,1.502633,1.27259,0.558287
87,0.0,theta,396,0.248566,0.658384,0.526233
87,0.0,theta,397,0.431031,1.11187,0.525909
87,0.0,theta,398,1.558824,1.17089,0.560277
87,0.0,theta,399,-2.170526,-1.630015,0.536793
87,0.0,theta,400,0.411125,0.692586,0.501224
87,0.0,theta,401,-0.395953,0.189548,0.530052
87,0.0,theta,402,-0.205056,-0.061373,0.490675
87,0.0,theta,403,0.486466,-0.498455,0.52957
87,0.0,theta,404,-0.932552,-0.5749,0.447242
87,0.0,theta,405,0.250569,0.769209,0.530424
87,0.0,theta,406,0.259152,-0.149543,0.494147
87,0.0,theta,407,-1.905745,-0.945467,0.471689
87,0.0,theta,408,1.105396,1.306785,0.540457
87,0.0,theta,409,-0.802064,-1.127205,0.514123
87,0.0,theta,410,-0.85333,-1.054435,0.477965
87,0.0,theta,411,0.43085,1.45639,0.576862
87,0.0,theta,412,-0.094426,0.115653,0.498143
87,0.0,theta,413,-2.39878,-1.093255,0.501927
87,0.0,theta,414,1.111142,1.647325,0.579189
87,0.0,theta,415,-0.319485,-0.82854,0.467132
87,0.0,theta,416,1.648093,0.72261,0.548612
87,0.0,theta,417,-0.133433,-0.257742,0.451474
87,0.0,theta,418,0.432847,-0.0787,0.474174
87,0.0,theta,419,-0.724067,0.18836,0.522128
87,0.0,theta,420,1.480112,0.447792,0.51111
87,0.0,theta,421,-1.320065,-1.182835,0.507658
87,0.0,theta,422,-0.654991,-0.77043,0.532571
87,0.0,theta,423,-0.884082,-0.418296,0.477053
87,0.0,theta,424,-0.15094,1.099855,0.539185
87,0.0,theta,425,0.70769,0.100719,0.498766
87,0.0,theta,426,-0.241813,-0.029221,0.531067
87,0.0,theta,427,0.783414,0.028978,0.455011
87,0.0,theta,428,-1.841996,-1.479185,0.476468
87,0.0,theta,429,-0.597864,-0.831862,0.515388
87,0.0,theta,430,1.113744,1.098145,0.538613
87,0.0,theta,431,1.875108,1.262435,0.546168
87,0.0,theta,432,0.379999,0.5124,0.521636
87,0.0,theta,433,-2.771148,-2.36567,0.531457
87,0.0,theta,434,-0.347512,-0.042233,0.48438
87,0.0,theta,435,-1.399968,-1.13023,0.49343
87,0.0,theta,436,-0.367591,0.338275,0.470401
87,0.0,theta,437,-0.26584,-0.139222,0.510543
87,0.0,theta,438,-0.023825,-0.146626,0.539864
87,0.0,theta,439,0.191922,0.210451,0.481622
87,0.0,theta,440,-1.048314,-1.37305,0.515867
87,0.0,theta,441,-0.047115,0.340451,0.52507
87,0.0,theta,442,1.251386,1.20091,0.529296
87,0.0,theta,443,-0.163958,-0.486684,0.481262
87,0.0,theta,444,1.428548,0.527089,0.533416
87,0.0,theta,445,1.187228,0.303987,0.469083
87,0.0,theta,446,-0.448416,-0.254218,0.49021
87,0.0,theta,447,0.011296,-0.622756,0.495297
87,0.0,theta,448,2.091896,1.26135,0.576392
87,0.0,theta,449,-0.942563,-0.66319,0.475336
87,0.0,theta,450,-0.43312,-1.01753,0.488486
87,0.0,theta,451,-0.742482,-0.571836,0.522961
87,0.0,theta,452,-0.349271,0.040154,0.473831
87,0.0,theta,453,0.009941,-0.146602,0.497695
87,0.0,theta,454,0.561367,0.480237,0.534195
87,0.0,theta,455,1.384798,0.835782,0.540785
87,0.0,theta,456,1.695449,1.793935,0.573809
87,0.0,theta,457,-1.683256,-1.542125,0.491069
87,0.0,theta,458,0.783332,0.287261,0.46973
87,0.0,theta,459,1.071257,1.33693,0.559443
87,0.0,theta,460,-0.165251,-0.40289,0.498585
87,0.0,theta,461,0.135713,-0.043374,0.495602
87,0.0,theta,462,-1.115348,-0.962945,0.511268
87,0.0,theta,463,-0.950346,0.062028,0.486364
87,0.0,theta,464,-0.664671,-1.19708,0.476554
87,0.0,theta,465,-0.078088,-0.282882,0.477226
87,0.0,theta,466,0.944879,0.53384,0.49452
87,0.0,theta,467,1.057917,0.475242,0.5285
87,0.0,theta,468,1.046589,0.588503,0.573451
87,0.0,theta,469,1.249502,0.335532,0.506308
87,0.0,theta,470,0.431999,0.371167,0.517131
87,0.0,theta,471,-1.407712,-0.843006,0.473305
87,0.0,theta,472,-1.450972,-0.361638,0.483399
87,0.0,theta,473,-1.218933,0.022026,0.50462
87,0.0,theta,474,0.060663,0.084818,0.48649
87,0.0,theta,475,-0.679449,-0.189348,0.494081
87,0.0,theta,476,-0.353649,-0.255651,0.478955
87,0.0,theta,477,0.400833,1.07964,0.555854
87,0.0,theta,478,0.235167,0.393248,0.520589
87,0.0,theta,479,1.826546,0.926326,0.50642
87,0.0,theta,480,-1.425645,-1.331855,0.469077
87,0.0,theta,481,1.008225,1.07909,0.543896
87,0.0,theta,482,-0.846206,-0.361142,0.524349
87,0.0,theta,483,-0.901364,0.082548,0.518404
87,0.0,theta,484,-1.186221,-1.48366,0.489707
87,0.0,theta,485,-0.22751,-0.579934,0.497193
87,0.0,theta,486,-1.876684,-1.83054,0.485165
87,0.0,theta,487,-0.138327,-0.55946,0.522078
87,0.0,theta,488,1.181432,1.164575,0.565842
87,0.0,theta,489,1.606932,1.62798,0.595619
87,0.0,theta,490,-1.804052,-0.938325,0.477099
87,0.0,theta,491,0.87667,0.648716,0.514051
87,0.0,theta,492,-0.857388,-1.19607,0.4446
87,0.0,theta,493,-0.028445,-0.188686,0.497434
87,0.0,theta,494,-0.611791,0.19828,0.487457
87,0.0,theta,495,-0.309066,-0.932416,0.469054
87,0.0,theta,496,0.719984,0.300984,0.525303
87,0.0,theta,497,-0.614659,-0.390469,0.45445
87,0.0,theta,498,-0.356862,-0.389507,0.498511
87,0.0,theta,499,-0.641846,-0.10673,0.508061
87,0.0,theta,500,-0.538494,-0.636705,0.531866
87,0.0,theta,501,0.077696,-0.398973,0.490327
87,0.0,theta,502,0.612759,0.422342,0.497061
87,0.0,theta,503,-1.605034,-1.625145,0.515362
87,0.0,theta,504,0.054019,0.552178,0.486411
87,0.0,theta,505,-0.134693,0.639806,0.542519
87,0.0,theta,506,-0.591786,-0.721056,0.496404
87,0.0,theta,507,-0.598419,-0.894357,0.451595
87,0.0,theta,508,-2.093109,-1.81753,0.530627
87,0.0,theta,509,-0.470172,-0.248136,0.478581
87,0.0,theta,510,1.648285,1.610625,0.590666
87,0.0,theta,511,-1.084819,-0.860244,0.492984
87,0.0,theta,512,1.306329,1.1717,0.556573
87,0.0,theta,513,1.725599,1.30045,0.541446
87,0.0,theta,514,-0.490857,-0.906222,0.483831
87,0.0,theta,515,1.034758,1.081345,0.55052
87,0.0,theta,516,-0.610032,0.235691,0.495157
