seed,thresh,param,trial,latent,predicted,stdev
34,0.0,theta,124,0.510205,0.523378,0.571581
34,0.0,theta,125,-0.420109,0.20788,0.49251
34,0.0,theta,126,-1.494112,-1.13787,0.470379
34,0.0,theta,127,-0.340652,-0.13675,0.507802
34,0.0,theta,128,0.687934,0.653738,0.528153
34,0.0,theta,129,-0.856266,0.303158,0.481345
34,0.0,theta,130,-1.76376,-0.775447,0.466188
34,0.0,theta,131,-1.441364,-1.17878,0.481565
34,0.0,theta,132,-0.748891,-0.422706,0.412923
34,0.0,theta,133,-0.076042,-0.17143,0.475417
34,0.0,theta,134,-1.322247,-0.839497,0.459522
34,0.0,theta,135,-1.228327,-0.946821,0.513548
34,0.0,theta,136,-0.1459,-0.714694,0.500288
34,0.0,theta,137,-0.598841,-0.023049,0.448056
34,0.0,theta,138,-0.380355,0.084776,0.464271
34,0.0,theta,139,-0.378424,-0.358505,0.48412
34,0.0,theta,140,-1.343428,-0.612112,0.471604
34,0.0,theta,141,-1.656011,-1.4752,0.471834
34,0.0,theta,142,0.768139,0.267655,0.539395
34,0.0,theta,143,-0.510413,-1.242765,0.461146
34,0.0,theta,144,-1.458955,-1.938885,0.5194
34,0.0,theta,145,0.424833,0.439851,0.515594
34,0.0,theta,146,0.171514,0.375234,0.484546
34,0.0,theta,147,1.919733,1.23628,0.578873
34,0.0,theta,148,-0.754357,-1.305315,0.483636
34,0.0,theta,149,-2.366422,-0.557767,0.47662
34,0.0,theta,150,-0.627149,-0.50524,0.451138
34,0.0,theta,151,-0.085643,-0.998486,0.458835
34,0.0,theta,152,-0.462599,-0.793532,0.488533
34,0.0,theta,153,1.629712,0.826594,0.57042
34,0.0,theta,154,-0.914686,-0.649043,0.509089
34,0.0,theta,155,-0.725722,-0.966263,0.465782
34,0.0,theta,156,0.060623,-0.031404,0.494927
34,0.0,theta,157,0.734869,1.024465,0.521675
34,0.0,theta,158,-0.278345,-0.326236,0.486858
34,0.0,theta,159,-2.615474,-1.61896,0.52231
34,0.0,theta,160,-1.03963,-0.25907,0.509814
34,0.0,theta,161,1.024188,1.169145,0.536315
34,0.0,theta,162,0.646305,-0.075307,0.50672
34,0.0,theta,163,1.428992,1.49685,0.585717
34,0.0,theta,164,-1.601597,-1.274445,0.500105
34,0.0,theta,165,1.249517,1.217995,0.54645
34,0.0,theta,166,-1.44777,-0.936366,0.501849
34,0.0,theta,167,1.034621,0.249766,0.49595
34,0.0,theta,168,0.580148,-0.009158,0.485214
34,0.0,theta,169,0.292466,0.726625,0.566541
34,0.0,theta,170,1.2618,1.235055,0.556207
34,0.0,theta,171,0.227422,0.339013,0.53117
34,0.0,theta,172,-0.269071,-0.758944,0.547127
34,0.0,theta,173,-0.22737,-0.148504,0.495203
34,0.0,theta,174,-0.850707,-1.18268,0.459255
34,0.0,theta,175,-1.496634,-0.82862,0.481317
34,0.0,theta,176,-0.895287,-1.108685,0.424772
34,0.0,theta,177,0.524258,-0.132972,0.492201
34,0.0,theta,178,-0.395681,-1.01231,0.515007
34,0.0,theta,179,-1.223885,-0.407718,0.501015
34,0.0,theta,180,1.142256,1.13928,0.597775
34,0.0,theta,181,-0.447201,0.018702,0.505627
34,0.0,theta,182,-0.714625,-0.945028,0.439394
34,0.0,theta,183,0.03954,-0.285537,0.47434
34,0.0,theta,184,0.818679,0.577422,0.514835
34,0.0,theta,185,0.101757,0.357464,0.507085
34,0.0,theta,186,0.256742,0.3506,0.466359
34,0.0,theta,187,0.429285,0.641854,0.53284
34,0.0,theta,188,-0.792409,0.063402,0.573374
34,0.0,theta,189,-0.281418,-0.261946,0.460333
34,0.0,theta,190,0.397995,0.854301,0.543009
34,0.0,theta,191,0.65904,0.91997,0.56349
34,0.0,theta,192,0.624129,0.332055,0.566331
34,0.0,theta,193,-1.335359,-0.492964,0.480435
34,0.0,theta,194,-0.02862,-0.148318,0.531905
34,0.0,theta,195,-1.722018,-1.07385,0.53404
34,0.0,theta,196,-1.317088,-1.058,0.506709
34,0.0,theta,197,-1.472004,-1.307645,0.480774
34,0.0,theta,198,-0.449683,-0.26105,0.437863
34,0.0,theta,199,-1.551038,-0.936728,0.475336
34,0.0,theta,200,1.113725,0.961542,0.53859
34,0.0,theta,201,0.669242,0.238018,0.476722
34,0.0,theta,202,-0.898868,-0.591088,0.537923
34,0.0,theta,203,-1.09791,-1.441265,0.481271
34,0.0,theta,204,-0.52989,-0.611791,0.48386
34,0.0,theta,205,0.444182,-0.173122,0.499142
34,0.0,theta,206,-1.745115,-0.984998,0.452583
34,0.0,theta,207,0.453088,0.23258,0.522899
34,0.0,theta,208,-0.744965,-1.077865,0.481643
34,0.0,theta,209,0.053917,0.046955,0.521028
34,0.0,theta,210,-1.275404,-1.31781,0.512514
34,0.0,theta,211,0.067917,-0.401385,0.478115
34,0.0,theta,212,-0.0093,0.284718,0.499856
34,0.0,theta,213,-0.189912,-0.456721,0.443062
34,0.0,theta,214,0.422346,-0.249519,0.479543
34,0.0,theta,215,0.36226,-0.124442,0.53483
34,0.0,theta,216,-0.057917,-0.221903,0.468157
34,0.0,theta,217,-1.370709,-1.72766,0.539666
34,0.0,theta,218,0.98705,0.998995,0.533824
34,0.0,theta,219,0.220131,0.280241,0.538058
34,0.0,theta,220,-1.082823,-1.770195,0.508086
34,0.0,theta,221,0.089535,0.913789,0.547699
34,0.0,theta,222,-1.87796,-0.495164,0.531732
34,0.0,theta,223,-0.341667,-0.188226,0.51428
34,0.0,theta,224,-0.8242,-0.482454,0.475744
34,0.0,theta,225,-1.529679,-1.50108,0.491911
34,0.0,theta,226,0.443395,0.098213,0.540546
34,0.0,theta,227,-0.930461,-0.654614,0.444405
34,0.0,theta,228,0.145754,0.118164,0.475792
34,0.0,theta,229,0.615274,0.336068,0.504617
34,0.0,theta,230,-1.334477,-1.169095,0.51244
34,0.0,theta,231,2.451121,1.23639,0.55991
34,0.0,theta,232,1.211933,1.14075,0.568668
34,0.0,theta,233,-0.911037,-0.66693,0.489252
34,0.0,theta,234,0.826772,0.966176,0.541852
34,0.0,theta,235,-0.30095,-0.253694,0.448263
34,0.0,theta,236,-0.159173,0.27344,0.509014
34,0.0,theta,237,-1.739744,-1.021445,0.498308
34,0.0,theta,238,-0.116918,-0.52081,0.441666
34,0.0,theta,239,2.552452,2.118965,0.609258
34,0.0,theta,240,-0.410141,0.241622,0.500335
34,0.0,theta,241,0.483925,0.874114,0.530681
34,0.0,theta,242,-0.581956,-0.714578,0.448255
34,0.0,theta,243,0.890021,1.470065,0.559104
34,0.0,theta,244,-2.673262,-1.93473,0.569213
34,0.0,theta,245,1.017456,1.886205,0.60983
34,0.0,theta,246,-0.147276,-0.062274,0.459584
34,0.0,theta,247,1.842021,0.970232,0.548744
34,0.0,theta,248,-0.875614,-0.044668,0.459079
34,0.0,theta,249,-1.79027,-1.496045,0.472775
34,0.0,theta,250,0.572801,0.386782,0.523896
34,0.0,theta,251,0.786738,1.94601,0.621217
34,0.0,theta,252,0.096609,0.215897,0.442338
34,0.0,theta,253,-0.553844,-0.645913,0.551616
34,0.0,theta,254,-0.549789,0.027135,0.51535
34,0.0,theta,255,-0.522443,-0.2968,0.468079
34,0.0,theta,256,-0.089079,-0.110379,0.541685
34,0.0,theta,257,0.115365,-0.169886,0.480933
34,0.0,theta,258,-1.897672,-1.692315,0.521345
34,0.0,theta,259,0.850263,0.250506,0.528172
34,0.0,theta,260,0.265892,0.596978,0.528574
34,0.0,theta,261,-1.200279,-1.39043,0.487583
34,0.0,theta,262,-0.050929,-0.408696,0.511217
34,0.0,theta,263,-0.15614,-0.521408,0.514571
34,0.0,theta,264,1.573822,0.665063,0.570493
34,0.0,theta,265,0.830404,0.639172,0.523088
34,0.0,theta,266,-1.243906,-1.16782,0.473565
34,0.0,theta,267,-2.089476,-0.713672,0.481192
34,0.0,theta,268,-2.055675,-1.729085,0.553044
34,0.0,theta,269,0.400756,0.012177,0.512809
34,0.0,theta,270,-1.065243,-0.281681,0.552364
34,0.0,theta,271,2.207945,2.28056,0.629934
34,0.0,theta,272,0.05356,-0.26122,0.501808
34,0.0,theta,273,-0.452123,-0.571574,0.481326
34,0.0,theta,274,-1.093406,-1.08877,0.489103
34,0.0,theta,275,0.260197,0.559371,0.511513
34,0.0,theta,276,0.50179,1.018695,0.567449
34,0.0,theta,277,0.719374,1.2378,0.572789
34,0.0,theta,278,-0.086841,0.405328,0.527725
34,0.0,theta,279,-1.34801,-0.465036,0.527868
34,0.0,theta,280,-0.38426,-1.21849,0.493961
34,0.0,theta,281,0.53201,-0.185196,0.536923
34,0.0,theta,282,0.101641,0.290998,0.480313
34,0.0,theta,283,0.956701,0.91362,0.567897
34,0.0,theta,284,0.75486,-0.155776,0.461806
34,0.0,theta,285,0.938353,0.019755,0.507588
34,0.0,theta,286,0.127715,-0.557154,0.456288
34,0.0,theta,287,-0.842671,-0.56466,0.480516
34,0.0,theta,288,0.347279,0.394274,0.505352
34,0.0,theta,289,0.191241,0.095116,0.511263
34,0.0,theta,290,3.063796,1.966935,0.619881
34,0.0,theta,291,-0.151232,-0.155481,0.513465
34,0.0,theta,292,0.979629,0.515987,0.550609
34,0.0,theta,293,-1.426409,-0.86565,0.444116
34,0.0,theta,294,0.36423,0.369303,0.496491
34,0.0,theta,295,1.384947,0.82216,0.561195
34,0.0,theta,296,-0.69719,0.045465,0.498416
34,0.0,theta,297,-0.317074,-0.221799,0.466265
34,0.0,theta,298,-1.172879,0.125459,0.531975
34,0.0,theta,299,1.732817,0.972056,0.513488
34,0.0,theta,300,-0.265845,-1.020335,0.498772
34,0.0,theta,301,0.043803,0.515473,0.501079
34,0.0,theta,302,0.228705,0.053205,0.515394
34,0.0,theta,303,0.245162,0.7848,0.537744
34,0.0,theta,304,1.125802,0.428479,0.523753
34,0.0,theta,305,0.398119,0.798746,0.515783
34,0.0,theta,306,0.546501,1.5645,0.5801
34,0.0,theta,307,-1.160266,-1.038445,0.442627
34,0.0,theta,308,-0.093369,-1.213345,0.513458
34,0.0,theta,309,-0.244966,-0.218802,0.51883
34,0.0,theta,310,-1.35304,-1.38041,0.532184
34,0.0,theta,311,0.293933,-0.256585,0.536771
34,0.0,theta,312,-0.655689,-0.232096,0.517981
34,0.0,theta,313,-1.450529,-0.694772,0.512067
34,0.0,theta,314,-1.073645,-1.03318,0.459088
34,0.0,theta,315,-0.156915,-0.620463,0.492009
34,0.0,theta,316,-0.904901,0.476556,0.553132
34,0.0,theta,317,-0.43599,-0.10464,0.524387
34,0.0,theta,318,-0.391325,-0.751696,0.420494
34,0.0,theta,319,0.399476,0.55156,0.512411
34,0.0,theta,320,-0.650769,0.761078,0.534459
34,0.0,theta,321,0.440927,0.79863,0.551852
34,0.0,theta,322,-0.697327,-0.303436,0.493131
34,0.0,theta,323,-0.719446,-1.206435,0.453265
34,0.0,theta,324,-0.146833,-0.432579,0.494144
34,0.0,theta,325,1.485226,0.847869,0.517465
34,0.0,theta,326,-0.062577,0.13572,0.534117
34,0.0,theta,327,-0.602263,0.226954,0.549049
34,0.0,theta,328,0.772243,0.574156,0.527109
34,0.0,theta,329,1.683649,1.413685,0.572599
34,0.0,theta,330,0.468557,0.046944,0.503575
34,0.0,theta,331,1.286822,0.58547,0.540588
34,0.0,theta,332,-1.186077,-0.853821,0.521496
34,0.0,theta,333,-1.20467,-0.517274,0.453261
34,0.0,theta,334,0.694848,1.14839,0.574961
34,0.0,theta,335,-0.260522,-1.255025,0.517276
34,0.0,theta,336,-0.288267,-0.084523,0.494585
34,0.0,theta,337,0.653233,0.928235,0.498787
34,0.0,theta,338,-1.030562,-0.906594,0.50091
34,0.0,theta,339,1.388709,1.314605,0.576342
34,0.0,theta,340,0.067262,-0.142685,0.461568
34,0.0,theta,341,0.42375,-0.287554,0.475416
34,0.0,theta,342,-0.285279,-0.276054,0.521076
34,0.0,theta,343,-0.161609,0.454338,0.50571
34,0.0,theta,344,0.370348,0.519841,0.548741
34,0.0,theta,345,-0.522245,0.116623,0.527853
34,0.0,theta,346,-1.13468,-0.502382,0.431155
34,0.0,theta,347,0.36678,1.170295,0.56717
34,0.0,theta,348,-1.110587,-0.757912,0.461914
34,0.0,theta,349,-1.448336,-0.989796,0.499331
34,0.0,theta,350,-0.505721,-0.049545,0.462135
34,0.0,theta,351,-0.130327,0.269716,0.483334
34,0.0,theta,352,-0.541345,-0.207782,0.488785
34,0.0,theta,353,-0.840341,-1.090485,0.47854
34,0.0,theta,354,-0.137542,-0.050546,0.499002
34,0.0,theta,355,-0.356876,-0.215795,0.475396
34,0.0,theta,356,0.358337,1.22132,0.562573
34,0.0,theta,357,0.818718,0.982422,0.552978
34,0.0,theta,358,0.051412,-0.838372,0.499871
34,0.0,theta,359,1.697541,1.761395,0.598136
34,0.0,theta,360,0.322752,-0.226858,0.451182
34,0.0,theta,361,-1.04801,-0.736616,0.445975
34,0.0,theta,362,0.169243,-0.491248,0.477974
34,0.0,theta,363,-0.320031,-0.432745,0.492581
34,0.0,theta,364,-0.674396,-0.03586,0.577496
34,0.0,theta,365,-0.691938,-0.92891,0.441921
34,0.0,theta,366,1.549696,0.654973,0.512651
34,0.0,theta,367,0.23726,-0.875551,0.469224
34,0.0,theta,368,1.349834,1.434295,0.577832
34,0.0,theta,369,0.003474,-0.083403,0.44727
34,0.0,theta,370,0.58013,0.235214,0.487321
34,0.0,theta,371,-0.751286,-1.55278,0.542052
34,0.0,theta,372,1.041997,1.194815,0.561796
34,0.0,theta,373,-0.090898,0.078145,0.490888
34,0.0,theta,374,-0.421716,-0.439049,0.482292
34,0.0,theta,375,-1.478161,-1.38274,0.577588
34,0.0,theta,376,-1.471881,-1.411355,0.472374
34,0.0,theta,377,2.994439,1.80514,0.609158
34,0.0,theta,378,-0.552483,-0.222067,0.477518
34,0.0,theta,379,0.85832,0.550926,0.544808
34,0.0,theta,380,-0.115291,-0.16648,0.486919
34,0.0,theta,381,-1.56815,-0.445966,0.52193
34,0.0,theta,382,-1.167589,-1.375875,0.526074
34,0.0,theta,383,0.164326,0.014531,0.495994
34,0.0,theta,384,-0.412411,-0.727942,0.506733
34,0.0,theta,385,0.183568,-0.358982,0.483046
34,0.0,theta,386,-1.116154,-1.14399,0.53852
34,0.0,theta,387,0.204253,0.188012,0.468312
34,0.0,theta,388,0.185571,0.170182,0.491376
34,0.0,theta,389,-0.415693,-0.543564,0.497624
34,0.0,theta,390,0.518745,1.228555,0.543232
34,0.0,theta,391,0.259579,-0.522598,0.514945
34,0.0,theta,392,-1.394803,-0.599208,0.490902
34,0.0,theta,393,0.663606,0.75157,0.50946
34,0.0,theta,394,0.192267,1.03188,0.541299
34,0.0,theta,395,-1.356143,-1.753265,0.504451
34,0.0,theta,396,-0.258755,0.119068,0.500372
34,0.0,theta,397,0.860802,0.302996,0.473801
34,0.0,theta,398,-0.245743,-0.292999,0.469115
34,0.0,theta,399,-0.115927,-0.20035,0.503203
34,0.0,theta,400,-0.138787,0.540638,0.519784
34,0.0,theta,401,-0.166568,0.215668,0.506506
34,0.0,theta,402,-0.273296,-0.033072,0.504435
34,0.0,theta,403,-0.104213,-0.523014,0.481765
34,0.0,theta,404,-0.9219,-0.028531,0.494978
34,0.0,theta,405,0.655323,0.00171,0.491008
34,0.0,theta,406,0.459724,1.100645,0.5528
34,0.0,theta,407,-1.584007,-0.21467,0.470481
34,0.0,theta,408,-1.352261,-0.812336,0.468189
34,0.0,theta,409,-0.588904,-1.373605,0.497215
34,0.0,theta,410,0.609593,0.201327,0.501996
34,0.0,theta,411,-0.273559,-0.072259,0.484632
34,0.0,theta,412,0.688195,0.448692,0.501736
34,0.0,theta,413,0.669792,1.588565,0.571088
34,0.0,theta,414,-0.49494,-0.621562,0.483174
34,0.0,theta,415,0.28856,-0.246328,0.469218
34,0.0,theta,416,0.392321,0.822912,0.54976
34,0.0,theta,417,0.439625,1.332525,0.578555
34,0.0,theta,418,-1.90733,-1.450325,0.493319
34,0.0,theta,419,-0.522621,-0.693329,0.456151
34,0.0,theta,420,-1.824767,-1.852225,0.530511
34,0.0,theta,421,-0.134724,-0.348861,0.469156
34,0.0,theta,422,-2.140048,-1.41755,0.479334
34,0.0,theta,423,-0.802363,-1.01397,0.494815
34,0.0,theta,424,2.500189,1.62922,0.575095
34,0.0,theta,425,-0.40122,-1.03102,0.477501
34,0.0,theta,426,-1.467729,-0.757172,0.49181
34,0.0,theta,427,0.347391,0.05988,0.468665
34,0.0,theta,428,3.023832,1.929985,0.622072
34,0.0,theta,429,0.044962,-0.552163,0.508432
34,0.0,theta,430,-0.037816,0.513862,0.505575
34,0.0,theta,431,0.256305,-0.826301,0.455138
34,0.0,theta,432,0.345973,-0.29292,0.460858
34,0.0,theta,433,-2.097235,-1.51141,0.482594
34,0.0,theta,434,-0.588445,-0.410207,0.506839
34,0.0,theta,435,-0.210384,-0.057446,0.480006
34,0.0,theta,436,-1.787258,-0.946593,0.426534
34,0.0,theta,437,-1.104818,-1.11072,0.488026
34,0.0,theta,438,-0.879649,0.856338,0.51761
34,0.0,theta,439,0.406489,0.389963,0.467979
34,0.0,theta,440,-1.498006,-0.783423,0.453693
34,0.0,theta,441,0.839984,0.73917,0.556341
34,0.0,theta,442,0.322714,-0.079613,0.528848
34,0.0,theta,443,-0.013576,-0.454869,0.428703
34,0.0,theta,444,-1.515087,-0.475549,0.53609
34,0.0,theta,445,1.042511,0.35144,0.528487
34,0.0,theta,446,-1.535717,-1.351445,0.471107
34,0.0,theta,447,-0.353093,0.04389,0.475147
34,0.0,theta,448,0.554301,0.913258,0.510369
34,0.0,theta,449,0.052105,0.146194,0.465931
34,0.0,theta,450,0.925533,0.558321,0.500093
34,0.0,theta,451,-1.163829,-0.615192,0.457723
34,0.0,theta,452,0.039598,-0.21155,0.474519
34,0.0,theta,453,1.361805,1.245105,0.546605
34,0.0,theta,454,-0.861404,-0.247149,0.50688
34,0.0,theta,455,-0.648959,-0.386757,0.492715
34,0.0,theta,456,0.574593,0.831816,0.54508
34,0.0,theta,457,0.492375,0.041814,0.487853
34,0.0,theta,458,-2.062161,-0.808277,0.499574
34,0.0,theta,459,1.337487,1.20671,0.584464
34,0.0,theta,460,-0.953038,-1.853305,0.485482
34,0.0,theta,461,-0.149213,-0.427456,0.448634
34,0.0,theta,462,0.828277,0.078478,0.49093
34,0.0,theta,463,1.356368,0.716282,0.555067
34,0.0,theta,464,-0.009333,0.618751,0.511674
34,0.0,theta,465,-0.681364,-0.772358,0.504971
34,0.0,theta,466,2.815827,1.58599,0.569246
34,0.0,theta,467,-1.305514,-0.588505,0.483103
34,0.0,theta,468,0.55909,0.959578,0.559068
34,0.0,theta,469,0.524402,0.596544,0.489757
34,0.0,theta,470,-3.334409,-2.82232,0.583591
34,0.0,theta,471,0.045328,-0.496055,0.434828
34,0.0,theta,472,-0.323164,-0.055534,0.426174
34,0.0,theta,473,1.208567,0.991827,0.55976
34,0.0,theta,474,-2.044009,-1.557605,0.514458
34,0.0,theta,475,1.630114,1.112435,0.575088
34,0.0,theta,476,-1.634628,-1.475225,0.492377
34,0.0,theta,477,-1.55635,-0.899475,0.462842
34,0.0,theta,478,0.61065,1.133655,0.558601
34,0.0,theta,479,-0.282152,0.002871,0.513485
34,0.0,theta,480,-0.739709,0.053484,0.480919
34,0.0,theta,481,1.421306,0.882223,0.555616
34,0.0,theta,482,-1.765454,-1.2331,0.525729
34,0.0,theta,483,1.641916,1.56732,0.567896
34,0.0,theta,484,0.221033,-0.201521,0.458987
34,0.0,theta,485,2.081456,1.58536,0.585985
34,0.0,theta,486,1.621282,1.18405,0.57011
34,0.0,theta,487,-0.637943,-0.765564,0.42088
34,0.0,theta,488,0.564439,0.443864,0.499682
34,0.0,theta,489,1.24234,0.790764,0.545716
34,0.0,theta,490,0.914397,1.73604,0.575032
34,0.0,theta,491,1.84373,1.489785,0.60579
34,0.0,theta,492,-0.185992,-0.305362,0.46599
34,0.0,theta,493,0.269992,0.970258,0.545679
34,0.0,theta,494,-0.479948,0.586392,0.525973
34,0.0,theta,495,-1.053691,-0.651397,0.53294
34,0.0,theta,496,0.841575,0.846953,0.539346
34,0.0,theta,497,1.354682,0.425678,0.50306
34,0.0,theta,498,0.347532,0.010681,0.452492
34,0.0,theta,499,-0.139599,-0.844292,0.507289
34,0.0,theta,500,1.197084,0.775092,0.505891
34,0.0,theta,501,-2.280908,-0.877706,0.457022
34,0.0,theta,502,-0.576084,-0.140595,0.502423
34,0.0,theta,503,0.945333,1.320015,0.539659
34,0.0,theta,504,-0.823513,-0.838742,0.471656
34,0.0,theta,505,-0.687278,0.140822,0.480178
34,0.0,theta,506,-0.760238,-0.846678,0.493211
34,0.0,theta,507,-2.851891,-1.760665,0.540107
34,0.0,theta,508,-1.267992,-0.207733,0.48379
34,0.0,theta,509,-0.3536,-0.21974,0.463459
34,0.0,theta,510,0.926514,0.23947,0.527141
34,0.0,theta,511,-0.746528,-0.99243,0.49216
34,0.0,theta,512,1.559643,1.078305,0.544341
34,0.0,theta,513,0.011539,-0.427257,0.451827
34,0.0,theta,514,-0.598665,-0.537634,0.466975
