seed,thresh,param,trial,latent,predicted,stdev
72,0.0,theta,59,1.259239,1.02419,0.541031
72,0.0,theta,60,1.027503,0.448118,0.507053
72,0.0,theta,61,0.408155,0.159945,0.463118
72,0.0,theta,62,-0.506758,-0.165738,0.518375
72,0.0,theta,63,0.090272,0.799809,0.551263
72,0.0,theta,64,-0.232738,-0.402194,0.49061
72,0.0,theta,65,0.47343,0.841139,0.530563
72,0.0,theta,66,1.14972,0.597276,0.537708
72,0.0,theta,67,-0.605153,-0.161008,0.488896
72,0.0,theta,68,-0.073162,0.423933,0.505001
72,0.0,theta,69,-0.164573,0.069498,0.456517
72,0.0,theta,70,1.942637,1.730545,0.564354
72,0.0,theta,71,-0.147224,-0.36918,0.468927
72,0.0,theta,72,-1.727859,-2.214505,0.516343
72,0.0,theta,73,-1.590925,-1.50962,0.455724
72,0.0,theta,74,0.236639,0.369478,0.48486
72,0.0,theta,75,0.263939,0.678903,0.502771
72,0.0,theta,76,0.293814,-0.784684,0.46481
72,0.0,theta,77,2.413735,1.81473,0.586035
72,0.0,theta,78,0.038243,0.068756,0.498907
72,0.0,theta,79,-0.318544,-0.208336,0.426399
72,0.0,theta,80,0.330057,0.590334,0.511923
72,0.0,theta,81,-0.094549,0.262371,0.510906
72,0.0,theta,82,-1.161285,-1.18455,0.507579
72,0.0,theta,83,-1.247711,-0.887207,0.48375
72,0.0,theta,84,1.146271,1.372395,0.557892
72,0.0,theta,85,-0.593931,-0.336264,0.431368
72,0.0,theta,86,-2.05898,-0.947652,0.46988
72,0.0,theta,87,-1.191302,-0.329077,0.474857
72,0.0,theta,88,0.944952,1.25413,0.547348
72,0.0,theta,89,1.157153,1.14859,0.544255
72,0.0,theta,90,-1.436103,0.098968,0.484496
72,0.0,theta,91,-1.28783,-1.142295,0.448851
72,0.0,theta,92,0.350407,1.24504,0.555046
72,0.0,theta,93,1.041424,0.501338,0.555976
72,0.0,theta,94,-2.20064,-1.83802,0.506067
72,0.0,theta,95,-0.746712,-0.910444,0.462671
72,0.0,theta,96,0.213167,1.041515,0.540199
72,0.0,theta,97,0.5577,0.257631,0.514737
72,0.0,theta,98,1.364956,1.496015,0.541427
72,0.0,theta,99,-0.285274,-0.282612,0.49204
72,0.0,theta,100,-0.261649,-0.774031,0.491235
72,0.0,theta,101,0.522,0.930267,0.537596
72,0.0,theta,102,-0.189763,0.316116,0.512009
72,0.0,theta,103,1.022868,0.5223,0.504214
72,0.0,theta,104,-0.088629,-0.07354,0.47295
72,0.0,theta,105,0.211414,0.174293,0.490369
72,0.0,theta,106,0.595921,1.317065,0.570741
72,0.0,theta,107,-0.758683,0.282956,0.498821
72,0.0,theta,108,0.496395,-0.274331,0.457567
72,0.0,theta,109,-2.061257,-1.548155,0.495634
72,0.0,theta,110,-0.215902,-0.69937,0.446137
72,0.0,theta,111,1.257823,0.066698,0.47735
72,0.0,theta,112,0.57177,0.026628,0.476417
72,0.0,theta,113,-0.449826,-0.160689,0.475201
72,0.0,theta,114,-0.82284,-1.116595,0.487649
72,0.0,theta,115,0.228258,0.314437,0.514461
72,0.0,theta,116,1.231049,1.418915,0.57478
72,0.0,theta,117,-0.18649,-1.101815,0.487949
72,0.0,theta,118,-0.472037,0.373448,0.475479
72,0.0,theta,119,0.884744,0.339916,0.538156
72,0.0,theta,120,0.877175,1.317065,0.575389
72,0.0,theta,121,-0.857883,-0.227766,0.461899
72,0.0,theta,122,1.160489,1.75924,0.593215
72,0.0,theta,123,-0.893733,-1.792775,0.478446
72,0.0,theta,124,2.679803,2.01096,0.578241
72,0.0,theta,125,0.45227,-0.184396,0.5
72,0.0,theta,126,-0.530513,-0.285669,0.506714
72,0.0,theta,127,0.182575,0.338204,0.520666
72,0.0,theta,128,0.905759,0.659136,0.515557
72,0.0,theta,129,-0.396926,-1.07858,0.500223
72,0.0,theta,130,-0.793192,-0.425974,0.488172
72,0.0,theta,131,-0.060166,0.059151,0.455318
72,0.0,theta,132,1.085527,0.820247,0.504372
72,0.0,theta,133,1.624701,1.36218,0.55915
72,0.0,theta,134,0.005015,-0.061556,0.481414
72,0.0,theta,135,-1.194746,-1.163375,0.481586
72,0.0,theta,136,-0.280847,0.192358,0.506039
72,0.0,theta,137,-0.276261,0.025554,0.50717
72,0.0,theta,138,-0.842529,0.020467,0.485571
72,0.0,theta,139,-1.50423,-0.578891,0.480027
72,0.0,theta,140,0.236514,-0.110141,0.497068
72,0.0,theta,141,-0.823137,-0.975108,0.449924
72,0.0,theta,142,0.790088,1.28434,0.537311
72,0.0,theta,143,-0.179934,-0.86095,0.466498
72,0.0,theta,144,-0.104787,0.043275,0.490609
72,0.0,theta,145,-0.848065,-0.325828,0.521388
72,0.0,theta,146,0.152539,0.049542,0.477175
72,0.0,theta,147,-0.446549,-1.03334,0.467204
72,0.0,theta,148,-1.356926,-1.00648,0.469608
72,0.0,theta,149,0.539639,1.876835,0.591494
72,0.0,theta,150,-0.584416,-0.987552,0.492304
72,0.0,theta,151,-0.314354,-0.263572,0.480076
72,0.0,theta,152,0.073762,-0.03492,0.543234
72,0.0,theta,153,-0.542015,-0.51413,0.513333
72,0.0,theta,154,1.18828,0.72437,0.511379
72,0.0,theta,155,0.105369,0.23528,0.498639
72,0.0,theta,156,-0.94011,-0.91803,0.490281
72,0.0,theta,157,-0.959512,-1.370685,0.503685
72,0.0,theta,158,0.912549,0.779074,0.532786
72,0.0,theta,159,1.38078,0.856259,0.547088
72,0.0,theta,160,0.475839,0.883706,0.523568
72,0.0,theta,161,0.176896,0.750774,0.527845
72,0.0,theta,162,0.594015,0.504571,0.511669
72,0.0,theta,163,2.465646,2.08172,0.610775
72,0.0,theta,164,0.027717,-0.37491,0.449043
72,0.0,theta,165,0.105359,0.15387,0.50862
72,0.0,theta,166,-0.605414,-0.937688,0.482297
72,0.0,theta,167,1.474327,1.17684,0.517076
72,0.0,theta,168,-0.034998,-0.230346,0.459925
72,0.0,theta,169,-1.350762,-0.313278,0.494815
72,0.0,theta,170,-0.144629,-0.141175,0.514638
72,0.0,theta,171,0.584867,1.03458,0.549643
72,0.0,theta,172,1.407889,0.490595,0.54316
72,0.0,theta,173,-0.835582,-0.559282,0.498183
72,0.0,theta,174,-0.987279,-0.685366,0.467676
72,0.0,theta,175,0.944127,0.840306,0.554146
72,0.0,theta,176,-0.205695,-0.241118,0.469161
72,0.0,theta,177,-1.142429,0.188331,0.534444
72,0.0,theta,178,-0.418043,-0.629736,0.499035
72,0.0,theta,179,0.23527,0.034463,0.488496
72,0.0,theta,180,-0.024319,0.403704,0.478426
72,0.0,theta,181,-0.194376,-0.397629,0.468682
72,0.0,theta,182,0.378603,0.564014,0.503787
72,0.0,theta,183,2.391186,1.94758,0.587381
72,0.0,theta,184,0.509629,0.025475,0.481277
72,0.0,theta,185,-0.012692,-0.242683,0.493167
72,0.0,theta,186,-0.679029,-0.439199,0.478714
72,0.0,theta,187,0.634832,0.544922,0.501725
72,0.0,theta,188,0.180543,0.242514,0.466342
72,0.0,theta,189,-0.542542,-1.061915,0.43736
72,0.0,theta,190,0.330447,0.407241,0.548444
72,0.0,theta,191,0.688707,0.984472,0.532971
72,0.0,theta,192,-1.200137,-1.356505,0.470397
72,0.0,theta,193,0.183635,0.142822,0.501155
72,0.0,theta,194,-0.045444,0.18191,0.503711
72,0.0,theta,195,0.121639,-1.31616,0.499956
72,0.0,theta,196,-1.52324,-0.85543,0.452429
72,0.0,theta,197,2.021887,0.86035,0.526917
72,0.0,theta,198,0.294085,1.20654,0.552509
72,0.0,theta,199,0.377663,0.701502,0.5072
72,0.0,theta,200,1.288736,0.66902,0.495052
72,0.0,theta,201,0.286626,1.005335,0.557868
72,0.0,theta,202,0.475229,0.491177,0.487041
72,0.0,theta,203,-0.624388,-0.693964,0.487908
72,0.0,theta,204,0.63355,0.328499,0.505613
72,0.0,theta,205,0.740833,0.763742,0.549762
72,0.0,theta,206,-1.218309,-1.465145,0.494045
72,0.0,theta,207,-1.593735,-1.38945,0.508634
72,0.0,theta,208,-0.236848,0.248831,0.484131
72,0.0,theta,209,-1.69471,-0.928734,0.462815
72,0.0,theta,210,-1.174777,-0.594414,0.466348
72,0.0,theta,211,-0.238095,0.856562,0.54319
72,0.0,theta,212,0.681986,1.280595,0.550853
72,0.0,theta,213,0.556225,0.190133,0.514333
72,0.0,theta,214,-0.312802,-0.232898,0.448424
72,0.0,theta,215,0.727875,0.121388,0.500159
72,0.0,theta,216,1.019108,0.685181,0.525816
72,0.0,theta,217,-1.410333,-1.25548,0.518331
72,0.0,theta,218,0.203041,-0.407818,0.497582
72,0.0,theta,219,-0.157011,-0.784932,0.466594
72,0.0,theta,220,-2.902621,-1.50527,0.509883
72,0.0,theta,221,-0.535148,-0.283612,0.519741
72,0.0,theta,222,0.365991,-0.28367,0.470421
72,0.0,theta,223,0.098477,0.414821,0.477053
72,0.0,theta,224,-1.004258,-1.052395,0.433125
72,0.0,theta,225,0.34522,0.256639,0.501679
72,0.0,theta,226,-1.201441,-1.341465,0.487483
72,0.0,theta,227,-1.341238,-0.942532,0.474162
72,0.0,theta,228,-2.144072,-0.96804,0.513166
72,0.0,theta,229,0.325422,0.060434,0.501476
72,0.0,theta,230,-0.659002,-0.291872,0.462033
72,0.0,theta,231,-1.994681,-1.352805,0.483933
72,0.0,theta,232,-0.366194,0.1957,0.509147
72,0.0,theta,233,1.910859,1.45675,0.539218
72,0.0,theta,234,-1.178437,-0.56348,0.445551
72,0.0,theta,235,1.080623,1.03438,0.530128
72,0.0,theta,236,0.757072,0.523015,0.522884
72,0.0,theta,237,-1.796058,-1.11219,0.477346
72,0.0,theta,238,-0.924193,-0.248229,0.491925
72,0.0,theta,239,-0.104824,0.062585,0.495579
72,0.0,theta,240,-0.152179,-0.111211,0.495314
72,0.0,theta,241,-0.584401,-0.896476,0.450259
72,0.0,theta,242,0.146779,0.005745,0.517191
72,0.0,theta,243,1.44855,2.13653,0.600087
72,0.0,theta,244,-1.314117,-0.58172,0.449465
72,0.0,theta,245,-0.245225,-0.335275,0.504815
72,0.0,theta,246,0.476944,-0.098935,0.485625
72,0.0,theta,247,0.02468,0.391032,0.505071
72,0.0,theta,248,-0.077592,-1.375735,0.507065
72,0.0,theta,249,-0.024297,-0.20833,0.452308
72,0.0,theta,250,1.556726,0.999293,0.521674
72,0.0,theta,251,0.267513,0.160818,0.507486
72,0.0,theta,252,0.698129,0.859558,0.528554
72,0.0,theta,253,-1.550534,-1.081175,0.494214
72,0.0,theta,254,-0.717775,-0.742,0.511412
72,0.0,theta,255,0.246064,0.173832,0.448954
72,0.0,theta,256,-0.609787,0.0779,0.493871
72,0.0,theta,257,-0.718336,-0.749996,0.487151
72,0.0,theta,258,-1.764066,-1.49629,0.458757
72,0.0,theta,259,0.581422,0.529533,0.546528
72,0.0,theta,260,-0.025397,-0.812608,0.447011
72,0.0,theta,261,-0.146817,0.466974,0.489305
72,0.0,theta,262,-1.5445,-1.61704,0.488372
72,0.0,theta,263,-1.656362,-1.452425,0.481395
72,0.0,theta,264,-1.810812,-1.37227,0.481614
72,0.0,theta,265,-0.252183,-0.814318,0.509393
72,0.0,theta,266,-0.63168,-0.373202,0.518059
72,0.0,theta,267,0.402033,0.62186,0.5108
72,0.0,theta,268,-0.96174,-1.04649,0.499377
72,0.0,theta,269,2.362438,1.49195,0.557203
72,0.0,theta,270,0.700402,0.685212,0.524761
72,0.0,theta,271,0.343676,0.2486,0.485805
72,0.0,theta,272,-1.075566,-0.512644,0.480237
72,0.0,theta,273,1.20932,0.994788,0.536183
72,0.0,theta,274,0.125608,-0.489666,0.504328
72,0.0,theta,275,-0.473997,-0.563556,0.453909
72,0.0,theta,276,0.365604,0.663684,0.542736
72,0.0,theta,277,0.440676,0.065634,0.53679
72,0.0,theta,278,-0.296243,0.0251,0.467196
72,0.0,theta,279,0.029933,0.300517,0.506835
72,0.0,theta,280,0.141773,-0.248508,0.508889
72,0.0,theta,281,-0.464061,-0.248684,0.49314
72,0.0,theta,282,-2.109142,-2.11056,0.512449
72,0.0,theta,283,-0.135978,-0.670927,0.479596
72,0.0,theta,284,-0.028343,0.161642,0.494514
72,0.0,theta,285,1.107368,1.339955,0.550719
72,0.0,theta,286,1.570555,1.69022,0.550537
72,0.0,theta,287,0.844502,0.640437,0.499361
72,0.0,theta,288,0.045067,0.363618,0.483191
72,0.0,theta,289,1.203468,1.11218,0.546255
72,0.0,theta,290,0.9935,0.955964,0.517355
72,0.0,theta,291,-0.541394,-0.253921,0.45501
72,0.0,theta,292,1.263912,0.971878,0.541023
72,0.0,theta,293,0.681077,0.622224,0.491614
72,0.0,theta,294,-0.862509,-0.443878,0.44667
72,0.0,theta,295,-2.059647,-0.712946,0.500166
72,0.0,theta,296,0.253472,0.201474,0.49859
72,0.0,theta,297,1.1784,0.858955,0.507184
72,0.0,theta,298,0.31327,0.997462,0.565701
72,0.0,theta,299,-0.616749,-0.506438,0.479972
72,0.0,theta,300,-0.508415,-0.154783,0.427399
72,0.0,theta,301,1.000248,0.605691,0.520788
72,0.0,theta,302,0.643216,1.49631,0.58573
72,0.0,theta,303,1.849399,1.667665,0.59613
72,0.0,theta,304,0.973943,0.707046,0.521492
72,0.0,theta,305,-0.278887,-0.640136,0.455612
72,0.0,theta,306,0.96365,0.751149,0.530057
72,0.0,theta,307,-0.780885,-0.722848,0.471587
72,0.0,theta,308,-0.252789,0.135896,0.501634
72,0.0,theta,309,-0.010752,0.109207,0.473484
72,0.0,theta,310,-0.332468,-0.15946,0.526939
72,0.0,theta,311,0.507192,-0.164428,0.47774
72,0.0,theta,312,0.582635,-0.407339,0.466873
72,0.0,theta,313,0.243593,0.570713,0.517403
72,0.0,theta,314,-0.426475,-0.190662,0.457944
72,0.0,theta,315,-0.441119,-0.259196,0.469046
72,0.0,theta,316,-1.417651,-1.116645,0.495359
72,0.0,theta,317,-0.898812,-0.710223,0.489701
72,0.0,theta,318,-1.215951,-1.20257,0.494784
72,0.0,theta,319,-0.5399,-0.647594,0.45872
72,0.0,theta,320,-0.84881,-0.819571,0.433563
72,0.0,theta,321,0.809441,1.104745,0.557223
72,0.0,theta,322,-2.390859,-0.748836,0.515426
72,0.0,theta,323,0.24709,-0.386465,0.519347
72,0.0,theta,324,-1.47511,-0.837884,0.479924
72,0.0,theta,325,3.601582,2.186615,0.597164
72,0.0,theta,326,1.441617,1.55553,0.582631
72,0.0,theta,327,-0.194645,-0.323828,0.441085
72,0.0,theta,328,0.992723,1.351025,0.589103
72,0.0,theta,329,0.687348,0.195775,0.49376
72,0.0,theta,330,-1.520183,-1.052005,0.496028
72,0.0,theta,331,0.824953,0.739833,0.515296
72,0.0,theta,332,-1.458812,-0.909768,0.445186
72,0.0,theta,333,0.008766,-0.390399,0.459852
72,0.0,theta,334,0.628409,1.18476,0.519312
72,0.0,theta,335,-0.406035,-0.006511,0.488836
72,0.0,theta,336,-1.05316,-0.764449,0.475596
72,0.0,theta,337,0.507991,1.05501,0.556917
72,0.0,theta,338,0.165218,0.471369,0.483402
72,0.0,theta,339,-1.386818,-1.300805,0.461543
72,0.0,theta,340,0.804639,0.666335,0.501769
72,0.0,theta,341,-0.065001,-0.42852,0.50183
72,0.0,theta,342,1.196178,0.165864,0.505654
72,0.0,theta,343,2.404229,2.55914,0.626275
72,0.0,theta,344,-1.053734,-0.701305,0.484538
72,0.0,theta,345,0.98629,1.1084,0.555728
72,0.0,theta,346,-0.965675,-0.439157,0.494992
72,0.0,theta,347,-1.205604,-0.686116,0.488048
72,0.0,theta,348,0.808723,1.107105,0.511886
72,0.0,theta,349,-1.18676,-1.20708,0.467663
72,0.0,theta,350,0.38478,0.150188,0.498897
72,0.0,theta,351,-0.642052,-0.281547,0.472147
72,0.0,theta,352,0.568312,0.34715,0.521821
72,0.0,theta,353,-1.156647,-0.407914,0.472442
72,0.0,theta,354,0.4431,1.07763,0.535561
72,0.0,theta,355,-1.157839,-0.022064,0.495181
72,0.0,theta,356,-1.397515,-1.620505,0.476588
72,0.0,theta,357,-0.112537,0.362992,0.513593
72,0.0,theta,358,0.72903,0.101316,0.509755
72,0.0,theta,359,0.476332,0.948872,0.539258
72,0.0,theta,360,-0.253944,-0.430728,0.466897
72,0.0,theta,361,0.509755,0.423572,0.48129
72,0.0,theta,362,1.688459,1.33008,0.546004
72,0.0,theta,363,0.56455,0.308122,0.488079
72,0.0,theta,364,0.506227,0.102046,0.493376
72,0.0,theta,365,-0.875221,-1.023125,0.463529
72,0.0,theta,366,-0.477023,-0.8925,0.474154
72,0.0,theta,367,-0.721632,-0.559138,0.455673
72,0.0,theta,368,-0.335325,-0.171684,0.494901
72,0.0,theta,369,-0.059366,0.791661,0.532908
72,0.0,theta,370,0.172341,0.74244,0.545385
72,0.0,theta,371,-1.418257,-1.168165,0.457721
72,0.0,theta,372,-1.86345,-1.11844,0.500173
72,0.0,theta,373,1.636927,1.299545,0.548002
72,0.0,theta,374,0.211473,-0.18582,0.497162
72,0.0,theta,375,-0.006315,-0.208056,0.466581
72,0.0,theta,376,1.049403,0.313091,0.548419
72,0.0,theta,377,-1.159499,-1.54695,0.492281
72,0.0,theta,378,0.718738,-0.419082,0.452934
72,0.0,theta,379,0.445834,0.635455,0.518667
72,0.0,theta,380,-0.158557,-0.65597,0.491512
72,0.0,theta,381,0.099,-0.086824,0.536961
72,0.0,theta,382,-0.361256,0.14741,0.500857
72,0.0,theta,383,-0.19211,-0.092289,0.469795
72,0.0,theta,384,-1.03105,-0.457413,0.472363
72,0.0,theta,385,0.279329,-0.100527,0.487914
72,0.0,theta,386,-1.521604,-1.131655,0.515198
72,0.0,theta,387,-1.842339,-0.774931,0.489221
72,0.0,theta,388,0.330995,-0.543997,0.515275
72,0.0,theta,389,1.223994,1.185645,0.528652
72,0.0,theta,390,-0.475116,-0.339365,0.461108
72,0.0,theta,391,2.159319,1.84264,0.573718
72,0.0,theta,392,-1.805812,-1.11939,0.46958
72,0.0,theta,393,0.620981,0.363695,0.503056
72,0.0,theta,394,-0.856113,-0.286615,0.46149
72,0.0,theta,395,0.008722,0.310596,0.489279
72,0.0,theta,396,-0.08102,0.005941,0.525439
72,0.0,theta,397,-0.949143,-0.806874,0.49055
72,0.0,theta,398,0.279214,0.208193,0.53698
72,0.0,theta,399,0.405915,1.159295,0.523761
72,0.0,theta,400,0.038032,-0.956196,0.509082
72,0.0,theta,401,-0.051014,-0.303621,0.48535
72,0.0,theta,402,0.413651,0.648629,0.506864
72,0.0,theta,403,0.724766,0.459558,0.517414
72,0.0,theta,404,-1.326928,-0.538102,0.480799
72,0.0,theta,405,0.881637,0.582003,0.517187
72,0.0,theta,406,-1.364634,-1.04687,0.463016
72,0.0,theta,407,-0.142568,0.323207,0.496332
72,0.0,theta,408,-0.189272,-0.581944,0.483206
72,0.0,theta,409,1.019509,0.570099,0.520617
72,0.0,theta,410,-1.580338,-1.19882,0.454492
72,0.0,theta,411,0.061443,0.498157,0.491672
72,0.0,theta,412,-1.142361,-0.603555,0.513678
72,0.0,theta,413,1.550024,1.352435,0.566768
72,0.0,theta,414,-0.110784,0.195683,0.477023
72,0.0,theta,415,-0.806618,-1.236445,0.459879
72,0.0,theta,416,0.018677,-0.327892,0.52413
72,0.0,theta,417,0.936934,0.505511,0.540793
72,0.0,theta,418,-0.103167,-0.210618,0.436963
72,0.0,theta,419,-0.629409,-0.457063,0.438926
72,0.0,theta,420,-1.477241,-0.848504,0.474417
72,0.0,theta,421,-1.439923,-1.31783,0.486243
72,0.0,theta,422,0.690209,0.336338,0.505599
72,0.0,theta,423,0.457269,1.107255,0.539279
72,0.0,theta,424,0.433122,-0.020204,0.500054
72,0.0,theta,425,-0.388483,-0.221998,0.492472
72,0.0,theta,426,0.610565,0.4801,0.501232
72,0.0,theta,427,1.185023,1.44033,0.545102
72,0.0,theta,428,-0.165427,-0.806984,0.509049
72,0.0,theta,429,0.469646,0.481633,0.473464
72,0.0,theta,430,1.211255,1.13572,0.535906
72,0.0,theta,431,0.166112,1.456425,0.585012
72,0.0,theta,432,1.662978,1.374695,0.57432
72,0.0,theta,433,0.376187,0.683382,0.521323
72,0.0,theta,434,0.090927,-0.460648,0.486881
72,0.0,theta,435,-0.004212,-0.552045,0.421956
72,0.0,theta,436,1.597615,1.48561,0.573693
72,0.0,theta,437,-0.181568,0.116928,0.465584
72,0.0,theta,438,-0.264855,0.389917,0.537507
72,0.0,theta,439,-1.044478,-1.595065,0.475097
72,0.0,theta,440,0.149975,0.220498,0.533952
72,0.0,theta,441,-0.782218,-0.819151,0.486138
72,0.0,theta,442,0.118074,0.40333,0.491207
72,0.0,theta,443,0.075276,-0.165134,0.447534
72,0.0,theta,444,0.75928,0.625822,0.499496
72,0.0,theta,445,1.021566,0.967619,0.539685
72,0.0,theta,446,0.440576,0.21444,0.470505
72,0.0,theta,447,2.485331,1.72818,0.571721
72,0.0,theta,448,2.718429,1.034455,0.540035
72,0.0,theta,449,-1.975969,-1.358535,0.460614
72,0.0,theta,450,-0.135402,-0.074143,0.486353
72,0.0,theta,451,0.816469,0.77426,0.548352
72,0.0,theta,452,-0.233348,-0.155958,0.495198
72,0.0,theta,453,0.256648,0.676908,0.50927
72,0.0,theta,454,0.055091,-0.179156,0.477309
72,0.0,theta,455,-0.827855,-1.053585,0.461134
72,0.0,theta,456,0.336605,-0.063094,0.501072
72,0.0,theta,457,0.612987,-0.04751,0.487222
72,0.0,theta,458,-0.298481,-0.579546,0.498021
72,0.0,theta,459,-1.551358,-0.997239,0.458474
72,0.0,theta,460,-0.791874,-0.585605,0.453008
72,0.0,theta,461,0.191654,0.070969,0.516326
72,0.0,theta,462,0.372599,0.84552,0.50989
72,0.0,theta,463,-1.43009,-0.471002,0.463628
72,0.0,theta,464,1.021729,0.826951,0.493876
72,0.0,theta,465,1.120176,1.259615,0.548379
72,0.0,theta,466,1.180418,1.002695,0.518769
72,0.0,theta,467,0.215176,-0.403532,0.458094
72,0.0,theta,468,0.412667,0.432887,0.493264
72,0.0,theta,469,1.52692,1.85258,0.575472
72,0.0,theta,470,-0.556298,0.458578,0.525521
72,0.0,theta,471,1.382673,0.345,0.506169
72,0.0,theta,472,0.172391,-0.112346,0.496386
72,0.0,theta,473,0.691043,0.656776,0.518437
72,0.0,theta,474,-0.372639,-0.175242,0.484772
72,0.0,theta,475,1.835163,1.60933,0.562912
72,0.0,theta,476,0.064469,0.08694,0.506871
72,0.0,theta,477,0.805086,1.19036,0.540598
72,0.0,theta,478,-1.24154,-1.080675,0.479443
72,0.0,theta,479,1.295492,0.85966,0.526334
72,0.0,theta,480,2.258609,1.484575,0.563073
72,0.0,theta,481,2.119749,0.786178,0.518478
72,0.0,theta,482,1.819421,1.54972,0.551937
72,0.0,theta,483,0.368285,0.177409,0.464851
72,0.0,theta,484,-2.770768,-2.519785,0.524373
72,0.0,theta,485,-0.201114,-0.581074,0.473432
72,0.0,theta,486,0.637042,1.017025,0.539685
72,0.0,theta,487,0.228323,0.356338,0.497908
72,0.0,theta,488,1.048426,1.051825,0.561649
72,0.0,theta,489,0.529194,0.174106,0.515595
72,0.0,theta,490,0.711,0.760059,0.525412
72,0.0,theta,491,-0.063212,0.201206,0.483767
72,0.0,theta,492,-0.350308,-0.445191,0.496315
72,0.0,theta,493,1.176735,1.029795,0.545009
72,0.0,theta,494,-2.262615,-1.416665,0.50413
72,0.0,theta,495,0.318492,0.434752,0.511953
72,0.0,theta,496,1.031725,1.004925,0.559233
72,0.0,theta,497,0.910739,0.186098,0.497231
72,0.0,theta,498,-0.120468,-0.327662,0.457506
72,0.0,theta,499,0.799737,0.232598,0.515383
72,0.0,theta,500,0.355988,1.107905,0.528027
72,0.0,theta,501,-0.973658,0.148902,0.499477
72,0.0,theta,502,1.031306,0.612007,0.506437
72,0.0,theta,503,2.242495,1.48108,0.549547
72,0.0,theta,504,0.235183,-0.069724,0.468391
72,0.0,theta,505,-0.151957,-0.811376,0.479851
72,0.0,theta,506,0.841319,0.677645,0.524659
72,0.0,theta,507,0.73173,1.09085,0.54734
72,0.0,theta,508,1.146116,0.985958,0.523517
72,0.0,theta,509,0.285904,-0.17662,0.464782
72,0.0,theta,510,1.725943,1.337745,0.549013
72,0.0,theta,511,-1.364265,-0.824066,0.517144
72,0.0,theta,512,0.604391,0.53428,0.506597
72,0.0,theta,513,-0.136386,0.110031,0.520125
72,0.0,theta,514,0.903527,1.359305,0.540233
72,0.0,theta,515,1.356044,0.423991,0.496135
72,0.0,theta,516,1.470716,1.54598,0.567059
72,0.0,theta,517,-0.909198,-0.299498,0.483109
