seed,thresh,param,trial,latent,predicted,stdev
67,0.0,theta,121,-0.283355,0.275038,0.537251
67,0.0,theta,122,0.661197,0.253491,0.495287
67,0.0,theta,123,-0.682257,-1.19775,0.492556
67,0.0,theta,124,0.719697,0.571345,0.52041
67,0.0,theta,125,1.861314,0.960018,0.567642
67,0.0,theta,126,1.550809,0.783222,0.558002
67,0.0,theta,127,0.99394,0.276648,0.574677
67,0.0,theta,128,-0.00259,0.453232,0.546063
67,0.0,theta,129,1.974873,1.014295,0.555538
67,0.0,theta,130,-0.21659,0.2093,0.538517
67,0.0,theta,131,-0.245358,-0.34684,0.570076
67,0.0,theta,132,-0.136285,-0.517627,0.514327
67,0.0,theta,133,0.527821,0.330827,0.551918
67,0.0,theta,134,-0.149754,-0.596941,0.482554
67,0.0,theta,135,0.035848,0.192487,0.545703
67,0.0,theta,136,1.115282,0.903132,0.540934
67,0.0,theta,137,1.358631,1.24863,0.562774
67,0.0,theta,138,-0.869295,-0.595205,0.535731
67,0.0,theta,139,0.01015,0.423392,0.527693
67,0.0,theta,140,0.055937,0.589824,0.556786
67,0.0,theta,141,0.309358,1.279285,0.595036
67,0.0,theta,142,-1.749522,-1.08352,0.472263
67,0.0,theta,143,0.436034,0.007043,0.528647
67,0.0,theta,144,1.167408,0.956942,0.554082
67,0.0,theta,145,1.207546,0.999817,0.569373
67,0.0,theta,146,-1.615753,-1.43222,0.517859
67,0.0,theta,147,2.674917,1.943775,0.598671
67,0.0,theta,148,0.433526,0.589419,0.559507
67,0.0,theta,149,0.457997,0.336446,0.545581
67,0.0,theta,150,1.278359,0.964946,0.559621
67,0.0,theta,151,0.547871,0.472074,0.511764
67,0.0,theta,152,0.729725,0.544966,0.549081
67,0.0,theta,153,-1.397191,-1.17971,0.446485
67,0.0,theta,154,-0.784298,-0.211324,0.517215
67,0.0,theta,155,-0.339289,0.239713,0.533531
67,0.0,theta,156,-0.395282,-1.230055,0.495473
67,0.0,theta,157,0.342316,0.277786,0.547775
67,0.0,theta,158,1.335346,0.733464,0.54934
67,0.0,theta,159,1.641746,1.231305,0.589733
67,0.0,theta,160,-0.579648,-0.868125,0.521357
67,0.0,theta,161,-0.300856,-0.623262,0.511985
67,0.0,theta,162,0.130378,0.402838,0.538914
67,0.0,theta,163,1.967668,0.843111,0.567625
67,0.0,theta,164,0.787478,0.972595,0.58469
67,0.0,theta,165,-0.922792,-0.545454,0.520106
67,0.0,theta,166,0.070371,0.256316,0.530438
67,0.0,theta,167,-0.803146,-0.684908,0.473988
67,0.0,theta,168,0.367595,0.9642,0.566997
67,0.0,theta,169,0.570454,0.13153,0.540526
67,0.0,theta,170,0.855139,0.483448,0.556496
67,0.0,theta,171,1.582279,0.585234,0.521755
67,0.0,theta,172,1.926423,1.135835,0.54029
67,0.0,theta,173,-0.073165,-0.7772,0.480105
67,0.0,theta,174,-1.557919,-1.11602,0.522596
67,0.0,theta,175,-0.137154,-0.299116,0.517835
67,0.0,theta,176,0.232585,0.357038,0.525454
67,0.0,theta,177,0.829081,1.529655,0.617982
67,0.0,theta,178,0.763958,0.351887,0.52989
67,0.0,theta,179,0.053902,0.417662,0.529228
67,0.0,theta,180,-0.731294,-1.09823,0.48876
67,0.0,theta,181,0.315544,0.329303,0.559841
67,0.0,theta,182,-1.177891,-0.018659,0.527371
67,0.0,theta,183,0.963713,1.4846,0.591373
67,0.0,theta,184,1.992093,2.30638,0.612884
67,0.0,theta,185,0.053117,0.108916,0.501133
67,0.0,theta,186,-1.196994,-1.326605,0.518341
67,0.0,theta,187,0.242196,0.867803,0.552557
67,0.0,theta,188,-1.270255,-0.789362,0.521444
67,0.0,theta,189,0.670824,0.401909,0.551776
67,0.0,theta,190,-0.888546,-0.621452,0.496826
67,0.0,theta,191,-1.226178,-1.474185,0.502046
67,0.0,theta,192,-0.146861,0.655029,0.568509
67,0.0,theta,193,-0.943099,-1.25618,0.482757
67,0.0,theta,194,-1.407296,-0.761697,0.515474
67,0.0,theta,195,0.230508,-0.254321,0.480961
67,0.0,theta,196,1.814861,1.009345,0.566809
67,0.0,theta,197,-1.481136,-0.181396,0.515497
67,0.0,theta,198,1.099007,0.615946,0.587966
67,0.0,theta,199,-0.315512,-0.439226,0.5179
67,0.0,theta,200,0.476889,1.140435,0.574063
67,0.0,theta,201,0.83849,0.653152,0.517843
67,0.0,theta,202,-1.099156,0.181295,0.543405
67,0.0,theta,203,2.159346,1.744025,0.602252
67,0.0,theta,204,0.066665,-0.524347,0.523309
67,0.0,theta,205,1.325748,0.815017,0.580544
67,0.0,theta,206,0.346054,-0.036076,0.537331
67,0.0,theta,207,1.805405,1.69912,0.603802
67,0.0,theta,208,-0.310315,-0.877912,0.535334
67,0.0,theta,209,0.802116,0.273469,0.5389
67,0.0,theta,210,-0.17472,0.437492,0.575031
67,0.0,theta,211,-0.269978,-0.867674,0.529089
67,0.0,theta,212,0.646393,0.071556,0.560405
67,0.0,theta,213,-0.147994,-0.419962,0.518077
67,0.0,theta,214,-0.01665,-0.401174,0.511557
67,0.0,theta,215,-0.882084,0.1352,0.53885
67,0.0,theta,216,1.946954,0.50822,0.566785
67,0.0,theta,217,1.108811,1.39803,0.579519
67,0.0,theta,218,-0.165613,0.324434,0.516086
67,0.0,theta,219,-0.095667,-0.731084,0.526431
67,0.0,theta,220,1.04903,0.647541,0.557657
67,0.0,theta,221,1.297304,0.460195,0.538507
67,0.0,theta,222,0.350128,1.046075,0.571426
67,0.0,theta,223,1.303494,0.488595,0.500211
67,0.0,theta,224,-0.855153,-0.86555,0.517171
67,0.0,theta,225,-0.338019,0.301488,0.566964
67,0.0,theta,226,0.19893,-0.44276,0.544405
67,0.0,theta,227,0.918979,0.507192,0.532348
67,0.0,theta,228,-0.496535,-0.224718,0.52237
67,0.0,theta,229,0.415225,0.348045,0.557665
67,0.0,theta,230,-1.232462,-1.412265,0.497623
67,0.0,theta,231,-0.572878,0.058215,0.538448
67,0.0,theta,232,-0.602474,-0.160292,0.548179
67,0.0,theta,233,-0.162666,-0.088454,0.504636
67,0.0,theta,234,1.619938,1.084905,0.58482
67,0.0,theta,235,0.573693,0.867566,0.57597
67,0.0,theta,236,-1.203308,0.20679,0.538121
67,0.0,theta,237,0.9156,1.272175,0.5438
67,0.0,theta,238,0.36293,-0.197596,0.548851
67,0.0,theta,239,-1.324657,-1.247915,0.468898
67,0.0,theta,240,-1.358012,-1.43382,0.509892
67,0.0,theta,241,-0.658913,-0.773081,0.506552
67,0.0,theta,242,-0.282649,0.594776,0.567611
67,0.0,theta,243,0.511136,0.237779,0.55967
67,0.0,theta,244,0.409224,0.181501,0.551949
67,0.0,theta,245,-0.953441,-0.925188,0.516628
67,0.0,theta,246,1.334428,1.441455,0.604684
67,0.0,theta,247,0.135055,0.824645,0.547654
67,0.0,theta,248,-1.375112,-0.985274,0.516314
67,0.0,theta,249,-1.200321,-1.379865,0.512876
67,0.0,theta,250,-0.652438,-0.489844,0.479023
67,0.0,theta,251,0.187057,0.480687,0.537391
67,0.0,theta,252,0.674172,-0.278401,0.501014
67,0.0,theta,253,-0.099558,-0.83579,0.510238
67,0.0,theta,254,0.670906,0.186528,0.528629
67,0.0,theta,255,-0.28521,0.134761,0.546037
67,0.0,theta,256,0.976196,-0.059182,0.48493
67,0.0,theta,257,0.167459,0.0425,0.546749
67,0.0,theta,258,-0.016003,-0.416368,0.529294
67,0.0,theta,259,-0.660094,-0.367262,0.513163
67,0.0,theta,260,-1.388819,-0.659058,0.488288
67,0.0,theta,261,-1.202182,-0.0238,0.52668
67,0.0,theta,262,-0.55228,-0.15768,0.512762
67,0.0,theta,263,2.031494,1.31441,0.580576
67,0.0,theta,264,0.10984,-0.163352,0.538865
67,0.0,theta,265,-0.342265,-1.008745,0.465638
67,0.0,theta,266,0.768873,0.614887,0.557533
67,0.0,theta,267,0.987696,0.258416,0.526739
67,0.0,theta,268,-0.903898,-0.39972,0.499352
67,0.0,theta,269,-0.344277,0.122484,0.49393
67,0.0,theta,270,-1.164842,-0.680251,0.500778
67,0.0,theta,271,-0.691651,-0.690889,0.503906
67,0.0,theta,272,-0.342914,0.138601,0.496723
67,0.0,theta,273,0.490775,0.063866,0.550617
67,0.0,theta,274,-0.056951,-0.249613,0.552344
67,0.0,theta,275,1.80651,0.808312,0.514543
67,0.0,theta,276,-0.639427,0.139175,0.514646
67,0.0,theta,277,-0.250301,-0.356912,0.523359
67,0.0,theta,278,-0.185259,-0.45018,0.471035
67,0.0,theta,279,0.393283,0.313378,0.543447
67,0.0,theta,280,1.245873,1.850885,0.608083
67,0.0,theta,281,0.318921,-0.34722,0.528279
67,0.0,theta,282,0.925601,1.172725,0.587273
67,0.0,theta,283,-0.007346,0.466302,0.546751
67,0.0,theta,284,-0.260649,-1.23458,0.517895
67,0.0,theta,285,-1.17737,-0.777954,0.509128
67,0.0,theta,286,-0.880034,-0.729096,0.529103
67,0.0,theta,287,1.394536,2.449585,0.638765
67,0.0,theta,288,-0.625788,-0.918014,0.488456
67,0.0,theta,289,2.724766,1.767905,0.596083
67,0.0,theta,290,-1.942825,-0.993238,0.512337
67,0.0,theta,291,-0.921929,-0.896738,0.487439
67,0.0,theta,292,-0.615435,-0.392471,0.557793
67,0.0,theta,293,-0.190672,-0.615202,0.513223
67,0.0,theta,294,0.130223,-0.208556,0.502742
67,0.0,theta,295,0.710583,0.685144,0.55087
67,0.0,theta,296,0.409844,-0.121851,0.517812
67,0.0,theta,297,-0.113707,0.775038,0.564122
67,0.0,theta,298,-1.525121,-1.09818,0.484416
67,0.0,theta,299,-0.740329,-1.10489,0.472756
67,0.0,theta,300,0.251088,0.024818,0.508046
67,0.0,theta,301,0.128077,-0.461444,0.517947
67,0.0,theta,302,1.041143,0.022777,0.523059
67,0.0,theta,303,0.962655,0.718741,0.566969
67,0.0,theta,304,-1.134307,-0.776091,0.490733
67,0.0,theta,305,-0.929695,-1.167015,0.566998
67,0.0,theta,306,0.443711,-0.549796,0.533978
67,0.0,theta,307,-0.92458,-0.685437,0.495189
67,0.0,theta,308,-0.732756,-1.752,0.517775
67,0.0,theta,309,-0.250562,-0.249526,0.481104
67,0.0,theta,310,0.62743,0.910901,0.580519
67,0.0,theta,311,-1.284887,-0.481681,0.503898
67,0.0,theta,312,0.491066,1.331195,0.604734
67,0.0,theta,313,-0.53157,-0.539897,0.500921
67,0.0,theta,314,-0.134931,-0.433029,0.511464
67,0.0,theta,315,-0.787276,-0.495876,0.532713
67,0.0,theta,316,0.656925,0.232725,0.549295
67,0.0,theta,317,2.317665,1.52074,0.602621
67,0.0,theta,318,0.320918,0.096131,0.517614
67,0.0,theta,319,1.1168,0.56113,0.555739
67,0.0,theta,320,-0.969987,-1.058385,0.482646
67,0.0,theta,321,1.827605,1.339635,0.593097
67,0.0,theta,322,1.097152,0.926976,0.569149
67,0.0,theta,323,-1.704191,-2.201755,0.515013
67,0.0,theta,324,-0.493317,-0.158084,0.502439
67,0.0,theta,325,0.482398,-0.504802,0.531213
67,0.0,theta,326,1.605738,1.345585,0.601159
67,0.0,theta,327,-1.852033,-0.270837,0.483373
67,0.0,theta,328,-1.469909,-1.38595,0.497903
67,0.0,theta,329,1.281101,1.285265,0.594077
67,0.0,theta,330,0.248288,1.07058,0.547315
67,0.0,theta,331,0.654269,0.08925,0.511798
67,0.0,theta,332,0.039196,0.264515,0.524762
67,0.0,theta,333,0.83932,1.364455,0.596119
67,0.0,theta,334,-1.14911,-1.08453,0.483159
67,0.0,theta,335,0.784334,0.914619,0.563112
67,0.0,theta,336,-0.681664,-0.328006,0.465076
67,0.0,theta,337,0.115709,0.256468,0.501079
67,0.0,theta,338,-0.037534,-0.402912,0.514179
67,0.0,theta,339,0.524527,0.318531,0.526466
67,0.0,theta,340,0.877414,0.331048,0.510819
67,0.0,theta,341,-0.164615,-0.875183,0.497766
67,0.0,theta,342,-0.372179,0.432183,0.576185
67,0.0,theta,343,0.1556,0.426218,0.54271
67,0.0,theta,344,0.113269,-0.020892,0.562051
67,0.0,theta,345,0.050134,-0.219752,0.516696
67,0.0,theta,346,-0.493202,-1.089485,0.505253
67,0.0,theta,347,0.908115,1.68293,0.597148
67,0.0,theta,348,-0.091818,-0.474094,0.449364
67,0.0,theta,349,0.900222,0.669679,0.560424
67,0.0,theta,350,0.654718,-0.477178,0.504282
67,0.0,theta,351,0.193829,0.865628,0.565912
67,0.0,theta,352,0.034368,-0.210908,0.531182
67,0.0,theta,353,0.712057,0.090641,0.538447
67,0.0,theta,354,0.756197,0.677195,0.537196
67,0.0,theta,355,-0.135076,-0.659878,0.48897
67,0.0,theta,356,0.272456,0.239538,0.554562
67,0.0,theta,357,0.246481,-0.433152,0.48792
67,0.0,theta,358,-2.213983,-0.833648,0.495737
67,0.0,theta,359,1.213718,1.578385,0.607197
67,0.0,theta,360,-1.450378,0.062978,0.534859
67,0.0,theta,361,0.121777,-0.022521,0.504133
67,0.0,theta,362,0.187924,0.002523,0.51853
67,0.0,theta,363,1.181646,1.05785,0.543675
67,0.0,theta,364,-0.166104,-0.71483,0.512224
67,0.0,theta,365,0.289064,0.617964,0.547529
67,0.0,theta,366,0.562338,0.135052,0.50177
67,0.0,theta,367,0.513408,0.336932,0.543519
67,0.0,theta,368,1.41981,1.31476,0.57039
67,0.0,theta,369,0.291441,0.422364,0.54168
67,0.0,theta,370,-0.936428,-1.08444,0.528927
67,0.0,theta,371,0.747394,1.11069,0.531227
67,0.0,theta,372,-0.070802,0.128029,0.536625
67,0.0,theta,373,-0.86569,-0.271225,0.52327
67,0.0,theta,374,0.021714,0.091133,0.538793
67,0.0,theta,375,1.361856,1.61185,0.592374
67,0.0,theta,376,-0.414766,-0.935673,0.484416
67,0.0,theta,377,-0.256152,-0.51763,0.522974
67,0.0,theta,378,-1.079044,-0.632989,0.556835
67,0.0,theta,379,-0.240381,0.055597,0.545358
67,0.0,theta,380,-0.058784,0.063026,0.516352
67,0.0,theta,381,0.177978,0.59979,0.503951
67,0.0,theta,382,-0.369411,0.440396,0.541748
67,0.0,theta,383,-0.301743,-0.364921,0.514253
67,0.0,theta,384,-0.680044,-0.565548,0.469512
67,0.0,theta,385,-2.096897,-1.604315,0.484774
67,0.0,theta,386,0.751322,0.211462,0.557662
67,0.0,theta,387,0.963083,0.668703,0.540951
67,0.0,theta,388,1.793818,1.82244,0.59265
67,0.0,theta,389,1.02691,1.53303,0.594751
67,0.0,theta,390,-0.351592,0.078728,0.512915
67,0.0,theta,391,1.262047,1.70903,0.58277
67,0.0,theta,392,-0.406985,-0.836058,0.49156
67,0.0,theta,393,-0.211078,-0.058965,0.505318
67,0.0,theta,394,-0.499894,-0.833786,0.494207
67,0.0,theta,395,0.157178,0.111998,0.489877
67,0.0,theta,396,-0.346043,0.084263,0.553189
67,0.0,theta,397,-0.483423,0.285118,0.493736
67,0.0,theta,398,-0.014009,-0.231414,0.48637
67,0.0,theta,399,1.392167,0.423359,0.534646
67,0.0,theta,400,-0.952853,-1.03691,0.488557
67,0.0,theta,401,2.899006,1.896315,0.569649
67,0.0,theta,402,0.199846,0.047731,0.528153
67,0.0,theta,403,0.846118,0.061678,0.545142
67,0.0,theta,404,0.221306,0.476394,0.535772
67,0.0,theta,405,-1.184557,-0.857569,0.517145
67,0.0,theta,406,-0.323071,-0.514695,0.512791
67,0.0,theta,407,-0.832481,-0.69954,0.478492
67,0.0,theta,408,-0.393048,-0.647102,0.534215
67,0.0,theta,409,1.331035,1.05848,0.569713
67,0.0,theta,410,0.104421,0.98916,0.566067
67,0.0,theta,411,-0.319658,-0.429004,0.506418
67,0.0,theta,412,1.131722,0.522178,0.551028
67,0.0,theta,413,0.753562,0.36357,0.505754
67,0.0,theta,414,-2.17304,-1.02319,0.463737
67,0.0,theta,415,-0.092051,-0.097867,0.528822
67,0.0,theta,416,0.22568,0.68382,0.540978
67,0.0,theta,417,0.766648,1.061775,0.576517
67,0.0,theta,418,-0.381928,-1.126255,0.476041
67,0.0,theta,419,0.442775,0.485562,0.536365
67,0.0,theta,420,-0.669597,-0.127981,0.529917
67,0.0,theta,421,1.671753,1.23333,0.566891
67,0.0,theta,422,-0.940764,-1.39853,0.543378
67,0.0,theta,423,-0.479386,-0.177011,0.556641
67,0.0,theta,424,-0.226477,-0.51951,0.520209
67,0.0,theta,425,-1.43585,-0.885668,0.48263
67,0.0,theta,426,-1.318115,-1.27333,0.5211
67,0.0,theta,427,-0.505386,0.253758,0.581267
67,0.0,theta,428,1.342987,0.38163,0.552521
67,0.0,theta,429,1.249479,1.4398,0.582785
67,0.0,theta,430,0.380565,0.470976,0.548689
67,0.0,theta,431,0.441209,0.378683,0.525804
67,0.0,theta,432,1.294315,1.17981,0.546733
67,0.0,theta,433,1.674863,0.543296,0.547777
67,0.0,theta,434,1.379741,1.1729,0.542897
67,0.0,theta,435,-0.572505,-0.403232,0.488904
67,0.0,theta,436,0.140711,-0.275586,0.553321
67,0.0,theta,437,-0.157629,0.312806,0.509536
67,0.0,theta,438,-0.730188,-0.799123,0.504495
67,0.0,theta,439,-0.512323,-0.51058,0.509322
67,0.0,theta,440,-0.118556,-0.196203,0.522319
67,0.0,theta,441,0.874788,0.842827,0.573808
67,0.0,theta,442,-2.499455,-1.48248,0.557239
67,0.0,theta,443,0.856593,0.920693,0.571631
67,0.0,theta,444,-0.748389,-0.436963,0.516122
67,0.0,theta,445,0.404278,0.109612,0.509074
67,0.0,theta,446,-0.964353,-0.83189,0.516193
67,0.0,theta,447,-0.072382,0.220757,0.526871
67,0.0,theta,448,0.103717,0.00708,0.530116
67,0.0,theta,449,0.833284,0.185204,0.526722
67,0.0,theta,450,-0.571786,-0.503564,0.493306
67,0.0,theta,451,1.437477,1.541785,0.600578
67,0.0,theta,452,1.37574,1.735495,0.618491
67,0.0,theta,453,-0.970117,-0.609354,0.501262
67,0.0,theta,454,1.423095,1.84604,0.597156
67,0.0,theta,455,-1.953234,-0.944918,0.539089
67,0.0,theta,456,-1.460356,-0.824592,0.476873
67,0.0,theta,457,-0.298556,-0.348459,0.509292
67,0.0,theta,458,-0.238712,0.995716,0.579816
67,0.0,theta,459,-0.761669,-1.135695,0.501679
67,0.0,theta,460,-0.690249,-0.664526,0.501432
67,0.0,theta,461,1.541508,1.04093,0.56579
67,0.0,theta,462,0.44187,0.13978,0.521003
67,0.0,theta,463,-0.643052,-0.756702,0.489776
67,0.0,theta,464,0.150636,0.686951,0.577668
67,0.0,theta,465,-0.457335,0.516643,0.575168
67,0.0,theta,466,1.370842,0.574372,0.566082
67,0.0,theta,467,0.312678,0.056189,0.530661
67,0.0,theta,468,1.164035,1.17815,0.603405
67,0.0,theta,469,0.339403,0.159849,0.523345
67,0.0,theta,470,1.217669,0.8813,0.59587
67,0.0,theta,471,2.112686,1.822005,0.593283
67,0.0,theta,472,-1.480671,-1.320575,0.489277
67,0.0,theta,473,-0.677371,-0.736678,0.487618
67,0.0,theta,474,-1.009841,-0.598817,0.531033
67,0.0,theta,475,0.158082,0.12611,0.517149
67,0.0,theta,476,0.023513,0.232603,0.508014
67,0.0,theta,477,-1.055485,-0.469454,0.499699
67,0.0,theta,478,-1.101336,-1.39281,0.540706
67,0.0,theta,479,0.540919,0.282476,0.550648
67,0.0,theta,480,-1.547699,-1.629235,0.525954
67,0.0,theta,481,0.450616,-0.076166,0.507127
67,0.0,theta,482,0.846063,0.42714,0.556236
67,0.0,theta,483,0.82862,0.64162,0.576357
67,0.0,theta,484,1.302064,1.042135,0.577146
67,0.0,theta,485,-0.143165,-0.201571,0.502252
67,0.0,theta,486,0.878861,0.707962,0.536513
67,0.0,theta,487,-0.478509,-1.042375,0.500366
67,0.0,theta,488,0.529908,1.145725,0.59241
67,0.0,theta,489,0.648692,0.54296,0.562803
67,0.0,theta,490,0.231595,-0.418083,0.493435
67,0.0,theta,491,1.033254,1.00506,0.559878
67,0.0,theta,492,-1.730317,-1.2951,0.466811
67,0.0,theta,493,0.000232,-0.712153,0.520452
67,0.0,theta,494,0.240371,0.752445,0.56289
67,0.0,theta,495,-1.087139,-1.53756,0.510024
67,0.0,theta,496,-0.346401,-0.077916,0.509207
67,0.0,theta,497,0.391349,0.114485,0.529408
67,0.0,theta,498,0.709623,0.087952,0.524372
67,0.0,theta,499,0.400992,0.838418,0.570432
67,0.0,theta,500,1.390677,1.407945,0.565745
67,0.0,theta,501,0.808379,0.298569,0.533208
67,0.0,theta,502,0.392014,1.1668,0.585663
67,0.0,theta,503,-0.592837,-0.0299,0.537313
67,0.0,theta,504,-1.295417,-0.7591,0.449429
67,0.0,theta,505,-1.598458,-1.22871,0.50388
67,0.0,theta,506,0.03129,-0.203257,0.514598
67,0.0,theta,507,0.009716,-0.797652,0.541251
67,0.0,theta,508,0.292235,0.646068,0.545683
67,0.0,theta,509,0.2772,0.30533,0.474752
67,0.0,theta,510,-0.643886,-0.178222,0.49172
67,0.0,theta,511,-0.910723,-0.871056,0.542396
67,0.0,theta,512,1.283065,1.076045,0.57141
67,0.0,theta,513,-0.351867,-0.3707,0.533481
67,0.0,theta,514,0.843474,0.770752,0.56466
67,0.0,theta,515,0.699564,0.174986,0.557416
67,0.0,theta,516,0.245663,1.184465,0.591765
67,0.0,theta,517,0.894301,1.13859,0.572146
67,0.0,theta,518,0.881452,0.21809,0.529979
