seed,thresh,param,trial,latent,predicted,stdev
18,0.0,theta,118,-0.395682,-0.441265,0.463992
18,0.0,theta,119,-1.535244,-1.02222,0.475925
18,0.0,theta,120,-0.737023,-0.628562,0.41639
18,0.0,theta,121,0.10052,0.057286,0.491531
18,0.0,theta,122,-0.542103,-0.845062,0.433251
18,0.0,theta,123,-0.08544,-0.82246,0.48173
18,0.0,theta,124,-1.10764,-0.584134,0.433306
18,0.0,theta,125,-0.247857,0.191322,0.506468
18,0.0,theta,126,1.128943,1.226805,0.544316
18,0.0,theta,127,0.981422,0.672707,0.530095
18,0.0,theta,128,-0.965869,-1.009725,0.504656
18,0.0,theta,129,-1.685738,-0.925777,0.449769
18,0.0,theta,130,-1.42296,-1.478375,0.493975
18,0.0,theta,131,-0.468217,0.032594,0.495947
18,0.0,theta,132,0.434944,0.293858,0.496426
18,0.0,theta,133,-1.611013,-1.560265,0.486496
18,0.0,theta,134,0.19335,-0.370274,0.485144
18,0.0,theta,135,-0.006524,-0.742228,0.456275
18,0.0,theta,136,1.662015,1.7295,0.591005
18,0.0,theta,137,-1.239184,-0.38839,0.421047
18,0.0,theta,138,2.012049,1.32346,0.53996
18,0.0,theta,139,2.407354,1.701355,0.571445
18,0.0,theta,140,-0.959506,-0.84006,0.455165
18,0.0,theta,141,-0.363459,-0.393158,0.474389
18,0.0,theta,142,-0.631248,-0.178839,0.471138
18,0.0,theta,143,1.426662,0.955679,0.514621
18,0.0,theta,144,1.676891,1.62661,0.574154
18,0.0,theta,145,-0.28935,-0.159969,0.461358
18,0.0,theta,146,-1.672651,-1.86949,0.544778
18,0.0,theta,147,1.196885,1.23988,0.557489
18,0.0,theta,148,-0.57618,-0.558532,0.423663
18,0.0,theta,149,0.362263,0.610531,0.525586
18,0.0,theta,150,0.616515,0.56868,0.513734
18,0.0,theta,151,0.189143,0.403446,0.48624
18,0.0,theta,152,0.534013,0.785676,0.506098
18,0.0,theta,153,-0.384495,-0.68266,0.458501
18,0.0,theta,154,1.661561,1.85405,0.598123
18,0.0,theta,155,-1.280849,-1.19238,0.475593
18,0.0,theta,156,-1.264151,-1.14241,0.474671
18,0.0,theta,157,0.461958,0.68304,0.504958
18,0.0,theta,158,1.200445,1.52463,0.546433
18,0.0,theta,159,1.035923,1.013335,0.54466
18,0.0,theta,160,-1.593925,-1.221295,0.458651
18,0.0,theta,161,0.864012,0.554438,0.5308
18,0.0,theta,162,-0.134542,0.161166,0.486985
18,0.0,theta,163,-0.839803,-0.709678,0.508911
18,0.0,theta,164,0.184002,-0.050225,0.499902
18,0.0,theta,165,-0.808109,-0.121092,0.487844
18,0.0,theta,166,-2.08513,-1.994895,0.497979
18,0.0,theta,167,-0.520298,-0.058799,0.496014
18,0.0,theta,168,1.025037,0.07221,0.452771
18,0.0,theta,169,2.112909,1.46175,0.584209
18,0.0,theta,170,0.168468,-0.010521,0.459217
18,0.0,theta,171,1.89113,1.257335,0.536402
18,0.0,theta,172,0.577201,0.614252,0.513158
18,0.0,theta,173,-0.552969,-0.191644,0.502317
18,0.0,theta,174,-0.384303,-1.04467,0.474135
18,0.0,theta,175,-0.471999,0.141518,0.483778
18,0.0,theta,176,0.120038,0.080719,0.470984
18,0.0,theta,177,-0.02997,-0.579268,0.479147
18,0.0,theta,178,1.244187,0.961802,0.520434
18,0.0,theta,179,0.974308,0.636832,0.544023
18,0.0,theta,180,-0.629677,-0.983205,0.421059
18,0.0,theta,181,1.435062,0.900921,0.518789
18,0.0,theta,182,-0.738527,-0.618742,0.487661
18,0.0,theta,183,0.441856,0.80667,0.497248
18,0.0,theta,184,-0.170219,-0.37811,0.460234
18,0.0,theta,185,-1.153201,-1.014865,0.463013
18,0.0,theta,186,0.377823,0.73695,0.513307
18,0.0,theta,187,0.343838,-0.096174,0.486758
18,0.0,theta,188,-1.309811,-0.748884,0.461318
18,0.0,theta,189,0.348235,-0.22201,0.461176
18,0.0,theta,190,1.152331,1.182655,0.551117
18,0.0,theta,191,-0.840134,-0.630759,0.473544
18,0.0,theta,192,-0.117302,-0.421551,0.475637
18,0.0,theta,193,-0.995619,-0.68041,0.514943
18,0.0,theta,194,0.277474,-0.548802,0.48501
18,0.0,theta,195,1.13787,1.04254,0.520795
18,0.0,theta,196,0.477003,0.818596,0.505766
18,0.0,theta,197,-1.159866,-0.810043,0.464525
18,0.0,theta,198,-0.006662,-0.150402,0.481446
18,0.0,theta,199,1.048929,1.23802,0.547134
18,0.0,theta,200,0.259612,0.469733,0.496752
18,0.0,theta,201,-1.958083,-1.12329,0.512521
18,0.0,theta,202,-0.779223,-0.727434,0.492505
18,0.0,theta,203,0.840314,0.215046,0.492105
18,0.0,theta,204,-2.089463,-1.172615,0.489743
18,0.0,theta,205,0.075624,-0.709575,0.488044
18,0.0,theta,206,0.983466,1.070235,0.549994
18,0.0,theta,207,-1.125691,-1.132185,0.465477
18,0.0,theta,208,0.27753,0.580415,0.499884
18,0.0,theta,209,0.610817,0.418266,0.505343
18,0.0,theta,210,0.352684,0.836772,0.54597
18,0.0,theta,211,0.845941,0.814018,0.513057
18,0.0,theta,212,0.434654,-0.473176,0.457272
18,0.0,theta,213,0.586372,0.280094,0.483484
18,0.0,theta,214,0.587951,0.585806,0.484019
18,0.0,theta,215,-0.041877,0.722054,0.498141
18,0.0,theta,216,0.90668,1.140355,0.542166
18,0.0,theta,217,-0.124004,0.008965,0.447575
18,0.0,theta,218,0.728069,0.735986,0.529193
18,0.0,theta,219,0.323031,0.027466,0.494032
18,0.0,theta,220,-0.649373,-0.308646,0.417586
18,0.0,theta,221,-0.231364,-0.819732,0.441534
18,0.0,theta,222,1.613375,0.921325,0.519455
18,0.0,theta,223,0.843331,0.46673,0.506438
18,0.0,theta,224,0.526616,0.342725,0.475858
18,0.0,theta,225,0.419339,0.554638,0.514056
18,0.0,theta,226,-0.052361,0.163456,0.497567
18,0.0,theta,227,-0.456022,-0.080941,0.45678
18,0.0,theta,228,-0.682709,-0.236075,0.468827
18,0.0,theta,229,1.426713,1.12261,0.575917
18,0.0,theta,230,1.171696,1.13552,0.513827
18,0.0,theta,231,0.186599,0.195267,0.478518
18,0.0,theta,232,0.997575,0.669482,0.505147
18,0.0,theta,233,-1.60711,-1.40926,0.449984
18,0.0,theta,234,-1.218515,-0.845068,0.473307
18,0.0,theta,235,1.908059,1.20568,0.559266
18,0.0,theta,236,-0.566528,-0.312764,0.434541
18,0.0,theta,237,0.918495,0.905242,0.548331
18,0.0,theta,238,-1.057662,-1.415365,0.464825
18,0.0,theta,239,-1.244744,-0.90925,0.47046
18,0.0,theta,240,-0.860293,-0.578089,0.457253
18,0.0,theta,241,0.911237,1.05978,0.530662
18,0.0,theta,242,-2.276698,-1.68234,0.472664
18,0.0,theta,243,1.629893,1.53633,0.556429
18,0.0,theta,244,-0.960212,-0.432064,0.458983
18,0.0,theta,245,0.801501,0.559837,0.527939
18,0.0,theta,246,0.854839,0.995564,0.544718
18,0.0,theta,247,0.965213,1.186565,0.536754
18,0.0,theta,248,-0.964111,-0.560318,0.489342
18,0.0,theta,249,0.16821,0.042172,0.462095
18,0.0,theta,250,-0.680581,-1.057165,0.466212
18,0.0,theta,251,-1.010365,-0.593204,0.43313
18,0.0,theta,252,-0.886066,-0.861425,0.466835
18,0.0,theta,253,-0.139821,0.770245,0.517733
18,0.0,theta,254,1.251633,0.440532,0.500895
18,0.0,theta,255,-1.266276,-0.63721,0.442225
18,0.0,theta,256,-0.629632,-0.285282,0.495811
18,0.0,theta,257,-0.862729,-0.895317,0.421516
18,0.0,theta,258,-0.736635,-0.075191,0.474394
18,0.0,theta,259,-0.778127,-0.986246,0.436781
18,0.0,theta,260,-0.316497,-0.607006,0.440574
18,0.0,theta,261,-0.871452,-1.48458,0.482094
18,0.0,theta,262,1.136153,1.129745,0.534556
18,0.0,theta,263,-0.770943,-0.138814,0.470433
18,0.0,theta,264,0.121336,0.319032,0.525423
18,0.0,theta,265,-0.671119,-0.818638,0.485938
18,0.0,theta,266,-1.119822,-0.407924,0.490534
18,0.0,theta,267,0.192384,0.381738,0.533841
18,0.0,theta,268,-0.14967,-0.395414,0.50475
18,0.0,theta,269,0.677007,0.793073,0.550924
18,0.0,theta,270,-2.123567,-1.367005,0.436431
18,0.0,theta,271,-0.279199,-0.16169,0.52402
18,0.0,theta,272,-0.195191,0.451522,0.477263
18,0.0,theta,273,-1.102236,-0.927744,0.433813
18,0.0,theta,274,-1.116557,-0.819588,0.430488
18,0.0,theta,275,1.86986,0.974272,0.525067
18,0.0,theta,276,-0.789737,-1.31934,0.496992
18,0.0,theta,277,0.311498,0.277406,0.498252
18,0.0,theta,278,-0.508498,-0.261019,0.465711
18,0.0,theta,279,1.129472,0.962308,0.542075
18,0.0,theta,280,-0.476267,-0.498015,0.47074
18,0.0,theta,281,0.618172,0.349136,0.480073
18,0.0,theta,282,0.298177,0.196832,0.470456
18,0.0,theta,283,-0.515923,-0.144342,0.469209
18,0.0,theta,284,0.124135,-0.430794,0.457079
18,0.0,theta,285,1.641446,1.668935,0.581449
18,0.0,theta,286,-0.711275,-0.099052,0.481872
18,0.0,theta,287,1.243017,0.86533,0.530186
18,0.0,theta,288,0.807456,-0.226562,0.485599
18,0.0,theta,289,0.550841,1.5532,0.575111
18,0.0,theta,290,0.63779,0.666562,0.495587
18,0.0,theta,291,-0.617754,-0.173845,0.474907
18,0.0,theta,292,1.261853,0.801422,0.477802
18,0.0,theta,293,0.790711,0.81801,0.531595
18,0.0,theta,294,0.390781,0.230558,0.491454
18,0.0,theta,295,0.904204,0.493548,0.505897
18,0.0,theta,296,-0.463197,-0.695722,0.479095
18,0.0,theta,297,0.823133,0.724866,0.542704
18,0.0,theta,298,0.886928,0.492184,0.485336
18,0.0,theta,299,-1.841979,-0.841582,0.42188
18,0.0,theta,300,0.940864,0.690038,0.503659
18,0.0,theta,301,-1.392351,-1.2613,0.461487
18,0.0,theta,302,-1.302558,-0.707717,0.418658
18,0.0,theta,303,-0.440353,0.130335,0.492356
18,0.0,theta,304,0.221116,0.147153,0.49422
18,0.0,theta,305,1.466058,1.581315,0.590269
18,0.0,theta,306,-1.278026,-0.843573,0.438988
18,0.0,theta,307,-0.815368,-1.108455,0.472835
18,0.0,theta,308,-0.813126,-0.52176,0.455441
18,0.0,theta,309,-0.12228,0.100625,0.510095
18,0.0,theta,310,-1.013642,-0.773596,0.461834
18,0.0,theta,311,1.177042,1.32314,0.549081
18,0.0,theta,312,0.015162,-0.294394,0.468673
18,0.0,theta,313,0.334739,0.076252,0.46889
18,0.0,theta,314,-0.448877,-0.635508,0.464223
18,0.0,theta,315,-0.162097,-0.31598,0.417128
18,0.0,theta,316,1.833246,1.30199,0.552302
18,0.0,theta,317,-0.443413,-0.993622,0.460872
18,0.0,theta,318,0.428504,0.289867,0.517235
18,0.0,theta,319,0.470114,0.954886,0.534012
18,0.0,theta,320,-0.148332,-0.377355,0.440831
18,0.0,theta,321,0.007284,-0.23279,0.498367
18,0.0,theta,322,0.935598,0.098914,0.526487
18,0.0,theta,323,-0.151502,-0.63171,0.460984
18,0.0,theta,324,2.034389,1.7881,0.578903
18,0.0,theta,325,-1.624804,-1.28583,0.480288
18,0.0,theta,326,1.403038,0.859075,0.523515
18,0.0,theta,327,-0.358335,-0.756184,0.492079
18,0.0,theta,328,-0.873554,0.229618,0.514841
18,0.0,theta,329,-2.462319,-1.397295,0.452999
18,0.0,theta,330,-2.81468,-0.920576,0.432017
18,0.0,theta,331,-1.517506,-0.69674,0.460329
18,0.0,theta,332,1.155562,1.039205,0.509193
18,0.0,theta,333,-1.122355,-1.602805,0.46785
18,0.0,theta,334,-0.507547,-0.852806,0.422702
18,0.0,theta,335,-0.974994,-0.812881,0.477705
18,0.0,theta,336,-1.588896,-0.800823,0.471412
18,0.0,theta,337,-1.573022,-1.47152,0.515735
18,0.0,theta,338,-1.119951,-1.191825,0.472871
18,0.0,theta,339,2.102649,0.720286,0.516226
18,0.0,theta,340,-2.484479,-1.608195,0.50565
18,0.0,theta,341,-0.86177,-1.1395,0.459458
18,0.0,theta,342,0.113775,0.33625,0.506606
18,0.0,theta,343,-0.790966,-0.568997,0.44212
18,0.0,theta,344,-0.071446,-0.62715,0.468423
18,0.0,theta,345,0.41518,0.219049,0.499371
18,0.0,theta,346,0.468011,0.553861,0.511127
18,0.0,theta,347,0.668979,0.604777,0.504837
18,0.0,theta,348,-0.077823,-0.537488,0.474687
18,0.0,theta,349,-0.612367,-1.231425,0.472121
18,0.0,theta,350,-0.885644,-0.809882,0.457271
18,0.0,theta,351,-1.679205,-1.479625,0.454062
18,0.0,theta,352,-0.379711,-0.439924,0.488282
18,0.0,theta,353,-0.329966,-0.353043,0.47129
18,0.0,theta,354,0.724539,0.33298,0.508219
18,0.0,theta,355,0.111375,-0.018545,0.449715
18,0.0,theta,356,0.750278,0.743252,0.516607
18,0.0,theta,357,0.818303,0.418062,0.53804
18,0.0,theta,358,-0.27374,-0.312323,0.496464
18,0.0,theta,359,1.620905,1.99942,0.594488
18,0.0,theta,360,-0.398626,-0.235986,0.458802
18,0.0,theta,361,-0.609455,0.284428,0.470636
18,0.0,theta,362,-0.249777,-0.747758,0.467008
18,0.0,theta,363,0.094446,0.130079,0.467532
18,0.0,theta,364,1.248568,1.17402,0.560188
18,0.0,theta,365,0.741278,-0.05905,0.451701
18,0.0,theta,366,0.48029,0.000362,0.471192
18,0.0,theta,367,-0.187804,0.01781,0.468986
18,0.0,theta,368,1.857481,1.12734,0.528883
18,0.0,theta,369,0.050288,0.746034,0.511486
18,0.0,theta,370,1.513035,0.963016,0.535842
18,0.0,theta,371,0.48295,0.419606,0.466704
18,0.0,theta,372,0.132055,0.371084,0.500563
18,0.0,theta,373,-3.325738,-1.410045,0.496889
18,0.0,theta,374,-2.295373,-1.383585,0.480917
18,0.0,theta,375,-1.720134,-0.354468,0.430219
18,0.0,theta,376,1.239904,1.023275,0.529723
18,0.0,theta,377,0.149961,0.71532,0.496591
18,0.0,theta,378,0.717951,0.449782,0.504097
18,0.0,theta,379,-0.951641,-1.036365,0.467075
18,0.0,theta,380,-0.996614,-0.8868,0.404462
18,0.0,theta,381,-0.233511,-0.291878,0.465784
18,0.0,theta,382,0.146194,-0.158157,0.482343
18,0.0,theta,383,1.986011,1.408345,0.538697
18,0.0,theta,384,0.097728,0.949472,0.5203
18,0.0,theta,385,0.247235,0.432158,0.494364
18,0.0,theta,386,1.523708,1.27273,0.530603
18,0.0,theta,387,2.003827,1.137865,0.529119
18,0.0,theta,388,2.126358,0.92934,0.51245
18,0.0,theta,389,-1.316677,-0.488044,0.453101
18,0.0,theta,390,-0.07946,-0.317508,0.472374
18,0.0,theta,391,-1.117945,-0.972124,0.461712
18,0.0,theta,392,-2.33641,-1.59531,0.486717
18,0.0,theta,393,0.160879,0.289284,0.473431
18,0.0,theta,394,1.004234,1.44102,0.566205
18,0.0,theta,395,1.01027,0.915854,0.564492
18,0.0,theta,396,-1.047289,-1.513905,0.466518
18,0.0,theta,397,0.137767,-0.59264,0.468131
18,0.0,theta,398,-1.707256,-0.473238,0.453547
18,0.0,theta,399,-1.642003,-0.866124,0.443943
18,0.0,theta,400,-1.329771,-0.49023,0.49157
18,0.0,theta,401,0.964618,0.858158,0.520331
18,0.0,theta,402,0.832822,1.42195,0.567075
18,0.0,theta,403,0.268357,0.723312,0.524156
18,0.0,theta,404,0.087859,0.952296,0.526623
18,0.0,theta,405,0.743702,0.710688,0.528962
18,0.0,theta,406,-0.251742,-0.646313,0.47211
18,0.0,theta,407,-0.120818,-0.434624,0.486606
18,0.0,theta,408,0.850258,-0.118818,0.514786
18,0.0,theta,409,-0.654325,-0.665774,0.448172
18,0.0,theta,410,0.203542,0.542841,0.517547
18,0.0,theta,411,-0.222301,-0.633695,0.479975
18,0.0,theta,412,-1.420424,-1.270955,0.46247
18,0.0,theta,413,0.935487,1.230845,0.581613
18,0.0,theta,414,-0.383585,-0.025641,0.464621
18,0.0,theta,415,-0.595368,-0.364957,0.509649
18,0.0,theta,416,0.67404,0.254289,0.51713
18,0.0,theta,417,1.56329,1.27339,0.520079
18,0.0,theta,418,0.951488,1.20486,0.555301
18,0.0,theta,419,1.215459,0.5984,0.49196
18,0.0,theta,420,-0.091109,-0.149261,0.478607
18,0.0,theta,421,-0.111149,0.075445,0.457777
18,0.0,theta,422,1.120481,0.815255,0.512152
18,0.0,theta,423,-0.433596,-0.174493,0.446462
18,0.0,theta,424,-1.638391,-1.170585,0.470666
18,0.0,theta,425,1.418488,0.474993,0.500037
18,0.0,theta,426,0.693996,1.0696,0.536209
18,0.0,theta,427,0.512132,0.499944,0.509293
18,0.0,theta,428,-1.089599,-0.990364,0.465272
18,0.0,theta,429,0.095796,-0.898777,0.475796
18,0.0,theta,430,0.890421,0.872842,0.517349
18,0.0,theta,431,0.608561,0.208103,0.481848
18,0.0,theta,432,-1.023472,-1.44891,0.460444
18,0.0,theta,433,0.040986,0.05785,0.453956
18,0.0,theta,434,-0.373122,-0.689181,0.499813
18,0.0,theta,435,0.27856,-0.240098,0.44193
18,0.0,theta,436,-1.470936,-0.949638,0.504404
18,0.0,theta,437,-0.802161,-0.141072,0.494777
18,0.0,theta,438,-0.553465,-0.319568,0.490494
18,0.0,theta,439,-0.876874,-0.384697,0.40703
18,0.0,theta,440,-0.381124,-0.642067,0.480982
18,0.0,theta,441,0.320837,-0.355182,0.476433
18,0.0,theta,442,1.642729,0.609746,0.493627
18,0.0,theta,443,1.172749,0.986274,0.511614
18,0.0,theta,444,-1.431571,-0.687514,0.471209
18,0.0,theta,445,-0.201324,-0.471114,0.426096
18,0.0,theta,446,2.685321,2.19375,0.610804
18,0.0,theta,447,-0.70368,-0.914524,0.447573
18,0.0,theta,448,0.36355,-0.702932,0.478774
18,0.0,theta,449,-1.805558,-1.37168,0.471343
18,0.0,theta,450,0.781241,0.531125,0.505215
18,0.0,theta,451,0.913069,0.474198,0.504236
18,0.0,theta,452,-0.384891,-0.173252,0.438403
18,0.0,theta,453,2.283106,2.12564,0.614757
18,0.0,theta,454,0.690061,1.053985,0.542296
18,0.0,theta,455,0.401204,0.064493,0.484616
18,0.0,theta,456,-2.301317,-1.14348,0.478059
18,0.0,theta,457,0.393008,0.098206,0.468847
18,0.0,theta,458,0.937394,1.017515,0.541169
18,0.0,theta,459,1.86717,1.2191,0.56326
18,0.0,theta,460,-1.17482,-0.72205,0.427523
18,0.0,theta,461,-0.948837,-0.437758,0.448063
18,0.0,theta,462,-1.217549,-0.99988,0.464209
18,0.0,theta,463,0.310215,-0.206634,0.464589
18,0.0,theta,464,-1.367077,-0.735785,0.505513
18,0.0,theta,465,1.143608,1.076525,0.549094
18,0.0,theta,466,-2.424618,-1.816,0.508992
18,0.0,theta,467,0.525269,0.18123,0.498527
18,0.0,theta,468,-0.156185,0.11136,0.500384
18,0.0,theta,469,0.522187,-0.079709,0.431637
18,0.0,theta,470,-0.269829,-0.024757,0.464821
18,0.0,theta,471,-0.545012,-0.399617,0.483469
18,0.0,theta,472,0.311978,-0.36902,0.513857
18,0.0,theta,473,-0.837087,-0.952012,0.442036
18,0.0,theta,474,-0.692363,-0.326618,0.474766
18,0.0,theta,475,1.059535,0.491529,0.508188
18,0.0,theta,476,0.215675,-0.182236,0.479659
18,0.0,theta,477,-0.346057,-0.075015,0.460448
18,0.0,theta,478,-1.201349,0.070246,0.46842
18,0.0,theta,479,-0.347947,0.095544,0.470896
18,0.0,theta,480,-0.243064,-0.032678,0.52378
18,0.0,theta,481,0.728114,0.424386,0.490508
18,0.0,theta,482,0.140739,0.712302,0.511727
18,0.0,theta,483,0.278285,0.219178,0.504608
18,0.0,theta,484,0.964199,0.781438,0.524089
18,0.0,theta,485,0.026967,0.632141,0.515812
18,0.0,theta,486,0.783248,0.680187,0.506928
18,0.0,theta,487,-1.29986,-0.637514,0.462705
18,0.0,theta,488,-0.355321,-0.073356,0.466793
18,0.0,theta,489,-0.04086,-0.074805,0.477725
18,0.0,theta,490,-0.201042,0.356704,0.473435
18,0.0,theta,491,0.395315,1.1585,0.533918
18,0.0,theta,492,-0.340401,-0.610374,0.433744
18,0.0,theta,493,0.069652,0.326418,0.502101
18,0.0,theta,494,-1.748267,-1.01316,0.46235
18,0.0,theta,495,-0.432014,-0.170559,0.452188
18,0.0,theta,496,-0.434083,0.08337,0.473402
18,0.0,theta,497,0.589609,0.609053,0.524693
18,0.0,theta,498,-0.246315,0.270078,0.4937
18,0.0,theta,499,-0.664388,-0.720436,0.457283
18,0.0,theta,500,-1.475592,-0.415746,0.467999
18,0.0,theta,501,0.528026,0.872476,0.531147
18,0.0,theta,502,3.269182,2.1152,0.595741
18,0.0,theta,503,0.65313,1.11406,0.540685
18,0.0,theta,504,0.346849,0.451461,0.507105
18,0.0,theta,505,2.124446,1.61735,0.580321
18,0.0,theta,506,0.97671,1.09784,0.553047
18,0.0,theta,507,-0.980275,-0.475518,0.467912
18,0.0,theta,508,0.286179,0.204573,0.490731
18,0.0,theta,509,0.094783,0.135263,0.46424
18,0.0,theta,510,1.840568,1.12533,0.52949
18,0.0,theta,511,0.934602,0.478222,0.50147
18,0.0,theta,512,0.846024,1.72238,0.578037
18,0.0,theta,513,1.202856,0.475244,0.490329
18,0.0,theta,514,0.060362,0.49898,0.524561
18,0.0,theta,515,-0.367912,-0.041354,0.484441
18,0.0,theta,516,-0.403874,-0.925261,0.455967
