seed,thresh,param,trial,latent,predicted,stdev
41,0.0,theta,435,-0.024467,-0.114494,0.494086
41,0.0,theta,436,0.425829,0.266982,0.554001
41,0.0,theta,437,-0.793409,-0.018037,0.470771
41,0.0,theta,438,0.336598,-0.26918,0.473187
41,0.0,theta,439,-0.765807,0.128781,0.5312
41,0.0,theta,440,0.824,0.487546,0.522724
41,0.0,theta,441,-1.112802,-1.61552,0.488809
41,0.0,theta,442,0.618993,-0.057116,0.518684
41,0.0,theta,443,-0.488784,0.01913,0.502833
41,0.0,theta,444,-0.847799,-0.61908,0.501812
41,0.0,theta,445,-0.06775,-0.151971,0.460051
41,0.0,theta,446,0.746763,0.515484,0.544029
41,0.0,theta,447,-1.50009,-0.982994,0.507933
41,0.0,theta,448,1.075651,1.045055,0.603536
41,0.0,theta,449,0.230277,-0.722317,0.456082
41,0.0,theta,450,-0.038174,-0.042963,0.508976
41,0.0,theta,451,0.228933,0.657382,0.557197
41,0.0,theta,452,-0.309535,-0.67716,0.48575
41,0.0,theta,453,-0.096217,0.46795,0.551011
41,0.0,theta,454,-1.610713,-1.623585,0.504496
41,0.0,theta,455,-1.143094,-0.007284,0.488112
41,0.0,theta,456,-0.343725,-0.692726,0.513518
41,0.0,theta,457,0.077331,0.37751,0.555122
41,0.0,theta,458,0.384107,-0.220024,0.518756
41,0.0,theta,459,-2.313963,-1.662045,0.477396
41,0.0,theta,460,0.258547,0.24323,0.545977
41,0.0,theta,461,1.198214,1.405335,0.597979
41,0.0,theta,462,-1.662692,-1.35285,0.501512
41,0.0,theta,463,2.006948,1.42911,0.620497
41,0.0,theta,464,1.113228,1.230855,0.580045
41,0.0,theta,465,-0.593162,-0.802524,0.525473
41,0.0,theta,466,0.477499,0.433564,0.566809
41,0.0,theta,467,1.16916,1.10302,0.578837
41,0.0,theta,468,-0.259243,-1.1197,0.516533
41,0.0,theta,469,-0.163314,-0.251978,0.506531
41,0.0,theta,470,1.477518,1.63668,0.636855
41,0.0,theta,471,-0.751754,-0.573098,0.456222
41,0.0,theta,472,0.802121,0.992943,0.612219
41,0.0,theta,473,0.434799,0.48732,0.55249
41,0.0,theta,474,0.695572,0.623345,0.562783
41,0.0,theta,475,-1.755307,-1.42367,0.527405
41,0.0,theta,476,-0.763871,0.414744,0.564935
41,0.0,theta,477,1.937829,1.54961,0.620405
41,0.0,theta,478,-0.242072,0.393828,0.602927
41,0.0,theta,479,0.266399,0.262502,0.55756
41,0.0,theta,480,0.62291,-0.10708,0.515742
41,0.0,theta,481,-0.21957,-0.76979,0.486624
41,0.0,theta,482,-0.351084,-0.591088,0.51277
41,0.0,theta,483,-0.867074,-0.608112,0.505709
41,0.0,theta,484,1.916837,1.859195,0.612786
41,0.0,theta,485,1.850414,1.368875,0.637474
41,0.0,theta,486,0.001421,-0.092034,0.539263
41,0.0,theta,487,0.698583,0.433975,0.583626
41,0.0,theta,488,-0.513135,-0.416898,0.516811
41,0.0,theta,489,-1.315678,-0.817686,0.591864
41,0.0,theta,490,-0.59006,-1.28582,0.501672
41,0.0,theta,491,1.60944,1.34584,0.629268
41,0.0,theta,492,-1.25069,-0.268226,0.526796
41,0.0,theta,493,0.797508,0.472374,0.538597
41,0.0,theta,494,-0.748482,-0.620638,0.472371
41,0.0,theta,495,0.286868,0.971759,0.606617
41,0.0,theta,496,-2.22261,-1.597415,0.54727
41,0.0,theta,497,-2.369546,-1.726555,0.550429
41,0.0,theta,498,0.293621,-0.14448,0.478004
41,0.0,theta,499,1.130817,0.936451,0.559464
41,0.0,theta,500,1.300843,0.572019,0.548614
41,0.0,theta,501,0.67999,0.478108,0.55011
41,0.0,theta,502,1.673653,1.339555,0.574781
41,0.0,theta,503,0.326624,0.284935,0.58147
41,0.0,theta,504,0.950888,1.191095,0.612758
41,0.0,theta,505,-1.232354,-1.234115,0.543057
41,0.0,theta,506,-0.412638,-0.268507,0.532494
41,0.0,theta,507,-0.953914,-0.721476,0.569171
41,0.0,theta,508,1.546152,-0.117959,0.523902
41,0.0,theta,509,-1.722083,-1.37159,0.502413
41,0.0,theta,510,0.680147,0.886951,0.578265
41,0.0,theta,511,-0.61336,-0.432792,0.520395
41,0.0,theta,512,1.922912,1.23955,0.601654
41,0.0,theta,513,-1.05249,-0.360664,0.463701
41,0.0,theta,514,-1.79849,-1.090945,0.522468
41,0.0,theta,515,0.054264,-0.103173,0.544238
41,0.0,theta,516,-0.437385,-0.296677,0.502414
41,0.0,theta,517,-0.497135,-0.454776,0.544613
41,0.0,theta,518,-0.339784,-0.183872,0.540806
