seed,thresh,param,trial,latent,predicted,stdev
10,0.0,theta,38,1.137589,0.224682,0.480833
10,0.0,theta,39,-0.856165,-0.57817,0.468844
10,0.0,theta,40,0.325861,-0.3047,0.464936
10,0.0,theta,41,0.254669,-0.53512,0.463448
10,0.0,theta,42,-1.625797,-0.953418,0.480042
10,0.0,theta,43,0.757246,0.895702,0.530981
10,0.0,theta,44,1.078544,0.843092,0.524606
10,0.0,theta,45,-0.707154,-0.23846,0.490479
10,0.0,theta,46,-0.855106,-1.14646,0.541575
10,0.0,theta,47,1.314875,0.763844,0.530999
10,0.0,theta,48,0.040981,-0.680154,0.455733
10,0.0,theta,49,0.480677,0.19299,0.497538
10,0.0,theta,50,-0.607431,-0.572685,0.489692
10,0.0,theta,51,-0.471944,0.150081,0.496141
10,0.0,theta,52,-0.408067,0.51044,0.491047
10,0.0,theta,53,-0.491922,-0.143245,0.475383
10,0.0,theta,54,-0.515674,-0.820084,0.425699
10,0.0,theta,55,-1.002029,-0.452873,0.452691
10,0.0,theta,56,-0.184133,-0.111208,0.517355
10,0.0,theta,57,-0.998073,-0.898364,0.472249
10,0.0,theta,58,0.085973,0.261424,0.519238
10,0.0,theta,59,0.073114,-0.068256,0.48003
10,0.0,theta,60,-2.486051,-1.08756,0.463139
10,0.0,theta,61,-0.233049,-0.606824,0.501664
10,0.0,theta,62,0.509557,-0.149178,0.460131
10,0.0,theta,63,-0.617119,-0.26856,0.510223
10,0.0,theta,64,-0.353718,-0.467152,0.451646
10,0.0,theta,65,-0.095227,-0.082594,0.480589
10,0.0,theta,66,-0.704774,0.106635,0.502582
10,0.0,theta,67,0.710395,0.794239,0.518245
10,0.0,theta,68,-1.246629,-0.938262,0.447616
10,0.0,theta,69,-0.39143,-0.709318,0.522612
10,0.0,theta,70,0.781077,0.548432,0.50925
10,0.0,theta,71,0.889171,0.637991,0.509985
10,0.0,theta,72,1.489264,1.489615,0.57884
10,0.0,theta,73,-0.552313,0.098881,0.53887
10,0.0,theta,74,-1.362417,-1.102495,0.526069
10,0.0,theta,75,0.226131,0.816425,0.529361
10,0.0,theta,76,-0.687714,-0.439646,0.511406
10,0.0,theta,77,0.069712,0.035596,0.485913
10,0.0,theta,78,2.443201,1.678945,0.569275
10,0.0,theta,79,0.018593,-0.78314,0.443586
10,0.0,theta,80,-1.187944,-0.575051,0.464189
10,0.0,theta,81,0.17331,0.475055,0.508094
10,0.0,theta,82,-0.165684,-0.144915,0.545689
10,0.0,theta,83,-0.526227,-0.45929,0.490615
10,0.0,theta,84,0.318475,-0.156854,0.452923
10,0.0,theta,85,-2.004093,-0.479648,0.522092
10,0.0,theta,86,-0.542421,0.00396,0.486722
10,0.0,theta,87,0.525459,0.757548,0.557658
10,0.0,theta,88,-1.506251,-0.863706,0.459603
10,0.0,theta,89,-0.240249,-0.027471,0.506168
10,0.0,theta,90,0.387488,0.429844,0.482921
10,0.0,theta,91,0.863568,0.648214,0.541232
10,0.0,theta,92,-2.031113,-1.098895,0.496214
10,0.0,theta,93,-2.460482,-0.821133,0.476903
10,0.0,theta,94,-1.34548,-1.204485,0.482938
10,0.0,theta,95,-0.638702,-0.623801,0.546845
10,0.0,theta,96,0.400773,-0.105214,0.535812
10,0.0,theta,97,-1.001838,-0.664562,0.500638
10,0.0,theta,98,0.876042,0.584436,0.508445
10,0.0,theta,99,-0.32938,0.374823,0.502597
10,0.0,theta,100,0.167331,0.676786,0.500502
10,0.0,theta,101,-0.632363,-0.367566,0.472937
10,0.0,theta,102,-0.475719,0.13803,0.502788
10,0.0,theta,103,0.421545,-0.095528,0.511657
10,0.0,theta,104,-0.026665,-0.129372,0.476753
10,0.0,theta,105,-0.453225,-0.724717,0.458345
10,0.0,theta,106,0.354258,0.762928,0.523013
10,0.0,theta,107,-2.512876,-0.861512,0.489174
10,0.0,theta,108,0.513058,-0.48353,0.498823
10,0.0,theta,109,-1.064577,-0.819044,0.466274
10,0.0,theta,110,-0.302282,-0.309856,0.485907
10,0.0,theta,111,0.099277,0.174071,0.475658
10,0.0,theta,112,-0.972976,-0.973024,0.50031
10,0.0,theta,113,1.231867,1.43372,0.567173
10,0.0,theta,114,0.849506,0.499288,0.559645
10,0.0,theta,115,-1.309183,-0.848883,0.48025
10,0.0,theta,116,0.53703,1.01627,0.53424
10,0.0,theta,117,-0.181979,-0.150686,0.518042
10,0.0,theta,118,1.338726,1.088925,0.56878
10,0.0,theta,119,-1.276053,-1.157905,0.490049
10,0.0,theta,120,-1.098816,-1.679155,0.495994
10,0.0,theta,121,2.323407,1.334135,0.550825
10,0.0,theta,122,0.816078,0.707312,0.522055
10,0.0,theta,123,0.159537,0.308653,0.463869
10,0.0,theta,124,-0.434771,-0.299018,0.442883
10,0.0,theta,125,1.864515,1.838975,0.597397
10,0.0,theta,126,-1.624318,-1.558925,0.50087
10,0.0,theta,127,-0.038366,0.460742,0.573456
10,0.0,theta,128,1.909725,1.017125,0.534261
10,0.0,theta,129,-0.362226,1.144515,0.538523
10,0.0,theta,130,-1.524928,-0.875152,0.497565
10,0.0,theta,131,0.544969,0.341674,0.469405
10,0.0,theta,132,1.369098,1.03907,0.551707
10,0.0,theta,133,0.139096,0.78498,0.562078
10,0.0,theta,134,1.634113,1.76819,0.584569
10,0.0,theta,135,-0.371808,-0.675447,0.466347
10,0.0,theta,136,-0.003093,-0.02299,0.499095
10,0.0,theta,137,0.755222,1.341355,0.536296
10,0.0,theta,138,-0.694617,-0.611998,0.463544
10,0.0,theta,139,-0.808148,-0.375025,0.460936
10,0.0,theta,140,-0.801824,-0.508134,0.480472
10,0.0,theta,141,-0.157166,-0.091012,0.478147
10,0.0,theta,142,-0.598078,-1.122215,0.462931
10,0.0,theta,143,-0.29645,-0.503869,0.477377
10,0.0,theta,144,-0.781737,-0.682452,0.456564
10,0.0,theta,145,0.053018,0.32105,0.53783
10,0.0,theta,146,-2.061107,-2.214835,0.504286
10,0.0,theta,147,-1.556271,-0.874262,0.476093
10,0.0,theta,148,1.458412,0.88447,0.56382
10,0.0,theta,149,-1.498383,-1.594195,0.488611
10,0.0,theta,150,0.237431,0.39571,0.52817
10,0.0,theta,151,1.014717,0.529476,0.519107
10,0.0,theta,152,1.59313,2.070055,0.589117
10,0.0,theta,153,0.434795,-0.024222,0.495155
10,0.0,theta,154,0.334291,-0.710259,0.482678
10,0.0,theta,155,0.051773,0.274472,0.504312
10,0.0,theta,156,-1.092537,-0.230724,0.492887
10,0.0,theta,157,-0.328696,-0.315926,0.530752
10,0.0,theta,158,0.100111,0.039118,0.490072
10,0.0,theta,159,-0.268777,-0.3124,0.521314
10,0.0,theta,160,0.276134,0.562324,0.478095
10,0.0,theta,161,-0.378921,-0.234308,0.471602
10,0.0,theta,162,-0.908675,-0.349572,0.459571
10,0.0,theta,163,-1.070409,-1.887235,0.503895
10,0.0,theta,164,1.565475,0.840537,0.550499
10,0.0,theta,165,0.902838,0.705104,0.500024
10,0.0,theta,166,-2.386118,-1.45726,0.513393
10,0.0,theta,167,-0.174974,0.239104,0.486942
10,0.0,theta,168,0.103256,-0.127746,0.46437
10,0.0,theta,169,0.073806,-0.971979,0.506195
10,0.0,theta,170,-1.769835,-1.162775,0.500544
10,0.0,theta,171,-0.623044,-1.43167,0.475026
10,0.0,theta,172,0.901904,1.35792,0.567332
10,0.0,theta,173,-1.195229,-0.795702,0.488358
10,0.0,theta,174,0.028241,-0.113568,0.487926
10,0.0,theta,175,0.496631,1.072985,0.530024
10,0.0,theta,176,1.568227,1.463215,0.564112
10,0.0,theta,177,0.040261,-0.217384,0.489785
10,0.0,theta,178,-0.132754,-0.743548,0.500007
10,0.0,theta,179,0.24429,0.193554,0.505973
10,0.0,theta,180,-1.226072,-1.446125,0.506169
10,0.0,theta,181,-0.448828,-0.295331,0.47078
10,0.0,theta,182,0.103502,0.500804,0.519137
10,0.0,theta,183,0.940541,0.453844,0.50996
10,0.0,theta,184,-1.228844,-0.811886,0.442778
10,0.0,theta,185,-0.200423,-0.375422,0.454501
10,0.0,theta,186,-0.263724,-0.351188,0.473241
10,0.0,theta,187,0.644589,0.334191,0.494758
10,0.0,theta,188,0.146586,-0.211436,0.490611
10,0.0,theta,189,-0.839029,-0.751772,0.478115
10,0.0,theta,190,0.22955,-0.786511,0.508117
10,0.0,theta,191,0.17044,0.184626,0.473196
10,0.0,theta,192,1.199947,0.996245,0.543167
10,0.0,theta,193,0.577225,0.897978,0.540143
10,0.0,theta,194,0.24853,0.35931,0.503905
10,0.0,theta,195,0.608159,0.479488,0.522189
10,0.0,theta,196,-1.073716,-0.432726,0.459108
10,0.0,theta,197,0.786511,0.569302,0.501959
10,0.0,theta,198,-0.501871,-0.619084,0.470799
10,0.0,theta,199,-1.195796,-0.826742,0.457324
10,0.0,theta,200,-0.75598,-0.729847,0.457228
10,0.0,theta,201,0.159899,-0.662016,0.479521
10,0.0,theta,202,-0.100598,0.102724,0.519081
10,0.0,theta,203,-0.934016,-0.320793,0.464557
10,0.0,theta,204,0.647716,-0.024651,0.468764
10,0.0,theta,205,-0.821803,-0.008209,0.446042
10,0.0,theta,206,-0.856739,-0.224194,0.496582
10,0.0,theta,207,-0.331422,-0.36451,0.49267
10,0.0,theta,208,-0.876574,-1.76998,0.505346
10,0.0,theta,209,-0.656696,-0.736248,0.47967
10,0.0,theta,210,-1.82144,-1.147355,0.462933
10,0.0,theta,211,-0.930726,-1.18501,0.491283
10,0.0,theta,212,-0.45089,-0.592552,0.488723
10,0.0,theta,213,-0.27436,-0.719132,0.501034
10,0.0,theta,214,1.263938,1.461535,0.556019
10,0.0,theta,215,-0.451763,-0.495976,0.47175
10,0.0,theta,216,-0.268832,-0.245986,0.446357
10,0.0,theta,217,-0.325817,-0.795528,0.479589
10,0.0,theta,218,0.705667,0.013155,0.470939
10,0.0,theta,219,1.283093,0.718588,0.512057
10,0.0,theta,220,-0.756585,-0.652774,0.491204
10,0.0,theta,221,1.520317,0.998982,0.567906
10,0.0,theta,222,0.101276,-0.143983,0.469159
10,0.0,theta,223,-0.183386,-0.214119,0.497261
10,0.0,theta,224,0.134728,0.292438,0.488276
10,0.0,theta,225,-0.496952,-0.998964,0.496464
10,0.0,theta,226,1.611088,1.70244,0.565676
10,0.0,theta,227,-0.622076,-0.043251,0.506271
10,0.0,theta,228,2.68048,1.871235,0.592028
10,0.0,theta,229,0.215015,0.404998,0.470687
10,0.0,theta,230,-0.673124,-0.559036,0.481003
10,0.0,theta,231,0.848438,0.415959,0.519218
10,0.0,theta,232,1.108106,1.0749,0.536342
10,0.0,theta,233,1.068501,-0.129758,0.473683
10,0.0,theta,234,-0.158836,-0.090932,0.48928
10,0.0,theta,235,-0.572377,0.518193,0.549759
10,0.0,theta,236,-0.711634,-0.781711,0.518588
10,0.0,theta,237,-0.552812,-0.338406,0.482567
10,0.0,theta,238,1.4365,1.51991,0.559512
10,0.0,theta,239,0.334881,0.498846,0.516219
10,0.0,theta,240,0.931748,0.764942,0.551306
10,0.0,theta,241,1.421919,1.66539,0.594068
10,0.0,theta,242,-2.293154,-0.804446,0.487525
10,0.0,theta,243,-0.76605,-0.793403,0.522651
10,0.0,theta,244,1.025903,1.10862,0.53726
10,0.0,theta,245,-0.984108,-0.710058,0.428548
10,0.0,theta,246,0.060424,-0.090098,0.483655
10,0.0,theta,247,-1.536937,-1.43878,0.501717
10,0.0,theta,248,-1.892196,-1.322505,0.532954
10,0.0,theta,249,-0.923736,-0.89778,0.493086
10,0.0,theta,250,0.693071,0.295315,0.498179
10,0.0,theta,251,0.829237,0.672742,0.548654
10,0.0,theta,252,-0.922392,0.037812,0.495039
10,0.0,theta,253,0.204697,0.353991,0.483486
10,0.0,theta,254,0.745971,0.83737,0.518013
10,0.0,theta,255,-0.3587,-0.608324,0.462037
10,0.0,theta,256,0.130706,0.632902,0.51971
10,0.0,theta,257,2.048817,2.096965,0.599821
10,0.0,theta,258,0.520462,0.372968,0.49776
10,0.0,theta,259,-0.883023,-1.08296,0.528755
10,0.0,theta,260,0.457731,0.636582,0.529714
10,0.0,theta,261,0.670273,0.636963,0.511042
10,0.0,theta,262,1.245883,0.402582,0.512288
10,0.0,theta,263,1.903152,1.938785,0.588981
10,0.0,theta,264,1.683554,1.178875,0.563359
10,0.0,theta,265,0.127284,-0.007298,0.480312
10,0.0,theta,266,-2.295114,-1.45,0.493022
10,0.0,theta,267,-0.241081,0.418165,0.515237
10,0.0,theta,268,-0.462047,0.17674,0.516447
10,0.0,theta,269,-0.632099,-0.668716,0.491728
10,0.0,theta,270,-0.827902,-0.340524,0.493873
10,0.0,theta,271,-0.342165,-0.421238,0.504386
10,0.0,theta,272,-1.035169,-0.809401,0.4713
10,0.0,theta,273,-0.271196,0.255156,0.48251
10,0.0,theta,274,-0.455684,0.158178,0.495331
10,0.0,theta,275,0.050964,-0.139646,0.456976
10,0.0,theta,276,1.380691,0.947404,0.548385
10,0.0,theta,277,-0.824995,-0.308742,0.477563
10,0.0,theta,278,0.704651,0.824363,0.524292
10,0.0,theta,279,0.091628,-0.751292,0.539015
10,0.0,theta,280,-1.277566,-0.635463,0.466716
10,0.0,theta,281,0.534967,0.233006,0.470447
10,0.0,theta,282,-0.753455,-1.01921,0.477659
10,0.0,theta,283,0.889983,0.726464,0.512129
10,0.0,theta,284,-0.051229,-0.224404,0.503547
10,0.0,theta,285,-0.141281,-0.207925,0.476762
10,0.0,theta,286,0.664336,-0.341893,0.461586
10,0.0,theta,287,-1.593156,-1.629855,0.534803
10,0.0,theta,288,0.303653,1.70869,0.575778
10,0.0,theta,289,1.593289,1.3094,0.593591
10,0.0,theta,290,-0.15625,0.00511,0.498421
10,0.0,theta,291,0.776071,0.677544,0.524194
10,0.0,theta,292,-1.166208,-0.559126,0.45874
10,0.0,theta,293,0.723823,0.375243,0.504268
10,0.0,theta,294,-0.370143,0.267992,0.535043
10,0.0,theta,295,-1.101957,-1.06764,0.487628
10,0.0,theta,296,0.712899,0.195251,0.518689
10,0.0,theta,297,-0.426474,-0.204608,0.483043
10,0.0,theta,298,-0.237812,0.650295,0.520506
10,0.0,theta,299,0.593662,-0.495136,0.464296
10,0.0,theta,300,-0.388404,-1.16249,0.514192
10,0.0,theta,301,0.02041,-0.306828,0.483197
10,0.0,theta,302,-0.432463,-0.611593,0.442999
10,0.0,theta,303,-0.313413,-0.61638,0.470719
10,0.0,theta,304,1.811424,1.782995,0.588412
10,0.0,theta,305,-0.426321,-0.914302,0.467715
10,0.0,theta,306,-0.591933,-1.00794,0.472648
10,0.0,theta,307,-0.85725,-0.063983,0.506954
10,0.0,theta,308,0.487691,0.963442,0.529049
10,0.0,theta,309,0.161871,0.21035,0.487342
10,0.0,theta,310,2.410327,2.14767,0.605421
10,0.0,theta,311,0.149122,-0.025009,0.5328
10,0.0,theta,312,-1.028102,-1.01155,0.489009
10,0.0,theta,313,0.535815,0.414868,0.478051
10,0.0,theta,314,-0.604119,-0.394654,0.465863
10,0.0,theta,315,0.591537,0.309438,0.476949
10,0.0,theta,316,-0.353477,-0.979069,0.470784
10,0.0,theta,317,0.788811,0.519335,0.479238
10,0.0,theta,318,0.177864,-0.554702,0.471063
10,0.0,theta,319,-1.600572,-1.396785,0.461595
10,0.0,theta,320,2.31739,1.840325,0.589607
10,0.0,theta,321,0.243042,0.033489,0.495038
10,0.0,theta,322,0.433963,0.539052,0.483563
10,0.0,theta,323,1.379476,0.744988,0.520173
10,0.0,theta,324,0.105492,0.224137,0.511827
10,0.0,theta,325,1.979552,1.793,0.571472
10,0.0,theta,326,0.229346,0.926938,0.533204
10,0.0,theta,327,1.449002,0.874443,0.553993
10,0.0,theta,328,-1.59063,-1.54477,0.509974
10,0.0,theta,329,1.163851,1.13898,0.550851
10,0.0,theta,330,-0.643812,-0.588464,0.458862
10,0.0,theta,331,0.92092,0.981451,0.551786
10,0.0,theta,332,-0.123672,-0.657811,0.45265
10,0.0,theta,333,-0.055482,0.099695,0.495306
10,0.0,theta,334,-0.138761,-0.773471,0.495228
10,0.0,theta,335,0.56436,0.271692,0.484829
10,0.0,theta,336,1.736859,1.038725,0.582723
10,0.0,theta,337,-0.073705,-0.391748,0.477183
10,0.0,theta,338,0.597864,0.194968,0.490765
10,0.0,theta,339,-1.445376,-0.691126,0.466202
10,0.0,theta,340,0.006164,0.256721,0.510104
10,0.0,theta,341,1.210694,0.896996,0.567163
10,0.0,theta,342,-0.928303,-0.875584,0.501281
10,0.0,theta,343,-0.666178,-0.778454,0.445666
10,0.0,theta,344,0.430005,0.476218,0.518801
10,0.0,theta,345,-0.059176,0.162324,0.442594
10,0.0,theta,346,0.329869,0.466081,0.474195
10,0.0,theta,347,0.38873,0.66433,0.512136
10,0.0,theta,348,-1.098786,-0.81336,0.499014
10,0.0,theta,349,0.284626,0.527052,0.502883
10,0.0,theta,350,-0.54965,-0.039079,0.49215
10,0.0,theta,351,-0.453633,-0.524746,0.501513
10,0.0,theta,352,-0.558507,-0.909584,0.475145
10,0.0,theta,353,-1.868799,-0.068743,0.509458
10,0.0,theta,354,-0.814191,-0.894839,0.500797
10,0.0,theta,355,0.212728,0.774863,0.489904
10,0.0,theta,356,-0.261077,-0.172363,0.463739
10,0.0,theta,357,1.239428,-0.25654,0.498385
10,0.0,theta,358,0.692074,0.401546,0.507897
10,0.0,theta,359,-1.039904,-0.528782,0.464302
10,0.0,theta,360,-0.150443,-0.304558,0.473794
10,0.0,theta,361,1.23517,0.55047,0.522185
10,0.0,theta,362,0.779247,0.835087,0.504811
10,0.0,theta,363,-0.069288,0.180382,0.535936
10,0.0,theta,364,-1.566647,-1.810465,0.49576
10,0.0,theta,365,-0.119819,0.181181,0.490218
10,0.0,theta,366,-0.964576,-0.56841,0.450039
10,0.0,theta,367,0.297958,0.385688,0.533611
10,0.0,theta,368,0.373569,0.84996,0.548633
10,0.0,theta,369,0.698267,0.408619,0.523454
10,0.0,theta,370,0.351711,-0.056965,0.496454
10,0.0,theta,371,0.20074,0.094893,0.471836
10,0.0,theta,372,-0.068604,-0.161239,0.480322
10,0.0,theta,373,-1.612281,-1.087295,0.472876
10,0.0,theta,374,0.643543,0.072875,0.482624
10,0.0,theta,375,0.549463,0.698532,0.548022
10,0.0,theta,376,0.209972,0.087078,0.485775
10,0.0,theta,377,-1.292326,-0.94073,0.488978
10,0.0,theta,378,-0.782457,-0.208262,0.471541
10,0.0,theta,379,-0.589377,-0.363371,0.460878
10,0.0,theta,380,2.13566,1.33948,0.567843
10,0.0,theta,381,-0.14059,-0.356908,0.45301
10,0.0,theta,382,2.45633,1.046975,0.537253
10,0.0,theta,383,2.01919,1.106885,0.547287
10,0.0,theta,384,-1.127958,-1.24432,0.502868
10,0.0,theta,385,0.470045,0.116737,0.470961
10,0.0,theta,386,0.75244,1.226885,0.522907
10,0.0,theta,387,1.708155,1.383315,0.577678
10,0.0,theta,388,-0.195001,-0.008921,0.465676
10,0.0,theta,389,-1.487558,-0.979888,0.456556
10,0.0,theta,390,-0.45267,0.392735,0.491559
10,0.0,theta,391,0.088117,-0.756462,0.479651
10,0.0,theta,392,0.081274,0.365178,0.506916
10,0.0,theta,393,-1.511845,-0.321497,0.490413
10,0.0,theta,394,-1.460704,-1.46552,0.530042
10,0.0,theta,395,0.295124,-0.241602,0.4822
10,0.0,theta,396,-0.318336,-0.832466,0.507129
10,0.0,theta,397,-0.55171,-0.549552,0.494138
10,0.0,theta,398,0.762866,1.392675,0.57504
10,0.0,theta,399,-0.555575,-0.288856,0.459832
10,0.0,theta,400,-0.518139,-0.383661,0.517039
10,0.0,theta,401,-1.992392,-1.25089,0.496622
10,0.0,theta,402,-1.384996,-0.49567,0.491703
10,0.0,theta,403,0.005755,0.509711,0.538712
10,0.0,theta,404,0.216207,-0.233314,0.481075
10,0.0,theta,405,0.654957,0.976225,0.554392
10,0.0,theta,406,0.459362,-0.31485,0.471692
10,0.0,theta,407,0.466656,0.148482,0.483295
10,0.0,theta,408,-1.648843,-0.355185,0.490547
10,0.0,theta,409,0.611721,0.695534,0.53046
10,0.0,theta,410,-0.934499,-1.03822,0.452913
10,0.0,theta,411,-0.206042,0.048243,0.469379
10,0.0,theta,412,0.187374,0.059424,0.457424
10,0.0,theta,413,-0.964107,-0.002641,0.493467
10,0.0,theta,414,-0.718262,-1.24797,0.501118
10,0.0,theta,415,-1.438879,-1.13121,0.520102
10,0.0,theta,416,1.010671,0.68144,0.502417
10,0.0,theta,417,1.364278,0.228988,0.496703
10,0.0,theta,418,0.088508,-0.833714,0.467853
10,0.0,theta,419,1.441802,1.162985,0.547934
10,0.0,theta,420,-0.45899,-0.67521,0.519157
10,0.0,theta,421,-0.233335,0.48415,0.514699
10,0.0,theta,422,0.802744,0.945638,0.538156
10,0.0,theta,423,0.98899,0.958696,0.578277
10,0.0,theta,424,-1.291335,-0.615176,0.477097
10,0.0,theta,425,-2.607524,-1.32123,0.491087
10,0.0,theta,426,1.101728,1.01218,0.566401
10,0.0,theta,427,-1.461923,-1.143885,0.499413
10,0.0,theta,428,-0.311992,-0.868332,0.501799
10,0.0,theta,429,0.199738,-0.154286,0.463229
10,0.0,theta,430,-0.184973,0.387066,0.532967
10,0.0,theta,431,0.095287,0.465542,0.514992
10,0.0,theta,432,2.018874,2.275655,0.604053
10,0.0,theta,433,1.034774,0.265321,0.535436
10,0.0,theta,434,1.123669,1.105095,0.511339
10,0.0,theta,435,0.015451,-0.606696,0.464729
10,0.0,theta,436,-1.182914,-0.387733,0.488152
10,0.0,theta,437,-0.790727,-1.02003,0.482981
10,0.0,theta,438,-1.72798,-1.18082,0.492511
10,0.0,theta,439,-0.250857,-0.265965,0.489162
10,0.0,theta,440,-1.446128,-1.255245,0.491191
10,0.0,theta,441,-0.217873,-0.411098,0.455972
10,0.0,theta,442,-1.117414,-0.589894,0.500698
10,0.0,theta,443,1.43583,0.887294,0.522597
10,0.0,theta,444,-2.72184,-1.53671,0.472994
10,0.0,theta,445,1.739155,0.90596,0.503143
10,0.0,theta,446,-0.618319,0.042685,0.514223
10,0.0,theta,447,0.005853,0.171983,0.492542
10,0.0,theta,448,-0.637762,-1.21454,0.455297
10,0.0,theta,449,2.623416,2.12546,0.605538
10,0.0,theta,450,0.395581,0.089677,0.46951
10,0.0,theta,451,1.160604,1.58913,0.563157
10,0.0,theta,452,-0.426123,0.06458,0.488839
10,0.0,theta,453,-0.489052,-0.440438,0.519823
10,0.0,theta,454,0.324687,-0.37555,0.517207
10,0.0,theta,455,-1.080747,-0.605409,0.463061
10,0.0,theta,456,-1.472797,-1.43381,0.479399
10,0.0,theta,457,-0.164774,0.125808,0.482855
10,0.0,theta,458,-0.767456,-0.673541,0.502379
10,0.0,theta,459,0.694324,0.976068,0.531084
10,0.0,theta,460,0.998439,1.189625,0.554356
10,0.0,theta,461,-2.045306,-1.628815,0.477661
10,0.0,theta,462,0.782671,0.533257,0.535046
10,0.0,theta,463,-1.11567,-0.754967,0.481293
10,0.0,theta,464,-1.571083,-0.437224,0.443918
10,0.0,theta,465,-1.130536,-0.620374,0.480978
10,0.0,theta,466,-0.445742,-0.531378,0.488474
10,0.0,theta,467,-0.154994,-0.171678,0.503539
10,0.0,theta,468,-0.427602,-0.309796,0.489068
10,0.0,theta,469,1.754149,1.20344,0.538572
10,0.0,theta,470,0.539881,0.812822,0.535422
10,0.0,theta,471,0.042644,-0.575055,0.462157
10,0.0,theta,472,0.335459,-0.00366,0.446296
10,0.0,theta,473,1.489528,1.582445,0.554329
10,0.0,theta,474,0.880155,0.942166,0.512254
10,0.0,theta,475,0.418891,-0.236202,0.511349
10,0.0,theta,476,-0.001362,-0.404717,0.504315
10,0.0,theta,477,0.820055,1.25372,0.567198
10,0.0,theta,478,1.346772,1.50888,0.563108
10,0.0,theta,479,0.806658,1.0132,0.535713
10,0.0,theta,480,-0.323834,-0.051971,0.479156
10,0.0,theta,481,-0.419939,0.135729,0.521162
10,0.0,theta,482,0.385245,0.325515,0.522862
10,0.0,theta,483,0.956605,0.891218,0.545324
10,0.0,theta,484,-2.458702,-1.958015,0.509906
10,0.0,theta,485,0.802246,0.545626,0.469633
10,0.0,theta,486,-0.512981,-0.606459,0.503759
10,0.0,theta,487,1.036125,0.873508,0.56669
10,0.0,theta,488,1.476351,0.823729,0.562558
10,0.0,theta,489,-0.388467,-0.024446,0.49632
10,0.0,theta,490,1.100651,0.785357,0.557618
10,0.0,theta,491,-0.210902,-0.238454,0.502498
10,0.0,theta,492,-1.404709,-1.078745,0.481572
10,0.0,theta,493,-1.14771,-1.324155,0.496104
10,0.0,theta,494,-1.435156,-1.182555,0.466405
10,0.0,theta,495,-1.822198,-0.667374,0.482119
10,0.0,theta,496,0.886456,1.44117,0.564702
10,0.0,theta,497,-0.338559,-0.911896,0.489007
10,0.0,theta,498,0.469997,0.335196,0.523303
10,0.0,theta,499,-1.118502,-0.419017,0.494369
10,0.0,theta,500,1.560588,1.2481,0.551801
10,0.0,theta,501,-1.738942,-0.71809,0.482471
10,0.0,theta,502,-1.852141,-1.57193,0.514246
10,0.0,theta,503,-0.730752,-0.010569,0.500477
10,0.0,theta,504,2.284173,1.33115,0.556408
10,0.0,theta,505,-0.242943,-0.653473,0.465388
10,0.0,theta,506,-1.044655,-0.956101,0.471822
10,0.0,theta,507,-0.491514,-1.106605,0.485314
10,0.0,theta,508,0.893205,0.507046,0.539863
10,0.0,theta,509,-0.933967,-0.303814,0.490302
10,0.0,theta,510,2.226643,1.644015,0.590815
10,0.0,theta,511,-0.472075,-0.77606,0.46656
10,0.0,theta,512,-0.821041,-0.548412,0.542459
10,0.0,theta,513,-1.559496,-1.23554,0.520801
10,0.0,theta,514,-0.739746,-0.663498,0.462255
10,0.0,theta,515,0.130076,1.061535,0.529922
