seed,thresh,param,trial,latent,predicted,stdev
4,0.0,theta,89,-0.359619,-0.339421,0.464387
4,0.0,theta,90,-0.846735,-0.62052,0.468033
4,0.0,theta,91,3.103057,2.03764,0.607416
4,0.0,theta,92,-1.492324,-0.323042,0.451794
4,0.0,theta,93,-0.107504,-0.172204,0.436415
4,0.0,theta,94,0.159844,0.154867,0.473284
4,0.0,theta,95,-0.840748,-1.43787,0.4877
4,0.0,theta,96,-0.903605,-0.32546,0.458479
4,0.0,theta,97,-0.130709,0.206212,0.460393
4,0.0,theta,98,-0.63697,-0.602809,0.493198
4,0.0,theta,99,0.841976,1.38158,0.602016
4,0.0,theta,100,-0.497355,-0.388123,0.498773
4,0.0,theta,101,0.712681,0.428304,0.545514
4,0.0,theta,102,1.205198,1.59681,0.619669
4,0.0,theta,103,-1.161241,-0.556567,0.48322
4,0.0,theta,104,0.364756,0.410254,0.498937
4,0.0,theta,105,-0.608981,-0.259405,0.50384
4,0.0,theta,106,0.215384,0.039145,0.471187
4,0.0,theta,107,-1.167742,-0.382719,0.510282
4,0.0,theta,108,0.524341,0.478698,0.501659
4,0.0,theta,109,-0.596503,-0.745134,0.491101
4,0.0,theta,110,-0.296467,0.084048,0.542696
4,0.0,theta,111,0.063057,0.031002,0.472313
4,0.0,theta,112,0.180228,-0.480484,0.479849
4,0.0,theta,113,-0.526241,-1.026055,0.485701
4,0.0,theta,114,0.017731,-0.621212,0.49268
4,0.0,theta,115,0.208241,0.294204,0.528349
4,0.0,theta,116,1.70357,1.887815,0.572011
4,0.0,theta,117,0.465874,0.118592,0.510056
4,0.0,theta,118,1.282566,1.013825,0.536184
4,0.0,theta,119,0.739173,0.294386,0.53271
4,0.0,theta,120,-0.13489,0.518428,0.532689
4,0.0,theta,121,-0.801317,-0.976592,0.496439
4,0.0,theta,122,-1.29537,-0.117902,0.526683
4,0.0,theta,123,-1.091677,-1.595195,0.531483
4,0.0,theta,124,0.299916,-0.032678,0.487565
4,0.0,theta,125,0.292841,-0.775115,0.535721
4,0.0,theta,126,0.286974,0.809502,0.516803
4,0.0,theta,127,0.265445,-0.057424,0.474386
4,0.0,theta,128,-0.837881,-0.905992,0.473726
4,0.0,theta,129,1.120249,0.351056,0.497396
4,0.0,theta,130,0.397071,-0.25876,0.454005
4,0.0,theta,131,1.137455,1.08913,0.57611
4,0.0,theta,132,-0.5041,-0.946859,0.467804
4,0.0,theta,133,-0.618826,-0.697634,0.48408
4,0.0,theta,134,0.850004,0.76709,0.507924
4,0.0,theta,135,-0.187032,0.26165,0.544706
4,0.0,theta,136,0.207659,0.464618,0.519322
4,0.0,theta,137,1.625924,1.391455,0.585673
4,0.0,theta,138,-1.184136,-1.23392,0.477275
4,0.0,theta,139,-1.057776,-1.23388,0.515413
4,0.0,theta,140,-0.929973,-0.143074,0.495905
4,0.0,theta,141,0.738883,0.672074,0.520871
4,0.0,theta,142,-0.584947,-1.31776,0.472793
4,0.0,theta,143,-1.435041,-1.47409,0.483625
4,0.0,theta,144,-0.723755,-0.932726,0.466794
4,0.0,theta,145,-0.054445,-0.017892,0.495101
4,0.0,theta,146,-0.15406,0.70577,0.518282
4,0.0,theta,147,-0.054535,0.337941,0.537386
4,0.0,theta,148,-1.112713,-0.150866,0.526879
4,0.0,theta,149,0.447688,0.359745,0.503495
4,0.0,theta,150,-1.001611,-0.761086,0.473459
4,0.0,theta,151,0.905751,1.074215,0.608973
4,0.0,theta,152,-1.432634,-1.324805,0.468004
4,0.0,theta,153,1.187025,1.250615,0.568861
4,0.0,theta,154,-0.05209,-0.382328,0.487368
4,0.0,theta,155,-0.428478,0.053134,0.539153
4,0.0,theta,156,-0.026893,-0.202688,0.452328
4,0.0,theta,157,0.726805,-0.990149,0.539171
4,0.0,theta,158,-0.862141,-1.25245,0.481047
4,0.0,theta,159,-0.131616,1.000915,0.543909
4,0.0,theta,160,-1.04438,-0.695443,0.478264
4,0.0,theta,161,-1.078492,-0.2911,0.487401
4,0.0,theta,162,1.70396,0.720036,0.547413
4,0.0,theta,163,-1.449883,-0.779068,0.508651
4,0.0,theta,164,-0.781675,-0.707424,0.461269
4,0.0,theta,165,-0.65416,-0.400224,0.495818
4,0.0,theta,166,-1.025628,-1.15818,0.458296
4,0.0,theta,167,1.818592,1.53094,0.583973
4,0.0,theta,168,-1.346313,-1.20119,0.456203
4,0.0,theta,169,2.418323,2.1715,0.636063
4,0.0,theta,170,1.473013,1.234965,0.582837
4,0.0,theta,171,-1.074163,-0.877031,0.500456
4,0.0,theta,172,1.576539,0.606238,0.522136
4,0.0,theta,173,0.150108,-0.855406,0.456256
4,0.0,theta,174,1.554586,0.639244,0.540774
4,0.0,theta,175,-0.305042,0.174042,0.501386
4,0.0,theta,176,0.30868,-0.133614,0.473719
4,0.0,theta,177,-0.425384,-0.755721,0.557066
4,0.0,theta,178,1.771913,1.262015,0.613425
4,0.0,theta,179,-0.767964,-1.55449,0.472175
4,0.0,theta,180,-0.89371,-0.292489,0.531431
4,0.0,theta,181,-0.674457,-0.732646,0.492672
4,0.0,theta,182,-0.75931,-1.135955,0.439721
4,0.0,theta,183,-0.726936,-0.36203,0.511046
4,0.0,theta,184,-0.884177,-0.989348,0.485984
4,0.0,theta,185,0.040313,0.060272,0.489173
4,0.0,theta,186,1.809887,1.54418,0.598489
4,0.0,theta,187,0.485837,0.895563,0.547216
4,0.0,theta,188,0.51075,-0.169193,0.484476
4,0.0,theta,189,-0.320319,-0.470457,0.480938
4,0.0,theta,190,0.194636,-0.1908,0.486625
4,0.0,theta,191,0.654103,1.416855,0.597822
4,0.0,theta,192,0.746339,0.560467,0.565527
4,0.0,theta,193,0.170687,-0.255695,0.48623
4,0.0,theta,194,0.285931,-0.375018,0.517742
4,0.0,theta,195,0.945459,0.814674,0.544032
4,0.0,theta,196,-0.83101,-0.377502,0.498676
4,0.0,theta,197,-0.939296,-1.46262,0.4906
4,0.0,theta,198,2.180917,1.635195,0.597493
4,0.0,theta,199,-1.233613,-0.831385,0.497109
4,0.0,theta,200,-0.403385,0.247111,0.558127
4,0.0,theta,201,0.961731,0.636084,0.546135
4,0.0,theta,202,-0.675738,-1.324415,0.480264
4,0.0,theta,203,0.843133,0.438444,0.518386
4,0.0,theta,204,-0.114109,0.18979,0.510175
4,0.0,theta,205,0.224965,0.199008,0.48647
4,0.0,theta,206,-0.816184,-1.081065,0.519485
4,0.0,theta,207,0.212595,-0.13668,0.488592
4,0.0,theta,208,-0.826354,-0.401998,0.433155
4,0.0,theta,209,0.882179,0.476746,0.560573
4,0.0,theta,210,0.712252,0.149431,0.5172
4,0.0,theta,211,-1.127637,-0.563386,0.524433
4,0.0,theta,212,-0.127065,-0.187168,0.459574
4,0.0,theta,213,1.783357,1.21088,0.575472
4,0.0,theta,214,-1.537109,-0.945588,0.4744
4,0.0,theta,215,0.66915,0.980327,0.562231
4,0.0,theta,216,1.024732,1.19806,0.563505
4,0.0,theta,217,1.725435,0.718054,0.561458
4,0.0,theta,218,0.291675,0.909878,0.552876
4,0.0,theta,219,-1.189864,-1.57162,0.499249
4,0.0,theta,220,-1.164246,-1.185725,0.497852
4,0.0,theta,221,-0.424296,0.169086,0.529158
4,0.0,theta,222,-2.468243,-0.962546,0.511087
4,0.0,theta,223,-0.338295,-0.191836,0.524571
4,0.0,theta,224,-0.605265,-1.30033,0.453001
4,0.0,theta,225,-0.744034,-1.146445,0.467302
4,0.0,theta,226,-0.577434,-0.062169,0.535067
4,0.0,theta,227,1.542197,1.33166,0.564421
4,0.0,theta,228,-0.292426,-0.43818,0.493772
4,0.0,theta,229,2.09681,1.04501,0.55027
4,0.0,theta,230,-0.386796,-0.970113,0.508514
4,0.0,theta,231,-0.358336,-0.112532,0.504554
4,0.0,theta,232,0.33088,-0.084316,0.491743
4,0.0,theta,233,0.511648,0.180197,0.510702
4,0.0,theta,234,-0.167582,0.167067,0.535313
4,0.0,theta,235,0.197502,0.966298,0.538558
4,0.0,theta,236,-0.347184,-0.760112,0.499911
4,0.0,theta,237,-1.559189,-1.435965,0.491409
4,0.0,theta,238,-0.127005,-0.733167,0.507505
4,0.0,theta,239,-1.926923,-0.812464,0.482658
4,0.0,theta,240,-0.646193,-0.22337,0.495541
4,0.0,theta,241,0.907774,1.303075,0.539587
4,0.0,theta,242,1.137965,1.41235,0.577362
4,0.0,theta,243,0.141265,-0.554739,0.5268
4,0.0,theta,244,-1.064552,-0.845086,0.490454
4,0.0,theta,245,-1.188595,-1.488965,0.472507
4,0.0,theta,246,-0.064854,-0.41277,0.488802
4,0.0,theta,247,0.133537,-0.178238,0.495336
4,0.0,theta,248,0.376767,-0.367998,0.482581
4,0.0,theta,249,-0.231878,-0.486814,0.47562
4,0.0,theta,250,-2.460486,-1.692975,0.479641
4,0.0,theta,251,0.401238,0.728968,0.533288
4,0.0,theta,252,1.711803,0.868072,0.547202
4,0.0,theta,253,-0.803946,-0.559848,0.458497
4,0.0,theta,254,-0.266107,0.300483,0.550319
4,0.0,theta,255,2.092008,1.268165,0.582104
4,0.0,theta,256,-0.149041,0.447547,0.471705
4,0.0,theta,257,0.61911,0.302253,0.503382
4,0.0,theta,258,-0.093597,0.733912,0.52627
4,0.0,theta,259,1.046609,0.557574,0.511676
4,0.0,theta,260,1.762473,1.02909,0.579335
4,0.0,theta,261,-0.607628,-0.476402,0.48925
4,0.0,theta,262,0.830302,0.383206,0.503695
4,0.0,theta,263,0.262738,-0.291288,0.506379
4,0.0,theta,264,-0.986818,-1.20492,0.474999
4,0.0,theta,265,-1.547279,-2.259555,0.514213
4,0.0,theta,266,-1.084441,-1.912615,0.50368
4,0.0,theta,267,0.24392,-0.338896,0.488186
4,0.0,theta,268,-0.965204,-0.474476,0.509042
4,0.0,theta,269,0.113209,-0.555879,0.488168
4,0.0,theta,270,-0.526849,-0.607392,0.505843
4,0.0,theta,271,-0.204841,-0.71706,0.523918
4,0.0,theta,272,-0.980554,-0.640421,0.433601
4,0.0,theta,273,1.856919,1.315415,0.565133
4,0.0,theta,274,-0.957574,-0.451282,0.455976
4,0.0,theta,275,1.595885,0.071801,0.465916
4,0.0,theta,276,0.748828,0.9019,0.547479
4,0.0,theta,277,1.36203,0.630491,0.567131
4,0.0,theta,278,0.582318,0.714122,0.552828
4,0.0,theta,279,0.438621,0.776593,0.573017
4,0.0,theta,280,-1.10551,-1.18344,0.437054
4,0.0,theta,281,-1.535848,-0.903937,0.476275
4,0.0,theta,282,-1.247481,-1.200135,0.503371
4,0.0,theta,283,0.371594,0.736326,0.552382
4,0.0,theta,284,-0.420104,-0.222541,0.492482
4,0.0,theta,285,0.482574,0.237131,0.489273
4,0.0,theta,286,-1.073107,-0.075377,0.491434
4,0.0,theta,287,0.768057,0.361483,0.448402
4,0.0,theta,288,0.460046,-0.557399,0.49242
4,0.0,theta,289,0.351072,-0.241269,0.460717
4,0.0,theta,290,0.303064,0.0204,0.492555
4,0.0,theta,291,0.74379,0.431792,0.523437
4,0.0,theta,292,-0.918804,-0.775209,0.470767
4,0.0,theta,293,-0.309044,-0.337641,0.463753
4,0.0,theta,294,-0.475263,-0.910176,0.438462
4,0.0,theta,295,0.723584,1.582005,0.605216
4,0.0,theta,296,0.515503,0.721333,0.544864
4,0.0,theta,297,1.02572,1.18508,0.547762
4,0.0,theta,298,1.190587,0.702288,0.51926
4,0.0,theta,299,0.4285,0.36917,0.544821
4,0.0,theta,300,-0.322771,-0.812186,0.443081
4,0.0,theta,301,-0.158969,0.312527,0.523839
4,0.0,theta,302,-1.2649,-0.935473,0.48753
4,0.0,theta,303,1.447133,1.10262,0.550547
4,0.0,theta,304,0.819392,0.459306,0.525008
4,0.0,theta,305,0.063625,0.100692,0.463243
4,0.0,theta,306,0.854012,1.164325,0.546225
4,0.0,theta,307,-0.104872,-0.160302,0.50337
4,0.0,theta,308,-0.498141,-1.31164,0.450002
4,0.0,theta,309,0.882303,0.839128,0.546518
4,0.0,theta,310,0.200364,0.681454,0.520507
4,0.0,theta,311,0.594619,0.905221,0.546561
4,0.0,theta,312,-0.715715,-0.822951,0.527934
4,0.0,theta,313,0.573497,0.822718,0.546971
4,0.0,theta,314,0.81485,1.43556,0.573034
4,0.0,theta,315,1.237945,1.876635,0.607963
4,0.0,theta,316,0.41912,0.45689,0.558236
4,0.0,theta,317,-1.27916,-0.676869,0.439678
4,0.0,theta,318,-1.582759,-1.538585,0.482676
4,0.0,theta,319,-1.601001,-0.305921,0.507751
4,0.0,theta,320,-0.341631,0.240916,0.501144
4,0.0,theta,321,-1.025155,-2.023165,0.504968
4,0.0,theta,322,-2.281446,-1.0877,0.524889
4,0.0,theta,323,0.388981,0.225736,0.484719
4,0.0,theta,324,0.525424,-0.1418,0.460463
4,0.0,theta,325,0.219976,-0.15196,0.509311
4,0.0,theta,326,-0.517889,-0.796209,0.460467
4,0.0,theta,327,0.778277,0.431583,0.521821
4,0.0,theta,328,-1.630694,-1.134205,0.476895
4,0.0,theta,329,0.44448,0.673516,0.553373
4,0.0,theta,330,-0.618586,-0.833056,0.496236
4,0.0,theta,331,-1.677723,-1.192825,0.487361
4,0.0,theta,332,0.264124,-0.404438,0.528598
4,0.0,theta,333,-0.343507,0.513646,0.505928
4,0.0,theta,334,-1.631033,-1.8267,0.517446
4,0.0,theta,335,-0.492889,-0.536114,0.490857
4,0.0,theta,336,-0.53776,0.141674,0.569451
4,0.0,theta,337,2.915314,2.05756,0.630104
4,0.0,theta,338,1.621456,1.05519,0.569419
4,0.0,theta,339,0.001913,-0.177746,0.492177
4,0.0,theta,340,0.66109,0.724223,0.565713
4,0.0,theta,341,-0.399866,-0.852048,0.475759
4,0.0,theta,342,-1.160655,-1.796035,0.486813
4,0.0,theta,343,-0.585098,-0.297688,0.468507
4,0.0,theta,344,-0.077832,0.534406,0.519667
4,0.0,theta,345,-0.01546,-0.269162,0.498985
4,0.0,theta,346,-1.038342,-1.14291,0.475622
4,0.0,theta,347,-1.671734,-0.641868,0.520775
4,0.0,theta,348,-0.88904,-0.827813,0.514815
4,0.0,theta,349,1.72506,1.36066,0.600231
4,0.0,theta,350,0.273448,-0.199082,0.45732
4,0.0,theta,351,1.103019,0.569584,0.532623
4,0.0,theta,352,0.037406,0.069942,0.488728
4,0.0,theta,353,0.443639,0.341698,0.481646
4,0.0,theta,354,0.671347,0.697644,0.549932
4,0.0,theta,355,0.658219,0.168076,0.517917
4,0.0,theta,356,0.438795,-0.31133,0.466601
4,0.0,theta,357,1.508388,1.27684,0.559207
4,0.0,theta,358,0.343108,0.487077,0.534915
4,0.0,theta,359,1.55328,1.65347,0.610235
4,0.0,theta,360,-0.536365,-0.901457,0.436494
4,0.0,theta,361,-0.642418,-0.71548,0.48411
4,0.0,theta,362,-0.463896,-0.809644,0.489459
4,0.0,theta,363,0.013599,1.008175,0.546952
4,0.0,theta,364,-1.168686,-1.25916,0.476128
4,0.0,theta,365,-1.291614,-1.104125,0.461377
4,0.0,theta,366,-0.652337,-0.681224,0.471661
4,0.0,theta,367,-0.254274,-1.65026,0.51323
4,0.0,theta,368,0.234598,-0.000855,0.489518
4,0.0,theta,369,-1.233495,-0.825066,0.521088
4,0.0,theta,370,0.649294,0.591406,0.520008
4,0.0,theta,371,0.242452,0.567254,0.542573
4,0.0,theta,372,-0.674758,-0.691833,0.477642
4,0.0,theta,373,0.715475,1.55498,0.586899
4,0.0,theta,374,0.608018,0.996627,0.561598
4,0.0,theta,375,0.298033,0.52418,0.515334
4,0.0,theta,376,0.445037,0.496546,0.539996
4,0.0,theta,377,1.848431,1.723485,0.625454
4,0.0,theta,378,-1.02145,-1.13307,0.47223
4,0.0,theta,379,-0.015768,0.159071,0.525362
4,0.0,theta,380,-0.707808,0.084337,0.481901
4,0.0,theta,381,-0.375488,0.110986,0.500488
4,0.0,theta,382,1.158488,0.967161,0.542205
4,0.0,theta,383,-0.886275,-0.289694,0.528436
4,0.0,theta,384,-1.559019,-1.153375,0.462444
4,0.0,theta,385,-0.540724,-0.820656,0.464611
4,0.0,theta,386,-0.052461,-0.322304,0.536502
4,0.0,theta,387,-0.112627,0.188954,0.488571
4,0.0,theta,388,1.472552,1.74024,0.615419
4,0.0,theta,389,0.814192,0.508078,0.542777
4,0.0,theta,390,-0.102522,0.803956,0.550891
4,0.0,theta,391,0.784763,-0.215068,0.449712
4,0.0,theta,392,0.592937,0.980446,0.57504
4,0.0,theta,393,-0.253983,-0.239655,0.500793
4,0.0,theta,394,-0.002872,-0.577066,0.489163
4,0.0,theta,395,0.120367,-0.558472,0.437997
4,0.0,theta,396,0.026491,0.514625,0.545117
4,0.0,theta,397,0.358224,-0.170512,0.480274
4,0.0,theta,398,1.181212,1.17205,0.562658
4,0.0,theta,399,0.700697,0.355525,0.529809
4,0.0,theta,400,-0.060287,-0.082653,0.540332
4,0.0,theta,401,-2.019652,-1.721825,0.534938
4,0.0,theta,402,0.43981,1.093245,0.574415
4,0.0,theta,403,0.747734,0.922664,0.556336
4,0.0,theta,404,-0.996608,-0.522255,0.477291
4,0.0,theta,405,0.14171,0.779082,0.591118
4,0.0,theta,406,0.644084,0.408632,0.551252
4,0.0,theta,407,0.663697,1.027035,0.53185
4,0.0,theta,408,-0.00856,-0.146046,0.473961
4,0.0,theta,409,1.311652,0.259167,0.562643
4,0.0,theta,410,0.013925,-0.266424,0.466066
4,0.0,theta,411,-0.571298,-0.485534,0.499393
4,0.0,theta,412,2.042716,1.668115,0.599064
4,0.0,theta,413,-0.883606,-0.484472,0.444155
4,0.0,theta,414,-1.449871,-0.698649,0.45927
4,0.0,theta,415,0.996034,-0.004275,0.532884
4,0.0,theta,416,0.169296,-0.495331,0.480626
4,0.0,theta,417,-0.608389,-0.548976,0.464695
4,0.0,theta,418,-0.708951,-0.752927,0.481513
4,0.0,theta,419,0.682392,0.068427,0.487227
4,0.0,theta,420,-0.077487,0.988036,0.570454
4,0.0,theta,421,-1.619708,-0.970064,0.518753
4,0.0,theta,422,-2.463732,-2.13433,0.548097
4,0.0,theta,423,0.758237,0.398525,0.4949
4,0.0,theta,424,-0.142446,-0.737492,0.545562
4,0.0,theta,425,-0.61137,-0.326713,0.484893
4,0.0,theta,426,-0.85558,-1.01989,0.467809
4,0.0,theta,427,-0.972836,-0.23606,0.463942
4,0.0,theta,428,0.227674,1.17064,0.597559
4,0.0,theta,429,-0.597823,-0.428739,0.467582
4,0.0,theta,430,-0.800969,0.025648,0.4845
4,0.0,theta,431,-0.790431,-0.76955,0.478911
4,0.0,theta,432,0.521643,0.416472,0.556123
4,0.0,theta,433,-0.249843,-0.364194,0.497621
4,0.0,theta,434,-0.560702,-0.592215,0.465808
4,0.0,theta,435,0.285526,-0.071599,0.496246
4,0.0,theta,436,0.633336,1.041005,0.578281
4,0.0,theta,437,-1.185964,-0.419874,0.483822
4,0.0,theta,438,-1.338215,-0.819136,0.45738
4,0.0,theta,439,-0.677197,-0.616424,0.44976
4,0.0,theta,440,-0.439953,-0.470212,0.479113
4,0.0,theta,441,1.695127,1.087155,0.557955
4,0.0,theta,442,0.65004,0.733619,0.533143
4,0.0,theta,443,-0.380903,0.028729,0.472188
4,0.0,theta,444,-0.310165,0.346236,0.527073
4,0.0,theta,445,-0.93277,0.167713,0.541761
4,0.0,theta,446,0.148903,0.514371,0.531745
4,0.0,theta,447,0.499486,-0.467102,0.481514
4,0.0,theta,448,1.133785,0.380583,0.534398
4,0.0,theta,449,0.348029,0.752698,0.556819
4,0.0,theta,450,0.049093,-0.320498,0.537229
4,0.0,theta,451,0.862913,1.17435,0.553149
4,0.0,theta,452,-0.63156,-0.432431,0.53374
4,0.0,theta,453,0.80928,0.703468,0.530346
4,0.0,theta,454,-0.471152,-0.845642,0.468199
4,0.0,theta,455,-0.174066,-0.251684,0.479784
4,0.0,theta,456,-0.485002,-0.608634,0.486594
4,0.0,theta,457,-0.104291,-1.007285,0.521304
4,0.0,theta,458,-0.730623,-0.546189,0.49756
4,0.0,theta,459,-2.735087,-1.980295,0.545023
4,0.0,theta,460,-1.045531,-1.41162,0.459593
4,0.0,theta,461,0.370794,-0.212098,0.502569
4,0.0,theta,462,-0.569403,-1.140925,0.442119
4,0.0,theta,463,-1.065071,-0.896858,0.477023
4,0.0,theta,464,0.309632,-0.801198,0.493682
4,0.0,theta,465,1.339105,0.924093,0.566881
4,0.0,theta,466,0.592293,1.013585,0.569092
4,0.0,theta,467,0.045751,0.262792,0.501818
4,0.0,theta,468,0.501642,-0.042891,0.516104
4,0.0,theta,469,0.932047,0.060889,0.507692
4,0.0,theta,470,1.108748,0.65917,0.537758
4,0.0,theta,471,1.356508,0.417604,0.535602
4,0.0,theta,472,-1.565525,-1.57584,0.511512
4,0.0,theta,473,-0.41415,-0.1225,0.492072
4,0.0,theta,474,-2.07402,-1.588555,0.503425
4,0.0,theta,475,-0.017174,-0.23326,0.491036
4,0.0,theta,476,0.435715,-0.18949,0.481835
4,0.0,theta,477,-0.101994,-0.616986,0.529474
4,0.0,theta,478,-0.194251,-0.431293,0.489628
4,0.0,theta,479,-0.676419,-0.709888,0.474589
4,0.0,theta,480,0.309387,0.701842,0.525766
4,0.0,theta,481,0.049863,0.414446,0.545715
4,0.0,theta,482,-0.908332,-1.15264,0.480856
4,0.0,theta,483,-0.161915,-0.726688,0.451681
4,0.0,theta,484,-3.172827,-1.529845,0.522288
4,0.0,theta,485,-0.110802,-0.150107,0.473026
4,0.0,theta,486,-1.466296,-1.29356,0.492248
4,0.0,theta,487,0.387765,0.717708,0.558355
4,0.0,theta,488,0.444848,0.143181,0.483564
4,0.0,theta,489,-0.88219,-0.422031,0.529928
4,0.0,theta,490,0.216698,-0.186304,0.477198
4,0.0,theta,491,-0.222814,-0.801212,0.44333
4,0.0,theta,492,0.827803,1.034225,0.578242
4,0.0,theta,493,-1.454604,-0.796254,0.4681
4,0.0,theta,494,1.539284,1.13386,0.552367
4,0.0,theta,495,2.363274,1.420035,0.592681
4,0.0,theta,496,-1.062072,-0.462462,0.499814
4,0.0,theta,497,-0.121796,0.314146,0.52577
4,0.0,theta,498,-0.778672,-0.939669,0.543363
4,0.0,theta,499,-0.412492,-0.043802,0.504052
4,0.0,theta,500,0.10254,0.537853,0.55231
4,0.0,theta,501,-0.96489,-0.434225,0.45787
4,0.0,theta,502,-0.487311,-0.177624,0.467652
4,0.0,theta,503,2.340666,1.739115,0.607245
4,0.0,theta,504,0.178236,0.318635,0.486183
4,0.0,theta,505,0.222632,1.046195,0.555845
4,0.0,theta,506,-0.692423,-0.539617,0.496573
4,0.0,theta,507,1.509599,2.0889,0.585497
4,0.0,theta,508,-1.687598,-1.286475,0.492926
4,0.0,theta,509,0.073518,0.181112,0.477016
4,0.0,theta,510,0.826895,1.006215,0.542421
4,0.0,theta,511,0.993652,1.109065,0.592211
4,0.0,theta,512,-0.423612,-0.589854,0.476723
4,0.0,theta,513,-2.167723,-1.881005,0.548511
4,0.0,theta,514,0.617856,-0.093241,0.508713
4,0.0,theta,515,-0.639963,-0.694945,0.515095
