seed,thresh,param,trial,latent,predicted,stdev
50,0.0,theta,125,-1.270991,-1.222935,0.470075
50,0.0,theta,126,0.937449,0.68712,0.534797
50,0.0,theta,127,0.43897,0.62393,0.512709
50,0.0,theta,128,0.435608,-0.238694,0.462617
50,0.0,theta,129,-1.107605,-0.640838,0.482179
50,0.0,theta,130,0.141921,-0.210593,0.547713
50,0.0,theta,131,-0.277355,0.156209,0.485396
50,0.0,theta,132,-0.365142,0.648383,0.541555
50,0.0,theta,133,-0.557244,0.182646,0.509678
50,0.0,theta,134,-0.082721,0.018063,0.517456
50,0.0,theta,135,0.489107,1.05999,0.550301
50,0.0,theta,136,-0.90472,-0.68312,0.430989
50,0.0,theta,137,-0.030391,0.44105,0.510527
50,0.0,theta,138,-0.610422,-0.364596,0.47659
50,0.0,theta,139,1.128628,0.646328,0.523786
50,0.0,theta,140,-0.426764,-0.911991,0.479845
50,0.0,theta,141,-1.351375,-0.414777,0.413487
50,0.0,theta,142,-0.557138,-0.176215,0.456137
50,0.0,theta,143,1.340559,1.16194,0.575912
50,0.0,theta,144,0.073294,-0.086991,0.525378
50,0.0,theta,145,0.638764,0.785566,0.534473
50,0.0,theta,146,0.299445,1.1924,0.545382
50,0.0,theta,147,-2.176514,-1.311665,0.493866
50,0.0,theta,148,-1.125016,-1.29765,0.479789
50,0.0,theta,149,0.909795,0.346336,0.483408
50,0.0,theta,150,-0.579782,-0.061856,0.490257
50,0.0,theta,151,0.522982,0.390078,0.517526
50,0.0,theta,152,0.27319,0.305672,0.496501
50,0.0,theta,153,0.68824,0.719928,0.533379
50,0.0,theta,154,1.227532,2.031495,0.595829
50,0.0,theta,155,-1.617731,-1.328945,0.463016
50,0.0,theta,156,-1.483707,-1.75597,0.467966
50,0.0,theta,157,1.262582,0.929052,0.561047
50,0.0,theta,158,-2.356414,-0.973756,0.441133
50,0.0,theta,159,-1.00108,-1.243175,0.442733
50,0.0,theta,160,1.819412,0.571714,0.494276
50,0.0,theta,161,1.093566,0.881417,0.509116
50,0.0,theta,162,0.575219,0.382418,0.571582
50,0.0,theta,163,0.276782,0.309989,0.526748
50,0.0,theta,164,-2.275429,-1.994755,0.487123
50,0.0,theta,165,0.072061,-0.169818,0.452691
50,0.0,theta,166,-1.948552,-1.41886,0.460651
50,0.0,theta,167,0.370232,0.393068,0.489928
50,0.0,theta,168,0.567283,0.534584,0.540035
50,0.0,theta,169,0.650076,0.796772,0.524663
50,0.0,theta,170,-0.959865,-0.591153,0.456071
50,0.0,theta,171,-0.317099,-0.949174,0.462247
50,0.0,theta,172,0.103666,0.119916,0.479407
50,0.0,theta,173,0.590125,0.482506,0.479073
50,0.0,theta,174,-1.079567,-1.77291,0.481801
50,0.0,theta,175,-0.831338,-0.945724,0.482995
50,0.0,theta,176,1.528262,1.56213,0.570492
50,0.0,theta,177,-1.952751,-1.837735,0.50682
50,0.0,theta,178,-1.314207,-1.890385,0.474319
50,0.0,theta,179,0.83527,1.343095,0.561814
50,0.0,theta,180,1.190019,-0.039768,0.431199
50,0.0,theta,181,0.250385,0.483876,0.517681
50,0.0,theta,182,0.121148,0.652103,0.511899
50,0.0,theta,183,-0.631054,-0.692054,0.478266
50,0.0,theta,184,1.270989,0.627718,0.479453
50,0.0,theta,185,1.284949,1.18946,0.544507
50,0.0,theta,186,0.215,0.758956,0.526837
50,0.0,theta,187,-0.060349,-0.089916,0.504756
50,0.0,theta,188,-0.450802,-0.320878,0.515688
50,0.0,theta,189,0.578871,0.822714,0.556137
50,0.0,theta,190,0.254564,-0.375092,0.467535
50,0.0,theta,191,2.011819,1.83246,0.581768
50,0.0,theta,192,-1.274412,-0.996258,0.439296
50,0.0,theta,193,0.425111,0.029364,0.517646
50,0.0,theta,194,-1.632747,-2.194925,0.507794
50,0.0,theta,195,0.475154,0.473044,0.545666
50,0.0,theta,196,0.354278,-0.043927,0.545856
50,0.0,theta,197,1.091876,0.480093,0.507243
50,0.0,theta,198,-1.655175,-0.434953,0.461839
50,0.0,theta,199,0.006359,-0.405822,0.506237
50,0.0,theta,200,0.255018,-0.010754,0.497988
50,0.0,theta,201,1.108233,0.875404,0.530526
50,0.0,theta,202,0.687214,0.224877,0.488903
50,0.0,theta,203,-0.196676,0.844412,0.531881
50,0.0,theta,204,0.40776,0.25033,0.525785
50,0.0,theta,205,-0.616698,-1.44402,0.467461
50,0.0,theta,206,-0.955991,-0.629764,0.444364
50,0.0,theta,207,-1.426383,-0.618732,0.464092
50,0.0,theta,208,0.897032,0.713946,0.521176
50,0.0,theta,209,-1.155717,-1.35185,0.493059
50,0.0,theta,210,1.335604,1.2861,0.572551
50,0.0,theta,211,-0.693522,0.407206,0.515157
50,0.0,theta,212,1.485319,1.19797,0.549562
50,0.0,theta,213,0.667444,1.003935,0.536193
50,0.0,theta,214,-1.212277,-0.616056,0.453835
50,0.0,theta,215,-1.024306,-1.09893,0.444802
50,0.0,theta,216,0.659481,0.672151,0.525049
50,0.0,theta,217,0.150263,0.052362,0.496422
50,0.0,theta,218,-0.723662,-0.899216,0.427832
50,0.0,theta,219,1.876982,0.657541,0.538418
50,0.0,theta,220,-1.526182,-1.805965,0.458675
50,0.0,theta,221,0.201867,0.595218,0.528872
50,0.0,theta,222,-2.162064,-1.912715,0.484765
50,0.0,theta,223,1.270524,0.430979,0.543773
50,0.0,theta,224,1.435314,1.353135,0.5469
50,0.0,theta,225,-0.596269,-0.647116,0.464079
50,0.0,theta,226,1.354867,0.473012,0.532811
50,0.0,theta,227,-0.642057,-1.396705,0.455882
50,0.0,theta,228,-0.951999,0.045441,0.452659
50,0.0,theta,229,1.450378,0.933229,0.515444
50,0.0,theta,230,-0.264529,-0.602707,0.473426
50,0.0,theta,231,0.718074,0.051167,0.492344
50,0.0,theta,232,0.537498,-0.149802,0.50308
50,0.0,theta,233,0.027099,0.053933,0.500535
50,0.0,theta,234,0.053505,-0.024462,0.530553
50,0.0,theta,235,-1.111051,-0.962278,0.478463
50,0.0,theta,236,1.146862,0.813972,0.519472
50,0.0,theta,237,-0.850583,-0.649608,0.479007
50,0.0,theta,238,-0.179852,-0.700112,0.437792
50,0.0,theta,239,-0.4851,-0.42879,0.475507
50,0.0,theta,240,-0.903469,-0.066295,0.485555
50,0.0,theta,241,0.452444,0.932222,0.553606
50,0.0,theta,242,-0.193118,-0.000692,0.454911
50,0.0,theta,243,-0.317149,-0.484671,0.479826
50,0.0,theta,244,0.784264,0.511042,0.495743
50,0.0,theta,245,1.585621,1.11401,0.506297
50,0.0,theta,246,0.539306,0.030216,0.495722
50,0.0,theta,247,0.326085,0.808786,0.546845
50,0.0,theta,248,-0.418231,-0.610552,0.469196
50,0.0,theta,249,-0.920937,-0.87652,0.442628
50,0.0,theta,250,-0.921702,-1.79937,0.469079
50,0.0,theta,251,1.190626,1.256935,0.557798
50,0.0,theta,252,-0.104766,-1.028935,0.430444
50,0.0,theta,253,-1.727305,-0.793997,0.493735
50,0.0,theta,254,-0.053111,-0.408959,0.481037
50,0.0,theta,255,0.426183,0.845831,0.534176
50,0.0,theta,256,-0.626668,-0.611889,0.496199
50,0.0,theta,257,1.742171,1.33038,0.567156
50,0.0,theta,258,-1.160252,-1.319965,0.453631
50,0.0,theta,259,2.27423,1.40729,0.574943
50,0.0,theta,260,-0.591819,0.00541,0.474134
50,0.0,theta,261,-1.834257,-1.05047,0.452028
50,0.0,theta,262,-1.414961,-0.290142,0.477572
50,0.0,theta,263,-1.168082,-1.024485,0.489434
50,0.0,theta,264,1.25333,1.360965,0.542286
50,0.0,theta,265,-0.018034,-0.530488,0.51019
50,0.0,theta,266,1.176652,1.952315,0.618323
50,0.0,theta,267,-0.738114,-0.67439,0.432814
50,0.0,theta,268,-2.86063,-1.18562,0.437857
50,0.0,theta,269,-0.801009,-0.704822,0.451245
50,0.0,theta,270,0.459405,-0.162102,0.499201
50,0.0,theta,271,-3.096132,-1.825945,0.480454
50,0.0,theta,272,2.187715,0.843538,0.536251
50,0.0,theta,273,-0.707495,-0.66306,0.490313
50,0.0,theta,274,-0.328685,0.064179,0.473814
50,0.0,theta,275,0.367353,0.144284,0.47446
50,0.0,theta,276,-0.993911,-1.26415,0.460114
50,0.0,theta,277,0.141538,0.109483,0.511294
50,0.0,theta,278,-1.091693,-1.606885,0.487502
50,0.0,theta,279,0.58587,0.366536,0.456971
50,0.0,theta,280,0.884601,0.627087,0.514655
50,0.0,theta,281,0.538552,0.642184,0.526642
50,0.0,theta,282,-0.569554,-0.152601,0.488368
50,0.0,theta,283,1.503342,1.47518,0.585657
50,0.0,theta,284,1.327324,1.106225,0.543593
50,0.0,theta,285,-0.993168,-1.460145,0.455878
50,0.0,theta,286,0.017528,0.578722,0.506971
50,0.0,theta,287,-1.043817,-0.554027,0.461607
50,0.0,theta,288,1.169394,0.976574,0.569605
50,0.0,theta,289,-1.184925,-0.248543,0.44168
50,0.0,theta,290,0.012081,0.309999,0.516663
50,0.0,theta,291,-0.389188,-0.675042,0.414491
50,0.0,theta,292,-0.583531,-0.588905,0.459283
50,0.0,theta,293,-1.530402,-1.2375,0.435237
50,0.0,theta,294,-0.191762,-0.247586,0.504807
50,0.0,theta,295,-1.855029,-1.21781,0.485602
50,0.0,theta,296,-0.474305,-0.841344,0.47807
50,0.0,theta,297,-0.187252,0.37618,0.524519
50,0.0,theta,298,-0.016179,0.472246,0.519418
50,0.0,theta,299,0.074693,0.183452,0.483758
50,0.0,theta,300,0.424577,0.310515,0.534267
50,0.0,theta,301,-0.450707,0.331594,0.522603
50,0.0,theta,302,0.398566,0.819702,0.576626
50,0.0,theta,303,0.393069,0.901596,0.532814
50,0.0,theta,304,1.476185,1.34079,0.57052
50,0.0,theta,305,-0.765654,-1.087325,0.515981
50,0.0,theta,306,1.356658,1.695045,0.584756
50,0.0,theta,307,0.617277,0.487458,0.507373
50,0.0,theta,308,-0.824316,-1.468985,0.494954
50,0.0,theta,309,0.575955,0.699509,0.521906
50,0.0,theta,310,1.251023,0.831038,0.552188
50,0.0,theta,311,1.631043,1.17567,0.561877
50,0.0,theta,312,2.43121,1.844315,0.569938
50,0.0,theta,313,0.337932,0.402269,0.502069
50,0.0,theta,314,0.56665,-0.177626,0.495928
50,0.0,theta,315,-0.590355,-0.548906,0.493181
50,0.0,theta,316,0.796087,0.396728,0.508302
50,0.0,theta,317,0.910176,0.418456,0.511062
50,0.0,theta,318,-0.805422,-1.552255,0.508952
50,0.0,theta,319,-0.049343,0.272235,0.499816
50,0.0,theta,320,0.581822,-0.21417,0.480827
50,0.0,theta,321,0.209262,-0.22498,0.462378
50,0.0,theta,322,-1.107959,-0.748575,0.472743
50,0.0,theta,323,-2.040744,-1.210715,0.5021
50,0.0,theta,324,-1.191742,-1.531945,0.484974
50,0.0,theta,325,-0.783331,-0.355042,0.490407
50,0.0,theta,326,1.437387,1.454315,0.565543
50,0.0,theta,327,-1.068497,-0.643893,0.516063
50,0.0,theta,328,-0.735164,-0.693235,0.449249
50,0.0,theta,329,0.656066,0.221604,0.519621
50,0.0,theta,330,-0.474939,-0.85535,0.483893
50,0.0,theta,331,0.654552,0.962456,0.554009
50,0.0,theta,332,0.523906,1.309905,0.550339
50,0.0,theta,333,-0.82312,-1.313115,0.498806
50,0.0,theta,334,-0.746215,-0.72087,0.435733
50,0.0,theta,335,0.022923,0.525274,0.508712
50,0.0,theta,336,-1.308113,-0.30213,0.500609
50,0.0,theta,337,0.424603,0.238818,0.489932
50,0.0,theta,338,0.445098,-0.030554,0.496347
50,0.0,theta,339,0.511019,0.028,0.477887
50,0.0,theta,340,-0.680949,-0.922748,0.519563
50,0.0,theta,341,1.800099,0.467935,0.540526
50,0.0,theta,342,1.665901,1.228005,0.546434
50,0.0,theta,343,-0.447862,-0.34769,0.509322
50,0.0,theta,344,-0.794857,-0.285967,0.455477
50,0.0,theta,345,1.262611,0.202722,0.491031
50,0.0,theta,346,-1.622058,-0.921745,0.511784
50,0.0,theta,347,-0.831963,-0.695628,0.44021
50,0.0,theta,348,-0.52271,-0.921138,0.455954
50,0.0,theta,349,1.175718,0.838936,0.538444
50,0.0,theta,350,0.942139,1.178965,0.543131
50,0.0,theta,351,-0.912723,-0.499309,0.484841
50,0.0,theta,352,1.607771,1.20529,0.559077
50,0.0,theta,353,2.490968,1.421815,0.575401
50,0.0,theta,354,-0.844019,-0.141811,0.468759
50,0.0,theta,355,1.411061,1.556595,0.582407
50,0.0,theta,356,2.571141,1.802895,0.581398
50,0.0,theta,357,0.552065,1.06717,0.522932
50,0.0,theta,358,-0.088939,-0.259206,0.461779
50,0.0,theta,359,-1.415077,-1.14864,0.463906
50,0.0,theta,360,-1.51766,-1.551655,0.499497
50,0.0,theta,361,-0.629461,0.040003,0.444686
50,0.0,theta,362,1.30197,0.043165,0.499361
50,0.0,theta,363,0.267764,-0.486729,0.481208
50,0.0,theta,364,-0.970007,-0.57024,0.476987
50,0.0,theta,365,-0.9152,-0.085488,0.477236
50,0.0,theta,366,-0.511572,-0.102607,0.519274
50,0.0,theta,367,0.243373,0.670059,0.499895
50,0.0,theta,368,0.040285,0.507991,0.514387
50,0.0,theta,369,-0.312538,-0.606855,0.456446
50,0.0,theta,370,1.709973,0.649786,0.544905
50,0.0,theta,371,1.006284,-0.035412,0.465165
50,0.0,theta,372,-0.154799,0.154631,0.489101
50,0.0,theta,373,-0.567516,0.18419,0.460419
50,0.0,theta,374,0.782603,0.941232,0.535997
50,0.0,theta,375,0.32666,-0.009119,0.506101
50,0.0,theta,376,-0.093567,-0.061847,0.504147
50,0.0,theta,377,0.972346,1.08197,0.530433
50,0.0,theta,378,-0.114875,-0.359043,0.446932
50,0.0,theta,379,-0.477643,-0.070014,0.466455
50,0.0,theta,380,0.428634,0.300641,0.493915
50,0.0,theta,381,-0.22272,-0.524388,0.462984
50,0.0,theta,382,-0.377174,-0.004077,0.510562
50,0.0,theta,383,0.984875,0.268813,0.494047
50,0.0,theta,384,2.23895,1.38669,0.560347
50,0.0,theta,385,-1.657506,-1.051555,0.454172
50,0.0,theta,386,0.455533,-0.072748,0.457545
50,0.0,theta,387,-1.469386,-1.540405,0.496782
50,0.0,theta,388,-1.737515,-0.694486,0.464795
50,0.0,theta,389,0.77395,0.613668,0.492983
50,0.0,theta,390,-0.575515,-0.261745,0.48693
50,0.0,theta,391,-1.207452,-0.404298,0.487587
50,0.0,theta,392,-1.508118,-1.56046,0.491638
50,0.0,theta,393,2.180781,1.167895,0.537026
50,0.0,theta,394,-1.076082,-0.97984,0.471546
50,0.0,theta,395,-0.065566,-0.37205,0.478824
50,0.0,theta,396,0.067842,-0.925212,0.475462
50,0.0,theta,397,-0.182146,0.1612,0.520828
50,0.0,theta,398,-1.220761,-0.760442,0.470066
50,0.0,theta,399,1.835494,1.309365,0.559548
50,0.0,theta,400,-1.880929,-1.24638,0.496096
50,0.0,theta,401,0.912562,0.718649,0.505881
50,0.0,theta,402,-0.32998,-1.208455,0.478052
50,0.0,theta,403,-0.869068,-0.423372,0.475275
50,0.0,theta,404,0.648518,0.739941,0.536092
50,0.0,theta,405,0.23528,0.500955,0.487564
50,0.0,theta,406,0.426138,0.046465,0.482858
50,0.0,theta,407,0.485481,-0.114756,0.473591
50,0.0,theta,408,0.144661,-0.472162,0.463457
50,0.0,theta,409,0.241345,-0.212771,0.496044
50,0.0,theta,410,0.039614,-1.18005,0.502003
50,0.0,theta,411,-0.040307,-0.166657,0.48822
50,0.0,theta,412,0.617035,0.098971,0.495215
50,0.0,theta,413,0.398714,0.396266,0.526621
50,0.0,theta,414,0.802707,0.370902,0.52187
50,0.0,theta,415,0.084944,-0.886808,0.452426
50,0.0,theta,416,-0.013941,-0.122206,0.501611
50,0.0,theta,417,-0.076926,0.870566,0.538242
50,0.0,theta,418,-0.155907,-0.236006,0.489842
50,0.0,theta,419,-0.068862,-0.737404,0.519587
50,0.0,theta,420,-0.113856,0.824283,0.549497
50,0.0,theta,421,-0.255767,-0.732468,0.454853
50,0.0,theta,422,-0.001018,0.265896,0.492038
50,0.0,theta,423,0.877007,0.560127,0.526283
50,0.0,theta,424,-1.21034,-1.13055,0.448395
50,0.0,theta,425,-0.498038,-0.941741,0.449686
50,0.0,theta,426,1.688931,0.943382,0.560114
50,0.0,theta,427,-0.539404,-0.89566,0.446507
50,0.0,theta,428,0.803164,0.186006,0.47736
50,0.0,theta,429,1.29665,0.85098,0.502794
50,0.0,theta,430,0.201235,-0.230252,0.51609
50,0.0,theta,431,-0.154753,0.229648,0.532683
50,0.0,theta,432,1.163914,0.857006,0.548247
50,0.0,theta,433,0.654503,-0.192925,0.482791
50,0.0,theta,434,-0.494684,0.055702,0.495153
50,0.0,theta,435,0.3516,-0.149159,0.52386
50,0.0,theta,436,-0.640364,0.408884,0.570916
50,0.0,theta,437,-1.66681,-0.925606,0.453715
50,0.0,theta,438,-1.28128,-1.91523,0.486327
50,0.0,theta,439,0.094046,0.346823,0.528469
50,0.0,theta,440,-0.255322,0.919276,0.560834
50,0.0,theta,441,-0.256276,0.439335,0.480435
50,0.0,theta,442,0.849668,-0.141296,0.490388
50,0.0,theta,443,0.314275,0.146879,0.490767
50,0.0,theta,444,-1.963181,-1.569475,0.490798
50,0.0,theta,445,-0.592738,-0.328022,0.502503
50,0.0,theta,446,0.004496,0.895913,0.56215
50,0.0,theta,447,-0.784763,-0.855969,0.473445
50,0.0,theta,448,-0.31224,0.438282,0.51727
50,0.0,theta,449,1.945874,1.72729,0.598642
50,0.0,theta,450,0.128305,0.352268,0.508972
50,0.0,theta,451,0.610077,0.695333,0.547245
50,0.0,theta,452,-0.03471,-0.200844,0.495956
50,0.0,theta,453,0.157328,-0.430042,0.443265
50,0.0,theta,454,1.127471,1.31266,0.548444
50,0.0,theta,455,-0.124402,-0.544954,0.454023
50,0.0,theta,456,0.773366,0.978616,0.535914
50,0.0,theta,457,-1.100517,-0.501905,0.472539
50,0.0,theta,458,-1.167844,-1.20695,0.496015
50,0.0,theta,459,-0.25464,-0.630192,0.514203
50,0.0,theta,460,0.402538,0.063059,0.498862
50,0.0,theta,461,-0.773986,-1.21944,0.494419
50,0.0,theta,462,-0.723532,-0.407325,0.478683
50,0.0,theta,463,1.037992,1.310525,0.562482
50,0.0,theta,464,-0.05045,0.265538,0.509235
50,0.0,theta,465,0.441212,0.158405,0.507979
50,0.0,theta,466,1.046226,0.296992,0.50455
50,0.0,theta,467,-1.067436,-0.924129,0.455507
50,0.0,theta,468,-0.131746,-0.028363,0.478348
50,0.0,theta,469,0.191255,-0.238772,0.495374
50,0.0,theta,470,1.693779,1.06213,0.551409
50,0.0,theta,471,-0.33664,0.054431,0.45895
50,0.0,theta,472,-0.860568,-1.409985,0.497984
50,0.0,theta,473,-0.81264,-0.906604,0.454181
50,0.0,theta,474,-1.758158,-1.579745,0.488197
50,0.0,theta,475,0.455066,0.63948,0.524963
50,0.0,theta,476,0.237253,0.083464,0.503146
50,0.0,theta,477,-0.16296,0.272056,0.520683
50,0.0,theta,478,1.67016,1.047315,0.516523
50,0.0,theta,479,0.735799,0.81997,0.545745
50,0.0,theta,480,-0.094385,-0.35417,0.523435
50,0.0,theta,481,-2.401759,-1.123175,0.461648
50,0.0,theta,482,-0.564965,-0.909362,0.484641
50,0.0,theta,483,-0.221563,0.95143,0.529642
50,0.0,theta,484,1.790857,0.823756,0.538788
50,0.0,theta,485,1.26496,0.966389,0.53233
50,0.0,theta,486,0.476533,0.406134,0.479062
50,0.0,theta,487,-1.310755,-0.773488,0.446697
50,0.0,theta,488,1.358196,1.48614,0.57388
50,0.0,theta,489,1.655282,1.203415,0.569381
50,0.0,theta,490,0.035631,-0.071477,0.510506
50,0.0,theta,491,0.118928,-0.408887,0.489631
50,0.0,theta,492,0.432595,0.499208,0.50491
50,0.0,theta,493,0.770559,0.594937,0.509205
50,0.0,theta,494,0.398004,0.772874,0.534376
50,0.0,theta,495,-0.32094,-0.60618,0.465996
50,0.0,theta,496,-2.263988,-2.05191,0.542823
50,0.0,theta,497,-2.284649,-1.2486,0.445998
50,0.0,theta,498,-0.514656,-1.05813,0.450183
50,0.0,theta,499,-1.101581,-1.075895,0.489736
50,0.0,theta,500,0.861582,0.737955,0.551541
50,0.0,theta,501,1.282008,0.736388,0.541375
50,0.0,theta,502,0.360872,0.722552,0.506041
50,0.0,theta,503,0.075022,0.23438,0.511917
50,0.0,theta,504,-0.851366,-0.560234,0.47006
50,0.0,theta,505,-0.452239,-0.719885,0.501426
50,0.0,theta,506,0.41686,0.133094,0.520976
50,0.0,theta,507,-0.222123,-0.358831,0.499337
50,0.0,theta,508,-1.118805,-0.98401,0.468943
50,0.0,theta,509,0.62245,0.033676,0.489641
50,0.0,theta,510,-0.317693,-0.85776,0.475578
50,0.0,theta,511,0.389028,0.046596,0.471062
50,0.0,theta,512,1.080437,1.52205,0.566201
50,0.0,theta,513,1.750731,2.077145,0.576917
50,0.0,theta,514,0.697754,-0.006339,0.481637
50,0.0,theta,515,-0.563419,-0.635312,0.476788
50,0.0,theta,516,-0.42071,0.188516,0.499617
50,0.0,theta,517,1.300766,0.748222,0.559427
