seed,thresh,param,trial,latent,predicted,stdev
33,0.0,theta,164,0.758066,0.33834,0.481541
33,0.0,theta,165,-0.301494,-0.152077,0.464305
33,0.0,theta,166,0.010504,-0.190532,0.45482
33,0.0,theta,167,-1.024156,-0.524882,0.495698
33,0.0,theta,168,1.116246,0.882108,0.57374
33,0.0,theta,169,0.896799,1.366145,0.587964
33,0.0,theta,170,0.836347,1.024785,0.560821
33,0.0,theta,171,-0.133016,0.243855,0.548365
33,0.0,theta,172,-0.080993,0.551215,0.529184
33,0.0,theta,173,-0.51278,-0.729842,0.485838
33,0.0,theta,174,-2.048608,-1.33486,0.496488
33,0.0,theta,175,0.829278,0.347526,0.489977
33,0.0,theta,176,-0.937917,-0.598272,0.453581
33,0.0,theta,177,-0.747336,-1.011565,0.476895
33,0.0,theta,178,1.180124,0.903739,0.516577
33,0.0,theta,179,-0.653755,-0.84498,0.490291
33,0.0,theta,180,1.990819,1.55267,0.582253
33,0.0,theta,181,-1.151934,-1.5264,0.470137
33,0.0,theta,182,-0.731149,0.317002,0.49473
33,0.0,theta,183,0.286077,0.466893,0.509253
33,0.0,theta,184,0.379661,-0.056127,0.482222
33,0.0,theta,185,-0.196912,-0.584558,0.472254
33,0.0,theta,186,-0.8633,-0.245432,0.485088
33,0.0,theta,187,-0.414468,-1.090895,0.458882
33,0.0,theta,188,-0.435195,0.170986,0.508134
33,0.0,theta,189,-0.109114,0.583391,0.503154
33,0.0,theta,190,0.32213,0.637269,0.543681
33,0.0,theta,191,-0.068307,0.168412,0.498773
33,0.0,theta,192,-1.245195,-0.962821,0.420989
33,0.0,theta,193,0.410922,0.528633,0.526278
33,0.0,theta,194,-1.685935,-1.30728,0.460934
33,0.0,theta,195,-1.465505,-1.408755,0.457914
33,0.0,theta,196,0.808319,0.680764,0.511687
33,0.0,theta,197,-0.264017,-0.709642,0.507958
33,0.0,theta,198,-1.907969,-1.678815,0.457166
33,0.0,theta,199,0.696419,1.861775,0.577974
33,0.0,theta,200,-1.228537,-0.909406,0.485018
33,0.0,theta,201,1.045127,0.277817,0.48555
33,0.0,theta,202,-1.778456,-1.64176,0.477093
33,0.0,theta,203,0.742295,-0.687026,0.494634
33,0.0,theta,204,0.911068,0.595299,0.537006
33,0.0,theta,205,-1.281277,-0.441872,0.465807
33,0.0,theta,206,0.975874,0.901888,0.516974
33,0.0,theta,207,0.670039,1.043245,0.560357
33,0.0,theta,208,1.121699,1.11929,0.555498
33,0.0,theta,209,0.533211,0.273212,0.538577
33,0.0,theta,210,0.102413,0.505694,0.517239
33,0.0,theta,211,-0.082739,0.735478,0.538137
33,0.0,theta,212,0.885551,0.714925,0.488874
33,0.0,theta,213,1.844843,1.219375,0.553752
33,0.0,theta,214,-0.746637,0.043963,0.48
33,0.0,theta,215,-1.003917,-0.38999,0.487583
33,0.0,theta,216,-1.270095,-1.182505,0.45718
33,0.0,theta,217,0.438408,0.344866,0.506779
33,0.0,theta,218,0.01889,0.388166,0.500868
33,0.0,theta,219,1.479224,1.44177,0.552603
33,0.0,theta,220,1.162485,0.809401,0.525505
33,0.0,theta,221,-0.375767,-0.361082,0.469472
33,0.0,theta,222,-1.723153,-0.136501,0.441034
33,0.0,theta,223,0.572787,-0.132994,0.425997
33,0.0,theta,224,1.618511,1.201175,0.530645
33,0.0,theta,225,-0.281516,-0.708274,0.4297
33,0.0,theta,226,0.108237,-0.308077,0.477212
33,0.0,theta,227,-1.250987,-0.503544,0.462539
33,0.0,theta,228,-0.464236,-0.616066,0.504784
33,0.0,theta,229,-0.594526,-0.436889,0.450606
33,0.0,theta,230,-0.926413,-1.19877,0.462672
33,0.0,theta,231,1.493311,1.12244,0.552638
33,0.0,theta,232,-0.246942,-0.320307,0.491472
33,0.0,theta,233,-0.766101,-0.793077,0.465845
33,0.0,theta,234,-1.607189,-1.611195,0.520355
33,0.0,theta,235,-0.185426,0.255172,0.49745
33,0.0,theta,236,0.185719,0.241244,0.520952
33,0.0,theta,237,0.533226,-0.13248,0.461257
33,0.0,theta,238,-0.211776,0.040504,0.480009
33,0.0,theta,239,1.87104,1.29058,0.568215
33,0.0,theta,240,-1.547678,-0.931182,0.49876
33,0.0,theta,241,-0.760017,-0.924932,0.506005
33,0.0,theta,242,-1.089945,-0.972954,0.453523
33,0.0,theta,243,-0.865489,0.160338,0.515429
33,0.0,theta,244,0.123417,-0.16105,0.438243
33,0.0,theta,245,0.750921,0.156255,0.45152
33,0.0,theta,246,-0.190659,-0.276555,0.434267
33,0.0,theta,247,0.885093,1.0835,0.542939
33,0.0,theta,248,0.570996,0.041763,0.45142
33,0.0,theta,249,-0.573487,-0.246397,0.470512
33,0.0,theta,250,-0.208657,0.030444,0.475876
33,0.0,theta,251,0.543121,1.47912,0.593896
33,0.0,theta,252,0.938004,0.806196,0.546095
33,0.0,theta,253,-0.534738,-0.437118,0.403998
33,0.0,theta,254,-0.748729,-0.916732,0.450355
33,0.0,theta,255,-0.732393,-1.28632,0.502285
33,0.0,theta,256,0.56079,0.542022,0.538838
33,0.0,theta,257,-0.747252,-0.862154,0.471354
33,0.0,theta,258,-0.198312,0.503134,0.512785
33,0.0,theta,259,0.553733,0.5573,0.52057
33,0.0,theta,260,2.139618,1.13783,0.521806
33,0.0,theta,261,1.171797,1.712145,0.585061
33,0.0,theta,262,2.611314,2.07836,0.601575
33,0.0,theta,263,-2.018782,-1.473675,0.494034
33,0.0,theta,264,0.967761,0.637614,0.492465
33,0.0,theta,265,-0.352606,-0.071487,0.522003
33,0.0,theta,266,-1.497458,-0.957061,0.473836
33,0.0,theta,267,0.708374,0.459139,0.515359
33,0.0,theta,268,-0.558327,-0.261049,0.458643
33,0.0,theta,269,1.27454,0.746897,0.522229
33,0.0,theta,270,-1.504344,-1.24511,0.458444
33,0.0,theta,271,-1.765106,-1.199975,0.44775
33,0.0,theta,272,-0.06841,0.79686,0.536507
33,0.0,theta,273,-1.529981,-1.244525,0.496273
33,0.0,theta,274,0.46748,0.172864,0.467801
33,0.0,theta,275,-0.097643,0.531214,0.517526
33,0.0,theta,276,-1.252895,0.272274,0.533235
33,0.0,theta,277,0.927911,0.915162,0.487328
33,0.0,theta,278,1.205281,0.046091,0.491462
33,0.0,theta,279,0.629193,1.933085,0.585862
33,0.0,theta,280,0.436189,0.630957,0.538789
33,0.0,theta,281,0.690844,0.508022,0.518661
33,0.0,theta,282,1.042894,0.155157,0.499243
33,0.0,theta,283,-0.06007,-0.682236,0.439754
33,0.0,theta,284,0.157919,0.645472,0.512285
33,0.0,theta,285,-0.386195,0.136784,0.489701
33,0.0,theta,286,-0.08082,-0.544066,0.44546
33,0.0,theta,287,0.069682,-0.011992,0.488866
33,0.0,theta,288,-0.211508,-0.257976,0.47941
33,0.0,theta,289,-0.61232,-0.526496,0.473226
33,0.0,theta,290,1.67507,1.039795,0.55427
33,0.0,theta,291,-2.101632,-1.03619,0.472498
33,0.0,theta,292,-0.985708,-0.756165,0.465058
33,0.0,theta,293,0.76678,0.464793,0.501545
33,0.0,theta,294,0.452828,0.834988,0.547521
33,0.0,theta,295,0.744258,1.29706,0.539129
33,0.0,theta,296,0.354375,0.736434,0.53042
33,0.0,theta,297,-0.647028,-1.513165,0.465012
33,0.0,theta,298,1.379888,0.789159,0.512635
33,0.0,theta,299,-0.059091,-0.365872,0.436338
33,0.0,theta,300,1.151823,1.007505,0.524454
33,0.0,theta,301,-0.733194,-0.563164,0.438491
33,0.0,theta,302,-0.225563,-0.824631,0.466281
33,0.0,theta,303,0.960664,0.521004,0.51727
33,0.0,theta,304,0.399221,0.72346,0.503461
33,0.0,theta,305,-1.299502,-1.539755,0.466813
33,0.0,theta,306,-0.493863,-0.620839,0.471588
33,0.0,theta,307,0.204048,-0.025493,0.466817
33,0.0,theta,308,-0.332105,-0.226346,0.486789
33,0.0,theta,309,0.039093,0.335141,0.481506
33,0.0,theta,310,1.466999,0.813028,0.52513
33,0.0,theta,311,-2.29182,-1.236825,0.50932
33,0.0,theta,312,0.854752,0.727532,0.503681
33,0.0,theta,313,-0.757128,-1.04535,0.512102
33,0.0,theta,314,0.937327,0.717,0.51842
33,0.0,theta,315,-1.43349,-0.91423,0.512077
33,0.0,theta,316,-0.03888,-0.794328,0.474896
33,0.0,theta,317,0.01496,0.445064,0.481931
33,0.0,theta,318,-0.803744,-0.39946,0.500968
33,0.0,theta,319,-1.088238,-0.671858,0.472576
33,0.0,theta,320,-0.288401,-0.722325,0.463509
33,0.0,theta,321,-0.234982,-0.92168,0.468565
33,0.0,theta,322,-0.380782,0.245452,0.494261
33,0.0,theta,323,-1.550837,-0.979362,0.433564
33,0.0,theta,324,0.045518,0.419086,0.500805
33,0.0,theta,325,-1.279222,-1.074005,0.473084
33,0.0,theta,326,-1.879199,-0.412012,0.478205
33,0.0,theta,327,0.844668,1.23132,0.543047
33,0.0,theta,328,0.895008,0.820259,0.527111
33,0.0,theta,329,-0.39515,-0.863964,0.462511
33,0.0,theta,330,-1.177737,-0.48425,0.476842
33,0.0,theta,331,0.468933,0.874266,0.547177
33,0.0,theta,332,0.747265,1.669625,0.598766
33,0.0,theta,333,0.530341,0.252529,0.496622
33,0.0,theta,334,-1.823483,-1.78944,0.513917
33,0.0,theta,335,-1.107976,-1.4371,0.501129
33,0.0,theta,336,1.202508,1.60135,0.570369
33,0.0,theta,337,-0.679475,-0.784083,0.460552
33,0.0,theta,338,0.101671,-0.080118,0.487759
33,0.0,theta,339,-0.485981,0.355198,0.516126
33,0.0,theta,340,-1.225785,-1.85554,0.489576
33,0.0,theta,341,-0.18,-0.429056,0.500143
33,0.0,theta,342,1.390639,1.53076,0.57097
33,0.0,theta,343,0.234497,0.067827,0.504385
33,0.0,theta,344,0.753825,0.68711,0.494784
33,0.0,theta,345,-1.73681,-1.451545,0.497357
33,0.0,theta,346,0.788964,1.65164,0.59122
33,0.0,theta,347,0.08341,0.000206,0.483155
33,0.0,theta,348,0.531655,0.296651,0.512218
33,0.0,theta,349,-0.46734,-0.329713,0.446641
33,0.0,theta,350,0.507125,0.408708,0.518074
33,0.0,theta,351,-0.058854,0.09391,0.496232
33,0.0,theta,352,-0.585742,-0.941567,0.468447
33,0.0,theta,353,1.193736,1.116885,0.553587
33,0.0,theta,354,-0.974992,-1.3024,0.486627
33,0.0,theta,355,0.40501,1.039075,0.543792
33,0.0,theta,356,1.450434,1.374465,0.542104
33,0.0,theta,357,0.837847,0.703101,0.49267
33,0.0,theta,358,0.174418,0.123908,0.465933
33,0.0,theta,359,-0.557273,-1.392685,0.471934
33,0.0,theta,360,-1.357409,-1.031045,0.477492
33,0.0,theta,361,2.586585,2.50921,0.639171
33,0.0,theta,362,-0.239152,-0.191673,0.454589
33,0.0,theta,363,-1.773512,-1.48399,0.47038
33,0.0,theta,364,-0.297061,-0.290587,0.455995
33,0.0,theta,365,-0.466105,-0.769058,0.500605
33,0.0,theta,366,-0.156193,-0.101151,0.490504
33,0.0,theta,367,0.395654,-0.206102,0.461891
33,0.0,theta,368,0.720386,-0.209984,0.454429
33,0.0,theta,369,-1.399887,-1.34105,0.50041
33,0.0,theta,370,-1.378976,-0.624448,0.480914
33,0.0,theta,371,1.545529,0.685693,0.507039
33,0.0,theta,372,-1.418284,-1.85424,0.519645
33,0.0,theta,373,-1.403417,-1.295805,0.484034
33,0.0,theta,374,0.642198,0.133738,0.46257
33,0.0,theta,375,-1.587677,-1.239255,0.497486
33,0.0,theta,376,-0.745968,0.411931,0.498863
33,0.0,theta,377,0.283851,0.224927,0.479312
33,0.0,theta,378,-0.173384,-0.671015,0.45442
33,0.0,theta,379,-0.076818,-0.267235,0.463752
33,0.0,theta,380,0.383889,0.258614,0.494623
33,0.0,theta,381,-0.110157,-0.313018,0.483754
33,0.0,theta,382,-0.660242,-0.497915,0.475998
33,0.0,theta,383,0.609878,0.658739,0.513063
33,0.0,theta,384,-0.622309,-0.638448,0.46858
33,0.0,theta,385,0.513675,-0.358996,0.473969
33,0.0,theta,386,-0.09792,-0.432456,0.463187
33,0.0,theta,387,1.826988,1.89717,0.598903
33,0.0,theta,388,-0.868125,-1.086465,0.474347
33,0.0,theta,389,1.328156,0.686924,0.507617
33,0.0,theta,390,0.263249,-0.029977,0.468236
33,0.0,theta,391,-0.768983,0.091504,0.445237
33,0.0,theta,392,0.718704,0.21693,0.492616
33,0.0,theta,393,-0.398912,-0.07811,0.455435
33,0.0,theta,394,-0.110353,0.139436,0.497854
33,0.0,theta,395,-1.022257,-1.31772,0.463016
33,0.0,theta,396,-0.588916,-0.43786,0.455978
33,0.0,theta,397,1.036157,0.60056,0.555826
33,0.0,theta,398,1.713279,1.11613,0.556769
33,0.0,theta,399,-0.685316,-0.849454,0.445001
33,0.0,theta,400,0.074127,0.763576,0.515549
33,0.0,theta,401,-0.666886,-0.731647,0.432026
33,0.0,theta,402,0.979532,-0.031756,0.49681
33,0.0,theta,403,-0.228289,-0.773046,0.390944
33,0.0,theta,404,1.088258,1.091425,0.546789
33,0.0,theta,405,-0.546928,-0.10629,0.494762
33,0.0,theta,406,1.324003,0.392823,0.493776
33,0.0,theta,407,0.870388,0.95074,0.515492
33,0.0,theta,408,0.020221,0.427966,0.482721
33,0.0,theta,409,-1.829025,-1.13503,0.475354
33,0.0,theta,410,-0.190745,0.28635,0.495229
33,0.0,theta,411,-0.423651,-0.524356,0.472741
33,0.0,theta,412,-1.034418,-0.699566,0.517249
33,0.0,theta,413,-1.210788,-0.110822,0.489162
33,0.0,theta,414,-0.172299,-0.012998,0.417925
33,0.0,theta,415,0.189242,0.553358,0.505729
33,0.0,theta,416,1.669526,1.282195,0.555943
33,0.0,theta,417,-0.065246,0.274525,0.515551
33,0.0,theta,418,-3.747714,-1.66263,0.512577
33,0.0,theta,419,0.010534,0.073209,0.481266
33,0.0,theta,420,-1.087105,-0.450286,0.470455
33,0.0,theta,421,-1.421531,-0.579821,0.437346
33,0.0,theta,422,0.74411,0.29113,0.50326
33,0.0,theta,423,-0.134807,-0.159478,0.500729
33,0.0,theta,424,0.144944,0.273683,0.494344
33,0.0,theta,425,0.005169,-0.841765,0.473574
33,0.0,theta,426,-0.14694,-0.453341,0.467743
33,0.0,theta,427,-0.608954,-0.322364,0.506026
33,0.0,theta,428,0.330918,0.171652,0.470745
33,0.0,theta,429,1.389342,1.37221,0.562167
33,0.0,theta,430,0.468624,1.016765,0.550204
33,0.0,theta,431,-0.012755,-0.069689,0.476037
33,0.0,theta,432,-0.568881,-1.29088,0.498045
33,0.0,theta,433,-0.642841,-1.048825,0.507663
33,0.0,theta,434,0.695067,0.727108,0.517278
33,0.0,theta,435,-0.356395,-0.828348,0.461903
33,0.0,theta,436,0.593069,1.197435,0.530797
33,0.0,theta,437,-0.535651,-0.33042,0.457956
33,0.0,theta,438,-0.601838,0.12641,0.471221
33,0.0,theta,439,-0.819094,0.241753,0.495486
33,0.0,theta,440,1.295584,1.45639,0.57574
33,0.0,theta,441,-0.276015,-0.163198,0.463961
33,0.0,theta,442,0.607716,0.72581,0.524512
33,0.0,theta,443,-0.550596,0.844259,0.531234
33,0.0,theta,444,0.246676,-0.467936,0.435204
33,0.0,theta,445,0.209545,-0.774207,0.474974
33,0.0,theta,446,-1.112705,-0.667603,0.502238
33,0.0,theta,447,-0.744746,-0.8354,0.442949
33,0.0,theta,448,-0.286234,0.32633,0.476203
33,0.0,theta,449,-0.654505,-0.077955,0.462012
33,0.0,theta,450,-1.693586,-1.63516,0.499799
33,0.0,theta,451,-0.741376,-1.268885,0.465153
33,0.0,theta,452,0.349816,0.553881,0.485674
33,0.0,theta,453,-0.745459,-0.338542,0.468148
33,0.0,theta,454,-1.00283,-1.483825,0.500379
33,0.0,theta,455,1.304642,2.16361,0.599058
33,0.0,theta,456,-0.905195,-0.612524,0.497763
33,0.0,theta,457,-1.151495,-0.632767,0.470163
33,0.0,theta,458,0.773175,0.678902,0.534833
33,0.0,theta,459,1.248175,0.345642,0.493724
33,0.0,theta,460,-1.783762,-1.15551,0.466919
33,0.0,theta,461,1.033112,0.493081,0.495322
33,0.0,theta,462,0.114569,0.632613,0.548889
33,0.0,theta,463,0.098802,-0.537934,0.483235
33,0.0,theta,464,-0.208009,-1.44763,0.47254
33,0.0,theta,465,-0.518274,0.012245,0.488768
33,0.0,theta,466,-0.267984,0.010008,0.473946
33,0.0,theta,467,-0.637957,-0.582558,0.469698
33,0.0,theta,468,0.882287,0.617072,0.541623
33,0.0,theta,469,-0.386282,-0.617158,0.466014
33,0.0,theta,470,-1.491168,-1.13618,0.491428
33,0.0,theta,471,-0.322574,-0.103377,0.472059
33,0.0,theta,472,-0.462949,0.020543,0.46162
33,0.0,theta,473,0.931151,1.12737,0.515295
33,0.0,theta,474,-1.006414,-0.45171,0.484556
33,0.0,theta,475,-0.905218,-0.685209,0.53742
33,0.0,theta,476,-0.485316,-0.713397,0.461755
33,0.0,theta,477,-0.980577,-0.127958,0.452239
33,0.0,theta,478,0.414491,0.868489,0.509642
33,0.0,theta,479,-0.515934,-0.44978,0.450426
33,0.0,theta,480,0.358691,-0.30994,0.495042
33,0.0,theta,481,0.092545,-0.232568,0.484721
33,0.0,theta,482,-0.524978,-0.558968,0.453567
33,0.0,theta,483,-0.843748,-0.878183,0.502617
33,0.0,theta,484,1.121946,0.806976,0.530011
33,0.0,theta,485,-0.838757,-0.161609,0.428012
33,0.0,theta,486,-0.595213,-0.790592,0.421476
33,0.0,theta,487,0.001443,0.504096,0.511004
33,0.0,theta,488,-3.168625,-1.71644,0.485609
33,0.0,theta,489,-0.844843,-0.447486,0.499731
33,0.0,theta,490,-0.900316,-0.844819,0.466916
33,0.0,theta,491,2.460415,1.49678,0.56272
33,0.0,theta,492,-0.230156,0.03013,0.432954
33,0.0,theta,493,1.12244,1.443335,0.559547
33,0.0,theta,494,-1.285031,-1.399455,0.504712
33,0.0,theta,495,-0.576049,0.064941,0.499874
33,0.0,theta,496,2.484395,1.8081,0.587326
33,0.0,theta,497,0.830039,1.254375,0.545934
33,0.0,theta,498,0.028696,0.151889,0.497124
33,0.0,theta,499,0.5879,0.762617,0.531584
33,0.0,theta,500,-0.715132,-1.02152,0.444757
33,0.0,theta,501,0.012688,-0.228362,0.488345
33,0.0,theta,502,1.171762,1.326295,0.558095
33,0.0,theta,503,-2.541443,-1.251015,0.483297
33,0.0,theta,504,0.910863,1.02512,0.530573
33,0.0,theta,505,0.631462,0.46924,0.507822
33,0.0,theta,506,-0.833535,-0.638534,0.497335
33,0.0,theta,507,-0.541312,-0.699868,0.499802
33,0.0,theta,508,0.229645,0.46592,0.504972
33,0.0,theta,509,-1.035312,-0.857384,0.464409
33,0.0,theta,510,0.239242,0.087196,0.492851
33,0.0,theta,511,-2.424219,-1.28034,0.465615
33,0.0,theta,512,-0.267311,-0.319585,0.493612
33,0.0,theta,513,-0.43818,-0.791815,0.438075
33,0.0,theta,514,-0.689306,-0.064392,0.468207
33,0.0,theta,515,-0.264973,-0.510034,0.444094
33,0.0,theta,516,-0.876695,-0.565278,0.454231
