seed,thresh,param,trial,latent,predicted,stdev
53,0.0,theta,92,-0.15834,-0.206834,0.493828
53,0.0,theta,93,0.016681,-0.16027,0.48426
53,0.0,theta,94,-0.169774,-0.144496,0.485853
53,0.0,theta,95,1.666851,0.867286,0.544219
53,0.0,theta,96,1.184197,1.002385,0.581354
53,0.0,theta,97,-0.932871,-0.663778,0.482286
53,0.0,theta,98,0.016737,-0.409769,0.467035
53,0.0,theta,99,0.010591,-0.987146,0.515385
53,0.0,theta,100,-0.531373,-1.00029,0.498361
53,0.0,theta,101,-0.317757,0.065242,0.541367
53,0.0,theta,102,0.974909,0.671337,0.532314
53,0.0,theta,103,2.103676,1.782445,0.603158
53,0.0,theta,104,1.817946,1.283805,0.583071
53,0.0,theta,105,0.97115,0.305314,0.504204
53,0.0,theta,106,1.958162,1.46335,0.580072
53,0.0,theta,107,-1.476782,-0.961173,0.513099
53,0.0,theta,108,-0.520905,-0.336076,0.481784
53,0.0,theta,109,-0.017879,0.376276,0.474314
53,0.0,theta,110,-1.492381,-1.013795,0.468602
53,0.0,theta,111,-1.113148,-0.386108,0.47961
53,0.0,theta,112,0.792182,0.575099,0.536641
53,0.0,theta,113,0.064641,0.492942,0.514282
53,0.0,theta,114,-1.779648,-1.53217,0.473451
53,0.0,theta,115,0.411087,0.66241,0.515954
53,0.0,theta,116,0.214818,0.855361,0.529138
53,0.0,theta,117,-1.440334,-1.46319,0.484265
53,0.0,theta,118,0.225886,0.279114,0.483492
53,0.0,theta,119,-1.084418,-1.030935,0.506017
53,0.0,theta,120,-0.406893,-0.148259,0.520509
53,0.0,theta,121,-0.636643,-1.040205,0.486956
53,0.0,theta,122,-0.910015,-0.748746,0.483378
53,0.0,theta,123,0.933655,0.572116,0.515942
53,0.0,theta,124,-0.582,-0.011779,0.492317
53,0.0,theta,125,-0.816031,-1.67952,0.516822
53,0.0,theta,126,0.554064,0.897498,0.52109
53,0.0,theta,127,-0.926122,-1.710365,0.497621
53,0.0,theta,128,-0.740449,-1.118585,0.477107
53,0.0,theta,129,0.01398,-0.247249,0.500296
53,0.0,theta,130,0.649493,0.302049,0.4775
53,0.0,theta,131,0.415334,-0.078216,0.488473
53,0.0,theta,132,-0.34376,-1.189555,0.494677
53,0.0,theta,133,0.067485,0.347112,0.49523
53,0.0,theta,134,-0.887362,-0.545981,0.492921
53,0.0,theta,135,0.974439,0.694495,0.504392
53,0.0,theta,136,-1.795367,-1.379725,0.524556
53,0.0,theta,137,-2.00842,-1.105765,0.458362
53,0.0,theta,138,0.22322,-0.516058,0.459731
53,0.0,theta,139,-0.053328,-1.187985,0.448592
53,0.0,theta,140,-0.242464,-0.236376,0.521037
53,0.0,theta,141,-0.440049,-0.139832,0.461481
53,0.0,theta,142,-0.758334,-0.657522,0.464579
53,0.0,theta,143,0.259778,0.57302,0.55544
53,0.0,theta,144,-0.48103,-0.415638,0.473165
53,0.0,theta,145,0.491982,0.345658,0.527298
53,0.0,theta,146,-0.570472,-0.673692,0.448441
53,0.0,theta,147,0.308424,0.098146,0.51415
53,0.0,theta,148,0.176166,0.097284,0.534978
53,0.0,theta,149,-0.38904,-0.457856,0.501406
53,0.0,theta,150,-0.913663,-0.759426,0.486253
53,0.0,theta,151,0.728197,0.65549,0.566468
53,0.0,theta,152,0.453112,-0.47087,0.42092
53,0.0,theta,153,0.980015,1.236585,0.56286
53,0.0,theta,154,-0.921688,-1.157245,0.474757
53,0.0,theta,155,0.611154,0.828199,0.568969
53,0.0,theta,156,0.559605,0.668585,0.513537
53,0.0,theta,157,-1.700268,0.030564,0.494116
53,0.0,theta,158,1.189403,1.42768,0.561492
53,0.0,theta,159,0.007978,0.119118,0.511391
53,0.0,theta,160,-1.483541,-1.34073,0.480617
53,0.0,theta,161,-0.369937,0.550126,0.536916
53,0.0,theta,162,0.092165,-0.114107,0.479024
53,0.0,theta,163,1.423506,1.08873,0.554423
53,0.0,theta,164,0.939309,1.49807,0.603034
53,0.0,theta,165,1.066047,0.033583,0.509859
53,0.0,theta,166,-1.105282,-0.862702,0.518769
53,0.0,theta,167,-1.635836,-0.812056,0.460473
53,0.0,theta,168,-0.707413,-0.454152,0.427813
53,0.0,theta,169,-2.551893,-1.73807,0.454453
53,0.0,theta,170,1.087649,0.69315,0.529397
53,0.0,theta,171,0.18192,0.595226,0.523072
53,0.0,theta,172,0.589019,0.525918,0.533869
53,0.0,theta,173,-1.030392,-1.05617,0.470267
53,0.0,theta,174,0.649428,0.28552,0.531423
53,0.0,theta,175,-0.012026,-0.608414,0.497041
53,0.0,theta,176,0.847915,0.373094,0.49818
53,0.0,theta,177,0.541962,0.670236,0.517101
53,0.0,theta,178,0.117555,-0.568168,0.489947
53,0.0,theta,179,-0.995571,-0.595522,0.50186
53,0.0,theta,180,0.133585,0.48151,0.543776
53,0.0,theta,181,-0.680149,-0.63646,0.491184
53,0.0,theta,182,0.567272,0.855066,0.524057
53,0.0,theta,183,-0.323047,-0.22733,0.505089
53,0.0,theta,184,-0.127951,-1.33334,0.481588
53,0.0,theta,185,-0.72614,0.235237,0.558125
53,0.0,theta,186,1.472395,1.087375,0.571888
53,0.0,theta,187,-0.525815,-0.956209,0.45495
53,0.0,theta,188,0.044255,0.345507,0.515948
53,0.0,theta,189,-0.711319,-0.929224,0.471672
53,0.0,theta,190,2.177345,1.8388,0.609036
53,0.0,theta,191,0.297558,-0.551329,0.484062
53,0.0,theta,192,-0.308455,-0.036373,0.527111
53,0.0,theta,193,0.161768,0.191346,0.493057
53,0.0,theta,194,-0.244315,-0.817636,0.443613
53,0.0,theta,195,-1.051883,-0.444496,0.53436
53,0.0,theta,196,0.735481,0.331172,0.483952
53,0.0,theta,197,0.812186,0.791646,0.517831
53,0.0,theta,198,1.034962,0.905158,0.55034
53,0.0,theta,199,1.610525,1.06209,0.559609
53,0.0,theta,200,-0.63763,-0.208992,0.49678
53,0.0,theta,201,-1.313332,-0.65413,0.475985
53,0.0,theta,202,1.161677,0.97224,0.540688
53,0.0,theta,203,1.388138,0.888285,0.551216
53,0.0,theta,204,0.881562,1.60194,0.585222
53,0.0,theta,205,-1.662984,-0.98863,0.486346
53,0.0,theta,206,-0.283572,-0.515689,0.513594
53,0.0,theta,207,-0.331584,-0.197249,0.472307
53,0.0,theta,208,0.560245,0.332656,0.512994
53,0.0,theta,209,-0.840318,-0.647696,0.501321
53,0.0,theta,210,-0.528689,-0.16751,0.522696
53,0.0,theta,211,0.374808,0.763186,0.516063
53,0.0,theta,212,-0.119854,-0.062142,0.459003
53,0.0,theta,213,0.141544,-0.228081,0.507397
53,0.0,theta,214,-0.777462,0.015253,0.492785
53,0.0,theta,215,1.111192,1.315375,0.583161
53,0.0,theta,216,-0.583374,-0.408748,0.496691
53,0.0,theta,217,0.481,0.548298,0.536224
53,0.0,theta,218,-1.737376,-0.644125,0.469936
53,0.0,theta,219,0.564813,0.946338,0.572435
53,0.0,theta,220,1.298525,0.651134,0.541945
53,0.0,theta,221,0.949227,0.835275,0.539185
53,0.0,theta,222,-1.38419,-0.916985,0.478385
53,0.0,theta,223,-1.293791,-1.044375,0.505232
53,0.0,theta,224,-0.758525,-0.519444,0.501392
53,0.0,theta,225,-0.440484,-0.786482,0.471495
53,0.0,theta,226,-0.574768,-0.405136,0.480835
53,0.0,theta,227,0.763625,-0.313614,0.492781
53,0.0,theta,228,-0.596599,0.515144,0.514723
53,0.0,theta,229,0.251126,-0.337728,0.467399
53,0.0,theta,230,0.220071,0.420358,0.481452
53,0.0,theta,231,0.094168,0.666852,0.536902
53,0.0,theta,232,-0.35878,0.003277,0.496333
53,0.0,theta,233,-0.261172,0.130956,0.479534
53,0.0,theta,234,-0.904149,-0.012659,0.457694
53,0.0,theta,235,-0.711964,-0.497206,0.48713
53,0.0,theta,236,-0.277448,0.136238,0.473808
53,0.0,theta,237,-2.107898,-1.6095,0.522496
53,0.0,theta,238,-0.262328,-0.175536,0.514908
53,0.0,theta,239,-0.222294,-0.53458,0.488534
53,0.0,theta,240,-0.326627,-0.40481,0.51845
53,0.0,theta,241,1.148364,0.767206,0.546867
53,0.0,theta,242,0.070717,-0.415577,0.469482
53,0.0,theta,243,0.201696,0.033701,0.525146
53,0.0,theta,244,0.222944,-0.167944,0.471206
53,0.0,theta,245,0.397801,0.78474,0.549184
53,0.0,theta,246,0.441022,0.427705,0.517346
53,0.0,theta,247,-1.761592,-0.985286,0.505241
53,0.0,theta,248,0.024335,0.606642,0.551391
53,0.0,theta,249,-0.293291,-0.402408,0.523137
53,0.0,theta,250,-2.625987,-1.259265,0.461007
53,0.0,theta,251,0.852671,0.545002,0.551743
53,0.0,theta,252,2.258693,1.725655,0.601164
53,0.0,theta,253,-0.785698,-1.292185,0.486382
53,0.0,theta,254,0.601815,-0.62569,0.481739
53,0.0,theta,255,-0.62586,-1.240235,0.487439
53,0.0,theta,256,1.171459,0.000211,0.519193
53,0.0,theta,257,-1.966143,-1.538705,0.481892
53,0.0,theta,258,0.915618,0.364716,0.505885
53,0.0,theta,259,0.456863,0.136774,0.494065
53,0.0,theta,260,-2.63093,-1.431255,0.478351
53,0.0,theta,261,-1.08151,-0.159335,0.474878
53,0.0,theta,262,-0.610346,-0.40748,0.450321
53,0.0,theta,263,-0.218166,0.163962,0.502263
53,0.0,theta,264,-0.590893,-0.851358,0.472701
53,0.0,theta,265,1.540875,1.20543,0.574306
53,0.0,theta,266,2.227458,1.374255,0.555284
53,0.0,theta,267,-2.016025,-1.67691,0.509892
53,0.0,theta,268,0.283258,0.062501,0.489042
53,0.0,theta,269,1.132846,0.180221,0.495518
53,0.0,theta,270,0.398537,0.805964,0.523875
53,0.0,theta,271,-1.780081,-2.124,0.516756
53,0.0,theta,272,-1.132163,-0.70388,0.428329
53,0.0,theta,273,-0.207593,0.195688,0.475916
53,0.0,theta,274,-1.74322,-0.572783,0.501817
53,0.0,theta,275,-0.427454,-0.125053,0.495121
53,0.0,theta,276,0.798499,0.272957,0.49922
53,0.0,theta,277,0.342067,0.556664,0.533024
53,0.0,theta,278,-1.535739,-1.283015,0.441839
53,0.0,theta,279,1.245173,1.29949,0.553764
53,0.0,theta,280,0.352857,0.262092,0.511173
53,0.0,theta,281,0.491859,0.095301,0.507096
53,0.0,theta,282,-1.228443,-0.832674,0.44203
53,0.0,theta,283,1.254374,1.118675,0.55087
53,0.0,theta,284,0.939175,0.10704,0.471656
53,0.0,theta,285,1.180462,1.186855,0.573501
53,0.0,theta,286,2.290614,2.19301,0.610887
53,0.0,theta,287,-1.199969,-1.558725,0.503768
53,0.0,theta,288,1.069149,0.969001,0.5859
53,0.0,theta,289,-0.575091,-0.606123,0.486404
53,0.0,theta,290,-0.343618,-0.324242,0.48529
53,0.0,theta,291,0.888002,0.709622,0.554719
53,0.0,theta,292,0.245589,0.167586,0.510936
53,0.0,theta,293,0.143613,0.03908,0.537759
53,0.0,theta,294,-0.797124,-0.62687,0.447317
53,0.0,theta,295,-0.960823,-0.522352,0.423959
53,0.0,theta,296,-0.556406,0.129163,0.467225
53,0.0,theta,297,-0.461474,0.024266,0.524988
53,0.0,theta,298,0.710078,0.48692,0.487753
53,0.0,theta,299,-0.331225,-0.930082,0.475213
53,0.0,theta,300,-0.849764,-0.768767,0.497431
53,0.0,theta,301,-1.554549,-1.02921,0.501819
53,0.0,theta,302,0.008421,-0.383444,0.432836
53,0.0,theta,303,-0.424063,-0.199758,0.478372
53,0.0,theta,304,-0.438085,-0.54793,0.484988
53,0.0,theta,305,-0.142571,-0.391467,0.473854
53,0.0,theta,306,-0.017489,0.105458,0.536993
53,0.0,theta,307,-0.080545,0.97022,0.557589
53,0.0,theta,308,-0.556537,-0.296251,0.454773
53,0.0,theta,309,-0.849892,-1.321195,0.491448
53,0.0,theta,310,0.724549,0.92784,0.583349
53,0.0,theta,311,0.050919,0.207116,0.4962
53,0.0,theta,312,0.928501,0.425942,0.538261
53,0.0,theta,313,-0.770855,-1.141755,0.489257
53,0.0,theta,314,-0.502896,-0.429276,0.462339
53,0.0,theta,315,0.536454,1.062295,0.529417
53,0.0,theta,316,0.617103,0.560285,0.550155
53,0.0,theta,317,-1.079377,-0.592307,0.479251
53,0.0,theta,318,1.559432,0.614504,0.555192
53,0.0,theta,319,0.379685,0.107741,0.519245
53,0.0,theta,320,1.438427,0.527179,0.504625
53,0.0,theta,321,0.614779,0.229328,0.49363
53,0.0,theta,322,0.676375,0.541414,0.530749
53,0.0,theta,323,0.174709,-0.013094,0.508844
53,0.0,theta,324,-0.389353,-0.655066,0.435238
53,0.0,theta,325,-0.693623,-1.106305,0.47555
53,0.0,theta,326,0.086311,0.368202,0.501812
53,0.0,theta,327,-0.920002,-0.697096,0.486957
53,0.0,theta,328,-0.656059,-0.226808,0.517339
53,0.0,theta,329,0.949618,0.494832,0.529916
53,0.0,theta,330,-0.447131,0.137591,0.499201
53,0.0,theta,331,0.882342,0.673847,0.530149
53,0.0,theta,332,0.565015,0.769704,0.53966
53,0.0,theta,333,0.484508,0.441898,0.514149
53,0.0,theta,334,1.627577,1.65794,0.589523
53,0.0,theta,335,-2.455158,-1.95054,0.513998
53,0.0,theta,336,-1.089426,-1.38517,0.496894
53,0.0,theta,337,0.900631,1.25058,0.569802
53,0.0,theta,338,0.454835,0.90756,0.5458
53,0.0,theta,339,-0.921692,-0.629209,0.493482
53,0.0,theta,340,-0.329491,-0.301017,0.497128
53,0.0,theta,341,-1.702368,-0.406146,0.482234
53,0.0,theta,342,-0.137833,-0.025781,0.470716
53,0.0,theta,343,0.902525,1.53886,0.5643
53,0.0,theta,344,0.824022,0.783624,0.544514
53,0.0,theta,345,-0.883136,-1.054665,0.494531
53,0.0,theta,346,-2.151407,-0.892731,0.55079
53,0.0,theta,347,1.432869,1.265485,0.573354
53,0.0,theta,348,0.551381,0.031214,0.467403
53,0.0,theta,349,-0.530648,-0.041618,0.511686
53,0.0,theta,350,0.218712,0.42383,0.532039
53,0.0,theta,351,2.368962,1.984835,0.583599
53,0.0,theta,352,0.353919,0.39601,0.549052
53,0.0,theta,353,0.220177,0.296756,0.476593
53,0.0,theta,354,0.394507,-0.252837,0.470652
53,0.0,theta,355,-0.278263,-0.191852,0.468669
53,0.0,theta,356,-0.958257,-0.012743,0.488742
53,0.0,theta,357,-0.605127,-0.087964,0.458952
53,0.0,theta,358,-1.239518,-1.018125,0.443422
53,0.0,theta,359,0.275631,0.314205,0.493103
53,0.0,theta,360,0.097909,-1.248515,0.523233
53,0.0,theta,361,1.041574,0.818997,0.531028
53,0.0,theta,362,0.130299,-0.373055,0.513639
53,0.0,theta,363,1.665438,2.09487,0.630366
53,0.0,theta,364,0.370168,-0.201895,0.488991
53,0.0,theta,365,0.442741,0.500182,0.525567
53,0.0,theta,366,-0.235203,-0.761532,0.484402
53,0.0,theta,367,0.924106,0.049208,0.455258
53,0.0,theta,368,-0.335152,-0.351329,0.491091
53,0.0,theta,369,-0.131305,-0.16075,0.499796
53,0.0,theta,370,0.793115,0.215827,0.55563
53,0.0,theta,371,1.609731,1.288025,0.562733
53,0.0,theta,372,-0.675579,-0.058481,0.514117
53,0.0,theta,373,-0.268082,0.592405,0.551794
53,0.0,theta,374,-1.481557,-1.175945,0.47578
53,0.0,theta,375,-0.172462,0.460013,0.510438
53,0.0,theta,376,1.59524,0.969542,0.533692
53,0.0,theta,377,-0.946456,-0.36938,0.532978
53,0.0,theta,378,-0.992352,-0.899746,0.48165
53,0.0,theta,379,-2.34196,-1.40006,0.522501
53,0.0,theta,380,-0.763523,-0.160538,0.491501
53,0.0,theta,381,-0.753572,-1.608505,0.512791
53,0.0,theta,382,1.264558,0.681066,0.527104
53,0.0,theta,383,0.120717,-0.788425,0.461369
53,0.0,theta,384,0.206868,0.19073,0.472968
53,0.0,theta,385,-1.127478,-0.584191,0.491769
53,0.0,theta,386,-1.271824,-1.41033,0.471777
53,0.0,theta,387,1.799396,1.73411,0.594463
53,0.0,theta,388,-0.784642,-0.33906,0.434408
53,0.0,theta,389,-0.773246,-0.659779,0.442246
53,0.0,theta,390,0.069683,0.601448,0.537822
53,0.0,theta,391,-0.551062,-0.386907,0.458621
53,0.0,theta,392,-1.392861,-1.302215,0.47555
53,0.0,theta,393,0.17848,0.043297,0.508528
53,0.0,theta,394,-0.603353,0.271588,0.479008
53,0.0,theta,395,-0.515844,-0.965066,0.484557
53,0.0,theta,396,0.091366,0.674034,0.564849
53,0.0,theta,397,-1.010268,0.110205,0.530015
53,0.0,theta,398,-0.561685,-0.985299,0.464035
53,0.0,theta,399,1.388353,1.402005,0.569674
53,0.0,theta,400,-0.747583,-0.932722,0.494868
53,0.0,theta,401,0.896091,0.434364,0.512493
53,0.0,theta,402,-1.24423,-1.323205,0.496611
53,0.0,theta,403,-0.088106,-0.276209,0.476523
53,0.0,theta,404,-2.013718,-1.361565,0.491014
53,0.0,theta,405,-0.64868,-0.65472,0.511525
53,0.0,theta,406,0.55353,-0.476136,0.490544
53,0.0,theta,407,0.36502,-0.056026,0.478732
53,0.0,theta,408,0.444791,-0.144868,0.466088
53,0.0,theta,409,0.069306,-0.01343,0.486219
53,0.0,theta,410,1.548561,1.659475,0.59876
53,0.0,theta,411,-0.871481,-0.389276,0.465837
53,0.0,theta,412,0.212077,0.231992,0.523009
53,0.0,theta,413,-0.101072,-0.424088,0.477665
53,0.0,theta,414,2.171315,1.07113,0.534416
53,0.0,theta,415,-0.47321,0.396427,0.53687
53,0.0,theta,416,-0.759243,-1.802775,0.501283
53,0.0,theta,417,-1.265189,-1.33302,0.521816
53,0.0,theta,418,-0.08563,-0.167976,0.503426
53,0.0,theta,419,0.417153,0.239272,0.506052
53,0.0,theta,420,-0.399007,0.316783,0.505011
53,0.0,theta,421,0.729097,0.870522,0.568334
53,0.0,theta,422,-0.598527,-1.099595,0.480243
53,0.0,theta,423,1.327751,0.739894,0.55183
53,0.0,theta,424,0.43352,0.473192,0.515768
53,0.0,theta,425,-0.116096,0.282613,0.498419
53,0.0,theta,426,0.272573,-0.139846,0.490327
53,0.0,theta,427,1.435814,1.500425,0.579062
53,0.0,theta,428,-0.987542,-1.51453,0.507787
53,0.0,theta,429,0.755905,1.29484,0.565323
53,0.0,theta,430,-0.071119,0.092847,0.475301
53,0.0,theta,431,0.944999,0.564777,0.530945
53,0.0,theta,432,0.486262,0.309662,0.508151
53,0.0,theta,433,-0.287504,-0.602892,0.469482
53,0.0,theta,434,-2.119812,-1.21045,0.477544
53,0.0,theta,435,0.723049,-0.270165,0.496928
53,0.0,theta,436,0.399935,-0.525126,0.497191
53,0.0,theta,437,1.389839,0.617571,0.53257
53,0.0,theta,438,0.762892,0.883387,0.533243
53,0.0,theta,439,-0.197493,0.23206,0.510562
53,0.0,theta,440,0.221302,-0.172828,0.476833
53,0.0,theta,441,0.978056,1.16359,0.571014
53,0.0,theta,442,-1.015052,-0.808516,0.452967
53,0.0,theta,443,-2.227845,-0.984625,0.531353
53,0.0,theta,444,-0.368528,0.400678,0.529299
53,0.0,theta,445,1.011509,0.598268,0.500634
53,0.0,theta,446,0.765098,0.566866,0.515163
53,0.0,theta,447,0.781502,0.497985,0.515928
53,0.0,theta,448,-1.16792,-0.72129,0.482092
53,0.0,theta,449,-0.441773,0.081984,0.525052
53,0.0,theta,450,1.622605,1.07072,0.560137
53,0.0,theta,451,1.559085,0.55733,0.489437
53,0.0,theta,452,1.721187,1.334795,0.563976
53,0.0,theta,453,-0.604255,-0.066329,0.506307
53,0.0,theta,454,-1.28718,-0.923877,0.445777
53,0.0,theta,455,0.238369,0.30732,0.553625
53,0.0,theta,456,-1.0806,-0.931594,0.486577
53,0.0,theta,457,1.033751,0.095095,0.504053
53,0.0,theta,458,-1.607123,-1.43887,0.514437
53,0.0,theta,459,0.868672,1.32781,0.557822
53,0.0,theta,460,-0.362195,-1.058455,0.520707
53,0.0,theta,461,0.855496,0.472792,0.526927
53,0.0,theta,462,0.930162,1.14821,0.564056
53,0.0,theta,463,0.158974,0.116301,0.492161
53,0.0,theta,464,-0.379015,-0.469765,0.490297
53,0.0,theta,465,-0.93199,-0.30078,0.511405
53,0.0,theta,466,1.160103,2.05266,0.622065
53,0.0,theta,467,-1.58795,-1.05702,0.527919
53,0.0,theta,468,0.099244,-0.058247,0.473068
53,0.0,theta,469,1.6575,1.488025,0.571546
53,0.0,theta,470,0.034876,-0.744684,0.50241
53,0.0,theta,471,-0.527644,-0.12793,0.46211
53,0.0,theta,472,1.435571,1.114095,0.543289
53,0.0,theta,473,0.949166,1.057065,0.560608
53,0.0,theta,474,-1.568353,-1.21719,0.461691
53,0.0,theta,475,-0.268275,0.219121,0.470358
53,0.0,theta,476,-0.104492,-0.266008,0.500231
53,0.0,theta,477,-0.651407,-0.241034,0.513548
53,0.0,theta,478,-0.164359,-0.334778,0.47582
53,0.0,theta,479,-0.101792,0.001302,0.50897
53,0.0,theta,480,1.649706,1.98414,0.615203
53,0.0,theta,481,1.056641,-0.03139,0.492868
53,0.0,theta,482,-0.451141,0.338159,0.485815
53,0.0,theta,483,0.356651,0.301934,0.478399
53,0.0,theta,484,-1.499399,-0.824837,0.435013
53,0.0,theta,485,0.161558,0.684413,0.519512
53,0.0,theta,486,0.822899,0.403226,0.521763
53,0.0,theta,487,0.948666,0.455704,0.527932
53,0.0,theta,488,-0.050547,-0.237674,0.519177
53,0.0,theta,489,-0.576594,0.681002,0.548055
53,0.0,theta,490,1.453893,1.22866,0.552112
53,0.0,theta,491,2.237034,1.36598,0.583058
53,0.0,theta,492,0.595436,0.168698,0.51444
53,0.0,theta,493,-0.301932,0.223724,0.476952
53,0.0,theta,494,0.135485,0.205408,0.529575
53,0.0,theta,495,0.344994,0.753867,0.530681
53,0.0,theta,496,0.782804,-0.135395,0.494914
53,0.0,theta,497,-2.282825,-1.90579,0.505728
53,0.0,theta,498,0.356206,0.341899,0.503064
53,0.0,theta,499,-0.648301,-0.574858,0.464079
53,0.0,theta,500,1.343955,1.155435,0.538567
53,0.0,theta,501,0.561381,0.725895,0.511667
53,0.0,theta,502,-0.594636,-0.362174,0.448104
53,0.0,theta,503,0.483442,-0.205131,0.47064
53,0.0,theta,504,-0.241084,0.050566,0.456596
53,0.0,theta,505,-0.845832,-1.03737,0.453463
53,0.0,theta,506,1.119287,0.488348,0.504873
53,0.0,theta,507,-2.377535,-2.04529,0.53211
53,0.0,theta,508,-0.983244,-0.296554,0.484159
53,0.0,theta,509,2.235952,1.39788,0.55515
53,0.0,theta,510,-0.536977,-0.110514,0.530713
53,0.0,theta,511,-2.003048,-1.404835,0.477921
53,0.0,theta,512,-1.494037,-0.855128,0.487239
53,0.0,theta,513,-0.730327,-0.096662,0.426951
53,0.0,theta,514,-0.61154,-0.636377,0.484831
53,0.0,theta,515,-0.848867,-1.043375,0.454477
53,0.0,theta,516,-0.691227,-0.253043,0.472889
