seed,thresh,param,trial,latent,predicted,stdev
85,0.0,theta,40,-1.145607,-0.234369,0.549725
85,0.0,theta,41,-1.007154,-0.613667,0.510614
85,0.0,theta,42,1.414325,0.92467,0.596988
85,0.0,theta,43,0.139252,0.237326,0.524595
85,0.0,theta,44,-0.905742,-1.06432,0.488082
85,0.0,theta,45,1.040312,0.535257,0.548818
85,0.0,theta,46,-1.138109,-0.797953,0.494417
85,0.0,theta,47,-0.656345,-0.817936,0.483907
85,0.0,theta,48,-1.446114,-1.26278,0.512133
85,0.0,theta,49,1.178275,0.73084,0.582277
85,0.0,theta,50,-0.709715,-0.965703,0.55155
85,0.0,theta,51,0.883348,0.366204,0.550569
85,0.0,theta,52,-0.034892,0.271853,0.505906
85,0.0,theta,53,2.094034,1.518015,0.590579
85,0.0,theta,54,-0.46014,-1.069765,0.512464
85,0.0,theta,55,0.637785,0.49879,0.47346
85,0.0,theta,56,0.051894,0.452971,0.533678
85,0.0,theta,57,1.493985,0.842923,0.537057
85,0.0,theta,58,1.131904,1.545435,0.561513
85,0.0,theta,59,-1.009034,-1.260635,0.522707
85,0.0,theta,60,0.17688,0.289629,0.548259
85,0.0,theta,61,2.041927,1.32724,0.580461
85,0.0,theta,62,1.095974,1.32399,0.625119
85,0.0,theta,63,-0.411109,-0.360828,0.516155
85,0.0,theta,64,-0.308535,-0.363922,0.469209
85,0.0,theta,65,-0.04929,-0.679324,0.501865
85,0.0,theta,66,1.308962,1.055255,0.601117
85,0.0,theta,67,-0.618073,-0.056075,0.565531
85,0.0,theta,68,-1.782372,-1.19912,0.468749
85,0.0,theta,69,-0.76563,-0.315241,0.518014
85,0.0,theta,70,-0.116737,-0.014426,0.52838
85,0.0,theta,71,-0.870049,-1.18541,0.525082
85,0.0,theta,72,-0.172297,-0.389146,0.447057
85,0.0,theta,73,0.283311,-0.820732,0.470438
85,0.0,theta,74,1.402498,0.636389,0.583372
85,0.0,theta,75,0.930597,0.572074,0.53735
85,0.0,theta,76,0.231982,0.442458,0.531675
85,0.0,theta,77,1.029943,0.774862,0.558169
85,0.0,theta,78,-1.191225,-0.734632,0.494502
85,0.0,theta,79,-0.700384,-0.534738,0.50504
85,0.0,theta,80,-0.339414,0.667952,0.551114
85,0.0,theta,81,0.210823,-0.212834,0.514934
85,0.0,theta,82,0.125377,0.609804,0.539183
85,0.0,theta,83,-1.093056,-0.908722,0.513072
85,0.0,theta,84,0.703214,0.869908,0.558627
85,0.0,theta,85,1.032528,1.222885,0.568417
85,0.0,theta,86,0.272732,0.586604,0.541574
85,0.0,theta,87,0.803931,1.40652,0.596904
85,0.0,theta,88,0.30457,0.258289,0.50898
85,0.0,theta,89,0.931486,0.63685,0.558682
85,0.0,theta,90,-0.334802,0.236372,0.524386
85,0.0,theta,91,-0.13231,0.479777,0.555729
85,0.0,theta,92,-0.396791,-0.373412,0.521078
85,0.0,theta,93,0.359583,0.50603,0.526194
85,0.0,theta,94,0.399066,-0.256632,0.529307
85,0.0,theta,95,1.526174,1.074615,0.563186
85,0.0,theta,96,0.188994,-0.049803,0.54472
85,0.0,theta,97,-0.370253,0.342732,0.501536
85,0.0,theta,98,2.524223,1.302965,0.607933
85,0.0,theta,99,1.598143,0.728643,0.539182
85,0.0,theta,100,-1.21525,-0.780746,0.557287
85,0.0,theta,101,-0.955346,-0.462106,0.522525
85,0.0,theta,102,1.24683,0.514202,0.526291
85,0.0,theta,103,-0.442925,0.086543,0.522611
85,0.0,theta,104,-2.654334,-2.231905,0.558872
85,0.0,theta,105,0.375256,0.07448,0.502448
85,0.0,theta,106,-0.764126,0.406945,0.528447
85,0.0,theta,107,-0.126261,0.065702,0.512935
85,0.0,theta,108,0.498364,0.388478,0.547131
85,0.0,theta,109,-0.098449,-0.568374,0.4957
85,0.0,theta,110,0.762204,0.857824,0.525328
85,0.0,theta,111,-2.461773,-1.97978,0.537494
85,0.0,theta,112,-0.369884,-0.585756,0.507138
85,0.0,theta,113,-0.007972,-0.74724,0.479778
85,0.0,theta,114,0.670874,0.188551,0.565759
85,0.0,theta,115,1.005532,1.792125,0.605401
85,0.0,theta,116,0.860083,1.260165,0.590107
85,0.0,theta,117,0.360812,0.868013,0.585699
85,0.0,theta,118,0.39561,0.113817,0.480913
85,0.0,theta,119,2.892464,1.58177,0.595568
85,0.0,theta,120,-1.142038,-1.035325,0.499322
85,0.0,theta,121,0.050511,1.06349,0.548366
85,0.0,theta,122,1.803087,1.22144,0.597026
85,0.0,theta,123,-0.18518,0.335122,0.56643
85,0.0,theta,124,-1.320773,-0.458216,0.482481
85,0.0,theta,125,-2.200202,-0.632512,0.511008
85,0.0,theta,126,1.093736,0.79976,0.565169
85,0.0,theta,127,1.357619,1.29403,0.583991
85,0.0,theta,128,-0.76849,-0.437586,0.457233
85,0.0,theta,129,-0.545432,-0.107635,0.580586
85,0.0,theta,130,0.879943,1.21331,0.556587
85,0.0,theta,131,-1.658627,-0.98348,0.493644
85,0.0,theta,132,-0.065061,-0.049243,0.544656
85,0.0,theta,133,0.626448,0.326025,0.516699
85,0.0,theta,134,0.328503,-0.140957,0.485261
85,0.0,theta,135,0.38099,0.590258,0.537999
85,0.0,theta,136,0.410374,0.285884,0.522876
85,0.0,theta,137,-0.706926,-0.591411,0.490311
85,0.0,theta,138,-0.453913,-0.502711,0.425643
85,0.0,theta,139,0.034997,-0.279606,0.566419
85,0.0,theta,140,1.495088,1.006175,0.560305
85,0.0,theta,141,1.239532,0.443902,0.525819
85,0.0,theta,142,-0.177116,0.355584,0.542966
85,0.0,theta,143,-0.729138,-0.090076,0.496256
85,0.0,theta,144,0.185227,0.089242,0.518073
85,0.0,theta,145,-0.394877,-0.06829,0.55312
85,0.0,theta,146,0.454351,0.915863,0.561331
85,0.0,theta,147,1.386701,1.12156,0.559464
85,0.0,theta,148,-0.716778,-0.35992,0.520989
85,0.0,theta,149,0.790969,0.458143,0.476678
85,0.0,theta,150,0.75267,-0.099223,0.510854
85,0.0,theta,151,1.981702,1.50461,0.59689
85,0.0,theta,152,0.181818,0.18327,0.511931
85,0.0,theta,153,-1.057706,-0.813686,0.50297
85,0.0,theta,154,-0.32995,-0.529048,0.451023
85,0.0,theta,155,0.320024,0.346816,0.534818
85,0.0,theta,156,1.116174,1.09468,0.606034
85,0.0,theta,157,0.127717,0.13157,0.466432
85,0.0,theta,158,-0.857058,-0.224774,0.531237
85,0.0,theta,159,0.68832,0.720524,0.543461
85,0.0,theta,160,-0.062211,-0.405681,0.508727
85,0.0,theta,161,1.37293,1.165925,0.574127
85,0.0,theta,162,-1.618632,-1.102225,0.433882
85,0.0,theta,163,-0.072613,0.124858,0.514291
85,0.0,theta,164,-0.37027,-0.384683,0.494834
85,0.0,theta,165,0.05218,-0.049543,0.541577
85,0.0,theta,166,-0.026081,0.366098,0.526597
85,0.0,theta,167,-0.279424,-0.575852,0.416383
85,0.0,theta,168,-1.488152,-1.57462,0.509553
85,0.0,theta,169,1.275085,1.199825,0.595573
85,0.0,theta,170,2.450991,1.90171,0.611574
85,0.0,theta,171,0.077494,0.245256,0.547894
85,0.0,theta,172,1.778933,1.987205,0.638516
85,0.0,theta,173,-0.237928,0.824381,0.560585
85,0.0,theta,174,-0.656099,-0.58296,0.490022
85,0.0,theta,175,1.197188,1.2341,0.587795
85,0.0,theta,176,1.69089,1.44178,0.591318
85,0.0,theta,177,0.879164,0.444964,0.52423
85,0.0,theta,178,-1.458053,-1.170495,0.449017
85,0.0,theta,179,0.563222,1.07949,0.582996
85,0.0,theta,180,-0.326298,-0.206458,0.506458
85,0.0,theta,181,-0.097364,-0.234309,0.492362
85,0.0,theta,182,1.223126,0.928655,0.606326
85,0.0,theta,183,0.217464,0.163682,0.511475
85,0.0,theta,184,1.357565,0.87827,0.555212
85,0.0,theta,185,-0.753029,-0.673307,0.504501
85,0.0,theta,186,-0.0863,0.039012,0.549595
85,0.0,theta,187,-0.305857,-0.79235,0.503273
85,0.0,theta,188,-0.798743,0.182608,0.560591
85,0.0,theta,189,-0.151622,0.064263,0.456731
85,0.0,theta,190,-2.50089,-1.85936,0.543958
85,0.0,theta,191,0.09422,-0.620914,0.50937
85,0.0,theta,192,0.342115,0.193671,0.555225
85,0.0,theta,193,0.441464,0.393138,0.491451
85,0.0,theta,194,0.690239,-0.037342,0.513431
85,0.0,theta,195,0.207904,-1.22264,0.499084
85,0.0,theta,196,0.39161,0.11246,0.520407
85,0.0,theta,197,0.788297,1.11079,0.587551
85,0.0,theta,198,0.909002,0.68109,0.559335
85,0.0,theta,199,-0.173542,0.285027,0.555596
85,0.0,theta,200,2.008994,1.05839,0.576934
85,0.0,theta,201,-1.886884,-1.509965,0.528788
85,0.0,theta,202,-1.957483,-1.083745,0.496132
85,0.0,theta,203,-0.077365,-0.809441,0.4256
85,0.0,theta,204,0.514465,0.494646,0.518932
85,0.0,theta,205,0.984668,0.467094,0.530939
85,0.0,theta,206,-0.165301,-0.197416,0.467044
85,0.0,theta,207,0.542617,0.148179,0.57541
85,0.0,theta,208,-0.229209,0.932161,0.560736
85,0.0,theta,209,-0.022869,0.05817,0.500383
85,0.0,theta,210,-1.483048,-1.67399,0.527696
85,0.0,theta,211,0.462215,0.008864,0.538444
85,0.0,theta,212,1.429932,0.755222,0.54616
85,0.0,theta,213,0.770925,0.985886,0.55594
85,0.0,theta,214,-0.389905,-0.262605,0.50328
85,0.0,theta,215,1.219396,1.084495,0.553668
85,0.0,theta,216,-0.954957,-0.936472,0.491102
85,0.0,theta,217,-0.631864,-0.315713,0.456636
85,0.0,theta,218,-0.270553,-0.111934,0.498154
85,0.0,theta,219,-0.190136,-0.000797,0.51749
85,0.0,theta,220,-2.196917,-0.55752,0.494507
85,0.0,theta,221,-0.349265,-0.871228,0.5107
85,0.0,theta,222,0.696908,0.213323,0.478607
85,0.0,theta,223,0.203307,0.000488,0.512641
85,0.0,theta,224,-0.421704,-1.072885,0.507797
85,0.0,theta,225,-0.478647,-0.756255,0.473308
85,0.0,theta,226,0.916055,0.261176,0.530266
85,0.0,theta,227,-0.066482,-0.141494,0.431048
85,0.0,theta,228,-0.873731,-0.340794,0.444548
85,0.0,theta,229,-1.391327,-0.948322,0.523708
85,0.0,theta,230,1.25706,0.506925,0.552241
85,0.0,theta,231,1.306524,1.325435,0.601513
85,0.0,theta,232,1.000681,0.611586,0.56015
85,0.0,theta,233,1.176581,0.856979,0.541361
85,0.0,theta,234,0.769627,0.616699,0.58253
85,0.0,theta,235,-1.161823,-1.09333,0.526818
85,0.0,theta,236,0.824386,0.925904,0.561864
85,0.0,theta,237,-0.623977,0.385313,0.559088
85,0.0,theta,238,-0.508644,-0.23829,0.463171
85,0.0,theta,239,0.437576,0.228453,0.523139
85,0.0,theta,240,-0.67503,-0.11473,0.501611
85,0.0,theta,241,-0.331143,-1.14749,0.547175
85,0.0,theta,242,-0.552623,-0.613727,0.508855
85,0.0,theta,243,-1.157612,-1.0013,0.507697
85,0.0,theta,244,1.20744,0.52712,0.511913
85,0.0,theta,245,0.230935,-0.133531,0.470045
85,0.0,theta,246,-0.238402,-0.912041,0.476901
85,0.0,theta,247,0.758403,0.487177,0.508126
85,0.0,theta,248,1.370515,0.798328,0.562951
85,0.0,theta,249,2.651429,2.03678,0.631117
85,0.0,theta,250,-1.91837,-1.805655,0.508375
85,0.0,theta,251,1.391407,0.96089,0.602366
85,0.0,theta,252,-0.802991,-0.770835,0.516778
85,0.0,theta,253,0.952598,0.640904,0.572753
85,0.0,theta,254,0.124327,0.791114,0.541632
85,0.0,theta,255,0.705036,0.628341,0.558926
85,0.0,theta,256,-0.635679,-0.798679,0.501088
85,0.0,theta,257,-0.99644,-0.624905,0.503554
85,0.0,theta,258,0.01038,0.755218,0.557337
85,0.0,theta,259,-0.830336,0.001403,0.532826
85,0.0,theta,260,1.017828,0.907212,0.558051
85,0.0,theta,261,-0.288551,0.05602,0.51358
85,0.0,theta,262,-0.871869,-0.644586,0.498945
85,0.0,theta,263,0.982619,0.428318,0.555917
85,0.0,theta,264,2.528922,1.278305,0.582914
85,0.0,theta,265,0.141213,1.042175,0.553834
85,0.0,theta,266,-1.563679,-1.603485,0.50961
85,0.0,theta,267,-0.467276,-1.061955,0.470092
85,0.0,theta,268,-0.964128,-1.498685,0.480301
85,0.0,theta,269,-0.368884,-0.226438,0.493869
85,0.0,theta,270,-0.441981,-0.35441,0.454776
85,0.0,theta,271,-0.744567,-0.880714,0.456817
85,0.0,theta,272,0.722556,0.805893,0.572362
85,0.0,theta,273,-1.992958,-0.365832,0.506321
85,0.0,theta,274,0.225762,0.231579,0.528064
85,0.0,theta,275,0.002004,-0.130575,0.476626
85,0.0,theta,276,-0.748482,-0.842315,0.513426
85,0.0,theta,277,-0.726371,-0.677412,0.456274
85,0.0,theta,278,0.530441,0.166451,0.528069
85,0.0,theta,279,-2.028474,-1.070195,0.493021
85,0.0,theta,280,0.939196,1.243365,0.573314
85,0.0,theta,281,0.233906,0.433816,0.583787
85,0.0,theta,282,0.148457,0.101659,0.549231
85,0.0,theta,283,1.067952,0.286589,0.475788
85,0.0,theta,284,-1.488569,-1.134025,0.547867
85,0.0,theta,285,-1.326421,-1.55257,0.486125
85,0.0,theta,286,0.343055,0.509616,0.534097
85,0.0,theta,287,0.519041,-0.015718,0.55417
85,0.0,theta,288,-0.108262,-0.008906,0.534977
85,0.0,theta,289,0.066002,0.0216,0.529313
85,0.0,theta,290,-0.976838,-0.585394,0.411201
85,0.0,theta,291,-0.703676,-0.653795,0.482384
85,0.0,theta,292,1.98947,1.52008,0.587558
85,0.0,theta,293,-0.212185,0.524806,0.533327
85,0.0,theta,294,-0.169367,0.515697,0.546631
85,0.0,theta,295,0.421667,0.40751,0.531996
85,0.0,theta,296,0.098256,0.165801,0.52361
85,0.0,theta,297,1.121763,1.37295,0.600641
85,0.0,theta,298,-0.941961,-0.427404,0.503419
85,0.0,theta,299,0.804267,0.444902,0.553995
85,0.0,theta,300,1.53191,1.16811,0.598889
85,0.0,theta,301,-0.442899,-0.574988,0.518118
85,0.0,theta,302,0.423859,0.272448,0.462581
85,0.0,theta,303,-0.826556,-0.825222,0.446569
85,0.0,theta,304,-0.914392,-1.05581,0.485016
85,0.0,theta,305,0.768979,0.768382,0.563956
85,0.0,theta,306,-1.547378,-1.361235,0.529708
85,0.0,theta,307,1.518284,0.863067,0.553933
85,0.0,theta,308,0.198444,0.35608,0.544313
85,0.0,theta,309,0.6342,0.716758,0.535607
85,0.0,theta,310,-0.715254,-0.697692,0.511479
85,0.0,theta,311,-0.421969,0.201218,0.562123
85,0.0,theta,312,1.756322,1.66347,0.59703
85,0.0,theta,313,-1.324116,-0.739102,0.520218
85,0.0,theta,314,-0.706144,-0.270513,0.540917
85,0.0,theta,315,0.89488,0.356332,0.574555
85,0.0,theta,316,-1.691632,-0.530724,0.491087
85,0.0,theta,317,-0.156316,-0.298385,0.593905
85,0.0,theta,318,-0.677335,-0.618612,0.478763
85,0.0,theta,319,-1.534635,-0.739002,0.461913
85,0.0,theta,320,-0.312799,-0.595673,0.541488
85,0.0,theta,321,0.491067,0.317942,0.501487
85,0.0,theta,322,-0.944101,-1.10578,0.497022
85,0.0,theta,323,-0.450245,-0.448261,0.504552
85,0.0,theta,324,1.60265,1.73168,0.606769
85,0.0,theta,325,1.369673,1.050805,0.558354
85,0.0,theta,326,0.117337,-0.343757,0.537603
85,0.0,theta,327,1.153897,1.03366,0.587593
85,0.0,theta,328,0.735551,0.659042,0.525697
85,0.0,theta,329,1.347793,0.682572,0.579288
85,0.0,theta,330,-0.183277,0.453761,0.50122
85,0.0,theta,331,0.220087,-0.614766,0.519027
85,0.0,theta,332,0.67492,1.258145,0.588361
85,0.0,theta,333,0.717654,-0.040104,0.530596
85,0.0,theta,334,-0.316798,0.407933,0.54471
85,0.0,theta,335,0.611806,-0.244024,0.505724
85,0.0,theta,336,0.87781,0.117777,0.523565
85,0.0,theta,337,-2.182246,-2.305955,0.530821
85,0.0,theta,338,0.23344,-0.611762,0.522966
85,0.0,theta,339,-1.325733,-1.751525,0.555596
85,0.0,theta,340,-1.522994,-1.149905,0.525291
85,0.0,theta,341,-0.03294,-0.013161,0.498549
85,0.0,theta,342,-0.828469,-0.823626,0.524432
85,0.0,theta,343,0.620154,0.602228,0.565519
85,0.0,theta,344,-0.33266,-1.06026,0.541532
85,0.0,theta,345,0.680728,0.791047,0.552492
85,0.0,theta,346,1.513721,1.83527,0.603922
85,0.0,theta,347,0.728459,1.107745,0.557195
85,0.0,theta,348,-0.035283,-0.454073,0.470202
85,0.0,theta,349,-0.391422,-0.77445,0.503294
85,0.0,theta,350,-0.675685,-0.664635,0.457292
85,0.0,theta,351,0.106251,0.115882,0.549985
85,0.0,theta,352,-0.354169,-0.666739,0.48164
85,0.0,theta,353,-1.922419,-1.08029,0.510895
85,0.0,theta,354,0.706208,1.38552,0.577248
85,0.0,theta,355,-1.382875,-1.571545,0.522882
85,0.0,theta,356,-1.606556,-1.135435,0.47885
85,0.0,theta,357,0.507585,0.321903,0.519236
85,0.0,theta,358,-0.049441,-0.496044,0.514633
85,0.0,theta,359,-0.341925,-0.575779,0.486182
85,0.0,theta,360,-0.307141,0.25044,0.533858
85,0.0,theta,361,-0.548343,0.022142,0.548638
85,0.0,theta,362,-1.909041,-1.23011,0.525197
85,0.0,theta,363,-0.997755,-1.25821,0.516074
85,0.0,theta,364,-0.921508,-0.584357,0.495908
85,0.0,theta,365,-0.249689,-0.393234,0.495393
85,0.0,theta,366,-1.272247,-0.7533,0.472501
85,0.0,theta,367,1.41157,0.700312,0.534794
85,0.0,theta,368,-0.981547,-1.812285,0.495742
85,0.0,theta,369,0.033957,-0.452479,0.498166
85,0.0,theta,370,-0.434315,-0.802492,0.520723
85,0.0,theta,371,-0.528912,-0.33965,0.544554
85,0.0,theta,372,-0.064411,0.099755,0.538483
85,0.0,theta,373,-0.894339,-0.530256,0.455468
85,0.0,theta,374,-0.267139,-0.750403,0.518346
85,0.0,theta,375,-1.039968,-0.622756,0.536423
85,0.0,theta,376,1.103828,1.286035,0.559868
85,0.0,theta,377,0.829465,0.980895,0.530309
85,0.0,theta,378,1.531516,1.25297,0.562964
85,0.0,theta,379,0.783733,0.035629,0.561131
85,0.0,theta,380,0.611065,1.458935,0.592982
85,0.0,theta,381,-0.058819,-0.420182,0.457463
85,0.0,theta,382,-1.572729,-1.74222,0.485089
85,0.0,theta,383,-0.69379,-0.267962,0.536939
85,0.0,theta,384,-0.89577,-0.362948,0.531969
85,0.0,theta,385,-1.609534,-0.464171,0.517259
85,0.0,theta,386,-0.043628,-0.750228,0.478436
85,0.0,theta,387,-1.414092,-1.499895,0.535493
85,0.0,theta,388,0.818152,0.882806,0.526355
85,0.0,theta,389,-1.745254,-0.430158,0.459037
85,0.0,theta,390,-0.092987,0.039899,0.484133
85,0.0,theta,391,-0.477879,0.381352,0.598338
85,0.0,theta,392,0.542209,0.79546,0.55989
85,0.0,theta,393,-2.219953,-1.33322,0.533992
85,0.0,theta,394,0.782273,0.377625,0.514818
85,0.0,theta,395,0.781305,0.342572,0.548808
85,0.0,theta,396,-1.06512,-1.64967,0.480942
85,0.0,theta,397,0.254001,-1.10688,0.498882
85,0.0,theta,398,-0.057691,0.503561,0.533863
85,0.0,theta,399,-0.960021,-1.252885,0.513563
85,0.0,theta,400,1.374823,1.718085,0.622279
85,0.0,theta,401,-1.048396,-0.665263,0.50435
85,0.0,theta,402,-0.86798,-1.131805,0.463498
85,0.0,theta,403,0.15582,0.154824,0.535679
85,0.0,theta,404,-2.609511,-1.6963,0.506642
85,0.0,theta,405,0.813634,0.580096,0.562119
85,0.0,theta,406,0.891959,0.351691,0.488276
85,0.0,theta,407,-0.150719,-0.278905,0.544394
85,0.0,theta,408,-0.656768,-0.590208,0.474423
85,0.0,theta,409,0.930635,1.573125,0.584467
85,0.0,theta,410,-0.506872,-0.501834,0.49792
85,0.0,theta,411,1.123345,0.427496,0.557772
85,0.0,theta,412,-0.967211,-0.330324,0.508916
85,0.0,theta,413,-2.714287,-1.667865,0.514119
85,0.0,theta,414,-2.020978,-1.70699,0.523282
85,0.0,theta,415,0.243259,0.520415,0.563698
85,0.0,theta,416,-1.231414,-1.0297,0.431758
85,0.0,theta,417,0.155057,0.20995,0.535393
85,0.0,theta,418,0.722812,0.438692,0.55781
85,0.0,theta,419,1.389815,1.128595,0.566785
85,0.0,theta,420,-2.324147,-1.287195,0.500674
85,0.0,theta,421,-0.554884,-0.780532,0.481582
85,0.0,theta,422,1.23924,0.543517,0.517598
85,0.0,theta,423,0.815008,1.09549,0.576179
85,0.0,theta,424,-0.893759,-0.569428,0.46345
85,0.0,theta,425,0.821217,0.23781,0.569217
85,0.0,theta,426,-0.209094,0.50425,0.555115
85,0.0,theta,427,0.722082,0.329646,0.548203
85,0.0,theta,428,-0.513636,-0.538159,0.505734
85,0.0,theta,429,-0.448742,-0.321694,0.49678
85,0.0,theta,430,0.089849,-0.816693,0.511994
85,0.0,theta,431,1.31721,0.702624,0.554917
85,0.0,theta,432,-1.37987,-0.502626,0.501819
85,0.0,theta,433,-0.213345,-0.976926,0.46854
85,0.0,theta,434,-0.181933,-0.372968,0.501531
85,0.0,theta,435,-2.182882,-0.856015,0.538654
85,0.0,theta,436,0.287811,-0.20861,0.573558
85,0.0,theta,437,-0.30059,-0.469114,0.516935
85,0.0,theta,438,-0.383614,-0.797726,0.516818
85,0.0,theta,439,0.951491,0.924174,0.556467
85,0.0,theta,440,-0.958732,-1.052235,0.539273
85,0.0,theta,441,0.11527,-0.622163,0.420721
85,0.0,theta,442,1.799428,1.17592,0.583941
85,0.0,theta,443,-0.464688,-0.122576,0.473168
85,0.0,theta,444,0.897633,0.85832,0.564111
85,0.0,theta,445,1.382775,1.115055,0.583953
85,0.0,theta,446,0.273937,-0.383386,0.495986
85,0.0,theta,447,-0.039599,-0.52198,0.526275
85,0.0,theta,448,-0.716362,-0.106034,0.542039
85,0.0,theta,449,-0.240838,-0.253717,0.550574
85,0.0,theta,450,-1.045283,-0.740169,0.520187
85,0.0,theta,451,-0.13607,-0.4569,0.493421
85,0.0,theta,452,-1.955485,-1.472165,0.534645
85,0.0,theta,453,0.120187,-0.086739,0.504853
85,0.0,theta,454,0.014946,0.037873,0.526912
85,0.0,theta,455,1.446056,1.122855,0.581474
85,0.0,theta,456,0.511753,0.895964,0.611717
85,0.0,theta,457,-0.000863,-0.294946,0.515244
85,0.0,theta,458,-0.106206,-0.776178,0.527968
85,0.0,theta,459,-0.218755,-0.748998,0.452658
85,0.0,theta,460,0.254245,0.187024,0.525496
85,0.0,theta,461,-1.987127,-1.769335,0.52892
85,0.0,theta,462,1.058212,1.75514,0.610667
85,0.0,theta,463,1.733692,1.17332,0.556338
85,0.0,theta,464,-0.903849,-0.959776,0.491402
85,0.0,theta,465,0.277126,-0.153991,0.534917
85,0.0,theta,466,0.38593,0.083147,0.522378
85,0.0,theta,467,0.75751,-0.082622,0.534728
85,0.0,theta,468,-1.564775,-1.095515,0.472311
85,0.0,theta,469,0.032397,0.209106,0.50106
85,0.0,theta,470,0.297076,0.737994,0.542917
85,0.0,theta,471,0.877293,0.568251,0.58477
85,0.0,theta,472,0.099046,0.520965,0.524188
85,0.0,theta,473,1.077149,1.31517,0.616436
85,0.0,theta,474,-1.42376,-0.128792,0.432677
85,0.0,theta,475,1.099394,1.214085,0.569104
85,0.0,theta,476,-1.230204,-0.74273,0.53501
85,0.0,theta,477,0.472955,0.586621,0.501585
85,0.0,theta,478,-0.126057,-0.087223,0.522562
85,0.0,theta,479,0.644309,0.502408,0.520718
85,0.0,theta,480,-1.234212,0.177864,0.517762
85,0.0,theta,481,2.003147,1.50536,0.586033
85,0.0,theta,482,0.147963,0.051033,0.521573
85,0.0,theta,483,-0.779988,-0.298041,0.536897
85,0.0,theta,484,0.88879,0.333594,0.558713
85,0.0,theta,485,0.546135,0.18759,0.477971
85,0.0,theta,486,-1.122469,-0.802288,0.513024
85,0.0,theta,487,0.856252,1.387745,0.574897
85,0.0,theta,488,-0.336993,0.101386,0.509234
85,0.0,theta,489,-0.303485,-0.791745,0.506607
85,0.0,theta,490,0.662674,0.480784,0.514259
85,0.0,theta,491,0.545231,-0.352576,0.492817
85,0.0,theta,492,2.234568,1.408495,0.593966
85,0.0,theta,493,-0.302878,-0.318523,0.475724
85,0.0,theta,494,-0.022315,-0.311664,0.484173
85,0.0,theta,495,0.410355,0.164117,0.524457
85,0.0,theta,496,-1.073054,-0.13191,0.495072
85,0.0,theta,497,0.465365,1.17067,0.564764
85,0.0,theta,498,0.46473,0.669606,0.543352
85,0.0,theta,499,-0.356075,0.156708,0.579001
85,0.0,theta,500,-0.243348,-0.146804,0.515417
85,0.0,theta,501,0.530645,1.11895,0.604908
85,0.0,theta,502,1.073069,1.411335,0.594875
85,0.0,theta,503,0.658992,0.174099,0.546374
85,0.0,theta,504,-1.796666,-0.411618,0.51048
85,0.0,theta,505,0.145171,0.469704,0.518984
85,0.0,theta,506,0.305068,-0.21897,0.492862
85,0.0,theta,507,-0.307765,-0.240855,0.558072
85,0.0,theta,508,-0.36035,-0.364818,0.48227
85,0.0,theta,509,-0.990851,-1.25095,0.535211
85,0.0,theta,510,0.389589,-0.355176,0.492882
85,0.0,theta,511,-0.178609,-0.110706,0.429061
85,0.0,theta,512,0.134891,-0.781511,0.492782
85,0.0,theta,513,0.011353,0.378363,0.532387
85,0.0,theta,514,-1.770229,-1.13856,0.478826
85,0.0,theta,515,0.156614,-0.205529,0.505087
85,0.0,theta,516,-0.475029,-0.372893,0.517195
85,0.0,theta,517,1.241776,0.760866,0.558916
