seed,thresh,param,trial,latent,predicted,stdev
2,0.0,theta,171,2.690586,1.20382,0.567167
2,0.0,theta,172,-1.620526,-1.022015,0.486486
2,0.0,theta,173,1.04598,0.513791,0.505905
2,0.0,theta,174,1.645557,1.578025,0.559281
2,0.0,theta,175,2.416582,2.135715,0.591229
2,0.0,theta,176,0.035857,-0.534515,0.464475
2,0.0,theta,177,-0.912676,-0.518212,0.485748
2,0.0,theta,178,-2.238203,-1.532435,0.452363
2,0.0,theta,179,1.094498,0.887839,0.548614
2,0.0,theta,180,0.718468,0.634556,0.505564
2,0.0,theta,181,0.969293,0.722478,0.55385
2,0.0,theta,182,-0.391126,0.4688,0.51657
2,0.0,theta,183,0.452031,-0.015026,0.503004
2,0.0,theta,184,-2.151182,-2.06989,0.519413
2,0.0,theta,185,-1.091792,-1.75996,0.499689
2,0.0,theta,186,-0.591887,-0.780451,0.461712
2,0.0,theta,187,-0.979252,-0.718204,0.444769
2,0.0,theta,188,1.392354,0.311094,0.47229
2,0.0,theta,189,0.981219,0.453117,0.503419
2,0.0,theta,190,-0.627069,-0.147609,0.490316
2,0.0,theta,191,1.04491,0.655567,0.501824
2,0.0,theta,192,1.893883,0.982653,0.546402
2,0.0,theta,193,-0.364584,-0.322206,0.475375
2,0.0,theta,194,2.046844,2.05085,0.597827
2,0.0,theta,195,1.151144,1.40549,0.569924
2,0.0,theta,196,1.747976,0.579993,0.540983
2,0.0,theta,197,0.027839,-0.333005,0.493586
2,0.0,theta,198,0.442148,-0.003024,0.489603
2,0.0,theta,199,0.000926,-0.193673,0.468745
2,0.0,theta,200,0.266353,0.353816,0.532782
2,0.0,theta,201,1.215933,0.987386,0.5342
2,0.0,theta,202,0.176663,-0.54375,0.514914
2,0.0,theta,203,0.351826,-0.200682,0.454582
2,0.0,theta,204,-1.976677,-1.509305,0.482186
2,0.0,theta,205,0.025382,0.696568,0.488959
2,0.0,theta,206,-1.392774,-0.493512,0.491318
2,0.0,theta,207,0.793116,0.916865,0.529647
2,0.0,theta,208,1.755399,1.52113,0.57885
2,0.0,theta,209,-1.772292,-1.113065,0.506745
2,0.0,theta,210,-1.845107,-1.194105,0.4825
2,0.0,theta,211,0.305601,0.092448,0.478115
2,0.0,theta,212,0.816936,-0.187292,0.450655
2,0.0,theta,213,0.497684,0.425683,0.507096
2,0.0,theta,214,-1.406927,-1.12807,0.45123
2,0.0,theta,215,-1.948764,-1.409605,0.466169
2,0.0,theta,216,0.788976,0.586617,0.500359
2,0.0,theta,217,-0.597925,-0.175797,0.469209
2,0.0,theta,218,0.433363,0.377822,0.493178
2,0.0,theta,219,0.019047,-0.408926,0.458967
2,0.0,theta,220,1.529353,1.18137,0.52951
2,0.0,theta,221,0.803409,1.675505,0.550422
2,0.0,theta,222,0.027087,0.252424,0.492205
2,0.0,theta,223,0.425128,0.430368,0.507908
2,0.0,theta,224,0.14005,0.180176,0.510612
2,0.0,theta,225,-0.55986,-0.500169,0.483651
2,0.0,theta,226,-0.516836,0.212977,0.470571
2,0.0,theta,227,0.140283,0.012447,0.485463
2,0.0,theta,228,0.710156,0.838344,0.501144
2,0.0,theta,229,0.064063,-0.31161,0.449949
2,0.0,theta,230,-0.751811,-0.72813,0.484975
2,0.0,theta,231,0.725419,0.983598,0.530703
2,0.0,theta,232,0.431068,0.651761,0.510668
2,0.0,theta,233,2.111794,1.46782,0.536283
2,0.0,theta,234,0.487244,0.614142,0.52081
2,0.0,theta,235,-1.013111,-0.807108,0.438283
2,0.0,theta,236,-0.674737,-1.0011,0.525154
2,0.0,theta,237,0.428258,0.355982,0.517623
2,0.0,theta,238,-0.519042,-0.518833,0.409739
2,0.0,theta,239,-0.450063,-0.242222,0.467459
2,0.0,theta,240,-0.811584,-0.586139,0.449542
2,0.0,theta,241,0.865226,0.66556,0.52305
2,0.0,theta,242,0.521099,0.478976,0.514581
2,0.0,theta,243,1.386562,1.38078,0.574061
2,0.0,theta,244,-0.187944,-0.17724,0.49177
2,0.0,theta,245,0.38816,0.008723,0.496519
2,0.0,theta,246,0.335112,0.045296,0.485287
2,0.0,theta,247,0.757512,1.246475,0.545807
2,0.0,theta,248,-1.772741,-1.271705,0.442939
2,0.0,theta,249,-0.001462,-0.335277,0.440866
2,0.0,theta,250,-0.917977,0.374942,0.506561
2,0.0,theta,251,0.804579,0.75371,0.525758
2,0.0,theta,252,0.312785,0.265103,0.518101
2,0.0,theta,253,0.605929,0.21644,0.487923
2,0.0,theta,254,0.393551,0.68154,0.504437
2,0.0,theta,255,-0.055913,-0.349798,0.498217
2,0.0,theta,256,-0.103922,-0.300862,0.408295
2,0.0,theta,257,-0.495291,-0.604269,0.416727
2,0.0,theta,258,0.669636,0.655218,0.479527
2,0.0,theta,259,-0.288842,0.363608,0.511562
2,0.0,theta,260,0.072435,0.022446,0.503461
2,0.0,theta,261,-1.126303,-0.916872,0.46349
2,0.0,theta,262,-0.46659,-1.0768,0.434195
2,0.0,theta,263,-0.17263,0.3053,0.474323
2,0.0,theta,264,0.38316,0.775202,0.535856
2,0.0,theta,265,-0.985567,-0.805634,0.450266
2,0.0,theta,266,-1.247168,-1.44544,0.460737
2,0.0,theta,267,2.1709,1.280065,0.557252
2,0.0,theta,268,-2.267073,-1.317965,0.471999
2,0.0,theta,269,-1.358041,-1.491215,0.48245
2,0.0,theta,270,0.449802,0.176972,0.485163
2,0.0,theta,271,-0.450388,-0.855736,0.469315
2,0.0,theta,272,-1.33269,-0.940345,0.470848
2,0.0,theta,273,-0.162862,-0.182679,0.516849
2,0.0,theta,274,0.248319,0.413354,0.490596
2,0.0,theta,275,-0.702549,-0.066826,0.488857
2,0.0,theta,276,1.136561,0.651674,0.550338
2,0.0,theta,277,0.821159,0.767306,0.527476
2,0.0,theta,278,0.204407,-0.456586,0.495347
2,0.0,theta,279,-1.030879,-0.901356,0.459325
2,0.0,theta,280,0.907871,0.045195,0.471324
2,0.0,theta,281,0.524887,0.23217,0.48019
2,0.0,theta,282,-0.495098,-0.565759,0.476702
2,0.0,theta,283,-0.598881,-0.795542,0.475308
2,0.0,theta,284,-0.319619,-1.100145,0.436382
2,0.0,theta,285,-0.04152,-0.93583,0.458525
2,0.0,theta,286,-0.453151,0.253782,0.501605
2,0.0,theta,287,0.647521,0.571118,0.537257
2,0.0,theta,288,-0.074641,0.85331,0.553807
2,0.0,theta,289,-1.776147,-1.6185,0.492165
2,0.0,theta,290,1.803076,1.68179,0.576136
2,0.0,theta,291,0.929863,0.985942,0.527382
2,0.0,theta,292,-0.845053,-0.262828,0.419903
2,0.0,theta,293,0.798238,0.726396,0.510279
2,0.0,theta,294,1.42604,1.634825,0.557151
2,0.0,theta,295,-1.228131,-1.196825,0.444229
2,0.0,theta,296,-0.434876,-0.652028,0.482906
2,0.0,theta,297,-0.997044,0.114168,0.46923
2,0.0,theta,298,1.485423,1.112815,0.551409
2,0.0,theta,299,-1.581301,-1.69229,0.490134
2,0.0,theta,300,-0.565893,-0.591284,0.453723
2,0.0,theta,301,0.949492,0.778028,0.518835
2,0.0,theta,302,0.404239,0.075994,0.494008
2,0.0,theta,303,1.607282,1.72152,0.539542
2,0.0,theta,304,0.718646,0.151128,0.4945
2,0.0,theta,305,1.92032,1.347675,0.51787
2,0.0,theta,306,-0.028716,0.135364,0.486545
2,0.0,theta,307,-0.431866,0.044691,0.467798
2,0.0,theta,308,1.218278,1.432015,0.557588
2,0.0,theta,309,-0.025115,0.726478,0.506308
2,0.0,theta,310,-0.090414,-0.69484,0.460444
2,0.0,theta,311,-0.368843,-0.653674,0.464277
2,0.0,theta,312,0.136431,1.01026,0.551973
2,0.0,theta,313,0.982117,0.79991,0.550461
2,0.0,theta,314,-1.162511,-1.12125,0.457511
2,0.0,theta,315,0.05669,-0.471033,0.476543
2,0.0,theta,316,-0.444766,-0.063852,0.468688
2,0.0,theta,317,-1.310495,-1.881725,0.495725
2,0.0,theta,318,0.133938,-0.366794,0.475541
2,0.0,theta,319,0.810483,0.427726,0.494594
2,0.0,theta,320,-1.264288,-1.37474,0.440525
2,0.0,theta,321,1.584907,1.521725,0.557963
2,0.0,theta,322,1.029405,0.861588,0.522185
2,0.0,theta,323,-0.083937,0.720953,0.510391
2,0.0,theta,324,-1.000555,-0.653182,0.469841
2,0.0,theta,325,-0.835515,-0.211636,0.513736
2,0.0,theta,326,-0.298494,0.097364,0.480899
2,0.0,theta,327,-1.433907,-0.454988,0.489184
2,0.0,theta,328,-0.165961,0.110854,0.488282
2,0.0,theta,329,-0.522124,0.341219,0.528933
2,0.0,theta,330,1.399611,1.757055,0.591409
2,0.0,theta,331,1.320707,1.276865,0.553144
2,0.0,theta,332,-0.735086,-0.695424,0.416482
2,0.0,theta,333,-0.271343,-0.169146,0.472405
2,0.0,theta,334,1.676513,1.56183,0.559116
2,0.0,theta,335,-0.621776,0.577873,0.518653
2,0.0,theta,336,1.066597,1.154225,0.54017
2,0.0,theta,337,-0.606911,-0.732739,0.44322
2,0.0,theta,338,0.396639,0.431914,0.489976
2,0.0,theta,339,0.5673,0.331238,0.522524
2,0.0,theta,340,-1.836569,-1.45301,0.464182
2,0.0,theta,341,1.092623,1.142415,0.555351
2,0.0,theta,342,-1.568537,-1.708535,0.467378
2,0.0,theta,343,-0.264671,-0.195444,0.491332
2,0.0,theta,344,-1.513739,-0.956214,0.46029
2,0.0,theta,345,0.759942,0.14024,0.515962
2,0.0,theta,346,0.846307,0.927443,0.516538
2,0.0,theta,347,-0.522113,-0.275282,0.480327
2,0.0,theta,348,-0.920924,-0.801167,0.503668
2,0.0,theta,349,1.648087,2.03034,0.598327
2,0.0,theta,350,0.396966,0.754157,0.549271
2,0.0,theta,351,-0.752635,0.386278,0.530382
2,0.0,theta,352,-1.335505,-0.526302,0.442254
2,0.0,theta,353,0.979252,0.792614,0.536713
2,0.0,theta,354,1.614561,1.111485,0.527737
2,0.0,theta,355,-0.666543,-0.861915,0.484523
2,0.0,theta,356,0.292817,0.956479,0.579921
2,0.0,theta,357,-0.532648,-0.23616,0.457578
2,0.0,theta,358,-1.284761,-1.225965,0.48257
2,0.0,theta,359,-1.723407,-1.89502,0.505919
2,0.0,theta,360,-0.864949,-1.69904,0.482552
2,0.0,theta,361,-0.446441,0.36696,0.476501
2,0.0,theta,362,1.198055,1.09842,0.549661
2,0.0,theta,363,0.127407,0.58118,0.489009
2,0.0,theta,364,0.06341,0.546058,0.515634
2,0.0,theta,365,0.122136,-0.331869,0.467532
2,0.0,theta,366,-0.952476,-1.624225,0.504965
2,0.0,theta,367,2.230348,2.455355,0.593432
2,0.0,theta,368,1.386145,1.243185,0.552706
2,0.0,theta,369,0.308399,0.462546,0.479502
2,0.0,theta,370,-0.430066,-0.399787,0.454746
2,0.0,theta,371,-0.046372,-0.084205,0.492983
2,0.0,theta,372,-2.256289,-1.26386,0.438884
2,0.0,theta,373,0.473546,0.711728,0.539206
2,0.0,theta,374,-0.723217,-1.12075,0.445857
2,0.0,theta,375,0.040801,0.065424,0.468056
2,0.0,theta,376,-0.936644,-0.04857,0.491271
2,0.0,theta,377,0.416088,0.197094,0.504815
2,0.0,theta,378,1.489238,1.053855,0.550623
2,0.0,theta,379,-1.419894,-0.950316,0.455593
2,0.0,theta,380,0.947902,1.462485,0.53922
2,0.0,theta,381,0.743687,0.653791,0.489654
2,0.0,theta,382,0.635946,-0.259682,0.450841
2,0.0,theta,383,-0.622906,0.057113,0.50494
2,0.0,theta,384,-2.122806,-1.061535,0.470295
2,0.0,theta,385,-1.976877,-1.303755,0.419954
2,0.0,theta,386,-0.589392,-0.239573,0.492801
2,0.0,theta,387,1.455026,1.1433,0.531171
2,0.0,theta,388,-0.335961,-0.653692,0.470448
2,0.0,theta,389,1.154113,0.878728,0.530629
2,0.0,theta,390,0.460877,0.321219,0.464567
2,0.0,theta,391,0.160677,0.665316,0.550413
2,0.0,theta,392,-1.148437,-1.13692,0.509714
2,0.0,theta,393,0.903285,0.282718,0.503817
2,0.0,theta,394,-0.476855,-0.804084,0.439418
2,0.0,theta,395,0.043518,-0.887402,0.405788
2,0.0,theta,396,-1.33521,-1.464875,0.449961
2,0.0,theta,397,1.492315,1.820025,0.580123
2,0.0,theta,398,-1.157667,-1.105695,0.437866
2,0.0,theta,399,0.901072,0.751877,0.501451
2,0.0,theta,400,1.162145,0.419542,0.486018
2,0.0,theta,401,0.318273,0.812706,0.514145
2,0.0,theta,402,-1.429358,-0.173764,0.469392
2,0.0,theta,403,-0.576458,-0.816507,0.4856
2,0.0,theta,404,1.470471,0.882625,0.513825
2,0.0,theta,405,0.158963,0.119191,0.485547
2,0.0,theta,406,0.458973,0.624278,0.491863
2,0.0,theta,407,0.012202,0.095619,0.491473
2,0.0,theta,408,0.159081,0.214344,0.449397
2,0.0,theta,409,-0.761353,-1.367695,0.475502
2,0.0,theta,410,0.432415,0.553173,0.487428
2,0.0,theta,411,-0.484752,-0.890406,0.442581
2,0.0,theta,412,0.200685,0.508975,0.506513
2,0.0,theta,413,-0.677126,-0.99809,0.468288
2,0.0,theta,414,0.504119,0.018699,0.46381
2,0.0,theta,415,-0.806134,-0.930794,0.456278
2,0.0,theta,416,0.4718,1.03648,0.523866
2,0.0,theta,417,-0.387922,-0.144701,0.441442
2,0.0,theta,418,-1.108849,-1.050565,0.445175
2,0.0,theta,419,-1.072432,-1.02952,0.470587
2,0.0,theta,420,0.594409,0.55689,0.494692
2,0.0,theta,421,0.328612,-0.212701,0.417685
2,0.0,theta,422,-0.454028,-0.618162,0.444842
2,0.0,theta,423,-1.033525,-0.627528,0.46053
2,0.0,theta,424,-0.61608,-0.754716,0.447977
2,0.0,theta,425,0.528424,0.740779,0.523358
2,0.0,theta,426,-0.144374,0.813326,0.539994
2,0.0,theta,427,-0.658602,-0.602144,0.414576
2,0.0,theta,428,-1.568893,-1.68403,0.449423
2,0.0,theta,429,-0.919631,-0.425676,0.451869
2,0.0,theta,430,-1.932753,-1.845635,0.451732
2,0.0,theta,431,0.387603,0.274734,0.527305
2,0.0,theta,432,-2.04668,-0.851714,0.507534
2,0.0,theta,433,1.660809,0.95947,0.531693
2,0.0,theta,434,-1.241508,-1.032565,0.436043
2,0.0,theta,435,0.727029,0.603128,0.521248
2,0.0,theta,436,-1.506237,-0.829142,0.49523
2,0.0,theta,437,0.553996,0.735354,0.527664
2,0.0,theta,438,0.375691,-0.384574,0.460246
2,0.0,theta,439,1.756573,0.734086,0.553054
2,0.0,theta,440,-0.415066,-0.391442,0.47854
2,0.0,theta,441,-0.97716,-0.549776,0.456764
2,0.0,theta,442,0.168158,-0.015148,0.489779
2,0.0,theta,443,-0.909189,-0.709097,0.499475
2,0.0,theta,444,0.681816,0.470731,0.505459
2,0.0,theta,445,1.628161,2.13594,0.578361
2,0.0,theta,446,0.143595,0.886222,0.533091
2,0.0,theta,447,-0.675106,-1.042045,0.441656
2,0.0,theta,448,0.62603,0.554917,0.512685
2,0.0,theta,449,1.79104,1.67015,0.561529
2,0.0,theta,450,1.456306,1.042425,0.568646
2,0.0,theta,451,1.284475,0.475351,0.500162
2,0.0,theta,452,-0.227758,0.117343,0.495849
2,0.0,theta,453,0.208119,0.32237,0.486342
2,0.0,theta,454,0.032942,0.231042,0.506587
2,0.0,theta,455,-1.191036,-1.09773,0.451295
2,0.0,theta,456,-1.201716,-1.17154,0.439629
2,0.0,theta,457,-1.1675,-0.90929,0.44013
2,0.0,theta,458,0.104439,-0.209269,0.478032
2,0.0,theta,459,-0.696944,-0.27897,0.43398
2,0.0,theta,460,-1.416764,-0.790688,0.483699
2,0.0,theta,461,1.100197,0.63766,0.500105
2,0.0,theta,462,0.377859,0.72184,0.520054
2,0.0,theta,463,0.396956,-0.1736,0.49409
2,0.0,theta,464,-1.195876,-1.30506,0.493045
2,0.0,theta,465,-0.852601,-1.169685,0.474324
2,0.0,theta,466,-0.635578,-0.984182,0.435558
2,0.0,theta,467,-0.486726,-0.132252,0.479679
2,0.0,theta,468,-0.075837,0.295936,0.511625
2,0.0,theta,469,1.650785,1.55019,0.567922
2,0.0,theta,470,-0.168735,0.633586,0.513574
2,0.0,theta,471,0.677004,0.684637,0.498435
2,0.0,theta,472,-0.74453,-0.855522,0.424356
2,0.0,theta,473,1.681559,1.196515,0.54279
2,0.0,theta,474,-0.510187,-0.671317,0.455839
2,0.0,theta,475,-0.089524,0.63572,0.51159
2,0.0,theta,476,-1.026156,-0.819264,0.450765
2,0.0,theta,477,-1.392305,-1.613325,0.470258
2,0.0,theta,478,-0.017691,0.706174,0.525868
2,0.0,theta,479,0.206993,0.056492,0.460384
2,0.0,theta,480,-2.207454,-1.24121,0.459606
2,0.0,theta,481,1.989582,1.96453,0.579302
2,0.0,theta,482,-0.024694,-0.818503,0.439274
2,0.0,theta,483,1.461052,1.11462,0.531661
2,0.0,theta,484,0.358351,0.012902,0.499433
2,0.0,theta,485,-0.65724,-0.685384,0.422447
2,0.0,theta,486,1.076579,0.972154,0.542889
2,0.0,theta,487,0.870315,0.76875,0.52021
2,0.0,theta,488,1.15072,0.666152,0.501011
2,0.0,theta,489,-0.444329,0.148254,0.47178
2,0.0,theta,490,-1.363765,-0.860863,0.45655
2,0.0,theta,491,0.765235,-0.147508,0.472422
2,0.0,theta,492,1.079592,0.702314,0.495052
2,0.0,theta,493,-1.57206,-1.665475,0.472807
2,0.0,theta,494,-0.963886,-0.289518,0.503863
2,0.0,theta,495,0.386197,0.567598,0.523741
2,0.0,theta,496,1.549603,1.01033,0.529644
2,0.0,theta,497,-2.143827,-1.01825,0.470748
2,0.0,theta,498,-1.830637,-0.941084,0.455512
2,0.0,theta,499,0.662345,0.92167,0.541359
2,0.0,theta,500,0.429431,0.339049,0.505794
2,0.0,theta,501,-0.984668,-0.975888,0.449172
2,0.0,theta,502,-0.470702,-0.867086,0.476376
2,0.0,theta,503,2.470417,1.621965,0.581334
2,0.0,theta,504,0.605468,0.779396,0.538474
2,0.0,theta,505,0.582962,0.624687,0.493463
2,0.0,theta,506,-0.628506,-0.847399,0.434407
2,0.0,theta,507,0.123814,0.08066,0.500719
2,0.0,theta,508,0.75419,0.891638,0.537818
2,0.0,theta,509,0.48988,0.555413,0.496395
2,0.0,theta,510,-0.92972,-0.722468,0.43401
2,0.0,theta,511,0.791681,0.415102,0.509783
2,0.0,theta,512,-0.700952,-0.22934,0.47194
2,0.0,theta,513,0.557517,0.41994,0.499346
2,0.0,theta,514,0.884517,0.114179,0.519735
2,0.0,theta,515,-0.592162,-0.734096,0.452318
2,0.0,theta,516,1.837517,0.823282,0.5134
2,0.0,theta,517,0.865671,0.98237,0.517445
