seed,thresh,param,trial,latent,predicted,stdev
20,0.0,theta,61,0.148394,0.423797,0.529174
20,0.0,theta,62,-0.799793,-1.23287,0.470729
20,0.0,theta,63,0.340143,0.363321,0.503047
20,0.0,theta,64,0.496927,0.295356,0.493196
20,0.0,theta,65,-1.478913,-1.85399,0.555527
20,0.0,theta,66,2.093981,1.62417,0.57128
20,0.0,theta,67,-0.383248,-0.617667,0.489098
20,0.0,theta,68,-0.659589,-0.279042,0.482669
20,0.0,theta,69,-0.887617,-0.492354,0.490122
20,0.0,theta,70,2.134143,2.167885,0.626038
20,0.0,theta,71,-0.421952,-0.001244,0.539995
20,0.0,theta,72,-0.366296,-0.191184,0.502772
20,0.0,theta,73,-0.55431,-0.432578,0.500757
20,0.0,theta,74,1.087018,1.15938,0.530983
20,0.0,theta,75,0.82523,0.044576,0.522881
20,0.0,theta,76,-0.046872,0.643437,0.512569
20,0.0,theta,77,0.011134,-0.411939,0.506141
20,0.0,theta,78,0.111446,-0.210859,0.504318
20,0.0,theta,79,0.669724,0.786658,0.521972
20,0.0,theta,80,-0.17273,-0.605184,0.5304
20,0.0,theta,81,-0.016402,-0.327337,0.501778
20,0.0,theta,82,-1.425557,-1.562085,0.507905
20,0.0,theta,83,-0.071661,-0.769328,0.491886
20,0.0,theta,84,-0.236427,-0.003766,0.506388
20,0.0,theta,85,-1.424832,-0.88209,0.482702
20,0.0,theta,86,0.260605,-0.446918,0.469167
20,0.0,theta,87,0.345342,0.493029,0.518247
20,0.0,theta,88,-0.314472,-0.484381,0.495112
20,0.0,theta,89,-0.059549,0.629236,0.534
20,0.0,theta,90,-1.829911,-0.867716,0.490042
20,0.0,theta,91,0.52525,0.997424,0.553227
20,0.0,theta,92,-0.259998,-0.909315,0.502103
20,0.0,theta,93,0.021297,0.458686,0.543484
20,0.0,theta,94,0.362143,0.018493,0.493391
20,0.0,theta,95,0.637217,0.694826,0.53423
20,0.0,theta,96,0.066795,0.035492,0.534119
20,0.0,theta,97,-0.616911,-0.726945,0.505382
20,0.0,theta,98,0.773201,0.982802,0.568728
20,0.0,theta,99,-1.648087,-0.929986,0.486614
20,0.0,theta,100,-0.534998,-0.518407,0.492627
20,0.0,theta,101,-0.187222,-0.43408,0.529798
20,0.0,theta,102,-0.019404,-0.19236,0.503966
20,0.0,theta,103,-1.49794,-1.188775,0.524404
20,0.0,theta,104,-1.901686,-1.817575,0.56723
20,0.0,theta,105,-0.239044,-0.764287,0.517461
20,0.0,theta,106,1.314489,1.300195,0.570942
20,0.0,theta,107,-0.469609,0.151974,0.522939
20,0.0,theta,108,1.533055,1.112275,0.549597
20,0.0,theta,109,-1.588011,-1.82475,0.493351
20,0.0,theta,110,-0.743317,-0.012076,0.471725
20,0.0,theta,111,0.319566,0.309284,0.531877
20,0.0,theta,112,0.906037,1.920455,0.584236
20,0.0,theta,113,-0.272356,-0.247636,0.533893
20,0.0,theta,114,0.317845,0.244606,0.478212
20,0.0,theta,115,0.860441,0.681007,0.541167
20,0.0,theta,116,2.075683,1.96326,0.610263
20,0.0,theta,117,2.14515,1.741535,0.584314
20,0.0,theta,118,-0.026281,0.191368,0.491408
20,0.0,theta,119,-0.770073,-0.032385,0.524329
20,0.0,theta,120,0.82661,0.464113,0.523915
20,0.0,theta,121,0.415943,-0.241625,0.487766
20,0.0,theta,122,-1.107419,-1.280285,0.487013
20,0.0,theta,123,-1.17978,-0.769358,0.491983
20,0.0,theta,124,-0.545513,-0.220698,0.508585
20,0.0,theta,125,1.119611,1.59111,0.593374
20,0.0,theta,126,-0.296141,-0.04078,0.497277
20,0.0,theta,127,-1.639931,-0.672652,0.558541
20,0.0,theta,128,0.409525,0.206273,0.537011
20,0.0,theta,129,-0.528711,-0.676426,0.469571
20,0.0,theta,130,0.65029,0.354,0.529889
20,0.0,theta,131,1.118076,1.13206,0.525364
20,0.0,theta,132,1.94849,1.73315,0.590971
20,0.0,theta,133,-1.35982,-0.935398,0.463018
20,0.0,theta,134,0.352087,-0.789454,0.503213
20,0.0,theta,135,-0.023293,-0.27592,0.526567
20,0.0,theta,136,0.113765,0.475761,0.548355
20,0.0,theta,137,-0.030553,0.086728,0.520011
20,0.0,theta,138,0.932368,0.756523,0.545822
20,0.0,theta,139,-0.616452,-0.092453,0.50033
20,0.0,theta,140,1.056765,0.69372,0.563778
20,0.0,theta,141,-1.031124,-1.07955,0.520464
20,0.0,theta,142,0.706825,0.492602,0.515799
20,0.0,theta,143,-1.267066,-1.14625,0.484873
20,0.0,theta,144,0.201396,-0.112729,0.546331
20,0.0,theta,145,-2.07218,-1.534145,0.502149
20,0.0,theta,146,0.137814,0.132422,0.493337
20,0.0,theta,147,-1.578204,-1.12851,0.490885
20,0.0,theta,148,0.952423,1.576015,0.581981
20,0.0,theta,149,0.913201,0.670602,0.545296
20,0.0,theta,150,0.981779,0.5637,0.545389
20,0.0,theta,151,-0.543495,-0.671084,0.47703
20,0.0,theta,152,0.994814,0.477325,0.538493
20,0.0,theta,153,-0.248767,-0.568679,0.501266
20,0.0,theta,154,-0.640671,-0.341878,0.522601
20,0.0,theta,155,0.020357,0.251234,0.523314
20,0.0,theta,156,-0.630118,-1.308665,0.498146
20,0.0,theta,157,-1.689503,-1.33418,0.531347
20,0.0,theta,158,-0.382661,-0.039817,0.531374
20,0.0,theta,159,1.573684,0.898332,0.519594
20,0.0,theta,160,0.123985,0.563112,0.532732
20,0.0,theta,161,-1.915403,-1.55961,0.500742
20,0.0,theta,162,0.955828,0.298338,0.532862
20,0.0,theta,163,0.531452,0.251209,0.473478
20,0.0,theta,164,0.480836,0.382623,0.523941
20,0.0,theta,165,-1.082885,-0.918807,0.519214
20,0.0,theta,166,0.003948,0.031838,0.483812
20,0.0,theta,167,0.72631,-0.208832,0.484618
20,0.0,theta,168,0.102374,-0.818182,0.493627
20,0.0,theta,169,-1.226157,-0.912591,0.485474
20,0.0,theta,170,-1.718767,-0.61877,0.532027
20,0.0,theta,171,0.319786,0.143812,0.527508
20,0.0,theta,172,0.907724,1.26957,0.551693
20,0.0,theta,173,0.335682,1.128375,0.568809
20,0.0,theta,174,-0.188685,0.24785,0.5245
20,0.0,theta,175,0.40884,0.895317,0.589872
20,0.0,theta,176,-0.241415,-0.004642,0.489641
20,0.0,theta,177,-0.251439,0.139386,0.519441
20,0.0,theta,178,-0.748812,-0.967312,0.507678
20,0.0,theta,179,-0.776237,-0.230648,0.534707
20,0.0,theta,180,2.049025,0.959922,0.579561
20,0.0,theta,181,0.375179,0.133776,0.47339
20,0.0,theta,182,0.024402,0.193189,0.464105
20,0.0,theta,183,0.05059,-0.520734,0.512229
20,0.0,theta,184,0.535091,0.797662,0.54705
20,0.0,theta,185,0.766566,-0.073263,0.509121
20,0.0,theta,186,0.431556,-0.68068,0.536983
20,0.0,theta,187,-0.10474,0.461633,0.517012
20,0.0,theta,188,-1.263664,-0.81651,0.477295
20,0.0,theta,189,1.225614,1.430045,0.562527
20,0.0,theta,190,-1.071468,-0.713306,0.511829
20,0.0,theta,191,0.786604,-0.537568,0.49415
20,0.0,theta,192,0.186992,0.48469,0.511681
20,0.0,theta,193,1.245331,0.90987,0.54177
20,0.0,theta,194,-0.17608,-0.68695,0.516931
20,0.0,theta,195,-0.02252,-0.275891,0.499989
20,0.0,theta,196,1.590773,0.308251,0.536394
20,0.0,theta,197,-0.317901,-0.16827,0.502692
20,0.0,theta,198,0.654187,0.978242,0.570016
20,0.0,theta,199,-0.011837,0.073547,0.539425
20,0.0,theta,200,-0.346895,-0.875368,0.507027
20,0.0,theta,201,-0.651085,-0.798736,0.530447
20,0.0,theta,202,-0.085283,0.417496,0.517637
20,0.0,theta,203,-0.00283,0.223562,0.501923
20,0.0,theta,204,-1.243939,-1.39044,0.496139
20,0.0,theta,205,-1.897306,-0.976208,0.519567
20,0.0,theta,206,0.892548,0.16307,0.519536
20,0.0,theta,207,-0.912949,-0.411613,0.505151
20,0.0,theta,208,-0.123888,0.093686,0.52816
20,0.0,theta,209,-0.322879,-0.940647,0.482206
20,0.0,theta,210,-0.675959,0.124516,0.500542
20,0.0,theta,211,-1.033661,-1.1864,0.488959
20,0.0,theta,212,0.330478,0.419896,0.524564
20,0.0,theta,213,-0.589175,0.112362,0.500933
20,0.0,theta,214,-0.06614,0.551478,0.538401
20,0.0,theta,215,0.06263,0.92402,0.534781
20,0.0,theta,216,-1.406965,-0.354908,0.46227
20,0.0,theta,217,-1.100267,-0.863368,0.464124
20,0.0,theta,218,-1.269451,-0.745915,0.475382
20,0.0,theta,219,-0.150847,-0.51821,0.491763
20,0.0,theta,220,-0.944489,-0.83831,0.494526
20,0.0,theta,221,-0.997369,-1.57737,0.520338
20,0.0,theta,222,0.678196,0.437302,0.534761
20,0.0,theta,223,0.960973,0.643561,0.544266
20,0.0,theta,224,0.146202,-0.008613,0.517264
20,0.0,theta,225,0.705761,-0.108828,0.49435
20,0.0,theta,226,-0.50516,-0.022982,0.481531
20,0.0,theta,227,-0.380615,-0.980098,0.483927
20,0.0,theta,228,2.306114,1.264815,0.522731
20,0.0,theta,229,1.335079,1.1988,0.563851
20,0.0,theta,230,0.22565,0.056306,0.522693
20,0.0,theta,231,1.023564,0.712813,0.534891
20,0.0,theta,232,-1.967553,-0.605308,0.497092
20,0.0,theta,233,-0.930705,-0.480772,0.481515
20,0.0,theta,234,1.333207,0.996745,0.538533
20,0.0,theta,235,-0.979355,-0.816442,0.477086
20,0.0,theta,236,-1.271624,-0.882432,0.500773
20,0.0,theta,237,-0.860365,-1.06298,0.497631
20,0.0,theta,238,-0.170089,0.33153,0.513326
20,0.0,theta,239,1.659985,1.150165,0.553391
20,0.0,theta,240,0.217542,0.053493,0.487885
20,0.0,theta,241,1.445828,0.653957,0.547077
20,0.0,theta,242,-1.409307,-0.982274,0.49911
20,0.0,theta,243,1.765881,1.253405,0.553969
20,0.0,theta,244,0.398978,0.724326,0.550667
20,0.0,theta,245,0.236173,-0.53277,0.456774
20,0.0,theta,246,1.270335,0.664752,0.542416
20,0.0,theta,247,-0.925534,-0.874042,0.502098
20,0.0,theta,248,0.068068,-0.117468,0.517567
20,0.0,theta,249,-0.744563,-0.404382,0.498473
20,0.0,theta,250,-0.064293,0.113464,0.481143
20,0.0,theta,251,1.149173,1.260935,0.571844
20,0.0,theta,252,-0.669258,-0.651578,0.473493
20,0.0,theta,253,1.597297,0.266384,0.500799
20,0.0,theta,254,-0.360947,0.642181,0.541511
20,0.0,theta,255,-0.100323,-0.834536,0.535162
20,0.0,theta,256,0.380529,-0.066728,0.48369
20,0.0,theta,257,0.236839,0.545382,0.548644
20,0.0,theta,258,-0.019051,0.158622,0.532034
20,0.0,theta,259,1.025962,0.150869,0.497386
20,0.0,theta,260,0.215579,0.000685,0.542389
20,0.0,theta,261,-1.350593,-1.0064,0.5334
20,0.0,theta,262,0.02881,0.64577,0.565168
20,0.0,theta,263,-1.32593,-1.118525,0.498136
20,0.0,theta,264,0.899876,1.383365,0.592985
20,0.0,theta,265,1.31587,1.281425,0.561651
20,0.0,theta,266,0.66185,0.312757,0.542532
20,0.0,theta,267,-0.153832,-0.079631,0.580484
20,0.0,theta,268,0.33576,-0.03446,0.469418
20,0.0,theta,269,0.246424,1.131355,0.581145
20,0.0,theta,270,0.586543,0.572113,0.519397
20,0.0,theta,271,-0.117621,-0.172914,0.502221
20,0.0,theta,272,-1.457818,-0.646653,0.524256
20,0.0,theta,273,0.175232,0.717672,0.559618
20,0.0,theta,274,-1.202661,-1.276985,0.495788
20,0.0,theta,275,0.050067,-0.871185,0.483428
20,0.0,theta,276,-0.476488,-0.073366,0.516776
20,0.0,theta,277,-2.362456,-1.546085,0.494987
20,0.0,theta,278,-0.707056,-1.50943,0.541882
20,0.0,theta,279,1.100853,1.659975,0.616066
20,0.0,theta,280,0.16718,0.86672,0.492448
20,0.0,theta,281,-0.893326,-0.618288,0.472874
20,0.0,theta,282,0.119617,0.008615,0.494646
20,0.0,theta,283,0.269244,0.003303,0.5018
20,0.0,theta,284,0.262435,1.16453,0.596596
20,0.0,theta,285,-0.965279,-0.969638,0.47283
20,0.0,theta,286,0.389111,-0.1136,0.508143
20,0.0,theta,287,-0.254593,-0.033861,0.493155
20,0.0,theta,288,-0.081342,-0.458452,0.539734
20,0.0,theta,289,1.865505,1.75363,0.576333
20,0.0,theta,290,1.131014,0.663667,0.557421
20,0.0,theta,291,-1.447173,-1.46338,0.490069
20,0.0,theta,292,-1.050129,-1.15727,0.526668
20,0.0,theta,293,0.382992,0.384455,0.531796
20,0.0,theta,294,0.162079,0.107361,0.529832
20,0.0,theta,295,1.342052,0.792538,0.527819
20,0.0,theta,296,0.530126,0.263563,0.524747
20,0.0,theta,297,-0.268277,-0.611568,0.493652
20,0.0,theta,298,1.089857,0.35923,0.512493
20,0.0,theta,299,-0.079886,-0.709928,0.491376
20,0.0,theta,300,1.227296,1.39445,0.596306
20,0.0,theta,301,0.195444,0.276526,0.524943
20,0.0,theta,302,-0.961713,-0.701015,0.511308
20,0.0,theta,303,-1.162832,-0.683934,0.485912
20,0.0,theta,304,-0.700614,-0.6356,0.523494
20,0.0,theta,305,-0.68172,-1.215375,0.503543
20,0.0,theta,306,1.694263,1.522745,0.578976
20,0.0,theta,307,0.293743,0.330224,0.501195
20,0.0,theta,308,0.065551,0.210405,0.590725
20,0.0,theta,309,-0.760006,-1.03049,0.519769
20,0.0,theta,310,0.011217,-0.01566,0.50722
20,0.0,theta,311,0.719726,0.841149,0.498449
20,0.0,theta,312,0.403106,-0.305284,0.453411
20,0.0,theta,313,2.464178,1.504005,0.579587
20,0.0,theta,314,-1.071694,-0.872682,0.489276
20,0.0,theta,315,1.768999,1.641005,0.588281
20,0.0,theta,316,0.213521,0.520812,0.50716
20,0.0,theta,317,0.321034,0.169274,0.528652
20,0.0,theta,318,-0.06491,0.595682,0.514798
20,0.0,theta,319,-1.78983,-1.05269,0.533551
20,0.0,theta,320,0.474982,0.135298,0.521436
20,0.0,theta,321,0.678122,-0.034618,0.485339
20,0.0,theta,322,-1.29883,-1.445025,0.520995
20,0.0,theta,323,-0.267208,0.702712,0.56574
20,0.0,theta,324,-0.125173,-0.316198,0.525678
20,0.0,theta,325,-1.037027,-0.492939,0.503078
20,0.0,theta,326,0.126438,0.229372,0.514616
20,0.0,theta,327,-0.128812,-0.523824,0.472259
20,0.0,theta,328,-0.349484,-0.67012,0.478045
20,0.0,theta,329,1.004989,1.105295,0.533599
20,0.0,theta,330,0.493113,0.836032,0.503143
20,0.0,theta,331,2.046207,0.664951,0.533061
20,0.0,theta,332,-2.428209,-1.22458,0.463515
20,0.0,theta,333,0.995776,0.957304,0.520769
20,0.0,theta,334,-0.097177,0.157919,0.509608
20,0.0,theta,335,-1.779233,-1.171725,0.513654
20,0.0,theta,336,0.661886,-0.005562,0.538109
20,0.0,theta,337,0.826026,0.669895,0.557249
20,0.0,theta,338,0.000754,-0.227374,0.51515
20,0.0,theta,339,0.320712,-0.297092,0.504989
20,0.0,theta,340,-0.20661,-0.151336,0.521839
20,0.0,theta,341,2.343135,1.55117,0.561909
20,0.0,theta,342,-0.778745,-0.795681,0.519357
20,0.0,theta,343,0.114951,0.659964,0.524559
20,0.0,theta,344,0.186425,1.70851,0.588093
20,0.0,theta,345,0.39653,-0.33986,0.498988
20,0.0,theta,346,0.152627,0.593234,0.503946
20,0.0,theta,347,-0.517102,0.226442,0.569356
20,0.0,theta,348,0.871906,0.061006,0.477289
20,0.0,theta,349,0.510255,0.991167,0.545275
20,0.0,theta,350,0.331432,0.014871,0.532069
20,0.0,theta,351,-0.509871,-0.598393,0.519619
20,0.0,theta,352,-0.020124,0.535904,0.558293
20,0.0,theta,353,0.413932,0.464764,0.544743
20,0.0,theta,354,0.213381,0.094089,0.495424
20,0.0,theta,355,1.429844,0.809987,0.5414
20,0.0,theta,356,0.535691,0.690173,0.543568
20,0.0,theta,357,-0.73608,-1.354565,0.507452
20,0.0,theta,358,-0.51334,-0.178801,0.478263
20,0.0,theta,359,-1.092922,-0.887899,0.496585
20,0.0,theta,360,-0.593116,-0.744394,0.466625
20,0.0,theta,361,0.123021,0.246837,0.489861
20,0.0,theta,362,1.371933,0.633318,0.53397
20,0.0,theta,363,1.737299,1.977,0.589414
20,0.0,theta,364,0.48835,0.277412,0.519366
20,0.0,theta,365,-0.207924,0.117212,0.501549
20,0.0,theta,366,-0.371563,0.296496,0.506613
20,0.0,theta,367,-1.727545,-1.261465,0.498658
20,0.0,theta,368,0.651118,-0.212119,0.49554
20,0.0,theta,369,-1.451201,-1.06621,0.481154
20,0.0,theta,370,1.499258,0.835383,0.580022
20,0.0,theta,371,-0.299894,-0.572042,0.510227
20,0.0,theta,372,-1.275714,-0.540759,0.54235
20,0.0,theta,373,0.87131,0.867506,0.55483
20,0.0,theta,374,-1.028801,-1.224265,0.533757
20,0.0,theta,375,1.779397,1.255555,0.559643
20,0.0,theta,376,-0.331514,-0.147667,0.487565
20,0.0,theta,377,0.437448,0.385773,0.502843
20,0.0,theta,378,1.766331,1.052635,0.550955
20,0.0,theta,379,-1.950189,-1.462445,0.488736
20,0.0,theta,380,-0.907215,-0.671507,0.474334
20,0.0,theta,381,2.257473,1.5367,0.578926
20,0.0,theta,382,0.320794,0.84482,0.521849
20,0.0,theta,383,0.158072,0.407107,0.509744
20,0.0,theta,384,-0.18707,-0.053536,0.512448
20,0.0,theta,385,-0.158829,0.428264,0.542849
20,0.0,theta,386,0.609942,0.354019,0.533434
20,0.0,theta,387,-0.417951,-0.103985,0.500263
20,0.0,theta,388,1.432262,1.222605,0.52813
20,0.0,theta,389,-0.168406,-0.85798,0.519682
20,0.0,theta,390,-1.282864,-0.610501,0.490846
20,0.0,theta,391,0.643425,0.608705,0.563734
20,0.0,theta,392,-1.044446,-1.513685,0.512742
20,0.0,theta,393,0.388461,0.635504,0.522233
20,0.0,theta,394,-0.487206,0.254862,0.548204
20,0.0,theta,395,1.271277,1.29629,0.566711
20,0.0,theta,396,-0.156584,0.293001,0.51968
20,0.0,theta,397,0.089881,-0.753648,0.487564
20,0.0,theta,398,1.009823,0.93136,0.569824
20,0.0,theta,399,0.647033,-0.213968,0.502253
20,0.0,theta,400,-0.47277,-0.364572,0.524462
20,0.0,theta,401,0.555139,0.613382,0.514815
20,0.0,theta,402,0.821101,-0.136396,0.503586
20,0.0,theta,403,-2.006027,-1.19195,0.493528
20,0.0,theta,404,-0.544711,-0.907026,0.488148
20,0.0,theta,405,0.292354,-0.362512,0.515714
20,0.0,theta,406,-0.618581,-0.298284,0.489881
20,0.0,theta,407,1.270364,0.525456,0.553701
20,0.0,theta,408,-0.011876,-0.036504,0.529059
20,0.0,theta,409,0.374029,0.610836,0.487205
20,0.0,theta,410,1.855117,1.818715,0.569411
20,0.0,theta,411,0.005195,0.15664,0.517389
20,0.0,theta,412,-0.293625,0.362221,0.526772
20,0.0,theta,413,-0.356973,-0.303345,0.537319
20,0.0,theta,414,3.277052,2.46842,0.617118
20,0.0,theta,415,0.542375,-0.125134,0.50358
20,0.0,theta,416,0.038555,0.065978,0.501711
20,0.0,theta,417,-0.853007,-0.69174,0.461899
20,0.0,theta,418,0.064391,-0.346379,0.495542
20,0.0,theta,419,-0.298897,0.473076,0.513465
20,0.0,theta,420,-1.657731,-0.031962,0.513979
20,0.0,theta,421,0.636671,-0.16677,0.51168
20,0.0,theta,422,-0.232097,0.016854,0.520339
20,0.0,theta,423,-0.229496,-0.597875,0.508393
20,0.0,theta,424,-1.759521,-0.81464,0.503506
20,0.0,theta,425,-1.732911,-1.468895,0.507983
20,0.0,theta,426,0.820082,0.329152,0.528309
20,0.0,theta,427,-1.086307,-0.836316,0.505301
20,0.0,theta,428,0.351655,0.854814,0.554931
20,0.0,theta,429,1.213154,1.10224,0.586191
20,0.0,theta,430,1.443284,1.08407,0.535023
20,0.0,theta,431,1.648281,0.137604,0.512855
20,0.0,theta,432,-0.481044,-0.255842,0.52041
20,0.0,theta,433,0.497467,0.493756,0.55541
20,0.0,theta,434,0.830323,0.614814,0.510495
20,0.0,theta,435,0.276356,0.049646,0.516266
20,0.0,theta,436,1.11718,0.930248,0.573669
20,0.0,theta,437,-1.04462,-1.02865,0.487059
20,0.0,theta,438,0.273584,0.682672,0.529867
20,0.0,theta,439,0.467128,0.63114,0.531252
20,0.0,theta,440,0.629096,0.91622,0.57419
20,0.0,theta,441,0.303694,0.02631,0.528677
20,0.0,theta,442,-0.934494,-0.934062,0.517247
20,0.0,theta,443,-0.44021,-0.965406,0.495755
20,0.0,theta,444,0.714317,0.343208,0.56233
20,0.0,theta,445,0.198522,0.476602,0.523355
20,0.0,theta,446,-0.505439,0.50245,0.567601
20,0.0,theta,447,1.710419,1.580455,0.56112
20,0.0,theta,448,-2.631313,-1.987235,0.529333
20,0.0,theta,449,-0.4535,-0.473209,0.473239
20,0.0,theta,450,-0.990587,-0.673621,0.490738
20,0.0,theta,451,-2.031879,-1.11781,0.48122
20,0.0,theta,452,1.833916,1.695995,0.588016
20,0.0,theta,453,-0.664053,-0.729369,0.466811
20,0.0,theta,454,0.710981,-0.137318,0.512788
20,0.0,theta,455,0.00022,0.039152,0.463173
20,0.0,theta,456,0.272742,0.930901,0.581914
20,0.0,theta,457,0.673719,1.22887,0.574162
20,0.0,theta,458,0.60523,0.088441,0.505836
20,0.0,theta,459,-0.363138,-0.686414,0.500697
20,0.0,theta,460,0.655086,1.76503,0.585985
20,0.0,theta,461,1.181336,0.528716,0.537659
20,0.0,theta,462,-0.209879,0.027819,0.465181
20,0.0,theta,463,-0.193996,-0.063314,0.471238
20,0.0,theta,464,1.315292,1.29372,0.566705
20,0.0,theta,465,-0.018193,0.642624,0.551996
20,0.0,theta,466,-1.40902,-0.916591,0.482381
20,0.0,theta,467,-0.790984,-0.787163,0.471146
20,0.0,theta,468,-1.406301,-0.811326,0.551424
20,0.0,theta,469,-1.757502,-2.278495,0.53309
20,0.0,theta,470,1.952978,1.80634,0.583509
20,0.0,theta,471,1.561883,0.917298,0.553808
20,0.0,theta,472,-0.084708,-0.533985,0.505413
20,0.0,theta,473,-0.908963,0.331322,0.498217
20,0.0,theta,474,0.603438,0.094611,0.491144
20,0.0,theta,475,0.499871,0.278034,0.526753
20,0.0,theta,476,-2.34488,-2.074155,0.510423
20,0.0,theta,477,0.885087,0.465452,0.527355
20,0.0,theta,478,2.239513,1.736525,0.562435
20,0.0,theta,479,0.236033,-0.264564,0.446663
20,0.0,theta,480,-1.562961,-1.055615,0.51788
20,0.0,theta,481,0.597364,0.550795,0.521805
20,0.0,theta,482,0.719988,-0.110337,0.535936
20,0.0,theta,483,-0.709916,0.120462,0.545677
20,0.0,theta,484,-1.687676,-0.834688,0.502697
20,0.0,theta,485,-0.49221,-0.528957,0.509488
20,0.0,theta,486,-0.181365,-0.55539,0.480795
20,0.0,theta,487,2.760964,1.08657,0.525025
20,0.0,theta,488,0.272938,0.123524,0.534567
20,0.0,theta,489,0.838435,0.552876,0.543079
20,0.0,theta,490,-0.667012,0.043296,0.511434
20,0.0,theta,491,1.2058,1.42609,0.574252
20,0.0,theta,492,0.265961,0.057172,0.54856
20,0.0,theta,493,-1.835161,-1.717505,0.518568
20,0.0,theta,494,0.838721,0.878057,0.542434
20,0.0,theta,495,1.379207,0.547474,0.519013
20,0.0,theta,496,-0.691216,-0.751976,0.480305
20,0.0,theta,497,-0.460617,-0.779826,0.482594
20,0.0,theta,498,0.46614,1.09338,0.560494
20,0.0,theta,499,0.152856,0.289992,0.52202
20,0.0,theta,500,1.235155,1.6416,0.574003
20,0.0,theta,501,-2.937024,-1.975385,0.533743
20,0.0,theta,502,-0.670815,-0.558982,0.514329
20,0.0,theta,503,0.469921,0.17082,0.476301
20,0.0,theta,504,-2.078136,-1.30921,0.52339
20,0.0,theta,505,-0.011991,0.454144,0.505182
20,0.0,theta,506,-1.095557,-1.74475,0.528901
20,0.0,theta,507,-2.011202,-1.40178,0.498335
20,0.0,theta,508,-1.525382,-1.036165,0.527715
20,0.0,theta,509,-2.883239,-1.919695,0.497748
20,0.0,theta,510,1.895322,0.316094,0.497344
20,0.0,theta,511,-0.592807,-0.919326,0.490611
20,0.0,theta,512,2.543857,1.555985,0.583505
20,0.0,theta,513,1.986711,1.498775,0.58079
20,0.0,theta,514,-0.241073,-0.43654,0.473817
20,0.0,theta,515,0.155067,-0.649914,0.493573
20,0.0,theta,516,-0.311231,-0.292602,0.47313
20,0.0,theta,517,1.35137,-0.220085,0.50695
