seed,thresh,param,trial,latent,predicted,stdev
22,0.0,theta,98,0.84326,0.325341,0.50569
22,0.0,theta,99,-0.569154,-0.591918,0.465872
22,0.0,theta,100,-0.176409,-0.093989,0.515295
22,0.0,theta,101,0.488289,0.322424,0.492061
22,0.0,theta,102,1.177177,1.487005,0.543816
22,0.0,theta,103,-0.060812,0.362666,0.482821
22,0.0,theta,104,1.328799,1.265,0.551357
22,0.0,theta,105,1.314604,1.127105,0.542445
22,0.0,theta,106,-1.006478,-1.00977,0.468755
22,0.0,theta,107,-0.227916,0.456133,0.502955
22,0.0,theta,108,-0.681428,-1.294465,0.476257
22,0.0,theta,109,-0.462784,-0.706689,0.470526
22,0.0,theta,110,3.01825,1.567815,0.55538
22,0.0,theta,111,0.995519,1.114845,0.541045
22,0.0,theta,112,-0.116405,-0.157512,0.459433
22,0.0,theta,113,-0.812707,-1.356405,0.47862
22,0.0,theta,114,0.205346,0.600134,0.503618
22,0.0,theta,115,1.53243,1.40192,0.577438
22,0.0,theta,116,0.629518,0.388874,0.513876
22,0.0,theta,117,-1.364983,-0.706994,0.510917
22,0.0,theta,118,0.465579,0.25416,0.460125
22,0.0,theta,119,0.120669,0.439344,0.495531
22,0.0,theta,120,0.011798,-0.10961,0.464844
22,0.0,theta,121,0.322644,0.333423,0.471122
22,0.0,theta,122,-0.286942,0.170192,0.456278
22,0.0,theta,123,-0.271599,-0.611006,0.471164
22,0.0,theta,124,-1.180012,-1.163285,0.452692
22,0.0,theta,125,2.418493,2.04395,0.56645
22,0.0,theta,126,-0.050475,-0.397624,0.469323
22,0.0,theta,127,0.406032,0.184116,0.484173
22,0.0,theta,128,-0.481583,0.488046,0.536707
22,0.0,theta,129,1.149094,1.352785,0.568787
22,0.0,theta,130,-0.242167,-0.201224,0.542358
22,0.0,theta,131,0.657997,0.317635,0.465534
22,0.0,theta,132,-0.369509,-0.17725,0.455572
22,0.0,theta,133,-0.218211,-0.223185,0.491951
22,0.0,theta,134,-0.305032,-0.388086,0.458178
22,0.0,theta,135,1.136237,0.921031,0.553937
22,0.0,theta,136,-0.246099,-0.080953,0.482645
22,0.0,theta,137,-1.045629,-0.442641,0.403583
22,0.0,theta,138,-0.080813,0.21506,0.47523
22,0.0,theta,139,1.260663,1.52902,0.572564
22,0.0,theta,140,1.377299,0.137714,0.481207
22,0.0,theta,141,0.185784,0.048237,0.451373
22,0.0,theta,142,-1.127029,-1.67655,0.470527
22,0.0,theta,143,-1.598269,-1.07475,0.479048
22,0.0,theta,144,0.059459,0.297424,0.459441
22,0.0,theta,145,-0.342143,-0.103962,0.449958
22,0.0,theta,146,0.891043,0.901248,0.552352
22,0.0,theta,147,0.735709,1.41778,0.561293
22,0.0,theta,148,0.064539,0.206894,0.5223
22,0.0,theta,149,-0.470554,-0.618306,0.467004
22,0.0,theta,150,-0.662166,-1.242385,0.510088
22,0.0,theta,151,1.801016,1.92314,0.572881
22,0.0,theta,152,-0.332992,-0.218618,0.513471
22,0.0,theta,153,0.269827,0.846745,0.528143
22,0.0,theta,154,0.538348,0.7488,0.533778
22,0.0,theta,155,-0.639044,-1.01829,0.496796
22,0.0,theta,156,1.063005,1.679255,0.575519
22,0.0,theta,157,1.049317,1.04773,0.532544
22,0.0,theta,158,-0.472169,0.309148,0.538231
22,0.0,theta,159,-1.311386,-0.978121,0.451797
22,0.0,theta,160,0.621798,1.186705,0.522928
22,0.0,theta,161,-0.367282,-0.275115,0.485565
22,0.0,theta,162,1.006002,0.549517,0.530409
22,0.0,theta,163,-0.898226,-0.603276,0.439809
22,0.0,theta,164,-0.327423,-1.17908,0.504422
22,0.0,theta,165,0.700682,0.520668,0.530301
22,0.0,theta,166,0.842258,1.23431,0.525021
22,0.0,theta,167,-0.669113,-0.901002,0.479322
22,0.0,theta,168,2.368182,1.158665,0.555945
22,0.0,theta,169,-0.901898,-0.853118,0.496796
22,0.0,theta,170,0.710486,1.462075,0.566699
22,0.0,theta,171,0.512635,0.573266,0.504449
22,0.0,theta,172,0.58601,-0.013598,0.492581
22,0.0,theta,173,-0.668539,0.114806,0.504935
22,0.0,theta,174,0.041103,-0.31621,0.463671
22,0.0,theta,175,0.19418,0.273156,0.550352
22,0.0,theta,176,0.184465,0.487824,0.54204
22,0.0,theta,177,-1.08774,-1.1005,0.447349
22,0.0,theta,178,3.668496,1.86139,0.579858
22,0.0,theta,179,0.155941,0.95618,0.521539
22,0.0,theta,180,1.443497,1.055005,0.53943
22,0.0,theta,181,-1.000709,-1.3864,0.491413
22,0.0,theta,182,-0.66816,-0.607462,0.464934
22,0.0,theta,183,1.014792,0.823866,0.500246
22,0.0,theta,184,1.735921,1.775975,0.603073
22,0.0,theta,185,0.863738,0.388664,0.481883
22,0.0,theta,186,0.296767,0.064885,0.534195
22,0.0,theta,187,-0.661259,-0.996248,0.472191
22,0.0,theta,188,0.972912,0.647872,0.536294
22,0.0,theta,189,-0.449444,-0.308131,0.469683
22,0.0,theta,190,-0.886309,-1.154355,0.502081
22,0.0,theta,191,-0.304136,-0.925585,0.46983
22,0.0,theta,192,-0.911969,-1.36249,0.499236
22,0.0,theta,193,-1.490849,-0.784123,0.482085
22,0.0,theta,194,-0.194874,-0.195495,0.498426
22,0.0,theta,195,-0.92195,-0.340834,0.496266
22,0.0,theta,196,0.025807,0.159876,0.514599
22,0.0,theta,197,0.429946,0.261749,0.474042
22,0.0,theta,198,0.551744,-0.596122,0.491388
22,0.0,theta,199,-0.718346,-0.40415,0.473841
22,0.0,theta,200,-0.024525,0.637884,0.53415
22,0.0,theta,201,0.156399,-0.004413,0.484471
22,0.0,theta,202,0.062067,0.592185,0.529449
22,0.0,theta,203,-1.3968,-1.724725,0.510755
22,0.0,theta,204,1.597015,0.690491,0.516902
22,0.0,theta,205,-0.257092,-0.349642,0.476159
22,0.0,theta,206,-0.208085,0.197442,0.503237
22,0.0,theta,207,0.17912,-0.28053,0.454582
22,0.0,theta,208,0.610074,-0.365336,0.466089
22,0.0,theta,209,0.599404,0.527742,0.505002
22,0.0,theta,210,0.401941,0.510474,0.5523
22,0.0,theta,211,-0.640458,0.167708,0.455371
22,0.0,theta,212,-0.374082,-0.539638,0.446613
22,0.0,theta,213,0.340535,0.791232,0.525989
22,0.0,theta,214,1.061604,1.00758,0.529617
22,0.0,theta,215,1.65968,1.10201,0.538384
22,0.0,theta,216,-0.60267,-0.294846,0.471527
22,0.0,theta,217,2.122221,1.53124,0.545506
22,0.0,theta,218,-0.740921,-0.511258,0.452705
22,0.0,theta,219,0.455821,0.374048,0.481695
22,0.0,theta,220,-1.439166,-1.25705,0.484169
22,0.0,theta,221,0.721982,0.53577,0.466204
22,0.0,theta,222,0.488451,-0.054242,0.458107
22,0.0,theta,223,-2.696162,-1.816475,0.476752
22,0.0,theta,224,-0.713676,-0.786145,0.472796
22,0.0,theta,225,0.181449,0.194672,0.521186
22,0.0,theta,226,-1.473624,-0.461125,0.532862
22,0.0,theta,227,-1.367253,-0.77883,0.48398
22,0.0,theta,228,-1.159531,-0.985045,0.45227
22,0.0,theta,229,1.299819,0.901552,0.520868
22,0.0,theta,230,0.770679,-0.001151,0.450534
22,0.0,theta,231,0.331614,1.250465,0.549994
22,0.0,theta,232,-0.898198,-0.940106,0.504031
22,0.0,theta,233,2.039748,2.208305,0.581188
22,0.0,theta,234,-0.100584,-0.299916,0.450459
22,0.0,theta,235,-0.040341,-0.527564,0.48745
22,0.0,theta,236,1.482688,1.468235,0.549274
22,0.0,theta,237,0.056513,-0.1141,0.466939
22,0.0,theta,238,0.12474,0.633722,0.518168
22,0.0,theta,239,0.689169,0.539804,0.516702
22,0.0,theta,240,0.478011,0.23891,0.523148
22,0.0,theta,241,0.94907,0.663814,0.467659
22,0.0,theta,242,0.047713,0.26493,0.475037
22,0.0,theta,243,2.102979,0.875118,0.517695
22,0.0,theta,244,-0.200092,0.608557,0.510608
22,0.0,theta,245,0.40914,0.400456,0.522358
22,0.0,theta,246,1.276585,0.969749,0.535792
22,0.0,theta,247,0.31028,-0.51664,0.463463
22,0.0,theta,248,-0.447574,-0.33424,0.438435
22,0.0,theta,249,1.926996,0.270574,0.496242
22,0.0,theta,250,-0.259834,-0.136038,0.466737
22,0.0,theta,251,2.89639,1.01014,0.539266
22,0.0,theta,252,1.198928,1.07074,0.562015
22,0.0,theta,253,-1.898788,-0.848064,0.426785
22,0.0,theta,254,-0.53738,-1.005755,0.474859
22,0.0,theta,255,-0.223085,-0.549575,0.490973
22,0.0,theta,256,-1.095473,-0.324692,0.477058
22,0.0,theta,257,-1.094902,-1.186945,0.474846
22,0.0,theta,258,0.993618,0.293668,0.466684
22,0.0,theta,259,1.542251,0.600958,0.507506
22,0.0,theta,260,0.782478,1.04815,0.529045
22,0.0,theta,261,-1.275621,-0.933959,0.454845
22,0.0,theta,262,0.93201,1.20936,0.525234
22,0.0,theta,263,1.71839,1.624675,0.575071
22,0.0,theta,264,0.661079,0.588864,0.502721
22,0.0,theta,265,-0.9332,-1.09467,0.485788
22,0.0,theta,266,-0.56294,-0.5781,0.432839
22,0.0,theta,267,0.416949,0.128557,0.495991
22,0.0,theta,268,-0.51953,-0.92664,0.478135
22,0.0,theta,269,1.962569,1.304665,0.524016
22,0.0,theta,270,0.709268,0.969224,0.498972
22,0.0,theta,271,1.855597,1.079465,0.527152
22,0.0,theta,272,-0.458902,0.151348,0.522542
22,0.0,theta,273,1.094858,0.687286,0.513254
22,0.0,theta,274,-0.580305,-0.402352,0.434576
22,0.0,theta,275,-1.143717,-1.76091,0.516384
22,0.0,theta,276,-0.439603,-0.5799,0.47373
22,0.0,theta,277,-0.959958,-0.15654,0.473527
22,0.0,theta,278,-0.431669,0.766607,0.526112
22,0.0,theta,279,1.688711,0.911813,0.476441
22,0.0,theta,280,2.452985,2.01083,0.581527
22,0.0,theta,281,1.141171,1.06188,0.522937
22,0.0,theta,282,-0.113785,0.292618,0.522954
22,0.0,theta,283,-1.160479,-0.392932,0.501839
22,0.0,theta,284,-1.025496,-1.005595,0.443673
22,0.0,theta,285,1.67598,1.07893,0.541846
22,0.0,theta,286,1.512556,1.51335,0.542399
22,0.0,theta,287,-0.844304,-1.021075,0.473729
22,0.0,theta,288,1.435302,1.80787,0.582411
22,0.0,theta,289,0.217516,0.093176,0.477466
22,0.0,theta,290,-0.298203,-0.254246,0.448903
22,0.0,theta,291,2.133045,1.27645,0.566582
22,0.0,theta,292,-0.099811,0.857111,0.527512
22,0.0,theta,293,-0.349807,-0.454728,0.456111
22,0.0,theta,294,-1.721127,-1.549325,0.465787
22,0.0,theta,295,-0.400527,-0.027068,0.485988
22,0.0,theta,296,-0.145373,-0.18019,0.524321
22,0.0,theta,297,0.589647,0.829149,0.549669
22,0.0,theta,298,-0.447953,-0.91082,0.487597
22,0.0,theta,299,0.908311,0.379577,0.517904
22,0.0,theta,300,1.114102,0.7118,0.49311
22,0.0,theta,301,-0.418145,0.02753,0.479925
22,0.0,theta,302,0.780592,0.293628,0.53397
22,0.0,theta,303,-1.08246,-0.70639,0.463792
22,0.0,theta,304,-0.234465,0.06615,0.533723
22,0.0,theta,305,0.678893,0.638558,0.500174
22,0.0,theta,306,-1.896134,-2.130665,0.504627
22,0.0,theta,307,1.039782,0.834282,0.518237
22,0.0,theta,308,-2.595889,-1.215355,0.50103
22,0.0,theta,309,1.057629,1.483875,0.551762
22,0.0,theta,310,-1.138113,-1.051505,0.44396
22,0.0,theta,311,0.796616,0.936849,0.527913
22,0.0,theta,312,-1.697923,-1.362495,0.506828
22,0.0,theta,313,1.710011,0.547957,0.528278
22,0.0,theta,314,-1.287937,-1.006855,0.476499
22,0.0,theta,315,-0.302087,-0.20504,0.414712
22,0.0,theta,316,0.09147,-0.311593,0.476348
22,0.0,theta,317,-0.334049,-0.853907,0.432556
22,0.0,theta,318,0.316625,0.770222,0.54153
22,0.0,theta,319,0.737917,0.452344,0.519144
22,0.0,theta,320,2.268498,1.46195,0.545613
22,0.0,theta,321,-0.574276,-0.315792,0.485323
22,0.0,theta,322,-0.157639,-0.42093,0.503641
22,0.0,theta,323,-0.281762,0.368442,0.46052
22,0.0,theta,324,-1.134707,-1.079845,0.490027
22,0.0,theta,325,1.869249,1.586275,0.563237
22,0.0,theta,326,0.051695,0.543753,0.520803
22,0.0,theta,327,-1.627166,-0.315864,0.503016
22,0.0,theta,328,0.654544,0.127238,0.470726
22,0.0,theta,329,-0.000289,-0.530714,0.463778
22,0.0,theta,330,-0.052157,0.497399,0.530605
22,0.0,theta,331,0.363444,0.255413,0.464746
22,0.0,theta,332,-0.541538,-0.997256,0.421625
22,0.0,theta,333,-0.544955,-0.123409,0.483927
22,0.0,theta,334,-1.723007,-1.035155,0.496647
22,0.0,theta,335,-0.054814,0.235602,0.466748
22,0.0,theta,336,-0.071839,0.200184,0.497585
22,0.0,theta,337,-1.215635,-1.00134,0.464155
22,0.0,theta,338,-1.372111,-1.41269,0.492484
22,0.0,theta,339,-0.184104,-0.099521,0.467522
22,0.0,theta,340,0.142056,-0.087525,0.445004
22,0.0,theta,341,-0.195775,0.612162,0.563566
22,0.0,theta,342,-0.782525,-0.236277,0.488798
22,0.0,theta,343,-1.19857,-0.046018,0.486986
22,0.0,theta,344,-0.894265,-0.329279,0.471394
22,0.0,theta,345,-0.581092,0.307274,0.554228
22,0.0,theta,346,0.804852,0.515716,0.522944
22,0.0,theta,347,0.93206,0.919024,0.553214
22,0.0,theta,348,-0.687216,-0.117524,0.46503
22,0.0,theta,349,0.999656,0.415044,0.463248
22,0.0,theta,350,1.546085,0.503558,0.486229
22,0.0,theta,351,-1.534055,-1.32682,0.524194
22,0.0,theta,352,0.356874,0.241856,0.49492
22,0.0,theta,353,0.657327,0.46572,0.476007
22,0.0,theta,354,-1.689441,-1.29702,0.45786
22,0.0,theta,355,0.359737,-0.674054,0.477807
22,0.0,theta,356,-0.39071,0.072338,0.491719
22,0.0,theta,357,-0.420545,-0.195416,0.473591
22,0.0,theta,358,1.404998,0.420883,0.512529
22,0.0,theta,359,0.58565,-0.064118,0.446158
22,0.0,theta,360,-1.518818,-1.36145,0.509189
22,0.0,theta,361,0.465599,0.985383,0.523524
22,0.0,theta,362,0.043317,0.395928,0.490706
22,0.0,theta,363,-0.820638,-0.65132,0.476866
22,0.0,theta,364,0.172164,-0.303299,0.492559
22,0.0,theta,365,0.759928,1.40622,0.569064
22,0.0,theta,366,-2.715446,-2.161135,0.533907
22,0.0,theta,367,-0.447959,-0.273617,0.499728
22,0.0,theta,368,-0.651578,-0.396811,0.465217
22,0.0,theta,369,2.243435,1.49614,0.566673
22,0.0,theta,370,1.769587,1.341295,0.546683
22,0.0,theta,371,-0.790243,-0.085086,0.462167
22,0.0,theta,372,-1.713878,-1.434415,0.471052
22,0.0,theta,373,0.920376,0.148762,0.497442
22,0.0,theta,374,-1.425271,-1.190755,0.505689
22,0.0,theta,375,-0.110934,-0.261472,0.467881
22,0.0,theta,376,-1.508296,-0.480519,0.461164
22,0.0,theta,377,-0.390546,-1.160375,0.47097
22,0.0,theta,378,-0.384004,-0.915368,0.492066
22,0.0,theta,379,-0.392408,-0.81532,0.49018
22,0.0,theta,380,-0.441978,-1.02791,0.470732
22,0.0,theta,381,-1.482532,-0.618097,0.478663
22,0.0,theta,382,0.636968,0.671604,0.500229
22,0.0,theta,383,1.607349,0.499682,0.498966
22,0.0,theta,384,0.076747,0.183902,0.503204
22,0.0,theta,385,0.509306,0.907304,0.523532
22,0.0,theta,386,-0.109593,-0.136108,0.49188
22,0.0,theta,387,0.268491,0.331539,0.49505
22,0.0,theta,388,1.118854,0.632478,0.505385
22,0.0,theta,389,1.159752,1.413755,0.554596
22,0.0,theta,390,0.777499,-0.040814,0.485591
22,0.0,theta,391,0.300482,0.437473,0.46608
22,0.0,theta,392,0.244922,-0.260402,0.496054
22,0.0,theta,393,-0.631463,-0.934081,0.428403
22,0.0,theta,394,-1.472332,-1.214875,0.524119
22,0.0,theta,395,-0.153471,-0.290096,0.481646
22,0.0,theta,396,-0.117891,0.177534,0.498569
22,0.0,theta,397,-1.430087,-0.762568,0.512403
22,0.0,theta,398,1.062053,1.56579,0.573859
22,0.0,theta,399,-0.991899,-0.860304,0.483122
22,0.0,theta,400,1.674538,2.30256,0.610795
22,0.0,theta,401,-0.049584,0.541647,0.52849
22,0.0,theta,402,0.257862,-0.057705,0.462624
22,0.0,theta,403,-0.706284,-0.21767,0.51953
22,0.0,theta,404,-0.718321,-0.499838,0.468989
22,0.0,theta,405,1.324598,1.36552,0.544168
22,0.0,theta,406,0.91421,0.48441,0.47232
22,0.0,theta,407,0.5155,-0.115967,0.48028
22,0.0,theta,408,-1.594517,-0.884356,0.473656
22,0.0,theta,409,1.061973,0.231076,0.5053
22,0.0,theta,410,1.999234,0.880798,0.530705
22,0.0,theta,411,-0.211801,-0.658697,0.498043
22,0.0,theta,412,0.147624,0.26552,0.535407
22,0.0,theta,413,0.049062,0.3283,0.468547
22,0.0,theta,414,1.22342,1.244595,0.548562
22,0.0,theta,415,0.026892,-0.160978,0.416516
22,0.0,theta,416,-0.100153,-0.054439,0.449608
22,0.0,theta,417,0.03368,-0.432304,0.485577
22,0.0,theta,418,0.438557,0.444,0.491076
22,0.0,theta,419,0.427228,0.029764,0.446709
22,0.0,theta,420,-0.316861,0.443898,0.521444
22,0.0,theta,421,0.053499,0.357768,0.506665
22,0.0,theta,422,-0.618487,-0.340889,0.461172
22,0.0,theta,423,0.255756,-0.082859,0.484919
22,0.0,theta,424,0.176811,-0.980356,0.474504
22,0.0,theta,425,1.042117,1.019265,0.521839
22,0.0,theta,426,-0.256432,-0.251871,0.465187
22,0.0,theta,427,0.914153,1.101985,0.562436
22,0.0,theta,428,-1.899032,-1.58844,0.505172
22,0.0,theta,429,-2.433641,-1.93037,0.509329
22,0.0,theta,430,-1.652778,-0.580016,0.470176
22,0.0,theta,431,-0.896721,-1.10457,0.499931
22,0.0,theta,432,-1.142555,-0.516149,0.44052
22,0.0,theta,433,0.531656,-0.12746,0.457127
22,0.0,theta,434,0.266772,-0.01002,0.497082
22,0.0,theta,435,-1.088371,-0.667448,0.42553
22,0.0,theta,436,-0.749104,-0.299621,0.480011
22,0.0,theta,437,-0.476615,-0.572373,0.466583
22,0.0,theta,438,0.060334,-0.360157,0.463316
22,0.0,theta,439,-0.839824,-0.170162,0.500956
22,0.0,theta,440,-0.49178,-1.28206,0.465736
22,0.0,theta,441,0.633045,0.512434,0.505752
22,0.0,theta,442,1.304575,0.051667,0.45847
22,0.0,theta,443,-1.60426,-1.10031,0.4925
22,0.0,theta,444,-0.952872,-0.644298,0.463603
22,0.0,theta,445,-0.583477,-1.05878,0.506271
22,0.0,theta,446,0.156716,0.110587,0.494473
22,0.0,theta,447,0.066762,0.148631,0.518866
22,0.0,theta,448,-0.438696,-0.8186,0.471257
22,0.0,theta,449,-1.307794,-1.385855,0.478838
22,0.0,theta,450,1.406956,0.43777,0.4888
22,0.0,theta,451,-1.367597,-1.21553,0.522082
22,0.0,theta,452,-0.540818,-0.375834,0.447347
22,0.0,theta,453,1.615017,1.91529,0.576137
22,0.0,theta,454,0.297498,0.190734,0.524782
22,0.0,theta,455,-1.033,-0.793252,0.434666
22,0.0,theta,456,-0.283683,-0.620038,0.488113
22,0.0,theta,457,-0.765617,-0.878537,0.453178
22,0.0,theta,458,-2.737935,-1.28272,0.468959
22,0.0,theta,459,0.193246,-0.352692,0.47759
22,0.0,theta,460,1.068669,0.320105,0.489984
22,0.0,theta,461,-0.549739,-0.917092,0.517449
22,0.0,theta,462,-0.96291,0.166468,0.502192
22,0.0,theta,463,0.093163,0.553672,0.523737
22,0.0,theta,464,-0.690949,-0.471542,0.445535
22,0.0,theta,465,-0.315959,-0.34189,0.496094
22,0.0,theta,466,-0.393774,-0.507524,0.512132
22,0.0,theta,467,1.020292,0.889852,0.56752
22,0.0,theta,468,0.117271,0.382857,0.490146
22,0.0,theta,469,-2.197894,-1.29653,0.490517
22,0.0,theta,470,0.777865,0.249849,0.474487
22,0.0,theta,471,0.002743,-0.109055,0.457857
22,0.0,theta,472,-1.091903,-0.430054,0.514574
22,0.0,theta,473,0.41293,0.191058,0.497526
22,0.0,theta,474,2.207327,1.91606,0.572918
22,0.0,theta,475,-1.428455,-0.94877,0.478519
22,0.0,theta,476,0.401054,0.350862,0.517123
22,0.0,theta,477,0.162021,0.148738,0.447777
22,0.0,theta,478,-1.321826,0.116356,0.491091
22,0.0,theta,479,-1.787405,-0.995335,0.464841
22,0.0,theta,480,1.235696,0.100857,0.513101
22,0.0,theta,481,0.410665,0.538835,0.510917
22,0.0,theta,482,0.199442,0.147728,0.495229
22,0.0,theta,483,-1.069968,-0.755471,0.489029
22,0.0,theta,484,0.894539,0.82648,0.479179
22,0.0,theta,485,-0.297085,0.044301,0.494007
22,0.0,theta,486,-1.789187,-1.489005,0.459901
22,0.0,theta,487,-1.300329,-1.00782,0.447198
22,0.0,theta,488,-0.549444,-0.485565,0.450928
22,0.0,theta,489,0.478485,0.558046,0.521088
22,0.0,theta,490,-0.497273,-0.80968,0.539909
22,0.0,theta,491,-0.962286,-0.533972,0.462023
22,0.0,theta,492,-0.338143,-0.69493,0.454265
22,0.0,theta,493,1.056283,0.446748,0.517482
22,0.0,theta,494,-0.081558,-0.406426,0.487867
22,0.0,theta,495,1.863881,0.823908,0.523058
22,0.0,theta,496,-0.509292,-0.250383,0.472711
22,0.0,theta,497,0.982127,1.27686,0.57047
22,0.0,theta,498,-0.539679,-0.221106,0.469959
22,0.0,theta,499,0.322144,0.680294,0.52525
22,0.0,theta,500,0.551486,0.025757,0.480578
22,0.0,theta,501,-0.922045,-0.74229,0.487388
22,0.0,theta,502,-0.579367,-1.171985,0.485342
22,0.0,theta,503,0.71505,0.677723,0.509534
22,0.0,theta,504,2.056033,1.732055,0.573885
22,0.0,theta,505,-0.244474,-0.816801,0.48662
22,0.0,theta,506,-0.823777,-0.376067,0.454492
22,0.0,theta,507,0.221124,0.32284,0.507552
22,0.0,theta,508,0.828814,0.542379,0.500633
22,0.0,theta,509,1.502054,0.821104,0.552609
22,0.0,theta,510,0.039969,0.26565,0.52008
22,0.0,theta,511,1.199666,1.065315,0.522133
22,0.0,theta,512,-0.774349,-0.495432,0.478529
22,0.0,theta,513,1.650648,1.06429,0.532658
22,0.0,theta,514,-0.477896,0.058226,0.441784
22,0.0,theta,515,0.437061,-0.179599,0.430726
22,0.0,theta,516,0.171799,0.219952,0.458828
