seed,thresh,param,trial,latent,predicted,stdev
95,0.0,theta,75,1.109342,1.448865,0.550376
95,0.0,theta,76,0.049436,0.330786,0.550803
95,0.0,theta,77,-1.684641,-1.47268,0.490385
95,0.0,theta,78,-0.284326,-0.138294,0.563708
95,0.0,theta,79,1.696708,1.02903,0.565934
95,0.0,theta,80,-0.349869,-1.297535,0.521692
95,0.0,theta,81,0.359035,0.619159,0.5218
95,0.0,theta,82,-1.548209,-0.922935,0.521762
95,0.0,theta,83,0.613872,0.673304,0.525821
95,0.0,theta,84,0.065513,0.544892,0.530631
95,0.0,theta,85,0.024042,-0.555204,0.48185
95,0.0,theta,86,1.492359,1.949005,0.631478
95,0.0,theta,87,1.061799,1.320685,0.585306
95,0.0,theta,88,0.285025,0.508312,0.564868
95,0.0,theta,89,-1.679151,-0.353824,0.476623
95,0.0,theta,90,0.159304,-0.278504,0.503583
95,0.0,theta,91,-1.30794,-1.928925,0.514776
95,0.0,theta,92,0.639105,0.13172,0.585931
95,0.0,theta,93,0.98415,1.33076,0.600368
95,0.0,theta,94,-0.534293,-0.277686,0.528055
95,0.0,theta,95,1.016313,0.41627,0.545575
95,0.0,theta,96,1.097873,0.635384,0.526633
95,0.0,theta,97,-0.047721,-0.228946,0.509553
95,0.0,theta,98,0.670349,0.451133,0.536227
95,0.0,theta,99,0.695738,0.433123,0.509255
95,0.0,theta,100,-0.609651,-0.399854,0.543966
95,0.0,theta,101,0.380628,-0.056396,0.477335
95,0.0,theta,102,1.587152,1.340115,0.592845
95,0.0,theta,103,-0.635736,-0.453337,0.496656
95,0.0,theta,104,-0.635472,-1.272465,0.504144
95,0.0,theta,105,-1.02469,-0.749524,0.519578
95,0.0,theta,106,0.507231,0.582706,0.564003
95,0.0,theta,107,-0.342819,0.024162,0.510693
95,0.0,theta,108,-0.433006,-0.047181,0.452799
95,0.0,theta,109,0.79792,1.014505,0.630772
95,0.0,theta,110,-1.524122,-1.321235,0.493072
95,0.0,theta,111,-0.523359,0.685619,0.53562
95,0.0,theta,112,1.502777,0.926029,0.559263
95,0.0,theta,113,-0.335371,-0.297176,0.511839
95,0.0,theta,114,2.280326,1.387055,0.589339
95,0.0,theta,115,-0.813186,-0.928714,0.494547
95,0.0,theta,116,-0.790467,-0.309242,0.505754
95,0.0,theta,117,0.010482,-0.274835,0.540819
95,0.0,theta,118,-0.074733,0.003693,0.548705
95,0.0,theta,119,0.137887,0.716752,0.546188
95,0.0,theta,120,0.58709,0.960793,0.558674
95,0.0,theta,121,-1.425502,-1.012565,0.531519
95,0.0,theta,122,-0.2322,0.009852,0.516983
95,0.0,theta,123,1.371284,0.900326,0.56039
95,0.0,theta,124,1.107617,0.345151,0.517684
95,0.0,theta,125,-0.527393,-0.672119,0.541564
95,0.0,theta,126,0.498079,1.002625,0.570841
95,0.0,theta,127,1.042056,0.650524,0.536787
95,0.0,theta,128,0.155751,-0.457834,0.496141
95,0.0,theta,129,-1.281376,0.116716,0.567553
95,0.0,theta,130,0.92355,0.466495,0.548461
95,0.0,theta,131,-1.032538,0.322009,0.520759
95,0.0,theta,132,-0.603005,0.156851,0.553881
95,0.0,theta,133,-0.046122,-0.046447,0.573709
95,0.0,theta,134,-0.118723,0.521405,0.507465
95,0.0,theta,135,-0.067789,0.215006,0.537983
95,0.0,theta,136,1.502583,0.29223,0.518071
95,0.0,theta,137,0.094073,-0.33195,0.4789
95,0.0,theta,138,-0.020378,-0.457573,0.470341
95,0.0,theta,139,-0.3866,-0.647349,0.477099
95,0.0,theta,140,-1.498956,-0.689068,0.559276
95,0.0,theta,141,0.046907,0.365527,0.476695
95,0.0,theta,142,-0.74047,0.066556,0.52324
95,0.0,theta,143,2.197056,1.654725,0.601761
95,0.0,theta,144,1.028417,0.772638,0.529465
95,0.0,theta,145,1.022697,0.83943,0.599743
95,0.0,theta,146,-0.205376,-0.138246,0.541409
95,0.0,theta,147,0.562573,0.44082,0.575733
95,0.0,theta,148,0.721829,-0.107816,0.479611
95,0.0,theta,149,1.73593,1.61338,0.625314
95,0.0,theta,150,2.091992,1.04778,0.571397
95,0.0,theta,151,0.629788,0.068754,0.519824
95,0.0,theta,152,0.741043,0.257786,0.521745
95,0.0,theta,153,-0.254954,0.092809,0.503616
95,0.0,theta,154,1.229908,0.106293,0.530065
95,0.0,theta,155,-0.414419,-0.498078,0.553121
95,0.0,theta,156,-1.259215,-0.791922,0.494969
95,0.0,theta,157,0.919473,1.06757,0.563379
95,0.0,theta,158,1.784331,1.393705,0.588102
95,0.0,theta,159,0.914857,1.071725,0.56168
95,0.0,theta,160,-0.113371,-0.10528,0.477886
95,0.0,theta,161,-0.017011,0.053735,0.446414
95,0.0,theta,162,-1.396763,-2.192155,0.555681
95,0.0,theta,163,-0.840978,-1.301615,0.479216
95,0.0,theta,164,-0.391083,-0.498512,0.459845
95,0.0,theta,165,-0.642747,-0.205818,0.533476
95,0.0,theta,166,-0.16881,0.067418,0.529469
95,0.0,theta,167,-1.867166,-1.27828,0.510806
95,0.0,theta,168,0.815013,0.668756,0.551487
95,0.0,theta,169,0.390677,0.131264,0.546489
95,0.0,theta,170,-0.739386,-0.674897,0.516758
95,0.0,theta,171,-0.47486,-0.683278,0.513776
95,0.0,theta,172,-0.442149,-0.378206,0.505475
95,0.0,theta,173,0.613739,1.194525,0.610712
95,0.0,theta,174,0.162659,0.393336,0.53418
95,0.0,theta,175,1.592924,1.539975,0.562804
95,0.0,theta,176,-0.40407,0.107952,0.518976
95,0.0,theta,177,-0.474842,-0.409774,0.465652
95,0.0,theta,178,-0.724112,-1.374265,0.482385
95,0.0,theta,179,0.592923,0.484221,0.519852
95,0.0,theta,180,1.892847,1.410525,0.593187
95,0.0,theta,181,2.147272,1.3083,0.580798
95,0.0,theta,182,0.622066,0.293357,0.519245
95,0.0,theta,183,-1.060373,-0.75364,0.547812
95,0.0,theta,184,-0.628012,-0.740632,0.512094
95,0.0,theta,185,0.33246,-0.27411,0.515288
95,0.0,theta,186,-1.976465,-0.999216,0.47695
95,0.0,theta,187,-1.103822,-0.779418,0.530139
95,0.0,theta,188,-1.490723,-1.60706,0.526566
95,0.0,theta,189,1.017441,0.302328,0.57869
95,0.0,theta,190,0.423072,-0.321045,0.497051
95,0.0,theta,191,1.021733,1.0736,0.592795
95,0.0,theta,192,-1.305148,-0.48954,0.520145
95,0.0,theta,193,-0.465126,-0.586426,0.498503
95,0.0,theta,194,0.015069,0.164752,0.49927
95,0.0,theta,195,-0.183392,-0.76407,0.513373
95,0.0,theta,196,-0.347491,-0.30438,0.484869
95,0.0,theta,197,0.187475,0.771534,0.577166
95,0.0,theta,198,-0.19024,-0.806752,0.547991
95,0.0,theta,199,-0.645197,-0.118691,0.472241
95,0.0,theta,200,0.99555,1.225395,0.598181
95,0.0,theta,201,-1.642654,-1.290145,0.495553
95,0.0,theta,202,0.496745,0.886689,0.582124
95,0.0,theta,203,0.880376,0.337267,0.585097
95,0.0,theta,204,1.407918,1.41527,0.614252
95,0.0,theta,205,-0.918655,-0.494462,0.434114
95,0.0,theta,206,0.849207,0.418788,0.549214
95,0.0,theta,207,1.656864,1.822215,0.61503
95,0.0,theta,208,-0.310187,-0.237636,0.468655
95,0.0,theta,209,-1.495425,-0.574324,0.471121
95,0.0,theta,210,-0.697334,-0.270965,0.519936
95,0.0,theta,211,-1.079022,-1.00109,0.483646
95,0.0,theta,212,0.262214,-0.724008,0.548992
95,0.0,theta,213,1.818768,1.31299,0.59878
95,0.0,theta,214,2.071426,1.644485,0.557501
95,0.0,theta,215,-1.78686,-1.436715,0.506208
95,0.0,theta,216,0.155073,-0.646194,0.498241
95,0.0,theta,217,0.149435,-0.350738,0.491712
95,0.0,theta,218,0.49857,-0.127881,0.472631
95,0.0,theta,219,0.30848,0.356294,0.519501
95,0.0,theta,220,-0.475771,0.10386,0.4698
95,0.0,theta,221,-0.182081,-0.23476,0.504252
95,0.0,theta,222,-0.969702,-1.164855,0.533092
95,0.0,theta,223,0.870236,0.56544,0.560905
95,0.0,theta,224,-0.258916,-0.468876,0.504154
95,0.0,theta,225,1.040323,0.64319,0.551269
95,0.0,theta,226,-1.020812,-0.489608,0.502614
95,0.0,theta,227,-0.887208,-0.647874,0.448013
95,0.0,theta,228,0.313455,0.148779,0.475093
95,0.0,theta,229,-1.32696,-0.600494,0.489061
95,0.0,theta,230,0.44692,0.3242,0.5296
95,0.0,theta,231,-1.435003,-0.93168,0.493705
95,0.0,theta,232,0.129332,-0.053037,0.493412
95,0.0,theta,233,0.226556,1.206615,0.595198
95,0.0,theta,234,1.842207,1.588795,0.604298
95,0.0,theta,235,0.666807,1.124165,0.568235
95,0.0,theta,236,0.50907,1.34205,0.613289
95,0.0,theta,237,1.070411,1.084375,0.557372
95,0.0,theta,238,-0.579922,-0.555012,0.531223
95,0.0,theta,239,-0.757138,-0.653504,0.46028
95,0.0,theta,240,0.480152,0.315273,0.484817
95,0.0,theta,241,0.801349,0.858168,0.599262
95,0.0,theta,242,-0.53735,-1.275235,0.540315
95,0.0,theta,243,0.347055,-0.160118,0.518187
95,0.0,theta,244,0.579409,0.876314,0.564762
95,0.0,theta,245,0.424979,-0.185462,0.51294
95,0.0,theta,246,0.729331,0.717482,0.542421
95,0.0,theta,247,0.165394,0.743153,0.54508
95,0.0,theta,248,0.775311,0.49668,0.538332
95,0.0,theta,249,-0.023461,0.25689,0.506966
95,0.0,theta,250,-0.469652,-0.221416,0.516513
95,0.0,theta,251,-0.994789,-0.764982,0.473525
95,0.0,theta,252,1.708709,0.741872,0.561831
95,0.0,theta,253,1.806571,1.38122,0.590598
95,0.0,theta,254,-0.752874,-1.140545,0.456849
95,0.0,theta,255,-0.040258,-0.004408,0.502413
95,0.0,theta,256,-0.715531,-0.182722,0.560015
95,0.0,theta,257,0.428237,-0.135892,0.548363
95,0.0,theta,258,0.768509,-0.042812,0.513314
95,0.0,theta,259,1.273386,0.209211,0.585678
95,0.0,theta,260,0.268624,0.468806,0.556206
95,0.0,theta,261,1.80101,1.561785,0.608637
95,0.0,theta,262,0.454133,0.284642,0.503869
95,0.0,theta,263,-0.435762,-0.45849,0.480699
95,0.0,theta,264,-1.553342,-1.02728,0.503719
95,0.0,theta,265,-0.386482,-0.166074,0.560965
95,0.0,theta,266,1.079288,1.09781,0.598102
95,0.0,theta,267,-1.498402,-1.178635,0.494911
95,0.0,theta,268,0.87966,0.640979,0.578677
95,0.0,theta,269,-0.695823,-0.549153,0.520875
95,0.0,theta,270,1.263885,1.0369,0.579556
95,0.0,theta,271,-0.143209,0.052027,0.533862
95,0.0,theta,272,0.198294,0.135547,0.551986
95,0.0,theta,273,1.088689,1.26455,0.603203
95,0.0,theta,274,0.28249,0.071001,0.523152
95,0.0,theta,275,-0.648081,-0.50066,0.552822
95,0.0,theta,276,0.00794,0.560012,0.570477
95,0.0,theta,277,1.203681,1.15801,0.605164
95,0.0,theta,278,-0.150987,0.184279,0.496729
95,0.0,theta,279,0.153299,0.674503,0.601214
95,0.0,theta,280,0.467489,0.610175,0.495364
95,0.0,theta,281,1.197856,1.77092,0.604274
95,0.0,theta,282,0.114465,0.017192,0.518857
95,0.0,theta,283,-0.176782,-0.112054,0.529357
95,0.0,theta,284,-0.53157,-0.581348,0.544879
95,0.0,theta,285,-1.103796,-1.013275,0.526365
95,0.0,theta,286,-0.436573,-0.953656,0.492062
95,0.0,theta,287,1.282549,1.19009,0.614258
95,0.0,theta,288,1.825198,0.813358,0.500331
95,0.0,theta,289,0.542725,1.10501,0.573083
95,0.0,theta,290,0.971545,0.581784,0.547557
95,0.0,theta,291,-0.980893,-1.36627,0.50887
95,0.0,theta,292,-0.293245,0.159502,0.507953
95,0.0,theta,293,-0.69667,-0.340174,0.50859
95,0.0,theta,294,0.602328,0.779074,0.573999
95,0.0,theta,295,0.179241,0.551329,0.571726
95,0.0,theta,296,-0.18523,0.039655,0.510554
95,0.0,theta,297,-0.516162,0.820317,0.570942
95,0.0,theta,298,0.03825,-0.079777,0.525066
95,0.0,theta,299,-0.45909,-0.9081,0.532017
95,0.0,theta,300,1.010187,0.887542,0.541147
95,0.0,theta,301,-0.148576,0.500216,0.545317
95,0.0,theta,302,-1.709454,-0.650877,0.497961
95,0.0,theta,303,-0.665458,-0.065147,0.460092
95,0.0,theta,304,0.351335,0.472064,0.498498
95,0.0,theta,305,-1.464107,-1.45796,0.540955
95,0.0,theta,306,-1.171402,-0.729993,0.508766
95,0.0,theta,307,0.340692,-0.66265,0.521744
95,0.0,theta,308,0.841594,0.236796,0.598961
95,0.0,theta,309,-1.363082,-0.861486,0.526861
95,0.0,theta,310,2.268871,1.90096,0.643418
95,0.0,theta,311,-0.348951,0.011619,0.533934
95,0.0,theta,312,-0.00156,0.795334,0.582096
95,0.0,theta,313,1.560532,1.234675,0.592225
95,0.0,theta,314,-1.174675,-1.77228,0.551324
95,0.0,theta,315,-0.574832,0.249652,0.550959
95,0.0,theta,316,0.359032,0.402584,0.513344
95,0.0,theta,317,-1.041038,-0.843739,0.508712
95,0.0,theta,318,0.284258,0.531016,0.539757
95,0.0,theta,319,0.704431,0.900648,0.551137
95,0.0,theta,320,0.966042,0.576106,0.551688
95,0.0,theta,321,0.411645,0.820004,0.577516
95,0.0,theta,322,0.060883,-0.463089,0.530597
95,0.0,theta,323,1.210313,1.01465,0.544234
95,0.0,theta,324,0.761369,0.340735,0.555158
95,0.0,theta,325,-0.989082,-0.58101,0.434857
95,0.0,theta,326,-0.315115,0.062637,0.508348
95,0.0,theta,327,-0.743152,-1.34929,0.51841
95,0.0,theta,328,0.195767,0.541208,0.588725
95,0.0,theta,329,0.620048,0.124955,0.532186
95,0.0,theta,330,0.394727,1.058095,0.532778
95,0.0,theta,331,-0.614318,0.440394,0.558298
95,0.0,theta,332,0.361477,0.121104,0.507053
95,0.0,theta,333,0.582761,0.556638,0.520953
95,0.0,theta,334,0.348887,-0.019215,0.527004
95,0.0,theta,335,0.327887,0.605305,0.572022
95,0.0,theta,336,1.206061,1.501715,0.598094
95,0.0,theta,337,0.931152,0.44701,0.541327
95,0.0,theta,338,1.398058,0.778695,0.536132
95,0.0,theta,339,-0.33624,-0.47022,0.447299
95,0.0,theta,340,0.785367,0.512533,0.510842
95,0.0,theta,341,-1.250781,-1.47717,0.513711
95,0.0,theta,342,-1.082991,-0.962178,0.550106
95,0.0,theta,343,-0.802842,-1.014555,0.487397
95,0.0,theta,344,-0.189751,-0.63631,0.491087
95,0.0,theta,345,0.072974,-0.123246,0.478905
95,0.0,theta,346,0.224303,-0.093743,0.51278
95,0.0,theta,347,0.519396,0.4261,0.578306
95,0.0,theta,348,-0.905675,-0.651504,0.503944
95,0.0,theta,349,-0.874938,-0.756468,0.511041
95,0.0,theta,350,0.362509,0.847527,0.546851
95,0.0,theta,351,0.297661,-0.021088,0.580316
95,0.0,theta,352,-0.225064,-0.067306,0.506797
95,0.0,theta,353,0.082405,-0.272854,0.594269
95,0.0,theta,354,-0.102549,1.17266,0.607942
95,0.0,theta,355,2.011224,1.136345,0.564485
95,0.0,theta,356,1.674341,1.19615,0.631979
95,0.0,theta,357,1.184763,1.76718,0.581799
95,0.0,theta,358,-0.740561,-0.131012,0.516666
95,0.0,theta,359,-0.465685,-0.529368,0.497704
95,0.0,theta,360,-0.400183,-0.846368,0.486692
95,0.0,theta,361,-0.672123,-0.113296,0.531859
95,0.0,theta,362,-0.936811,-0.947012,0.541064
95,0.0,theta,363,0.435989,0.615606,0.591914
95,0.0,theta,364,1.00695,0.665884,0.561226
95,0.0,theta,365,-1.71848,-1.68095,0.526745
95,0.0,theta,366,-1.090887,-1.155755,0.496156
95,0.0,theta,367,2.007933,1.05196,0.591923
95,0.0,theta,368,-0.630746,-0.12867,0.511468
95,0.0,theta,369,0.406939,0.37462,0.520142
95,0.0,theta,370,0.164731,0.38901,0.506226
95,0.0,theta,371,-0.297711,0.179135,0.513879
95,0.0,theta,372,-0.6929,-0.975142,0.522445
95,0.0,theta,373,-0.753189,-1.445415,0.489314
95,0.0,theta,374,0.285049,-0.257283,0.503204
95,0.0,theta,375,0.18594,0.300684,0.542148
95,0.0,theta,376,-0.564178,-1.22568,0.529306
95,0.0,theta,377,-0.056585,-0.255486,0.447381
95,0.0,theta,378,-0.549181,-0.455593,0.462467
95,0.0,theta,379,0.923084,0.021606,0.512343
95,0.0,theta,380,-1.135123,-1.058605,0.475953
95,0.0,theta,381,-0.90448,-0.718185,0.512425
95,0.0,theta,382,-0.565986,-0.296891,0.459791
95,0.0,theta,383,0.3258,0.421672,0.563383
95,0.0,theta,384,0.911693,0.698258,0.514626
95,0.0,theta,385,-0.132531,-0.59255,0.479337
95,0.0,theta,386,0.172625,-0.627452,0.496034
95,0.0,theta,387,-1.379707,-1.224315,0.517903
95,0.0,theta,388,0.467489,0.803974,0.543303
95,0.0,theta,389,1.471713,1.314645,0.580584
95,0.0,theta,390,1.367391,1.12962,0.594733
95,0.0,theta,391,0.292233,-0.303507,0.475615
95,0.0,theta,392,0.066131,-0.188858,0.486981
95,0.0,theta,393,1.399633,1.143515,0.613901
95,0.0,theta,394,-1.828278,-2.06523,0.56409
95,0.0,theta,395,-0.21169,-0.274248,0.503666
95,0.0,theta,396,1.243726,0.847111,0.573855
95,0.0,theta,397,-1.616079,-1.03383,0.557225
95,0.0,theta,398,0.688139,0.292712,0.489408
95,0.0,theta,399,-1.475338,-0.843432,0.495653
95,0.0,theta,400,0.799876,0.45786,0.505191
95,0.0,theta,401,-0.874593,-1.280965,0.508314
95,0.0,theta,402,0.092504,0.626494,0.579195
95,0.0,theta,403,-0.837471,-1.110705,0.522659
95,0.0,theta,404,-1.068751,-0.467666,0.507952
95,0.0,theta,405,0.354068,0.310514,0.542825
95,0.0,theta,406,-0.56142,-0.150774,0.520607
95,0.0,theta,407,-1.249229,0.516984,0.524843
95,0.0,theta,408,-0.175974,-0.945352,0.505856
95,0.0,theta,409,-0.820509,-0.236088,0.502914
95,0.0,theta,410,-1.285577,-1.127645,0.540435
95,0.0,theta,411,-0.272795,-0.412092,0.530012
95,0.0,theta,412,-0.643534,-0.97347,0.467458
95,0.0,theta,413,0.076637,-0.443237,0.541347
95,0.0,theta,414,0.401656,0.535147,0.53207
95,0.0,theta,415,-1.453659,-1.50034,0.49651
95,0.0,theta,416,1.782179,1.64435,0.586085
95,0.0,theta,417,-0.101769,0.266804,0.563953
95,0.0,theta,418,0.566884,0.466673,0.534856
95,0.0,theta,419,-0.913199,-0.282903,0.484511
95,0.0,theta,420,0.906539,0.574578,0.541592
95,0.0,theta,421,1.497811,0.407927,0.522663
95,0.0,theta,422,0.109093,0.411373,0.496659
95,0.0,theta,423,1.374453,1.168965,0.555288
95,0.0,theta,424,-1.223761,-1.584955,0.517492
95,0.0,theta,425,0.69851,0.90251,0.555317
95,0.0,theta,426,-2.4634,-1.062165,0.50509
95,0.0,theta,427,-1.977279,-1.19729,0.509306
95,0.0,theta,428,-0.232059,-0.816666,0.500395
95,0.0,theta,429,-0.742564,-1.12279,0.510711
95,0.0,theta,430,-0.695633,-0.035432,0.512109
95,0.0,theta,431,0.078062,-0.191055,0.497073
95,0.0,theta,432,2.002547,1.393715,0.579071
95,0.0,theta,433,-0.941886,-0.840415,0.497994
95,0.0,theta,434,0.09269,-0.023693,0.488261
95,0.0,theta,435,0.015414,0.66121,0.533563
95,0.0,theta,436,0.999906,0.391908,0.529495
95,0.0,theta,437,-0.856662,-0.358962,0.529967
95,0.0,theta,438,1.743727,1.36995,0.605725
95,0.0,theta,439,-0.383692,0.047224,0.501876
95,0.0,theta,440,2.219518,1.619145,0.618688
95,0.0,theta,441,2.272057,1.69326,0.624303
95,0.0,theta,442,-1.658882,-1.42902,0.511249
95,0.0,theta,443,-1.135931,-0.88705,0.466535
95,0.0,theta,444,-1.416453,-0.728157,0.503332
95,0.0,theta,445,0.981547,0.967222,0.584614
95,0.0,theta,446,1.658351,1.23878,0.604241
95,0.0,theta,447,1.076809,1.16727,0.58724
95,0.0,theta,448,0.554714,0.870964,0.584202
95,0.0,theta,449,-0.725653,0.883923,0.557849
95,0.0,theta,450,0.036035,0.568952,0.586428
95,0.0,theta,451,-0.537693,-1.136675,0.505384
95,0.0,theta,452,-0.436911,-0.309712,0.49629
95,0.0,theta,453,-0.443065,-0.263851,0.481174
95,0.0,theta,454,0.586086,-0.184804,0.528262
95,0.0,theta,455,-1.488426,-1.145615,0.495332
95,0.0,theta,456,0.032916,0.332009,0.535275
95,0.0,theta,457,-0.325945,-0.388583,0.575786
95,0.0,theta,458,-0.80978,-0.623912,0.53299
95,0.0,theta,459,-0.355556,-0.758665,0.4979
95,0.0,theta,460,-1.028523,-1.011175,0.521728
95,0.0,theta,461,-0.441793,-0.976416,0.543421
95,0.0,theta,462,0.123994,0.711796,0.536209
95,0.0,theta,463,-0.283315,-0.087846,0.531415
95,0.0,theta,464,1.269843,0.744412,0.514172
95,0.0,theta,465,-0.337105,0.154577,0.490874
95,0.0,theta,466,0.277675,0.258233,0.500756
95,0.0,theta,467,1.603554,1.017665,0.553786
95,0.0,theta,468,0.776832,0.615926,0.534596
95,0.0,theta,469,0.709309,0.559436,0.528197
95,0.0,theta,470,0.517268,0.048355,0.512704
95,0.0,theta,471,1.337445,0.818018,0.560861
95,0.0,theta,472,1.181956,1.273895,0.577342
95,0.0,theta,473,0.279472,-0.365911,0.487716
95,0.0,theta,474,-1.844084,-0.324314,0.536739
95,0.0,theta,475,1.111037,0.907401,0.565708
95,0.0,theta,476,-1.281836,-1.2649,0.497512
95,0.0,theta,477,-0.141879,0.119213,0.523802
95,0.0,theta,478,0.851774,1.14842,0.538494
95,0.0,theta,479,0.780921,0.003027,0.51592
95,0.0,theta,480,1.470473,0.958356,0.586945
95,0.0,theta,481,-1.204532,-0.788483,0.491615
95,0.0,theta,482,0.541645,0.733089,0.562147
95,0.0,theta,483,-2.39613,-1.459655,0.532276
95,0.0,theta,484,-2.17749,-1.45769,0.52493
95,0.0,theta,485,0.385728,0.559919,0.578235
95,0.0,theta,486,-1.426682,-0.817953,0.501934
95,0.0,theta,487,0.080778,0.662699,0.530696
95,0.0,theta,488,-0.360593,0.464842,0.533111
95,0.0,theta,489,1.115096,0.588596,0.537018
95,0.0,theta,490,1.462884,1.56623,0.595222
95,0.0,theta,491,2.12254,1.237185,0.577829
95,0.0,theta,492,1.22996,0.813372,0.601277
95,0.0,theta,493,-2.347182,-0.991163,0.514387
95,0.0,theta,494,-0.771304,-0.810232,0.489507
95,0.0,theta,495,-2.20416,-1.230295,0.509197
95,0.0,theta,496,0.766457,0.488696,0.530527
95,0.0,theta,497,-0.774796,-0.378602,0.551157
95,0.0,theta,498,-1.42745,-1.45619,0.503187
95,0.0,theta,499,0.608887,0.599394,0.583515
95,0.0,theta,500,-1.958242,-1.716015,0.542002
95,0.0,theta,501,0.349345,0.342322,0.520118
95,0.0,theta,502,1.210213,1.349745,0.584458
95,0.0,theta,503,0.370502,0.262948,0.547447
95,0.0,theta,504,0.165561,-0.373112,0.552428
95,0.0,theta,505,0.523584,1.004605,0.553147
95,0.0,theta,506,-0.594826,-0.023576,0.506813
95,0.0,theta,507,0.602017,0.604416,0.530712
95,0.0,theta,508,-1.769914,-1.10115,0.490106
95,0.0,theta,509,-0.58022,-0.302083,0.52826
95,0.0,theta,510,0.554757,0.56785,0.570753
95,0.0,theta,511,-0.630414,-0.204788,0.517255
95,0.0,theta,512,-0.834904,-0.776638,0.516935
95,0.0,theta,513,-0.304623,0.012563,0.457603
95,0.0,theta,514,0.718536,0.759774,0.558618
95,0.0,theta,515,0.410127,0.971231,0.591881
95,0.0,theta,516,0.51653,-0.376956,0.471689
95,0.0,theta,517,1.340313,1.02268,0.597102
