seed,thresh,param,trial,latent,predicted,stdev
35,0.0,theta,66,1.231522,1.319495,0.584418
35,0.0,theta,67,0.639699,0.24706,0.535566
35,0.0,theta,68,-0.55907,-0.642762,0.422927
35,0.0,theta,69,-0.668467,-0.372566,0.399522
35,0.0,theta,70,0.394054,0.5617,0.512469
35,0.0,theta,71,0.77615,0.737414,0.476947
35,0.0,theta,72,1.058982,0.78395,0.497123
35,0.0,theta,73,-0.505942,-0.633893,0.411639
35,0.0,theta,74,1.328808,1.276935,0.567651
35,0.0,theta,75,-1.626295,-1.092305,0.485202
35,0.0,theta,76,-0.470414,-0.272704,0.494956
35,0.0,theta,77,-0.314812,-0.703891,0.475179
35,0.0,theta,78,0.575407,1.012115,0.557195
35,0.0,theta,79,0.24932,0.822392,0.533051
35,0.0,theta,80,0.666089,0.240907,0.49456
35,0.0,theta,81,-0.425397,-0.571201,0.487352
35,0.0,theta,82,-0.267917,-0.394999,0.446434
35,0.0,theta,83,-0.88319,-0.38896,0.436295
35,0.0,theta,84,0.678422,0.074059,0.479424
35,0.0,theta,85,-0.226256,-0.059554,0.483917
35,0.0,theta,86,-0.250684,-0.182902,0.453526
35,0.0,theta,87,-1.26319,-1.204205,0.475821
35,0.0,theta,88,0.019914,0.119423,0.488229
35,0.0,theta,89,-2.462844,-1.409045,0.486217
35,0.0,theta,90,-1.665439,-1.236125,0.47015
35,0.0,theta,91,-1.7492,-0.878409,0.501048
35,0.0,theta,92,0.248294,0.438548,0.522592
35,0.0,theta,93,0.446728,0.429637,0.488728
35,0.0,theta,94,-0.360882,-0.921818,0.434998
35,0.0,theta,95,0.419286,1.20892,0.566149
35,0.0,theta,96,0.387441,-0.080326,0.485446
35,0.0,theta,97,0.44771,0.356298,0.536006
35,0.0,theta,98,-1.671233,-1.3119,0.524167
35,0.0,theta,99,-1.23173,-1.177005,0.45232
35,0.0,theta,100,-0.422973,-0.893242,0.454596
35,0.0,theta,101,-1.131256,-1.07721,0.417874
35,0.0,theta,102,-0.142688,-0.3038,0.518818
35,0.0,theta,103,0.879203,0.602327,0.486525
35,0.0,theta,104,-0.243614,-0.580534,0.463856
35,0.0,theta,105,-0.105246,0.153936,0.44368
35,0.0,theta,106,-1.858227,-1.651665,0.503741
35,0.0,theta,107,-1.283341,-0.760956,0.450292
35,0.0,theta,108,-1.177479,-0.716994,0.490095
35,0.0,theta,109,0.63011,0.597607,0.536415
35,0.0,theta,110,-1.324371,-1.14663,0.45044
35,0.0,theta,111,1.446061,0.957002,0.560543
35,0.0,theta,112,-0.437387,-0.957428,0.498019
35,0.0,theta,113,0.920228,1.1736,0.572804
35,0.0,theta,114,1.502802,1.78727,0.587348
35,0.0,theta,115,-0.202462,0.701725,0.534366
35,0.0,theta,116,0.841694,0.420246,0.514403
35,0.0,theta,117,0.008389,-0.503791,0.453139
35,0.0,theta,118,1.439131,0.829622,0.542107
35,0.0,theta,119,0.442227,0.770027,0.503492
35,0.0,theta,120,-1.029108,-1.61802,0.463785
35,0.0,theta,121,0.519792,0.009768,0.470145
35,0.0,theta,122,1.000712,0.686892,0.511223
35,0.0,theta,123,-1.135048,-0.540229,0.541078
35,0.0,theta,124,0.442665,0.696768,0.5086
35,0.0,theta,125,2.196825,1.880135,0.587146
35,0.0,theta,126,0.693886,0.609624,0.534157
35,0.0,theta,127,0.78175,0.681138,0.509469
35,0.0,theta,128,1.418974,1.797535,0.581625
35,0.0,theta,129,1.309098,1.610975,0.592807
35,0.0,theta,130,0.854452,0.607202,0.515153
35,0.0,theta,131,0.362077,0.373678,0.517138
35,0.0,theta,132,0.794905,1.838695,0.574695
35,0.0,theta,133,0.391717,0.413821,0.479733
35,0.0,theta,134,-0.250409,-0.145846,0.536975
35,0.0,theta,135,-1.872046,-0.955868,0.460371
35,0.0,theta,136,-1.909429,-1.12386,0.424191
35,0.0,theta,137,0.400229,0.710808,0.518631
35,0.0,theta,138,-1.897051,-1.55772,0.466475
35,0.0,theta,139,-0.675888,-0.503515,0.426441
35,0.0,theta,140,0.496588,1.30395,0.581164
35,0.0,theta,141,0.103395,0.328692,0.495726
35,0.0,theta,142,0.36044,0.247587,0.437073
35,0.0,theta,143,-0.257064,-0.038814,0.484
35,0.0,theta,144,-1.417708,-1.731555,0.521217
35,0.0,theta,145,-0.463853,-1.20692,0.453683
35,0.0,theta,146,1.053122,1.26343,0.566364
35,0.0,theta,147,0.152464,-0.143722,0.469686
35,0.0,theta,148,-0.992271,-0.749816,0.467697
35,0.0,theta,149,-0.395477,-0.296852,0.519168
35,0.0,theta,150,0.23378,0.693005,0.554978
35,0.0,theta,151,0.382512,-0.357648,0.481927
35,0.0,theta,152,0.217097,0.61961,0.547304
35,0.0,theta,153,-0.377753,-0.289878,0.475227
35,0.0,theta,154,0.046975,0.197445,0.469973
35,0.0,theta,155,0.378068,0.175778,0.511318
35,0.0,theta,156,0.673985,0.266908,0.46154
35,0.0,theta,157,-0.653668,0.492784,0.469634
35,0.0,theta,158,-0.609041,-0.08837,0.503562
35,0.0,theta,159,-1.560485,-0.669279,0.457191
35,0.0,theta,160,1.233885,2.49965,0.630078
35,0.0,theta,161,0.913087,1.302625,0.567047
35,0.0,theta,162,0.859161,0.67866,0.5097
35,0.0,theta,163,1.956357,1.539025,0.59691
35,0.0,theta,164,-0.795934,-1.207465,0.512768
35,0.0,theta,165,0.031883,-0.148973,0.4898
35,0.0,theta,166,-1.412986,-1.244435,0.474357
35,0.0,theta,167,1.596458,1.371435,0.556447
35,0.0,theta,168,-1.060927,-0.930186,0.436701
35,0.0,theta,169,0.629231,0.157672,0.459872
35,0.0,theta,170,-1.460048,-0.47977,0.435158
35,0.0,theta,171,-0.064561,0.704274,0.50509
35,0.0,theta,172,0.889619,1.168645,0.545422
35,0.0,theta,173,1.819903,0.846637,0.533214
35,0.0,theta,174,-0.50772,-0.18731,0.485407
35,0.0,theta,175,0.604788,0.145059,0.429661
35,0.0,theta,176,-1.80836,-0.663372,0.444863
35,0.0,theta,177,-1.418997,-0.60936,0.484899
35,0.0,theta,178,-0.13747,0.052662,0.510531
35,0.0,theta,179,0.598667,0.501973,0.48207
35,0.0,theta,180,-0.013288,0.134598,0.474759
35,0.0,theta,181,0.32188,-0.057928,0.46477
35,0.0,theta,182,-0.586294,-0.837349,0.425699
35,0.0,theta,183,0.707677,0.611114,0.52781
35,0.0,theta,184,0.070041,-0.215435,0.420363
35,0.0,theta,185,-1.724231,-2.294115,0.53677
35,0.0,theta,186,0.624899,1.249585,0.572925
35,0.0,theta,187,-1.51881,-0.977965,0.418799
35,0.0,theta,188,-1.914246,-1.423865,0.46615
35,0.0,theta,189,-0.712647,-0.035732,0.501816
35,0.0,theta,190,-1.854517,-1.58462,0.496515
35,0.0,theta,191,-0.4275,-0.044125,0.472187
35,0.0,theta,192,-0.955017,-0.61229,0.44385
35,0.0,theta,193,0.465241,0.853622,0.549471
35,0.0,theta,194,1.304116,0.89145,0.552917
35,0.0,theta,195,-0.329864,-0.199372,0.418146
35,0.0,theta,196,0.911562,0.396708,0.488045
35,0.0,theta,197,-0.442208,0.019874,0.445884
35,0.0,theta,198,0.734874,0.588164,0.531368
35,0.0,theta,199,-0.210736,0.367159,0.517982
35,0.0,theta,200,-1.008936,-0.813396,0.441617
35,0.0,theta,201,-1.8864,-0.855332,0.477422
35,0.0,theta,202,1.49748,0.697571,0.494625
35,0.0,theta,203,0.512682,0.352434,0.484026
35,0.0,theta,204,-1.143018,-1.215305,0.446824
35,0.0,theta,205,-1.262334,-1.09922,0.47411
35,0.0,theta,206,0.169232,-0.147869,0.476981
35,0.0,theta,207,-0.348606,-0.512552,0.421396
35,0.0,theta,208,-0.184103,-0.520512,0.474445
35,0.0,theta,209,0.064172,-0.43273,0.51396
35,0.0,theta,210,-0.893751,-0.538998,0.48545
35,0.0,theta,211,1.01023,1.447255,0.5821
35,0.0,theta,212,0.677223,0.627332,0.487027
35,0.0,theta,213,0.20257,-0.268372,0.455892
35,0.0,theta,214,-0.685339,-0.536831,0.414913
35,0.0,theta,215,-1.348874,-1.16458,0.483645
35,0.0,theta,216,0.970186,0.474712,0.506496
35,0.0,theta,217,-0.885552,-1.55013,0.481643
35,0.0,theta,218,-0.793094,-1.071525,0.479613
35,0.0,theta,219,-0.038611,-0.057863,0.441596
35,0.0,theta,220,0.05898,0.950823,0.535798
35,0.0,theta,221,-0.299223,-0.370314,0.440116
35,0.0,theta,222,-0.286207,-0.249499,0.419161
35,0.0,theta,223,-0.227253,0.597542,0.515734
35,0.0,theta,224,0.179605,0.447725,0.472427
35,0.0,theta,225,-0.504637,-0.298556,0.467023
35,0.0,theta,226,-0.262908,-0.546525,0.429383
35,0.0,theta,227,0.777319,0.202218,0.534142
35,0.0,theta,228,-0.586183,-0.453314,0.467039
35,0.0,theta,229,0.507571,0.65644,0.49358
35,0.0,theta,230,-0.467149,0.044139,0.499057
35,0.0,theta,231,-0.309234,-0.523499,0.455385
35,0.0,theta,232,-0.615779,-1.22612,0.488303
35,0.0,theta,233,1.011811,1.152835,0.553907
35,0.0,theta,234,0.243187,0.575716,0.509584
35,0.0,theta,235,-0.682108,-0.610215,0.453487
35,0.0,theta,236,0.985574,0.93187,0.517789
35,0.0,theta,237,0.506281,0.862394,0.51323
35,0.0,theta,238,-1.392458,-1.343235,0.456003
35,0.0,theta,239,-0.254056,-1.019715,0.453986
35,0.0,theta,240,0.439667,0.350518,0.497088
35,0.0,theta,241,0.118391,0.231826,0.501356
35,0.0,theta,242,-1.039585,-0.267478,0.515092
35,0.0,theta,243,0.179365,-0.076704,0.497797
35,0.0,theta,244,-1.140517,-1.254325,0.435711
35,0.0,theta,245,-1.710907,-1.082445,0.42256
35,0.0,theta,246,-0.871568,-1.019645,0.451253
35,0.0,theta,247,-1.617179,-0.67156,0.43816
35,0.0,theta,248,0.229426,-0.018382,0.513678
35,0.0,theta,249,-1.31534,-0.421485,0.442554
35,0.0,theta,250,-0.38461,-0.490177,0.518763
35,0.0,theta,251,-1.673826,-1.29834,0.412543
35,0.0,theta,252,0.751147,0.66993,0.539192
35,0.0,theta,253,0.398021,-0.417313,0.444142
35,0.0,theta,254,-0.218725,-0.641512,0.483824
35,0.0,theta,255,0.431579,-0.30906,0.46521
35,0.0,theta,256,-0.739693,-0.312508,0.463972
35,0.0,theta,257,0.651538,0.305379,0.514233
35,0.0,theta,258,0.677934,0.765086,0.502221
35,0.0,theta,259,0.738258,0.438268,0.504992
35,0.0,theta,260,0.496618,0.126696,0.480526
35,0.0,theta,261,0.79054,1.268815,0.573515
35,0.0,theta,262,2.906685,1.437055,0.585516
35,0.0,theta,263,0.819046,0.443476,0.484862
35,0.0,theta,264,-0.407696,-0.767145,0.48967
35,0.0,theta,265,1.580743,0.923169,0.510511
35,0.0,theta,266,-0.740053,-0.546188,0.416663
35,0.0,theta,267,0.389269,0.14342,0.459497
35,0.0,theta,268,-0.546118,-0.977548,0.483893
35,0.0,theta,269,-1.124377,-0.464278,0.439527
35,0.0,theta,270,-0.461727,-0.1251,0.446887
35,0.0,theta,271,0.69366,1.0784,0.540825
35,0.0,theta,272,-1.259295,-1.02619,0.416214
35,0.0,theta,273,-0.762373,-0.308243,0.477338
35,0.0,theta,274,-1.403156,-1.281935,0.485053
35,0.0,theta,275,-0.148576,-0.50599,0.422164
35,0.0,theta,276,0.873156,1.014405,0.518104
35,0.0,theta,277,1.519087,0.895892,0.55133
35,0.0,theta,278,0.130597,0.269808,0.470629
35,0.0,theta,279,-0.607437,-0.180063,0.451393
35,0.0,theta,280,1.298418,1.41068,0.573957
35,0.0,theta,281,-1.064602,-1.08776,0.442434
35,0.0,theta,282,0.410134,0.239986,0.487702
35,0.0,theta,283,1.126694,1.762385,0.583353
35,0.0,theta,284,-0.321408,-0.609687,0.474426
35,0.0,theta,285,1.156047,0.548674,0.507661
35,0.0,theta,286,0.284452,0.413676,0.50817
35,0.0,theta,287,-0.549952,-0.786892,0.449478
35,0.0,theta,288,-1.011449,-0.761546,0.45072
35,0.0,theta,289,-0.648926,-0.247831,0.495456
35,0.0,theta,290,-0.221248,-0.050039,0.491166
35,0.0,theta,291,0.766755,0.513816,0.507549
35,0.0,theta,292,-1.814674,-1.00401,0.434038
35,0.0,theta,293,1.267,0.90876,0.524853
35,0.0,theta,294,0.707098,0.57194,0.524118
35,0.0,theta,295,0.244815,-0.318538,0.446177
35,0.0,theta,296,-0.617427,-0.368594,0.427564
35,0.0,theta,297,-1.133244,-1.17077,0.493571
35,0.0,theta,298,-0.694858,0.040803,0.51083
35,0.0,theta,299,0.027337,-0.692963,0.476546
35,0.0,theta,300,-0.013016,0.190928,0.489316
35,0.0,theta,301,-0.127203,0.331256,0.4841
35,0.0,theta,302,-1.312373,-0.569915,0.473821
35,0.0,theta,303,1.72894,1.237955,0.566517
35,0.0,theta,304,0.380173,0.212371,0.471252
35,0.0,theta,305,-0.538823,-0.663614,0.507943
35,0.0,theta,306,-1.534928,-1.6386,0.490015
35,0.0,theta,307,1.913289,1.003095,0.563392
35,0.0,theta,308,0.499743,0.687731,0.548666
35,0.0,theta,309,0.190039,0.408946,0.518731
35,0.0,theta,310,-1.548238,-1.19897,0.440687
35,0.0,theta,311,-0.12785,-0.451941,0.434981
35,0.0,theta,312,0.56638,0.821718,0.506022
35,0.0,theta,313,0.314455,0.057598,0.483831
35,0.0,theta,314,0.477972,0.514933,0.520712
35,0.0,theta,315,1.681616,1.160115,0.557067
35,0.0,theta,316,-2.181939,-1.19669,0.459824
35,0.0,theta,317,-0.807166,-0.479656,0.428077
35,0.0,theta,318,-1.274487,-0.375914,0.450903
35,0.0,theta,319,0.318681,0.96819,0.534079
35,0.0,theta,320,1.266586,0.182978,0.540576
35,0.0,theta,321,0.157056,-0.518515,0.452593
35,0.0,theta,322,-0.007625,-0.227076,0.462531
35,0.0,theta,323,0.733103,0.850556,0.532269
35,0.0,theta,324,-1.559688,-1.060415,0.481632
35,0.0,theta,325,-0.764291,-1.73171,0.501279
35,0.0,theta,326,-0.306054,-0.333388,0.428103
35,0.0,theta,327,0.408579,0.56647,0.491916
35,0.0,theta,328,-1.113663,-0.340684,0.446756
35,0.0,theta,329,-0.12761,-0.147558,0.438559
35,0.0,theta,330,-0.233485,-0.832699,0.446531
35,0.0,theta,331,-0.984402,-0.835068,0.436894
35,0.0,theta,332,0.148415,-0.268954,0.490721
35,0.0,theta,333,-0.775518,-0.359294,0.504926
35,0.0,theta,334,-0.814578,-0.526487,0.47665
35,0.0,theta,335,-0.528602,-0.240205,0.420053
35,0.0,theta,336,-0.585566,-0.954104,0.477504
35,0.0,theta,337,-1.624345,-1.22532,0.475655
35,0.0,theta,338,-0.91392,-1.08143,0.405097
35,0.0,theta,339,2.206521,0.717581,0.518396
35,0.0,theta,340,-1.000449,-0.415331,0.475001
35,0.0,theta,341,-3.495367,-2.39026,0.523956
35,0.0,theta,342,-1.357449,-1.087645,0.453646
35,0.0,theta,343,0.484389,1.03189,0.521942
35,0.0,theta,344,-1.530705,-0.746322,0.494835
35,0.0,theta,345,0.562103,0.194221,0.496929
35,0.0,theta,346,-0.145964,-0.13188,0.471605
35,0.0,theta,347,1.256546,0.589619,0.524208
35,0.0,theta,348,0.835105,0.525705,0.537775
35,0.0,theta,349,0.979419,1.26076,0.56061
35,0.0,theta,350,-2.042262,-1.500825,0.479545
35,0.0,theta,351,-0.960234,-0.611174,0.457296
35,0.0,theta,352,-0.319755,-0.539235,0.422304
35,0.0,theta,353,0.15163,-0.114622,0.423596
35,0.0,theta,354,1.036323,1.06535,0.567273
35,0.0,theta,355,0.439245,0.850138,0.506089
35,0.0,theta,356,-0.749663,-1.452005,0.513946
35,0.0,theta,357,1.578589,1.64693,0.549947
35,0.0,theta,358,-0.397471,-0.757567,0.397451
35,0.0,theta,359,-1.58832,-1.620975,0.492506
35,0.0,theta,360,-0.711197,-1.068635,0.492765
35,0.0,theta,361,0.905123,0.148838,0.490055
35,0.0,theta,362,2.082376,1.570725,0.583482
35,0.0,theta,363,-1.918377,-1.696765,0.492198
35,0.0,theta,364,0.283357,-0.024423,0.444263
35,0.0,theta,365,-0.265185,-0.348216,0.403263
35,0.0,theta,366,1.571988,1.613455,0.579934
35,0.0,theta,367,-0.989414,-0.763079,0.389399
35,0.0,theta,368,-0.459803,-0.616741,0.446955
35,0.0,theta,369,1.428618,0.615678,0.544231
35,0.0,theta,370,0.357942,-0.796967,0.471643
35,0.0,theta,371,-0.975083,-0.697296,0.457114
35,0.0,theta,372,-1.316782,-0.870246,0.481719
35,0.0,theta,373,0.174473,-0.060997,0.473977
35,0.0,theta,374,-0.920331,-0.711773,0.470576
35,0.0,theta,375,-0.316922,0.1067,0.494824
35,0.0,theta,376,-0.448016,-0.568756,0.465804
35,0.0,theta,377,-0.057245,0.1845,0.492803
35,0.0,theta,378,-0.569294,-0.426732,0.429432
35,0.0,theta,379,-0.844422,-1.054205,0.469418
35,0.0,theta,380,0.409493,0.305282,0.544728
35,0.0,theta,381,0.211036,0.525904,0.484819
35,0.0,theta,382,0.751498,0.655882,0.516649
35,0.0,theta,383,0.242725,-0.14579,0.470975
35,0.0,theta,384,0.017117,-0.01759,0.444751
35,0.0,theta,385,-0.129766,0.000579,0.47455
35,0.0,theta,386,0.32984,0.791882,0.523994
35,0.0,theta,387,0.832422,0.52589,0.539501
35,0.0,theta,388,-0.058231,-0.366047,0.390357
35,0.0,theta,389,1.175206,0.774431,0.549663
35,0.0,theta,390,0.607012,1.58797,0.585049
35,0.0,theta,391,1.311872,0.83234,0.500433
35,0.0,theta,392,-0.013979,-0.192152,0.447147
35,0.0,theta,393,1.454899,1.67674,0.604454
35,0.0,theta,394,0.577015,0.160978,0.527201
35,0.0,theta,395,0.84238,0.721043,0.546236
35,0.0,theta,396,-0.969357,-0.193732,0.489523
35,0.0,theta,397,0.137727,0.266537,0.497647
35,0.0,theta,398,0.025402,1.00556,0.545467
35,0.0,theta,399,-0.817844,-1.1271,0.481863
35,0.0,theta,400,-2.588463,-2.356375,0.551961
35,0.0,theta,401,0.330322,0.07526,0.460037
35,0.0,theta,402,-0.60047,-0.30334,0.498602
35,0.0,theta,403,-0.682701,-0.216536,0.453145
35,0.0,theta,404,-0.972896,-0.773608,0.420382
35,0.0,theta,405,-0.118499,-0.319252,0.479852
35,0.0,theta,406,1.06412,1.133,0.576893
35,0.0,theta,407,0.335569,-0.608425,0.445393
35,0.0,theta,408,1.545792,1.4518,0.576856
35,0.0,theta,409,0.271163,0.103924,0.485051
35,0.0,theta,410,-0.886568,0.056655,0.463303
35,0.0,theta,411,-1.410897,-1.269325,0.481102
35,0.0,theta,412,-0.061641,-0.364238,0.47214
35,0.0,theta,413,0.151416,0.157605,0.501621
35,0.0,theta,414,2.590956,1.61345,0.601036
35,0.0,theta,415,0.194294,-0.498558,0.432425
35,0.0,theta,416,-1.405764,-0.665426,0.454744
35,0.0,theta,417,0.821533,1.540015,0.576326
35,0.0,theta,418,-0.23281,-0.178993,0.510037
35,0.0,theta,419,2.709768,1.82695,0.587329
35,0.0,theta,420,1.150678,0.308631,0.485177
35,0.0,theta,421,1.416456,1.36233,0.558281
35,0.0,theta,422,0.947083,-0.462584,0.475134
35,0.0,theta,423,1.11758,1.411725,0.560966
35,0.0,theta,424,-1.945538,-2.225445,0.510178
35,0.0,theta,425,1.830719,1.551835,0.580312
35,0.0,theta,426,-1.314523,-1.117875,0.463164
35,0.0,theta,427,-1.116507,-0.979396,0.476573
35,0.0,theta,428,0.160265,-0.011351,0.476451
35,0.0,theta,429,-1.420723,-0.528736,0.465318
35,0.0,theta,430,-0.929832,-0.904156,0.494729
35,0.0,theta,431,1.212352,0.653959,0.496033
35,0.0,theta,432,0.083055,-0.261277,0.474831
35,0.0,theta,433,-1.706254,-0.801901,0.49027
35,0.0,theta,434,-1.438711,-1.136285,0.442036
35,0.0,theta,435,0.506643,0.715346,0.503587
35,0.0,theta,436,-0.016508,-0.834885,0.456529
35,0.0,theta,437,-0.397772,-0.529877,0.438764
35,0.0,theta,438,0.307329,-0.152324,0.454366
35,0.0,theta,439,-0.319999,-0.405774,0.47154
35,0.0,theta,440,1.023713,0.642904,0.524723
35,0.0,theta,441,-0.391815,-0.672291,0.448832
35,0.0,theta,442,-0.028881,0.486324,0.500524
35,0.0,theta,443,0.887293,0.622675,0.485991
35,0.0,theta,444,-0.224272,-0.079551,0.482483
35,0.0,theta,445,0.249152,0.226556,0.472959
35,0.0,theta,446,0.590067,-0.087731,0.438656
35,0.0,theta,447,-0.701778,-0.556228,0.453212
35,0.0,theta,448,-0.66551,-0.38644,0.435875
35,0.0,theta,449,-0.783406,-0.484354,0.433854
35,0.0,theta,450,0.425562,0.493028,0.488554
35,0.0,theta,451,0.862817,0.280327,0.516801
35,0.0,theta,452,0.141175,-0.406396,0.45406
35,0.0,theta,453,1.150266,1.14331,0.526758
35,0.0,theta,454,-0.510743,-0.056528,0.459262
35,0.0,theta,455,-1.657642,-1.12652,0.445957
35,0.0,theta,456,1.668653,0.771138,0.545762
35,0.0,theta,457,-0.699006,-0.245302,0.477713
35,0.0,theta,458,-0.08836,0.440375,0.474397
35,0.0,theta,459,0.190333,0.161908,0.516788
35,0.0,theta,460,-0.942654,-0.319677,0.454643
35,0.0,theta,461,-0.267834,-0.230634,0.464493
35,0.0,theta,462,0.697158,0.575702,0.506153
35,0.0,theta,463,-0.829199,-0.742872,0.503688
35,0.0,theta,464,-0.104977,-0.263216,0.435591
35,0.0,theta,465,-1.393341,-1.04585,0.431356
35,0.0,theta,466,0.113685,0.678922,0.520331
35,0.0,theta,467,1.074486,1.1018,0.546116
35,0.0,theta,468,-0.931629,-0.749743,0.425524
35,0.0,theta,469,0.811722,0.838828,0.542701
35,0.0,theta,470,0.527503,0.873486,0.53817
35,0.0,theta,471,-0.297842,-0.415355,0.458325
35,0.0,theta,472,-0.723685,-0.290493,0.48909
35,0.0,theta,473,0.007157,0.78057,0.52901
35,0.0,theta,474,-0.632729,-0.667679,0.498011
35,0.0,theta,475,0.331785,0.616566,0.49485
35,0.0,theta,476,-0.345288,-0.864716,0.456583
35,0.0,theta,477,-0.735264,-0.644209,0.432534
35,0.0,theta,478,0.487923,0.171506,0.457521
35,0.0,theta,479,-0.050778,-0.274005,0.445522
35,0.0,theta,480,0.761182,1.14103,0.549171
35,0.0,theta,481,-0.258596,-0.668981,0.456208
35,0.0,theta,482,0.60463,0.364228,0.493995
35,0.0,theta,483,0.156568,0.078845,0.473183
35,0.0,theta,484,0.307187,0.644818,0.475808
35,0.0,theta,485,-0.165208,0.519506,0.505676
35,0.0,theta,486,0.167448,0.135211,0.472119
35,0.0,theta,487,-0.738069,-0.974048,0.453662
35,0.0,theta,488,-0.394398,-0.542362,0.50068
35,0.0,theta,489,-0.101936,-0.319545,0.487721
35,0.0,theta,490,-0.116446,-0.236086,0.482718
35,0.0,theta,491,0.506038,1.092855,0.528825
35,0.0,theta,492,-0.901957,-0.548523,0.459093
35,0.0,theta,493,-0.62171,-0.503728,0.47639
35,0.0,theta,494,-1.740755,-1.52414,0.490247
35,0.0,theta,495,0.90498,0.328818,0.503221
35,0.0,theta,496,-1.66763,-1.4518,0.507598
35,0.0,theta,497,-0.113621,-0.094695,0.502064
35,0.0,theta,498,0.611023,0.719755,0.541711
35,0.0,theta,499,-1.845395,-0.526019,0.441519
35,0.0,theta,500,-0.500747,-0.742202,0.464935
35,0.0,theta,501,0.035357,0.262133,0.497533
35,0.0,theta,502,-0.789219,-0.362599,0.467925
35,0.0,theta,503,0.747873,0.125602,0.460412
35,0.0,theta,504,1.1514,0.704355,0.508558
35,0.0,theta,505,-0.777723,-1.11579,0.454703
35,0.0,theta,506,0.31252,0.781116,0.548759
35,0.0,theta,507,-1.381645,-0.825274,0.455258
35,0.0,theta,508,1.141896,0.409146,0.536911
35,0.0,theta,509,1.068583,0.496886,0.520437
35,0.0,theta,510,0.910939,1.054665,0.551558
35,0.0,theta,511,-1.944641,-0.891868,0.504456
35,0.0,theta,512,1.03789,1.702315,0.595454
35,0.0,theta,513,-0.764872,-1.060875,0.480611
35,0.0,theta,514,-1.0925,-0.665168,0.534229
35,0.0,theta,515,-0.58394,-0.587891,0.507061
35,0.0,theta,516,0.671195,0.318308,0.47595
