seed,thresh,param,trial,latent,predicted,stdev
94,0.0,theta,312,2.037165,0.587525,0.57108
94,0.0,theta,313,0.588425,0.164982,0.54228
94,0.0,theta,314,-0.330203,-0.279046,0.569536
94,0.0,theta,315,-1.319559,-0.698671,0.455458
94,0.0,theta,316,-0.068478,0.488311,0.53587
94,0.0,theta,317,-1.194883,-1.07224,0.504124
94,0.0,theta,318,-0.261406,-0.267193,0.517496
94,0.0,theta,319,1.145149,0.686045,0.544141
94,0.0,theta,320,1.720906,1.41536,0.588777
94,0.0,theta,321,-0.566186,0.491671,0.550248
94,0.0,theta,322,0.771936,0.728916,0.537808
94,0.0,theta,323,-0.486389,-0.349269,0.494507
94,0.0,theta,324,0.594239,-0.094501,0.531445
94,0.0,theta,325,1.408582,1.02062,0.565456
94,0.0,theta,326,1.249928,0.454479,0.532261
94,0.0,theta,327,3.882857,2.05698,0.602961
94,0.0,theta,328,-0.764137,-0.976182,0.481683
94,0.0,theta,329,0.209411,-0.139448,0.509822
94,0.0,theta,330,0.608131,1.317,0.610157
94,0.0,theta,331,-1.345262,-0.734358,0.50233
94,0.0,theta,332,-0.057524,-0.469706,0.511174
94,0.0,theta,333,0.972023,0.772506,0.542058
94,0.0,theta,334,-2.491796,-0.602824,0.478454
94,0.0,theta,335,0.964871,0.264011,0.508646
94,0.0,theta,336,-3.109517,-0.636138,0.526601
94,0.0,theta,337,2.579621,1.43881,0.599596
94,0.0,theta,338,0.945899,0.468041,0.545253
94,0.0,theta,339,-0.695113,-0.77785,0.538639
94,0.0,theta,340,0.645637,1.30601,0.581213
94,0.0,theta,341,-1.05411,-0.825534,0.499774
94,0.0,theta,342,1.190072,1.159395,0.58166
94,0.0,theta,343,0.647821,0.327691,0.561731
94,0.0,theta,344,-0.10061,0.181219,0.53
94,0.0,theta,345,0.686856,0.007539,0.479787
94,0.0,theta,346,0.470611,0.214314,0.550305
94,0.0,theta,347,0.107189,0.06009,0.556795
94,0.0,theta,348,0.830016,0.517322,0.524934
94,0.0,theta,349,0.696974,1.4497,0.579583
94,0.0,theta,350,-0.915254,-1.29433,0.483281
94,0.0,theta,351,-2.416226,-2.12221,0.533384
94,0.0,theta,352,0.051259,-0.488433,0.492553
94,0.0,theta,353,-0.648161,-0.342246,0.501587
94,0.0,theta,354,-1.045688,-0.654652,0.473015
94,0.0,theta,355,0.36136,0.619107,0.53512
94,0.0,theta,356,1.743237,1.52661,0.59786
94,0.0,theta,357,-1.615786,-1.35126,0.526243
94,0.0,theta,358,0.159984,0.603432,0.552214
94,0.0,theta,359,1.072184,-0.187665,0.513292
94,0.0,theta,360,1.422848,0.73781,0.566678
94,0.0,theta,361,1.111373,1.53273,0.582795
94,0.0,theta,362,0.719122,0.787076,0.538622
94,0.0,theta,363,1.041832,1.87515,0.59321
94,0.0,theta,364,1.727216,0.908916,0.568318
94,0.0,theta,365,0.411778,0.098301,0.486029
94,0.0,theta,366,-0.690035,-1.06886,0.498319
94,0.0,theta,367,1.598048,1.245085,0.558616
94,0.0,theta,368,-0.037899,-0.129699,0.51185
94,0.0,theta,369,-1.000276,-1.417035,0.522205
94,0.0,theta,370,-0.822808,-0.735366,0.49875
94,0.0,theta,371,-0.780589,-0.333688,0.49447
94,0.0,theta,372,1.365391,2.140065,0.596127
94,0.0,theta,373,0.009742,0.57248,0.554668
94,0.0,theta,374,-0.741817,-1.265915,0.491192
94,0.0,theta,375,-0.950298,-0.871305,0.521134
94,0.0,theta,376,-0.410566,-0.381688,0.531012
94,0.0,theta,377,-0.324954,-0.655967,0.534182
94,0.0,theta,378,-0.099848,-0.77146,0.495761
94,0.0,theta,379,-0.328036,-0.327549,0.472986
94,0.0,theta,380,-1.010186,-0.65516,0.474151
94,0.0,theta,381,0.393972,0.187132,0.551231
94,0.0,theta,382,-0.970763,-0.587459,0.491832
94,0.0,theta,383,1.08781,0.833314,0.566661
94,0.0,theta,384,-0.199063,-0.323804,0.495216
94,0.0,theta,385,0.327592,-0.483262,0.504599
94,0.0,theta,386,-0.639607,-1.49973,0.511923
94,0.0,theta,387,-0.328347,-0.049015,0.505349
94,0.0,theta,388,-1.277106,-0.902769,0.471605
94,0.0,theta,389,0.097608,0.004543,0.556373
94,0.0,theta,390,-0.095179,0.270188,0.529857
94,0.0,theta,391,1.384821,1.404605,0.609847
94,0.0,theta,392,0.931921,1.2015,0.573411
94,0.0,theta,393,-2.736777,-1.286065,0.557888
94,0.0,theta,394,-0.980798,-1.494775,0.553139
94,0.0,theta,395,-0.827368,-0.26758,0.520473
94,0.0,theta,396,0.664454,0.396322,0.523887
94,0.0,theta,397,0.241615,0.021971,0.498332
94,0.0,theta,398,-1.552462,-0.17704,0.54229
94,0.0,theta,399,-0.779642,-0.312286,0.486897
94,0.0,theta,400,-0.351086,-0.577021,0.509805
94,0.0,theta,401,-1.092782,-0.848326,0.500369
94,0.0,theta,402,0.981813,0.88797,0.558432
94,0.0,theta,403,-1.863267,-1.804885,0.526459
94,0.0,theta,404,0.518548,-0.135132,0.495578
94,0.0,theta,405,-1.406039,-0.753952,0.514777
94,0.0,theta,406,0.846777,0.709632,0.540413
94,0.0,theta,407,1.353803,0.921284,0.540321
94,0.0,theta,408,1.463417,1.076555,0.588615
94,0.0,theta,409,0.330272,0.74518,0.556674
94,0.0,theta,410,-0.632728,-0.240718,0.503426
94,0.0,theta,411,-0.139581,-0.154297,0.534955
94,0.0,theta,412,0.093054,-0.013546,0.500287
94,0.0,theta,413,-0.180901,-0.535664,0.496283
94,0.0,theta,414,-0.96792,-0.758972,0.567844
94,0.0,theta,415,-0.95826,-0.529465,0.491193
94,0.0,theta,416,0.112766,0.462382,0.570486
94,0.0,theta,417,-0.276139,-0.202657,0.518715
94,0.0,theta,418,-0.092983,-1.1662,0.527317
94,0.0,theta,419,1.365479,0.790626,0.551514
94,0.0,theta,420,1.343806,0.388691,0.525582
94,0.0,theta,421,1.140612,0.968118,0.575017
94,0.0,theta,422,0.504803,0.825846,0.571373
94,0.0,theta,423,0.901713,0.59908,0.53065
94,0.0,theta,424,-0.561042,-0.422298,0.527575
94,0.0,theta,425,-0.917524,-0.298116,0.474084
94,0.0,theta,426,0.409777,-0.092271,0.526027
94,0.0,theta,427,-0.042927,-0.255873,0.531799
94,0.0,theta,428,-1.269386,-1.156315,0.491984
94,0.0,theta,429,-1.927786,-0.558198,0.487554
94,0.0,theta,430,2.303067,2.14377,0.645171
94,0.0,theta,431,-0.454463,-0.421712,0.523374
94,0.0,theta,432,-0.074609,-0.693854,0.499124
94,0.0,theta,433,-0.24196,-0.490004,0.484482
94,0.0,theta,434,1.294646,0.992523,0.57858
94,0.0,theta,435,-0.298619,-0.096461,0.506384
94,0.0,theta,436,-0.212475,0.094241,0.509178
94,0.0,theta,437,-1.065775,-0.89933,0.49913
94,0.0,theta,438,-0.959802,-1.002475,0.501193
94,0.0,theta,439,1.580085,1.789185,0.592838
94,0.0,theta,440,1.474469,0.980634,0.55369
94,0.0,theta,441,-1.014322,-0.663658,0.517211
94,0.0,theta,442,-0.537075,-0.517828,0.510864
94,0.0,theta,443,-1.030684,-0.596021,0.496143
94,0.0,theta,444,1.878856,1.07709,0.547344
94,0.0,theta,445,-0.631552,-0.395023,0.505634
94,0.0,theta,446,-0.965466,-1.293805,0.523012
94,0.0,theta,447,1.212903,0.155371,0.517412
94,0.0,theta,448,1.536561,1.307445,0.574897
94,0.0,theta,449,-0.186631,0.253563,0.512491
94,0.0,theta,450,1.465985,0.807184,0.550408
94,0.0,theta,451,-0.432855,-0.311522,0.506871
94,0.0,theta,452,-0.345182,-0.064627,0.569965
94,0.0,theta,453,1.411627,1.82992,0.594818
94,0.0,theta,454,-1.21967,-0.805028,0.51269
94,0.0,theta,455,-0.043414,0.183394,0.52745
94,0.0,theta,456,0.143979,0.285692,0.513938
94,0.0,theta,457,1.309349,1.11793,0.579239
94,0.0,theta,458,0.023453,0.080414,0.512956
94,0.0,theta,459,1.002785,1.198215,0.5792
94,0.0,theta,460,-0.108593,0.070784,0.511936
94,0.0,theta,461,-0.318485,-0.669256,0.48052
94,0.0,theta,462,1.339035,0.739484,0.547225
94,0.0,theta,463,-0.424235,-0.172845,0.515969
94,0.0,theta,464,-2.587546,-2.05153,0.549886
94,0.0,theta,465,1.629837,1.27823,0.593797
94,0.0,theta,466,0.692428,0.826707,0.542839
94,0.0,theta,467,-0.485919,0.162191,0.508296
94,0.0,theta,468,-1.118052,-0.35514,0.520274
94,0.0,theta,469,0.341898,0.619053,0.548507
94,0.0,theta,470,-0.656777,-1.569505,0.491265
94,0.0,theta,471,-0.363101,-0.501399,0.530178
94,0.0,theta,472,1.138694,1.31532,0.569122
94,0.0,theta,473,2.548599,2.096785,0.636941
94,0.0,theta,474,0.449612,0.342665,0.519747
94,0.0,theta,475,-1.27976,-1.062335,0.510316
94,0.0,theta,476,0.659437,1.13316,0.555248
94,0.0,theta,477,-0.832291,-1.208835,0.488607
94,0.0,theta,478,1.196396,0.58144,0.546267
94,0.0,theta,479,-0.273495,-0.52977,0.50221
94,0.0,theta,480,-0.96191,-1.42773,0.488909
94,0.0,theta,481,0.056995,-0.013164,0.501158
94,0.0,theta,482,-0.781883,-0.738988,0.532384
94,0.0,theta,483,-1.700486,-1.928045,0.533905
94,0.0,theta,484,1.088774,1.14313,0.559294
94,0.0,theta,485,0.763737,0.697193,0.55772
94,0.0,theta,486,0.947539,1.090255,0.574695
94,0.0,theta,487,0.516124,0.7634,0.590735
94,0.0,theta,488,-0.613883,-0.46189,0.45817
94,0.0,theta,489,-0.619023,-0.42751,0.486064
94,0.0,theta,490,0.844803,0.798015,0.526331
94,0.0,theta,491,-0.053778,-0.009509,0.502203
94,0.0,theta,492,0.032423,-0.235284,0.547382
94,0.0,theta,493,1.104192,0.624554,0.552708
94,0.0,theta,494,-0.037828,0.583292,0.536928
94,0.0,theta,495,-0.462232,-0.212326,0.496969
94,0.0,theta,496,2.249346,0.835846,0.573163
94,0.0,theta,497,1.881043,1.23223,0.586054
94,0.0,theta,498,-0.043382,0.425789,0.559386
94,0.0,theta,499,-1.647039,-0.28689,0.497993
94,0.0,theta,500,2.073739,0.944892,0.599423
94,0.0,theta,501,-1.611593,-0.871562,0.509851
94,0.0,theta,502,-0.926616,-0.278642,0.487037
94,0.0,theta,503,-0.677919,-0.612994,0.512845
94,0.0,theta,504,0.01129,0.585962,0.516484
94,0.0,theta,505,-0.32455,0.206272,0.526605
94,0.0,theta,506,-1.293683,-1.182735,0.490049
94,0.0,theta,507,0.073141,-0.067764,0.514428
94,0.0,theta,508,0.101806,-0.523544,0.504716
94,0.0,theta,509,-0.766547,-0.65033,0.542534
94,0.0,theta,510,-0.69991,-0.385376,0.524104
94,0.0,theta,511,-0.144366,0.8839,0.568055
94,0.0,theta,512,1.783826,1.51739,0.570321
94,0.0,theta,513,1.142317,1.646285,0.609841
94,0.0,theta,514,0.395025,0.541197,0.553485
94,0.0,theta,515,-1.610046,-0.95139,0.48221
94,0.0,theta,516,-0.810414,-1.21299,0.572814
