seed,thresh,param,trial,latent,predicted,stdev
24,0.0,theta,97,0.726442,0.915004,0.568777
24,0.0,theta,98,-0.292649,0.082045,0.52686
24,0.0,theta,99,-0.800121,-0.935676,0.495136
24,0.0,theta,100,-1.532156,-0.762294,0.514534
24,0.0,theta,101,0.075018,0.146836,0.533499
24,0.0,theta,102,0.815179,0.452507,0.54259
24,0.0,theta,103,0.202714,0.33869,0.510591
24,0.0,theta,104,1.442017,2.1284,0.620651
24,0.0,theta,105,0.943307,0.354094,0.564538
24,0.0,theta,106,-0.292699,0.060758,0.556432
24,0.0,theta,107,-0.31076,-0.633879,0.462456
24,0.0,theta,108,-0.086955,0.29619,0.528943
24,0.0,theta,109,0.445988,0.656595,0.558917
24,0.0,theta,110,-1.315438,-0.782,0.544296
24,0.0,theta,111,1.462961,1.747035,0.599129
24,0.0,theta,112,0.900696,1.10075,0.591574
24,0.0,theta,113,0.444067,0.993008,0.550478
24,0.0,theta,114,-1.170523,0.051074,0.538917
24,0.0,theta,115,-0.235906,-0.324104,0.520829
24,0.0,theta,116,-0.215656,-0.416762,0.530827
24,0.0,theta,117,0.281559,0.885467,0.604031
24,0.0,theta,118,-0.036347,-0.075051,0.526645
24,0.0,theta,119,-1.324532,-0.410362,0.512667
24,0.0,theta,120,2.075479,1.695415,0.620989
24,0.0,theta,121,0.043213,-0.39442,0.541009
24,0.0,theta,122,-1.22637,-0.445814,0.479834
24,0.0,theta,123,-0.57051,-0.734683,0.522343
24,0.0,theta,124,0.717376,0.431616,0.574693
24,0.0,theta,125,0.12634,0.379147,0.521379
24,0.0,theta,126,0.851894,1.087545,0.574941
24,0.0,theta,127,-1.277292,-1.04234,0.501205
24,0.0,theta,128,0.407933,-0.355177,0.540138
24,0.0,theta,129,1.025892,0.625166,0.547543
24,0.0,theta,130,-1.144679,-1.41506,0.538081
24,0.0,theta,131,0.085219,0.2967,0.513222
24,0.0,theta,132,2.612472,2.199835,0.626313
24,0.0,theta,133,-0.90918,-1.553345,0.513821
24,0.0,theta,134,-0.71068,-0.461263,0.528749
24,0.0,theta,135,0.283194,-0.309739,0.484707
24,0.0,theta,136,-0.115901,-0.141524,0.469339
24,0.0,theta,137,0.053999,-0.324844,0.480921
24,0.0,theta,138,-0.26516,-0.147572,0.533036
24,0.0,theta,139,0.143168,-0.274378,0.576476
24,0.0,theta,140,-0.996843,-1.66533,0.498006
24,0.0,theta,141,0.384929,0.247983,0.546313
24,0.0,theta,142,-0.88514,-0.450581,0.573878
24,0.0,theta,143,-0.000189,0.367155,0.574013
24,0.0,theta,144,0.079203,0.332101,0.526679
24,0.0,theta,145,-1.12337,-1.57615,0.503336
24,0.0,theta,146,0.833394,0.632026,0.540589
24,0.0,theta,147,1.353297,1.18668,0.582321
24,0.0,theta,148,2.427741,2.27677,0.635376
24,0.0,theta,149,0.578583,0.523502,0.52362
24,0.0,theta,150,1.73795,1.125435,0.607689
24,0.0,theta,151,1.383554,0.68867,0.517168
24,0.0,theta,152,-1.374872,-1.716035,0.522673
24,0.0,theta,153,-0.028269,-0.733884,0.471805
24,0.0,theta,154,-0.628312,-0.439471,0.519079
24,0.0,theta,155,-0.341421,-0.022372,0.505715
24,0.0,theta,156,0.564759,0.50403,0.554119
24,0.0,theta,157,-1.298881,-0.962602,0.468722
24,0.0,theta,158,0.264147,0.158031,0.552722
24,0.0,theta,159,0.057432,0.773168,0.571422
24,0.0,theta,160,1.182063,0.462681,0.549111
24,0.0,theta,161,-0.318643,-0.203184,0.543017
24,0.0,theta,162,0.913948,-0.137178,0.514073
24,0.0,theta,163,-1.322485,-1.403755,0.507153
24,0.0,theta,164,-2.023393,-1.570055,0.494454
24,0.0,theta,165,0.203042,-0.229021,0.503348
24,0.0,theta,166,-0.83998,-0.327781,0.477907
24,0.0,theta,167,0.145813,-0.085295,0.495968
24,0.0,theta,168,0.575155,-0.269392,0.520894
24,0.0,theta,169,-0.148681,-0.731256,0.502013
24,0.0,theta,170,-0.056419,-0.15514,0.498376
24,0.0,theta,171,-0.095378,0.413834,0.520642
24,0.0,theta,172,-0.148172,-0.133416,0.545089
24,0.0,theta,173,0.245008,0.2728,0.534491
24,0.0,theta,174,0.444382,0.433626,0.55013
24,0.0,theta,175,-0.044884,-0.837977,0.511454
24,0.0,theta,176,0.579591,0.255509,0.552891
24,0.0,theta,177,-1.942415,-1.26458,0.504171
24,0.0,theta,178,0.218558,0.497316,0.535764
24,0.0,theta,179,-0.875683,-0.992442,0.526525
24,0.0,theta,180,1.187161,1.07185,0.559079
24,0.0,theta,181,0.93429,0.758678,0.542831
24,0.0,theta,182,-0.490599,-0.880769,0.489987
24,0.0,theta,183,0.524057,0.995279,0.570313
24,0.0,theta,184,-0.79356,-0.616324,0.53028
24,0.0,theta,185,-0.286902,0.109209,0.531637
24,0.0,theta,186,-0.517831,-0.54655,0.486951
24,0.0,theta,187,-0.118549,-0.802216,0.492613
24,0.0,theta,188,-0.535256,-0.53735,0.533003
24,0.0,theta,189,-0.699637,-0.454772,0.555102
24,0.0,theta,190,-1.764726,-1.602555,0.520273
24,0.0,theta,191,1.144264,0.501181,0.547613
24,0.0,theta,192,-0.76021,-0.939332,0.484319
24,0.0,theta,193,-1.972512,-1.63189,0.548724
24,0.0,theta,194,0.219776,0.525694,0.571194
24,0.0,theta,195,2.540662,1.583385,0.594043
24,0.0,theta,196,-0.550947,-0.74699,0.52021
24,0.0,theta,197,-0.368863,-0.510388,0.516571
24,0.0,theta,198,1.83631,1.1111,0.56923
24,0.0,theta,199,-0.071074,0.61857,0.52655
24,0.0,theta,200,1.266232,0.833166,0.539912
24,0.0,theta,201,-1.550667,-0.954699,0.546102
24,0.0,theta,202,1.132328,1.135585,0.586517
24,0.0,theta,203,-0.201849,0.19676,0.526026
24,0.0,theta,204,1.901331,0.78131,0.545146
24,0.0,theta,205,-0.639236,-1.71698,0.541707
24,0.0,theta,206,-0.016762,-0.072384,0.503833
24,0.0,theta,207,-0.098017,0.763528,0.543344
24,0.0,theta,208,0.162782,0.446304,0.535114
24,0.0,theta,209,-0.535027,-1.243335,0.521402
24,0.0,theta,210,2.29065,1.81421,0.602701
24,0.0,theta,211,0.713226,0.35408,0.530621
24,0.0,theta,212,-0.663526,-0.354636,0.452801
24,0.0,theta,213,-0.843885,0.169924,0.52007
24,0.0,theta,214,-0.657487,-0.617397,0.552729
24,0.0,theta,215,-0.510855,-0.967134,0.489873
24,0.0,theta,216,-2.443074,-1.13278,0.569936
24,0.0,theta,217,0.565653,0.199244,0.549201
24,0.0,theta,218,-0.390621,-0.135174,0.481184
24,0.0,theta,219,1.374763,0.903799,0.544322
24,0.0,theta,220,-0.514075,-0.345747,0.560444
24,0.0,theta,221,0.712037,0.339918,0.51622
24,0.0,theta,222,0.978169,1.19051,0.583917
24,0.0,theta,223,1.59814,0.629286,0.538604
24,0.0,theta,224,-1.038819,-0.914622,0.504095
24,0.0,theta,225,-0.235632,-0.837675,0.506747
24,0.0,theta,226,-0.049892,0.629312,0.544667
24,0.0,theta,227,-1.47719,-1.54337,0.496813
24,0.0,theta,228,-0.138409,-0.585532,0.493741
24,0.0,theta,229,-0.295624,-0.520263,0.513809
24,0.0,theta,230,-1.041914,-1.42876,0.55069
24,0.0,theta,231,0.479042,0.740182,0.573495
24,0.0,theta,232,0.844385,0.799338,0.532272
24,0.0,theta,233,-2.43453,-1.11502,0.510399
24,0.0,theta,234,1.480409,1.205275,0.588099
24,0.0,theta,235,0.468974,0.746095,0.536838
24,0.0,theta,236,-1.229468,-0.949838,0.442088
24,0.0,theta,237,0.653933,1.66604,0.602375
24,0.0,theta,238,0.998444,0.889066,0.570696
24,0.0,theta,239,-1.574154,-1.644205,0.526813
24,0.0,theta,240,0.603348,0.653585,0.565716
24,0.0,theta,241,-0.30604,0.156686,0.529592
24,0.0,theta,242,-0.682139,-0.090647,0.580878
24,0.0,theta,243,0.220842,0.23858,0.520689
24,0.0,theta,244,0.063261,-0.361138,0.518025
24,0.0,theta,245,-0.480884,-0.013879,0.542239
24,0.0,theta,246,0.059389,-0.129259,0.551956
24,0.0,theta,247,1.871214,1.079225,0.574666
24,0.0,theta,248,0.627187,0.579154,0.570469
24,0.0,theta,249,-0.771241,-1.31939,0.499393
24,0.0,theta,250,-1.744755,-1.18047,0.501424
24,0.0,theta,251,0.870096,0.749618,0.550632
24,0.0,theta,252,-1.933446,-2.028175,0.514993
24,0.0,theta,253,-2.403077,-2.26846,0.514941
24,0.0,theta,254,-0.091651,0.28871,0.541127
24,0.0,theta,255,0.135785,0.148307,0.527265
24,0.0,theta,256,-0.122996,-0.588871,0.467202
24,0.0,theta,257,-2.077082,-1.92231,0.546214
24,0.0,theta,258,-0.704888,-0.595216,0.494735
24,0.0,theta,259,0.34327,0.569236,0.59119
24,0.0,theta,260,0.066767,-0.317864,0.512907
24,0.0,theta,261,2.064347,1.44532,0.554222
24,0.0,theta,262,-0.243107,-0.88724,0.526227
24,0.0,theta,263,-0.206366,-0.276189,0.550788
24,0.0,theta,264,-0.084802,-0.012987,0.54755
24,0.0,theta,265,0.559375,-0.16631,0.50029
24,0.0,theta,266,-2.85401,-1.00057,0.510814
24,0.0,theta,267,-1.944041,-1.795615,0.518055
24,0.0,theta,268,0.440308,0.562622,0.589894
24,0.0,theta,269,-0.046585,-0.727097,0.512968
24,0.0,theta,270,0.598429,0.752598,0.532872
24,0.0,theta,271,0.573425,0.269942,0.537907
24,0.0,theta,272,-0.741481,-0.252143,0.565863
24,0.0,theta,273,0.894435,0.236971,0.502845
24,0.0,theta,274,1.293463,1.4717,0.595529
24,0.0,theta,275,0.946891,1.1472,0.584581
24,0.0,theta,276,1.148148,0.555095,0.560873
24,0.0,theta,277,-0.49043,-0.760644,0.508423
24,0.0,theta,278,1.435193,0.900118,0.551854
24,0.0,theta,279,-0.045969,-0.107442,0.491014
24,0.0,theta,280,0.96268,0.54205,0.535036
24,0.0,theta,281,0.268839,0.060256,0.509583
24,0.0,theta,282,2.221432,1.314785,0.580915
24,0.0,theta,283,-0.751181,-1.077025,0.471854
24,0.0,theta,284,0.068499,0.220716,0.505952
24,0.0,theta,285,-1.459641,-0.533022,0.537215
24,0.0,theta,286,-0.45968,-0.755352,0.443895
24,0.0,theta,287,0.863631,0.714255,0.53057
24,0.0,theta,288,0.624308,0.192334,0.500551
24,0.0,theta,289,0.281697,0.20007,0.58497
24,0.0,theta,290,-1.277953,-1.035845,0.500083
24,0.0,theta,291,-1.443334,-2.01165,0.527838
24,0.0,theta,292,-2.274091,-1.98682,0.540548
24,0.0,theta,293,0.09775,-0.009175,0.537902
24,0.0,theta,294,-0.458728,-1.02495,0.519283
24,0.0,theta,295,0.880493,1.27788,0.567595
24,0.0,theta,296,1.393827,0.809298,0.540996
24,0.0,theta,297,0.740059,0.286682,0.523142
24,0.0,theta,298,1.191802,0.840606,0.574664
24,0.0,theta,299,-0.311899,-0.351285,0.546269
24,0.0,theta,300,0.102127,-0.334482,0.494452
24,0.0,theta,301,0.14598,0.140978,0.492785
24,0.0,theta,302,-0.923829,-1.37494,0.524208
24,0.0,theta,303,-1.289311,-1.324535,0.522018
24,0.0,theta,304,0.440231,-0.511196,0.505921
24,0.0,theta,305,1.050048,0.461412,0.535634
24,0.0,theta,306,0.328864,0.270897,0.542457
24,0.0,theta,307,-0.139984,-0.708556,0.539231
24,0.0,theta,308,1.275777,0.085521,0.513363
24,0.0,theta,309,-1.406778,-1.10643,0.519085
24,0.0,theta,310,-1.027112,-1.48943,0.50468
24,0.0,theta,311,0.49188,1.141015,0.567099
24,0.0,theta,312,-1.768298,-1.272955,0.49532
24,0.0,theta,313,0.0348,-0.770123,0.45239
24,0.0,theta,314,1.793822,0.99565,0.569231
24,0.0,theta,315,-0.94616,-1.00118,0.54093
24,0.0,theta,316,-1.928293,-1.409835,0.50037
24,0.0,theta,317,-0.326874,-1.490005,0.517902
24,0.0,theta,318,-0.166868,-0.02269,0.519933
24,0.0,theta,319,0.396595,0.07446,0.547511
24,0.0,theta,320,-0.818483,0.091155,0.538457
24,0.0,theta,321,-0.471173,-0.393494,0.573315
24,0.0,theta,322,-0.682116,-0.553332,0.533405
24,0.0,theta,323,-0.778232,-0.430203,0.500148
24,0.0,theta,324,1.545706,1.47571,0.598941
24,0.0,theta,325,-0.631012,-0.433451,0.547244
24,0.0,theta,326,1.303419,0.540194,0.517753
24,0.0,theta,327,0.871893,0.379666,0.49587
24,0.0,theta,328,-0.138236,-0.271861,0.498892
24,0.0,theta,329,-0.609842,-1.38424,0.507106
24,0.0,theta,330,0.599555,-0.129687,0.5544
24,0.0,theta,331,-0.62194,-0.350494,0.533117
24,0.0,theta,332,0.356362,0.120714,0.511444
24,0.0,theta,333,0.861154,0.619388,0.527025
24,0.0,theta,334,-0.466273,0.179067,0.532476
24,0.0,theta,335,0.296187,0.200762,0.493448
24,0.0,theta,336,0.370704,0.458815,0.5279
24,0.0,theta,337,0.50271,-0.265362,0.535548
24,0.0,theta,338,0.066891,0.018853,0.523949
24,0.0,theta,339,2.60146,1.766715,0.598331
24,0.0,theta,340,-0.741073,-0.515996,0.545768
24,0.0,theta,341,0.786287,-0.07474,0.510751
24,0.0,theta,342,0.449492,0.316902,0.557906
24,0.0,theta,343,0.237154,-0.033221,0.502176
24,0.0,theta,344,0.524956,0.559726,0.561988
24,0.0,theta,345,0.161454,-0.505999,0.507049
24,0.0,theta,346,1.299801,0.648606,0.549397
24,0.0,theta,347,0.606521,0.83041,0.538934
24,0.0,theta,348,0.707798,0.258508,0.507325
24,0.0,theta,349,0.877461,0.609038,0.545035
24,0.0,theta,350,1.065358,1.02465,0.536697
24,0.0,theta,351,0.897287,0.229876,0.536986
24,0.0,theta,352,-0.626925,0.327182,0.551879
24,0.0,theta,353,-0.951585,-0.715611,0.457408
24,0.0,theta,354,-0.121165,0.049136,0.527301
24,0.0,theta,355,0.980897,0.94429,0.578599
24,0.0,theta,356,-0.198896,-0.415802,0.493039
24,0.0,theta,357,1.253251,1.55864,0.6067
24,0.0,theta,358,-0.046002,0.396433,0.535684
24,0.0,theta,359,2.275155,2.5843,0.626777
24,0.0,theta,360,-0.337962,-0.466296,0.443556
24,0.0,theta,361,-0.035201,0.39744,0.530888
24,0.0,theta,362,-2.338688,-0.921094,0.553505
24,0.0,theta,363,0.554588,0.30532,0.52728
24,0.0,theta,364,1.177783,0.949375,0.577188
24,0.0,theta,365,-1.226293,-0.7504,0.52869
24,0.0,theta,366,0.32088,0.375462,0.523141
24,0.0,theta,367,-2.121751,-1.033995,0.504127
24,0.0,theta,368,-1.819468,-1.26829,0.530532
24,0.0,theta,369,0.680074,0.462964,0.53236
24,0.0,theta,370,0.294296,-0.023245,0.54553
24,0.0,theta,371,-0.118407,-0.279407,0.47358
24,0.0,theta,372,1.435253,0.686864,0.55651
24,0.0,theta,373,0.366943,0.539542,0.583141
24,0.0,theta,374,-1.346231,-0.668314,0.501729
24,0.0,theta,375,-0.432547,0.146341,0.523985
24,0.0,theta,376,0.664919,0.405382,0.517581
24,0.0,theta,377,0.486382,0.769856,0.553809
24,0.0,theta,378,0.32041,0.091125,0.525275
24,0.0,theta,379,-0.513512,-0.538595,0.514622
24,0.0,theta,380,-1.822131,-1.859145,0.510208
24,0.0,theta,381,1.210412,1.79678,0.601987
24,0.0,theta,382,1.719683,1.394565,0.618974
24,0.0,theta,383,-1.645198,-0.833486,0.502329
24,0.0,theta,384,-0.800267,-0.224434,0.493699
24,0.0,theta,385,0.188329,-0.516764,0.561638
24,0.0,theta,386,-1.403206,-1.512945,0.513317
24,0.0,theta,387,2.181468,1.941805,0.613488
24,0.0,theta,388,-0.987429,-0.371601,0.530043
24,0.0,theta,389,0.922257,0.384132,0.554333
24,0.0,theta,390,0.263282,0.344224,0.555112
24,0.0,theta,391,1.420639,1.54315,0.59333
24,0.0,theta,392,1.013299,0.62378,0.582364
24,0.0,theta,393,0.774511,1.533475,0.627357
24,0.0,theta,394,-0.500665,-1.25353,0.487825
24,0.0,theta,395,0.154395,0.484523,0.547269
24,0.0,theta,396,-0.116807,-0.670768,0.561627
24,0.0,theta,397,-1.97353,-1.922295,0.536901
24,0.0,theta,398,1.140147,0.985256,0.585438
24,0.0,theta,399,-0.001376,0.6441,0.552252
24,0.0,theta,400,-0.143972,-1.08489,0.539563
24,0.0,theta,401,1.062238,0.732585,0.567746
24,0.0,theta,402,-0.863875,-0.030381,0.518114
24,0.0,theta,403,-1.197319,-0.695364,0.457955
24,0.0,theta,404,-1.185228,-1.235875,0.517317
24,0.0,theta,405,-0.852255,-0.266266,0.546519
24,0.0,theta,406,0.211411,0.017384,0.524775
24,0.0,theta,407,0.401657,-0.098828,0.543703
24,0.0,theta,408,0.581642,1.118175,0.573796
24,0.0,theta,409,-1.761669,-0.651,0.534297
24,0.0,theta,410,-1.18468,-1.36039,0.506463
24,0.0,theta,411,1.204958,1.0519,0.577112
24,0.0,theta,412,-0.056886,-0.353432,0.529007
24,0.0,theta,413,-0.198543,-0.852158,0.548005
24,0.0,theta,414,0.069112,0.031725,0.504911
24,0.0,theta,415,1.865042,2.02597,0.604537
24,0.0,theta,416,-0.670587,-0.654656,0.520484
24,0.0,theta,417,0.183816,-0.210557,0.544307
24,0.0,theta,418,-0.356182,-0.66348,0.541214
24,0.0,theta,419,-0.287355,-0.142142,0.519433
24,0.0,theta,420,-0.851254,-0.896248,0.493
24,0.0,theta,421,0.524555,-0.004464,0.542044
24,0.0,theta,422,-0.538717,-0.166112,0.433869
24,0.0,theta,423,-0.978738,-1.279985,0.527347
24,0.0,theta,424,0.869295,1.071355,0.590911
24,0.0,theta,425,0.694624,0.210821,0.531113
24,0.0,theta,426,1.358739,1.16084,0.558519
24,0.0,theta,427,-0.680814,-1.16172,0.550023
24,0.0,theta,428,-0.577816,-0.835927,0.534757
24,0.0,theta,429,-0.408955,-0.340908,0.506517
24,0.0,theta,430,0.072196,-0.547099,0.536691
24,0.0,theta,431,-1.017627,-0.230606,0.567259
24,0.0,theta,432,2.464492,1.367845,0.584377
24,0.0,theta,433,1.544182,1.062855,0.569952
24,0.0,theta,434,0.145121,0.396256,0.537324
24,0.0,theta,435,1.125546,0.742084,0.577402
24,0.0,theta,436,-0.953888,-0.618416,0.522199
24,0.0,theta,437,-0.162227,0.093244,0.571421
24,0.0,theta,438,0.975462,-0.055205,0.545405
24,0.0,theta,439,-1.376014,-0.346752,0.490955
24,0.0,theta,440,0.523833,0.603425,0.555758
24,0.0,theta,441,-1.160245,-1.562755,0.540174
24,0.0,theta,442,0.160418,0.546685,0.488422
24,0.0,theta,443,1.702925,1.15765,0.58878
24,0.0,theta,444,0.090291,0.042362,0.491731
24,0.0,theta,445,-1.538758,-0.943404,0.4894
24,0.0,theta,446,1.960289,1.401575,0.605949
24,0.0,theta,447,0.075738,-0.593888,0.462589
24,0.0,theta,448,2.771926,1.464705,0.606759
24,0.0,theta,449,-0.851839,-0.429716,0.522638
24,0.0,theta,450,0.123971,-0.342524,0.515493
24,0.0,theta,451,1.907694,1.547695,0.57988
24,0.0,theta,452,0.161623,-0.206928,0.498864
24,0.0,theta,453,-0.350329,-0.261235,0.509498
24,0.0,theta,454,-0.361886,-0.270674,0.524465
24,0.0,theta,455,-0.038839,0.197118,0.539807
24,0.0,theta,456,1.139356,0.795378,0.552612
24,0.0,theta,457,-0.406156,-0.371894,0.551297
24,0.0,theta,458,-0.274519,-0.144778,0.483527
24,0.0,theta,459,-0.297579,-0.816472,0.560711
24,0.0,theta,460,-0.224688,0.129596,0.506857
24,0.0,theta,461,-0.608942,-0.205743,0.563455
24,0.0,theta,462,-0.911559,-1.086325,0.508028
24,0.0,theta,463,0.18036,-0.186166,0.498423
24,0.0,theta,464,0.66596,0.489603,0.540119
24,0.0,theta,465,1.883812,0.900445,0.598222
24,0.0,theta,466,0.05991,-0.4904,0.511368
24,0.0,theta,467,-1.174925,-0.495076,0.495639
24,0.0,theta,468,-0.807028,-1.024825,0.545847
24,0.0,theta,469,0.729439,0.378092,0.520543
24,0.0,theta,470,0.554252,0.167976,0.544827
24,0.0,theta,471,-0.156595,-0.246724,0.480779
24,0.0,theta,472,-0.094626,1.07016,0.550161
24,0.0,theta,473,1.628429,0.593556,0.535315
24,0.0,theta,474,-1.214512,-0.365,0.539908
24,0.0,theta,475,1.333456,2.0067,0.613223
24,0.0,theta,476,0.460143,-0.375448,0.550608
24,0.0,theta,477,-1.368479,-2.151245,0.560656
24,0.0,theta,478,-0.459778,-0.016704,0.52806
24,0.0,theta,479,-0.632945,0.352334,0.5789
24,0.0,theta,480,-0.392669,0.901904,0.562492
24,0.0,theta,481,1.519973,0.827096,0.553085
24,0.0,theta,482,-0.18953,-0.314526,0.510667
24,0.0,theta,483,-0.021405,-0.359923,0.497832
24,0.0,theta,484,0.560335,-0.720738,0.495358
24,0.0,theta,485,1.496706,1.38002,0.584036
24,0.0,theta,486,1.726996,1.301215,0.574361
24,0.0,theta,487,0.180059,0.233955,0.534503
24,0.0,theta,488,1.040839,1.080605,0.548931
24,0.0,theta,489,-0.504617,-1.024005,0.532167
24,0.0,theta,490,0.635095,0.502045,0.5295
24,0.0,theta,491,1.049864,0.224892,0.494017
24,0.0,theta,492,-0.091295,-0.103946,0.528981
24,0.0,theta,493,0.429085,-0.61006,0.534462
24,0.0,theta,494,-1.361574,-1.64397,0.484183
24,0.0,theta,495,0.094734,0.039781,0.464957
24,0.0,theta,496,-0.28396,-0.642778,0.514525
24,0.0,theta,497,-0.399863,-0.305774,0.516337
24,0.0,theta,498,-0.007931,0.065458,0.490908
24,0.0,theta,499,-1.609095,-1.042395,0.542485
24,0.0,theta,500,1.01958,0.883223,0.570674
24,0.0,theta,501,1.219677,0.855196,0.57603
24,0.0,theta,502,-1.319821,-1.17586,0.501705
24,0.0,theta,503,0.352084,0.115648,0.527856
24,0.0,theta,504,-0.902175,-0.571866,0.458175
24,0.0,theta,505,1.138954,0.233575,0.550857
24,0.0,theta,506,-0.344595,-0.418072,0.513556
24,0.0,theta,507,0.828592,1.14715,0.584396
24,0.0,theta,508,-1.165217,-0.724255,0.501582
24,0.0,theta,509,0.582894,1.11232,0.59783
24,0.0,theta,510,-0.355434,0.007753,0.516572
24,0.0,theta,511,0.316053,-0.095784,0.548484
24,0.0,theta,512,1.054034,0.601338,0.574151
24,0.0,theta,513,1.126976,0.34079,0.538507
24,0.0,theta,514,0.826853,-0.127668,0.5332
24,0.0,theta,515,0.160649,0.353083,0.535382
24,0.0,theta,516,0.002281,-0.076414,0.572216
24,0.0,theta,517,0.888708,0.932945,0.573488
