seed,thresh,param,trial,latent,predicted,stdev
38,0.0,theta,177,-1.243887,-1.39084,0.520721
38,0.0,theta,178,-0.11006,-0.481009,0.514887
38,0.0,theta,179,-2.238317,-2.436895,0.52387
38,0.0,theta,180,1.586034,0.733098,0.559409
38,0.0,theta,181,-0.646706,-0.561274,0.478656
38,0.0,theta,182,0.48815,0.038837,0.499709
38,0.0,theta,183,-0.540013,-0.870906,0.522664
38,0.0,theta,184,-0.402346,-0.481492,0.493586
38,0.0,theta,185,-0.361994,-0.670145,0.487259
38,0.0,theta,186,-1.41202,-0.74563,0.526011
38,0.0,theta,187,1.885697,1.81831,0.606958
38,0.0,theta,188,2.536227,1.757285,0.577241
38,0.0,theta,189,0.740135,0.066034,0.520712
38,0.0,theta,190,-1.38353,-0.678616,0.490351
38,0.0,theta,191,-0.176733,-0.443208,0.554917
38,0.0,theta,192,-0.188802,-0.033406,0.513032
38,0.0,theta,193,0.193456,-0.207204,0.523859
38,0.0,theta,194,-2.081459,-1.194565,0.495777
38,0.0,theta,195,0.249452,0.670789,0.555538
38,0.0,theta,196,0.673703,-0.025813,0.52527
38,0.0,theta,197,-1.549272,-1.570875,0.507097
38,0.0,theta,198,1.157318,1.02667,0.545878
38,0.0,theta,199,-0.789358,-1.331695,0.522268
38,0.0,theta,200,-0.449142,-0.443036,0.513817
38,0.0,theta,201,-1.536007,-1.69004,0.510775
38,0.0,theta,202,-1.237179,-0.8223,0.500011
38,0.0,theta,203,1.39702,1.397355,0.572982
38,0.0,theta,204,-0.102969,0.365512,0.491025
38,0.0,theta,205,0.145957,-0.417348,0.508942
38,0.0,theta,206,1.327101,0.862308,0.563726
38,0.0,theta,207,0.823259,0.934954,0.574153
38,0.0,theta,208,-1.320807,-1.628075,0.513958
38,0.0,theta,209,-0.159685,-0.49236,0.47229
38,0.0,theta,210,-0.55592,-0.293248,0.521434
38,0.0,theta,211,0.225465,-0.884882,0.561191
38,0.0,theta,212,-0.05105,-1.019545,0.480571
38,0.0,theta,213,-1.541747,-0.182334,0.510495
38,0.0,theta,214,0.350856,0.851803,0.586141
38,0.0,theta,215,0.794806,0.418848,0.526355
38,0.0,theta,216,1.949653,1.26456,0.571416
38,0.0,theta,217,-0.741877,-0.224524,0.49995
38,0.0,theta,218,0.699493,0.267269,0.542007
38,0.0,theta,219,0.532118,0.563072,0.542259
38,0.0,theta,220,-0.703058,-0.253596,0.562345
38,0.0,theta,221,1.099517,1.036605,0.55131
38,0.0,theta,222,-1.176668,-0.794364,0.483717
38,0.0,theta,223,-0.177586,0.331671,0.532212
38,0.0,theta,224,1.507013,1.52054,0.576157
38,0.0,theta,225,0.57114,0.192654,0.542871
38,0.0,theta,226,-0.159687,0.799557,0.558835
38,0.0,theta,227,-0.027569,0.621438,0.550525
38,0.0,theta,228,0.278668,0.06996,0.514941
38,0.0,theta,229,-0.705842,-1.206575,0.525043
38,0.0,theta,230,-0.582161,-0.609258,0.497444
38,0.0,theta,231,0.76771,0.940474,0.578519
38,0.0,theta,232,-0.329209,-1.165235,0.506655
38,0.0,theta,233,-0.297999,-0.488952,0.521571
38,0.0,theta,234,0.523826,0.631305,0.545289
38,0.0,theta,235,-0.868502,0.210591,0.528648
38,0.0,theta,236,0.103484,0.262347,0.54011
38,0.0,theta,237,0.119959,-0.391459,0.500561
38,0.0,theta,238,-0.234777,-0.695374,0.499197
38,0.0,theta,239,2.332311,1.137275,0.572765
38,0.0,theta,240,0.068462,0.779154,0.567199
38,0.0,theta,241,0.054214,0.377298,0.530315
38,0.0,theta,242,-0.651834,-0.66734,0.485349
38,0.0,theta,243,1.8229,0.288617,0.568394
38,0.0,theta,244,-0.255235,0.371824,0.544113
38,0.0,theta,245,-0.868918,-1.320775,0.531967
38,0.0,theta,246,0.567583,0.633388,0.553764
38,0.0,theta,247,-0.366043,-0.176019,0.529316
38,0.0,theta,248,1.426172,0.43867,0.559827
38,0.0,theta,249,0.28434,-0.421105,0.525794
38,0.0,theta,250,-1.402634,-1.7052,0.514207
38,0.0,theta,251,-0.493513,-0.13733,0.548671
38,0.0,theta,252,0.79989,0.708802,0.539256
38,0.0,theta,253,1.910288,1.058925,0.559209
38,0.0,theta,254,0.454893,0.791102,0.559789
38,0.0,theta,255,-0.256981,-0.546053,0.544813
38,0.0,theta,256,0.367993,0.604644,0.547676
38,0.0,theta,257,0.152924,0.650702,0.514084
38,0.0,theta,258,-1.942741,-0.777867,0.52331
38,0.0,theta,259,-1.155079,-0.47097,0.525139
38,0.0,theta,260,-2.023611,-1.479325,0.506839
38,0.0,theta,261,-0.44507,-0.485447,0.561162
38,0.0,theta,262,0.910017,0.140993,0.544936
38,0.0,theta,263,0.271022,0.406613,0.551375
38,0.0,theta,264,-0.104048,-0.853335,0.503491
38,0.0,theta,265,0.276378,0.073954,0.504628
38,0.0,theta,266,1.012786,0.736758,0.57109
38,0.0,theta,267,-0.36425,0.66354,0.570359
38,0.0,theta,268,0.746846,1.079215,0.520437
38,0.0,theta,269,-0.54539,-0.605781,0.475662
38,0.0,theta,270,-1.81757,-1.248875,0.545563
38,0.0,theta,271,-0.141689,-0.191668,0.540282
38,0.0,theta,272,2.484061,1.14608,0.553077
38,0.0,theta,273,-1.378003,-0.328486,0.517024
38,0.0,theta,274,0.217379,0.30332,0.56113
38,0.0,theta,275,-1.076396,-0.475319,0.515694
38,0.0,theta,276,-0.003061,-0.175235,0.485816
38,0.0,theta,277,-0.500606,-1.00534,0.523393
38,0.0,theta,278,-1.124429,-1.17708,0.527428
38,0.0,theta,279,-1.298066,-1.159625,0.519297
38,0.0,theta,280,0.951906,-0.177984,0.548454
38,0.0,theta,281,1.30476,1.931635,0.606931
38,0.0,theta,282,0.417608,0.006905,0.516259
38,0.0,theta,283,-1.112357,-0.967926,0.496939
38,0.0,theta,284,-2.278204,-2.26815,0.510593
38,0.0,theta,285,-1.195745,-0.806824,0.526579
38,0.0,theta,286,1.331081,1.270515,0.5906
38,0.0,theta,287,-0.474048,-0.242826,0.536958
38,0.0,theta,288,0.303124,0.063261,0.524979
38,0.0,theta,289,0.04617,-0.045044,0.513414
38,0.0,theta,290,-2.715886,-1.767,0.518818
38,0.0,theta,291,0.637634,0.662871,0.541408
38,0.0,theta,292,-1.179946,-0.504819,0.517729
38,0.0,theta,293,-2.376864,-1.49732,0.529317
38,0.0,theta,294,0.760394,0.316585,0.535725
38,0.0,theta,295,-0.831731,-0.042937,0.528153
38,0.0,theta,296,0.447117,0.419517,0.544214
38,0.0,theta,297,-0.332434,-0.433004,0.510279
38,0.0,theta,298,0.407893,-0.957052,0.530342
38,0.0,theta,299,0.365114,-0.037975,0.518805
38,0.0,theta,300,-0.777722,-0.6631,0.472836
38,0.0,theta,301,-0.850146,-0.424508,0.493628
38,0.0,theta,302,-0.699953,-0.19561,0.560097
38,0.0,theta,303,1.996226,1.13919,0.566445
38,0.0,theta,304,-0.267806,0.138927,0.519877
38,0.0,theta,305,0.447742,0.931256,0.58849
38,0.0,theta,306,0.760166,0.645726,0.584663
38,0.0,theta,307,-0.084365,0.023599,0.50872
38,0.0,theta,308,-0.86437,-0.63739,0.476113
38,0.0,theta,309,0.848464,-0.044365,0.510767
38,0.0,theta,310,0.145307,0.500518,0.578734
38,0.0,theta,311,-0.129434,0.014222,0.535358
38,0.0,theta,312,-1.222108,-0.786053,0.512689
38,0.0,theta,313,0.584033,0.224272,0.524987
38,0.0,theta,314,-1.262214,-0.891568,0.529273
38,0.0,theta,315,1.157213,0.389205,0.519826
38,0.0,theta,316,1.454341,0.81617,0.531816
38,0.0,theta,317,0.02358,-0.46742,0.513862
38,0.0,theta,318,0.714493,0.66951,0.562008
38,0.0,theta,319,-1.578671,-1.286135,0.499882
38,0.0,theta,320,0.784524,0.63746,0.559004
38,0.0,theta,321,1.520103,1.201755,0.584096
38,0.0,theta,322,0.251058,0.639028,0.521181
38,0.0,theta,323,0.561254,1.07372,0.563615
38,0.0,theta,324,1.103947,0.225508,0.548929
38,0.0,theta,325,-0.199661,0.001278,0.508306
38,0.0,theta,326,2.134222,1.57038,0.582346
38,0.0,theta,327,0.291933,0.153791,0.522512
38,0.0,theta,328,-2.25523,-1.52243,0.51688
38,0.0,theta,329,-0.316666,0.130977,0.517231
38,0.0,theta,330,1.637925,0.99274,0.563951
38,0.0,theta,331,-0.433069,0.245823,0.538708
38,0.0,theta,332,-0.595035,-1.000545,0.492029
38,0.0,theta,333,0.686469,1.117915,0.566353
38,0.0,theta,334,-0.764425,0.548334,0.520726
38,0.0,theta,335,-0.780855,-0.673258,0.522562
38,0.0,theta,336,-1.493637,-0.136558,0.523462
38,0.0,theta,337,0.600454,0.944772,0.57211
38,0.0,theta,338,1.919551,1.139385,0.579816
38,0.0,theta,339,0.435014,0.373366,0.54361
38,0.0,theta,340,-0.591853,-1.209835,0.496954
38,0.0,theta,341,-1.06462,-0.486626,0.507847
38,0.0,theta,342,-0.453055,-0.249525,0.52199
38,0.0,theta,343,-0.383349,0.643186,0.525123
38,0.0,theta,344,0.106792,0.116079,0.545327
38,0.0,theta,345,0.563929,0.511181,0.524998
38,0.0,theta,346,-0.492539,-0.588756,0.513572
38,0.0,theta,347,-1.460522,-0.215199,0.529561
38,0.0,theta,348,0.331078,0.433673,0.512322
38,0.0,theta,349,-0.078981,-0.078656,0.553599
38,0.0,theta,350,-0.375918,-0.063566,0.574846
38,0.0,theta,351,-0.916127,-1.039845,0.519267
38,0.0,theta,352,-0.269519,-1.3262,0.527493
38,0.0,theta,353,-1.054542,-0.198495,0.561735
38,0.0,theta,354,0.519844,-0.534025,0.501962
38,0.0,theta,355,-0.071799,-0.088675,0.513985
38,0.0,theta,356,-1.423607,-1.0658,0.53059
38,0.0,theta,357,0.544438,0.649258,0.548385
38,0.0,theta,358,-0.439015,-0.38732,0.529428
38,0.0,theta,359,-1.959471,-0.902866,0.542687
38,0.0,theta,360,0.164371,0.344966,0.538943
38,0.0,theta,361,-0.007614,-0.002968,0.50268
38,0.0,theta,362,0.10992,0.556773,0.520045
38,0.0,theta,363,0.375657,0.102441,0.524751
38,0.0,theta,364,-0.704697,-0.712218,0.50214
38,0.0,theta,365,2.306681,1.80272,0.594266
38,0.0,theta,366,0.763685,0.154762,0.555633
38,0.0,theta,367,-0.561968,-0.204871,0.553965
38,0.0,theta,368,0.074401,0.460432,0.559554
38,0.0,theta,369,-1.111545,-0.92807,0.45665
38,0.0,theta,370,0.498219,-0.455097,0.519645
38,0.0,theta,371,0.867398,0.471776,0.55921
38,0.0,theta,372,-0.066146,-0.403648,0.485266
38,0.0,theta,373,-1.772886,-1.357985,0.482971
38,0.0,theta,374,-1.493174,-1.62968,0.510036
38,0.0,theta,375,-2.400648,-0.979798,0.499945
38,0.0,theta,376,2.716024,1.21119,0.564222
38,0.0,theta,377,0.039161,-0.047537,0.539256
38,0.0,theta,378,0.906277,0.308494,0.54744
38,0.0,theta,379,-0.795592,-1.20148,0.491207
38,0.0,theta,380,0.348173,0.27628,0.5452
38,0.0,theta,381,0.304136,-0.294548,0.489891
38,0.0,theta,382,1.178337,1.61736,0.576089
38,0.0,theta,383,-0.712754,-0.642554,0.50824
38,0.0,theta,384,0.380558,0.086697,0.570484
38,0.0,theta,385,0.322615,0.107701,0.523248
38,0.0,theta,386,-0.227819,-0.554878,0.525172
38,0.0,theta,387,2.429366,1.565505,0.592697
38,0.0,theta,388,-1.330012,-0.870716,0.536031
38,0.0,theta,389,0.238729,0.609858,0.523309
38,0.0,theta,390,0.587459,0.785826,0.554888
38,0.0,theta,391,0.42745,0.60725,0.544812
38,0.0,theta,392,-0.4816,-0.594541,0.459061
38,0.0,theta,393,0.049079,0.021321,0.500578
38,0.0,theta,394,0.013444,-0.664662,0.553729
38,0.0,theta,395,1.668981,0.950017,0.54496
38,0.0,theta,396,0.372969,0.292489,0.589103
38,0.0,theta,397,0.550678,0.127262,0.497971
38,0.0,theta,398,-0.126912,-0.23341,0.530122
38,0.0,theta,399,0.540142,-0.107892,0.528463
38,0.0,theta,400,0.39224,-0.031867,0.495405
38,0.0,theta,401,0.54436,-0.503475,0.484144
38,0.0,theta,402,0.648483,0.153265,0.525566
38,0.0,theta,403,0.685109,0.523765,0.534039
38,0.0,theta,404,0.313697,-0.530702,0.484918
38,0.0,theta,405,1.164844,1.027945,0.574713
38,0.0,theta,406,1.468682,0.737323,0.55225
38,0.0,theta,407,0.037691,-0.05436,0.557742
38,0.0,theta,408,1.263245,0.996265,0.558625
38,0.0,theta,409,-0.656007,-1.312465,0.478943
38,0.0,theta,410,0.073173,0.28207,0.525677
38,0.0,theta,411,-0.232015,-0.838677,0.507015
38,0.0,theta,412,1.55047,1.23877,0.587049
38,0.0,theta,413,0.241284,-0.14618,0.524099
38,0.0,theta,414,0.180746,0.640218,0.564501
38,0.0,theta,415,0.866378,0.631845,0.515085
38,0.0,theta,416,0.54828,0.916025,0.582061
38,0.0,theta,417,1.722212,1.317335,0.579159
38,0.0,theta,418,-0.056359,-0.163926,0.525069
38,0.0,theta,419,0.442727,0.694057,0.544937
38,0.0,theta,420,0.347286,-0.129036,0.497198
38,0.0,theta,421,-0.113184,-0.030114,0.531038
38,0.0,theta,422,0.104792,-0.249622,0.507514
38,0.0,theta,423,0.378961,0.858611,0.550628
38,0.0,theta,424,1.852682,0.918164,0.541196
38,0.0,theta,425,1.353627,1.164435,0.591176
38,0.0,theta,426,2.387774,1.47567,0.579904
38,0.0,theta,427,-0.760629,-0.474503,0.52532
38,0.0,theta,428,-0.169123,0.231684,0.559916
38,0.0,theta,429,-0.823039,-0.453102,0.522904
38,0.0,theta,430,-1.33786,-0.773302,0.482957
38,0.0,theta,431,0.81486,0.531381,0.562956
38,0.0,theta,432,-2.56795,-1.51922,0.524895
38,0.0,theta,433,-2.164126,-1.06929,0.481282
38,0.0,theta,434,-0.207604,0.236836,0.562429
38,0.0,theta,435,-0.962634,-0.913482,0.489347
38,0.0,theta,436,0.979523,1.305225,0.563049
38,0.0,theta,437,1.379725,0.42853,0.545095
38,0.0,theta,438,1.450238,0.814236,0.532127
38,0.0,theta,439,-0.56705,-0.077649,0.533019
38,0.0,theta,440,0.221255,0.199728,0.519072
38,0.0,theta,441,0.648049,1.743105,0.598995
38,0.0,theta,442,-0.588357,-1.308615,0.502182
38,0.0,theta,443,0.442485,1.41835,0.576197
38,0.0,theta,444,-0.234356,-0.39061,0.471696
38,0.0,theta,445,0.723981,0.94504,0.552758
38,0.0,theta,446,0.429451,0.479338,0.504057
38,0.0,theta,447,1.766033,2.015085,0.610721
38,0.0,theta,448,-0.344222,-0.508941,0.507008
38,0.0,theta,449,-0.675988,-0.787118,0.5178
38,0.0,theta,450,-1.218564,-0.39986,0.527861
38,0.0,theta,451,0.881296,1.130925,0.598499
38,0.0,theta,452,1.294391,1.227305,0.565549
38,0.0,theta,453,-0.080633,0.789987,0.543761
38,0.0,theta,454,0.825314,1.212165,0.562993
38,0.0,theta,455,0.873997,0.518114,0.518004
38,0.0,theta,456,-0.569641,-0.172399,0.529488
38,0.0,theta,457,-0.093064,-0.330433,0.509701
38,0.0,theta,458,-0.298679,0.543382,0.515589
38,0.0,theta,459,0.511267,0.284064,0.555944
38,0.0,theta,460,-0.789483,-1.646035,0.525213
38,0.0,theta,461,-1.09923,-0.467872,0.516047
38,0.0,theta,462,0.611477,1.055995,0.572549
38,0.0,theta,463,-1.55239,-1.27055,0.524227
38,0.0,theta,464,0.028954,0.022595,0.519026
38,0.0,theta,465,0.675275,0.179576,0.537469
38,0.0,theta,466,-0.47255,-1.33486,0.532081
38,0.0,theta,467,2.017712,1.620135,0.599787
38,0.0,theta,468,-0.980094,-0.74555,0.489162
38,0.0,theta,469,0.224402,0.473124,0.540947
38,0.0,theta,470,1.285903,1.26703,0.563149
38,0.0,theta,471,2.202525,1.25463,0.578968
38,0.0,theta,472,0.299176,-0.378774,0.489792
38,0.0,theta,473,1.059556,0.458878,0.52809
38,0.0,theta,474,-0.253137,0.372341,0.502864
38,0.0,theta,475,-0.15392,0.077174,0.524438
38,0.0,theta,476,0.311664,0.733677,0.565183
38,0.0,theta,477,1.127942,0.602814,0.521986
38,0.0,theta,478,0.500415,0.377518,0.513886
38,0.0,theta,479,0.004935,0.595539,0.537128
38,0.0,theta,480,0.400642,0.943655,0.577015
38,0.0,theta,481,-0.746669,-0.371821,0.535395
38,0.0,theta,482,0.820003,0.525596,0.533281
38,0.0,theta,483,0.432693,0.072504,0.535506
38,0.0,theta,484,1.018905,0.611481,0.553908
38,0.0,theta,485,1.03378,1.13714,0.580757
38,0.0,theta,486,-0.604399,-0.20063,0.523429
38,0.0,theta,487,-2.010759,-0.717113,0.528158
38,0.0,theta,488,-0.143557,0.538716,0.567468
38,0.0,theta,489,-0.912218,-1.163695,0.500395
38,0.0,theta,490,0.456441,0.588996,0.526531
38,0.0,theta,491,0.006344,-0.400742,0.506774
38,0.0,theta,492,-0.277747,0.075771,0.521249
38,0.0,theta,493,0.939898,-0.089332,0.494724
38,0.0,theta,494,2.275793,1.58321,0.586061
38,0.0,theta,495,0.156494,0.202333,0.517507
38,0.0,theta,496,1.757974,0.6534,0.55626
38,0.0,theta,497,0.945364,0.709121,0.5435
38,0.0,theta,498,-0.405224,-0.561942,0.496595
38,0.0,theta,499,0.6815,0.852896,0.57282
38,0.0,theta,500,0.744014,0.732417,0.560853
38,0.0,theta,501,-0.212288,-0.1918,0.52054
38,0.0,theta,502,-0.945722,-0.847357,0.532009
38,0.0,theta,503,0.134795,0.333406,0.510736
38,0.0,theta,504,1.732298,1.394085,0.577164
38,0.0,theta,505,0.382985,0.484752,0.544736
38,0.0,theta,506,0.180931,0.599352,0.568032
38,0.0,theta,507,-0.6985,-0.681055,0.533104
38,0.0,theta,508,-0.475343,0.095761,0.531297
38,0.0,theta,509,-1.606042,0.120164,0.536525
38,0.0,theta,510,-0.034532,0.03176,0.497377
38,0.0,theta,511,0.01969,-0.592728,0.552821
38,0.0,theta,512,0.949372,1.248155,0.554028
38,0.0,theta,513,0.007932,0.202565,0.569957
38,0.0,theta,514,0.782073,-0.663987,0.485741
38,0.0,theta,515,0.934079,1.071285,0.542702
38,0.0,theta,516,-0.28446,-0.24392,0.506913
