seed,thresh,param,trial,latent,predicted,stdev
75,0.0,theta,38,0.6067,1.17531,0.558952
75,0.0,theta,39,-0.414597,-0.04131,0.520603
75,0.0,theta,40,-1.278088,-0.210231,0.479308
75,0.0,theta,41,-0.237221,0.201554,0.518245
75,0.0,theta,42,-0.882925,-0.294646,0.483543
75,0.0,theta,43,-0.192091,-0.958805,0.489597
75,0.0,theta,44,0.377026,-0.166055,0.501131
75,0.0,theta,45,-0.102279,0.232817,0.506702
75,0.0,theta,46,-0.24707,-0.639864,0.475693
75,0.0,theta,47,0.939312,0.290896,0.539001
75,0.0,theta,48,-0.218286,-0.693833,0.528659
75,0.0,theta,49,0.325375,-1.04869,0.496628
75,0.0,theta,50,-0.178144,-0.612444,0.507126
75,0.0,theta,51,-1.562354,-1.061645,0.50757
75,0.0,theta,52,0.153637,0.189136,0.506649
75,0.0,theta,53,1.076689,0.697498,0.524145
75,0.0,theta,54,-1.414996,-1.02288,0.49014
75,0.0,theta,55,-0.827548,-0.690332,0.504346
75,0.0,theta,56,-2.954626,-1.416225,0.490155
75,0.0,theta,57,0.017634,0.191165,0.482274
75,0.0,theta,58,-0.694682,-0.952274,0.49404
75,0.0,theta,59,0.893728,0.654862,0.524258
75,0.0,theta,60,0.096347,-0.518968,0.448814
75,0.0,theta,61,-0.112394,0.475783,0.541539
75,0.0,theta,62,0.556473,0.390439,0.443701
75,0.0,theta,63,-0.591383,-0.182192,0.494684
75,0.0,theta,64,-0.489938,-0.000127,0.521959
75,0.0,theta,65,1.083047,0.849752,0.51428
75,0.0,theta,66,0.131533,-0.264368,0.50301
75,0.0,theta,67,0.644818,0.267326,0.463033
75,0.0,theta,68,-1.167658,-0.08391,0.492849
75,0.0,theta,69,-0.282649,0.391315,0.508428
75,0.0,theta,70,1.964415,1.748935,0.562517
75,0.0,theta,71,-1.117091,-0.767566,0.512601
75,0.0,theta,72,0.99102,0.703918,0.5484
75,0.0,theta,73,-0.338076,-0.166517,0.48858
75,0.0,theta,74,-0.485684,-0.599461,0.455724
75,0.0,theta,75,0.366691,-0.215168,0.50109
75,0.0,theta,76,-1.197317,-0.052003,0.499303
75,0.0,theta,77,-0.411782,-0.81906,0.488944
75,0.0,theta,78,0.461723,0.026948,0.521633
75,0.0,theta,79,1.204498,0.915608,0.565125
75,0.0,theta,80,0.063052,0.060878,0.498118
75,0.0,theta,81,0.404227,0.395355,0.536166
75,0.0,theta,82,-1.279671,-0.77135,0.482479
75,0.0,theta,83,1.464742,1.344065,0.536515
75,0.0,theta,84,0.104451,-0.012033,0.54143
75,0.0,theta,85,0.262309,0.461063,0.510728
75,0.0,theta,86,-0.373393,-0.703468,0.440778
75,0.0,theta,87,-0.973256,-1.035115,0.483114
75,0.0,theta,88,-1.274587,-1.57823,0.512602
75,0.0,theta,89,0.84357,-0.229537,0.469763
75,0.0,theta,90,-0.32128,-1.34426,0.535289
75,0.0,theta,91,-1.191205,-0.237084,0.521718
75,0.0,theta,92,0.508123,-0.808334,0.499399
75,0.0,theta,93,0.892089,0.790522,0.542774
75,0.0,theta,94,0.733462,1.544555,0.590484
75,0.0,theta,95,-0.898988,-1.104265,0.481036
75,0.0,theta,96,-0.480093,-0.005856,0.541146
75,0.0,theta,97,-1.542627,-0.3262,0.474825
75,0.0,theta,98,-0.288512,-1.26328,0.508488
75,0.0,theta,99,2.376317,1.53428,0.543945
75,0.0,theta,100,-0.276919,-0.17634,0.520861
75,0.0,theta,101,-1.076682,-1.003005,0.472824
75,0.0,theta,102,-1.912634,-1.318765,0.473033
75,0.0,theta,103,2.019902,1.69271,0.562461
75,0.0,theta,104,-0.698779,0.127728,0.441319
75,0.0,theta,105,0.100073,0.226267,0.494914
75,0.0,theta,106,0.526675,0.60493,0.5428
75,0.0,theta,107,1.973702,1.483115,0.581045
75,0.0,theta,108,-0.557464,-0.153024,0.497083
75,0.0,theta,109,0.179846,0.135099,0.532127
75,0.0,theta,110,2.269997,0.591926,0.550091
75,0.0,theta,111,0.551187,1.290005,0.542886
75,0.0,theta,112,-1.073372,-0.271304,0.537127
75,0.0,theta,113,-1.623372,-1.579055,0.506839
75,0.0,theta,114,0.519324,0.682495,0.502833
75,0.0,theta,115,1.11013,1.305615,0.561465
75,0.0,theta,116,-0.688352,-0.355431,0.509748
75,0.0,theta,117,-0.200776,-0.475445,0.492867
75,0.0,theta,118,0.250104,0.820116,0.544839
75,0.0,theta,119,-0.532964,-1.24187,0.494241
75,0.0,theta,120,0.7903,0.068524,0.554231
75,0.0,theta,121,1.216143,0.58574,0.523119
75,0.0,theta,122,0.832059,1.10927,0.542061
75,0.0,theta,123,-0.057948,0.020825,0.514654
75,0.0,theta,124,1.539083,0.985597,0.524553
75,0.0,theta,125,-0.286647,0.700574,0.510289
75,0.0,theta,126,1.164313,0.484925,0.520814
75,0.0,theta,127,0.719072,0.058235,0.523251
75,0.0,theta,128,0.810326,0.360738,0.5282
75,0.0,theta,129,0.742463,1.078205,0.562795
75,0.0,theta,130,-0.525381,-0.292576,0.528699
75,0.0,theta,131,-0.527759,0.257392,0.496452
75,0.0,theta,132,-1.184348,-0.611065,0.534865
75,0.0,theta,133,-0.100818,-0.935472,0.469464
75,0.0,theta,134,0.640185,0.421681,0.465288
75,0.0,theta,135,1.281842,0.897313,0.489588
75,0.0,theta,136,-0.227171,-0.351747,0.443599
75,0.0,theta,137,-0.844465,-0.807124,0.478916
75,0.0,theta,138,0.457691,0.68445,0.540616
75,0.0,theta,139,0.049185,0.012188,0.518294
75,0.0,theta,140,-0.400943,-0.195382,0.535331
75,0.0,theta,141,-0.474907,0.019696,0.520527
75,0.0,theta,142,0.751284,0.414763,0.505272
75,0.0,theta,143,0.285174,0.734012,0.541134
75,0.0,theta,144,-0.547824,-0.508076,0.463873
75,0.0,theta,145,-1.247393,-0.45313,0.457634
75,0.0,theta,146,0.725333,0.241916,0.48192
75,0.0,theta,147,1.691338,1.13791,0.553447
75,0.0,theta,148,-1.537694,-1.152815,0.552777
75,0.0,theta,149,-1.191108,-0.915302,0.469042
75,0.0,theta,150,-0.977874,-1.017725,0.468976
75,0.0,theta,151,0.165255,0.726514,0.555177
75,0.0,theta,152,-0.702469,-0.339812,0.502436
75,0.0,theta,153,-0.977453,-0.528535,0.470746
75,0.0,theta,154,-1.681785,-0.998356,0.489527
75,0.0,theta,155,-1.084724,-1.00662,0.45719
75,0.0,theta,156,-0.38644,-0.512389,0.493208
75,0.0,theta,157,0.425766,0.53349,0.530116
75,0.0,theta,158,0.390614,0.326176,0.536446
75,0.0,theta,159,1.886107,1.68944,0.576512
75,0.0,theta,160,1.898216,1.484305,0.56026
75,0.0,theta,161,-0.479381,-0.079975,0.484379
75,0.0,theta,162,-0.047289,-0.294964,0.529067
75,0.0,theta,163,0.865635,0.948119,0.522512
75,0.0,theta,164,-0.149453,0.258593,0.483697
75,0.0,theta,165,-0.788126,-0.534796,0.460683
75,0.0,theta,166,0.150112,0.731384,0.522726
75,0.0,theta,167,1.902227,1.85051,0.580467
75,0.0,theta,168,0.296189,-0.284162,0.508452
75,0.0,theta,169,-1.231997,-0.584506,0.51684
75,0.0,theta,170,0.72712,-0.267579,0.50395
75,0.0,theta,171,0.779466,0.827093,0.500649
75,0.0,theta,172,0.696582,0.456566,0.504559
75,0.0,theta,173,0.412597,0.331429,0.51695
75,0.0,theta,174,-0.761772,-0.503048,0.483482
75,0.0,theta,175,-1.133227,-0.888748,0.518862
75,0.0,theta,176,0.060486,0.112574,0.501058
75,0.0,theta,177,-0.073486,0.040454,0.5016
75,0.0,theta,178,0.260683,0.403521,0.547117
75,0.0,theta,179,-0.626709,-0.867252,0.485375
75,0.0,theta,180,-0.23911,-0.138815,0.480357
75,0.0,theta,181,0.66323,0.212466,0.547455
75,0.0,theta,182,1.01977,1.18008,0.534604
75,0.0,theta,183,-0.87248,-1.52163,0.470533
75,0.0,theta,184,1.093724,0.561065,0.559873
75,0.0,theta,185,0.66225,0.36824,0.502064
75,0.0,theta,186,0.712493,0.499406,0.52596
75,0.0,theta,187,0.918273,-0.171366,0.512769
75,0.0,theta,188,2.412987,1.900535,0.582985
75,0.0,theta,189,1.121795,0.934188,0.516735
75,0.0,theta,190,0.056647,-0.492659,0.488703
75,0.0,theta,191,-0.239212,-0.800604,0.425254
75,0.0,theta,192,-0.862099,-1.05791,0.481435
75,0.0,theta,193,0.239986,0.207591,0.498715
75,0.0,theta,194,1.55379,1.238895,0.587451
75,0.0,theta,195,-0.387498,-0.401326,0.478285
75,0.0,theta,196,1.89036,2.550975,0.607789
75,0.0,theta,197,-0.734734,-1.060235,0.51767
75,0.0,theta,198,0.826485,0.269812,0.457883
75,0.0,theta,199,0.773895,0.107378,0.465717
75,0.0,theta,200,0.230467,0.647901,0.550602
75,0.0,theta,201,0.670668,1.175995,0.53876
75,0.0,theta,202,-1.004092,-0.943968,0.527596
75,0.0,theta,203,0.648602,0.479618,0.530421
75,0.0,theta,204,-1.255436,-1.024085,0.472975
75,0.0,theta,205,-0.437585,-0.441091,0.460317
75,0.0,theta,206,0.875984,0.720112,0.52106
75,0.0,theta,207,0.008997,-0.123958,0.426628
75,0.0,theta,208,1.108922,1.33793,0.56109
75,0.0,theta,209,-0.357271,-0.260644,0.448356
75,0.0,theta,210,0.438512,-0.37818,0.506245
75,0.0,theta,211,-0.993346,-0.560836,0.487805
75,0.0,theta,212,-0.194644,0.333275,0.52938
75,0.0,theta,213,-1.026313,-0.022551,0.513344
75,0.0,theta,214,-1.005881,-0.686846,0.478389
75,0.0,theta,215,-0.865318,-0.998878,0.486376
75,0.0,theta,216,0.594959,-0.239722,0.502072
75,0.0,theta,217,0.825091,-0.049542,0.441094
75,0.0,theta,218,-0.146736,0.311344,0.523855
75,0.0,theta,219,0.305943,-0.23593,0.502543
75,0.0,theta,220,0.464655,-0.312637,0.443535
75,0.0,theta,221,1.510578,1.26083,0.549212
75,0.0,theta,222,-0.597037,0.009151,0.525472
75,0.0,theta,223,-0.229331,-0.463112,0.475012
75,0.0,theta,224,1.095909,1.84346,0.59559
75,0.0,theta,225,-0.172316,-0.051695,0.482251
75,0.0,theta,226,0.206932,0.134344,0.514094
75,0.0,theta,227,1.008659,1.01209,0.520281
75,0.0,theta,228,0.196722,0.081784,0.526697
75,0.0,theta,229,0.357936,-0.19412,0.457563
75,0.0,theta,230,-1.372264,0.051605,0.460055
75,0.0,theta,231,1.55799,1.25831,0.550936
75,0.0,theta,232,1.23826,0.422814,0.52496
75,0.0,theta,233,1.692544,2.36962,0.593636
75,0.0,theta,234,0.207051,0.322998,0.560767
75,0.0,theta,235,1.209953,1.371515,0.579619
75,0.0,theta,236,0.310901,0.485366,0.521425
75,0.0,theta,237,-0.763668,-0.077767,0.54078
75,0.0,theta,238,1.382176,1.91791,0.561705
75,0.0,theta,239,1.738565,1.32881,0.54211
75,0.0,theta,240,-1.025646,-0.774698,0.494618
75,0.0,theta,241,1.100423,1.31206,0.566105
75,0.0,theta,242,-0.959297,-0.882102,0.483884
75,0.0,theta,243,0.636615,0.720126,0.531704
75,0.0,theta,244,-0.665422,-0.451051,0.491673
75,0.0,theta,245,-0.358274,-0.17988,0.517573
75,0.0,theta,246,0.445928,-0.198897,0.474791
75,0.0,theta,247,-0.84088,-0.024796,0.511877
75,0.0,theta,248,2.12083,2.210695,0.593364
75,0.0,theta,249,0.831642,0.81114,0.539718
75,0.0,theta,250,0.841852,0.131603,0.515634
75,0.0,theta,251,0.595629,0.362537,0.503952
75,0.0,theta,252,0.440644,-0.448629,0.490532
75,0.0,theta,253,-1.941703,-1.084945,0.454426
75,0.0,theta,254,1.37264,0.757174,0.528853
75,0.0,theta,255,1.360241,1.211955,0.562415
75,0.0,theta,256,-0.430668,-0.978031,0.511897
75,0.0,theta,257,0.346345,1.061275,0.542305
75,0.0,theta,258,-0.700388,-1.25846,0.481772
75,0.0,theta,259,-0.209597,0.427894,0.489293
75,0.0,theta,260,-0.928502,-1.29627,0.474333
75,0.0,theta,261,-0.561811,-0.541358,0.533695
75,0.0,theta,262,-1.74964,-1.012945,0.454639
75,0.0,theta,263,-0.814012,-0.375656,0.489596
75,0.0,theta,264,0.398948,0.316166,0.52427
75,0.0,theta,265,0.197163,0.236572,0.528197
75,0.0,theta,266,1.423769,1.24294,0.532839
75,0.0,theta,267,0.460199,0.379832,0.475247
75,0.0,theta,268,-0.117207,-0.201895,0.478807
75,0.0,theta,269,0.821662,1.035495,0.554059
75,0.0,theta,270,0.126815,0.76727,0.545979
75,0.0,theta,271,-0.735587,0.166178,0.545894
75,0.0,theta,272,-1.805043,-0.848234,0.440203
75,0.0,theta,273,0.564492,0.095286,0.486396
75,0.0,theta,274,1.448275,1.076355,0.525865
75,0.0,theta,275,0.100052,0.347558,0.50228
75,0.0,theta,276,0.169152,0.48892,0.508297
75,0.0,theta,277,-0.81447,-0.418498,0.53671
75,0.0,theta,278,1.225325,0.643288,0.477454
75,0.0,theta,279,0.602663,0.929502,0.508631
75,0.0,theta,280,0.451458,-0.01212,0.496825
75,0.0,theta,281,-0.68798,-0.470363,0.508644
75,0.0,theta,282,-0.950638,-1.10679,0.498413
75,0.0,theta,283,-0.97221,-0.069577,0.459528
75,0.0,theta,284,1.671366,0.294331,0.51194
75,0.0,theta,285,-0.727076,-1.03709,0.524828
75,0.0,theta,286,-0.618471,-0.13588,0.458075
75,0.0,theta,287,0.718891,1.351575,0.552985
75,0.0,theta,288,-0.585584,0.119978,0.534874
75,0.0,theta,289,1.031612,0.283721,0.494909
75,0.0,theta,290,-1.247141,-0.87632,0.504348
75,0.0,theta,291,-0.293609,-0.494294,0.487891
75,0.0,theta,292,0.660075,0.185831,0.478594
75,0.0,theta,293,-0.490016,-0.816968,0.422495
75,0.0,theta,294,0.635946,0.166845,0.473131
75,0.0,theta,295,0.397128,0.260494,0.509789
75,0.0,theta,296,-0.476258,-1.1996,0.481345
75,0.0,theta,297,-0.697555,-1.13579,0.491899
75,0.0,theta,298,-0.440379,-1.74593,0.515629
75,0.0,theta,299,-0.17095,-1.32567,0.518866
75,0.0,theta,300,0.541609,0.174408,0.506763
75,0.0,theta,301,0.170704,-0.274895,0.487516
75,0.0,theta,302,-1.234955,-1.751465,0.526694
75,0.0,theta,303,-2.182934,-1.17538,0.475469
75,0.0,theta,304,-0.671026,-1.32616,0.459328
75,0.0,theta,305,-1.187904,-0.484825,0.506185
75,0.0,theta,306,1.895316,1.395375,0.578204
75,0.0,theta,307,-0.079109,0.150248,0.461863
75,0.0,theta,308,0.145133,0.135566,0.520209
75,0.0,theta,309,2.086118,1.377345,0.563446
75,0.0,theta,310,1.254915,-0.111353,0.506087
75,0.0,theta,311,-0.265199,0.026901,0.52627
75,0.0,theta,312,0.270904,-0.358377,0.408237
75,0.0,theta,313,-0.997769,-0.588736,0.490819
75,0.0,theta,314,0.333109,0.019962,0.506059
75,0.0,theta,315,0.349554,0.15156,0.468852
75,0.0,theta,316,-1.052289,-1.007845,0.423691
75,0.0,theta,317,0.167249,0.469417,0.529284
75,0.0,theta,318,0.496509,0.475938,0.512533
75,0.0,theta,319,-1.352024,-0.613198,0.560655
75,0.0,theta,320,0.505981,0.465313,0.524523
75,0.0,theta,321,-0.251042,-1.14258,0.478079
75,0.0,theta,322,-0.369357,-0.813713,0.466062
75,0.0,theta,323,0.110853,-0.049267,0.496019
75,0.0,theta,324,-1.717987,-0.350275,0.470969
75,0.0,theta,325,-0.479889,0.382381,0.506034
75,0.0,theta,326,0.560867,0.533411,0.526483
75,0.0,theta,327,-0.211463,0.80225,0.520902
75,0.0,theta,328,-0.786694,0.170293,0.496512
75,0.0,theta,329,1.644596,1.8914,0.569915
75,0.0,theta,330,0.209529,-0.208622,0.493376
75,0.0,theta,331,-0.410429,-0.351996,0.469076
75,0.0,theta,332,1.720589,1.59516,0.577688
75,0.0,theta,333,-0.207052,-0.637265,0.530384
75,0.0,theta,334,-0.501823,0.044889,0.47766
75,0.0,theta,335,1.284946,1.395825,0.567959
75,0.0,theta,336,-0.077095,0.572835,0.548146
75,0.0,theta,337,-1.21687,-0.610786,0.468958
75,0.0,theta,338,0.282987,0.038792,0.493289
75,0.0,theta,339,0.599411,0.294219,0.507916
75,0.0,theta,340,-0.916842,-0.56436,0.523727
75,0.0,theta,341,-0.636354,-1.3142,0.483909
75,0.0,theta,342,-0.158669,-0.391298,0.479926
75,0.0,theta,343,0.61302,0.88536,0.551549
75,0.0,theta,344,0.422771,0.132208,0.50625
75,0.0,theta,345,-0.379989,-0.541155,0.509836
75,0.0,theta,346,-0.000495,-0.338178,0.496896
75,0.0,theta,347,0.945445,0.762864,0.570465
75,0.0,theta,348,0.376652,0.86602,0.553541
75,0.0,theta,349,-1.599605,-0.419457,0.467459
75,0.0,theta,350,-2.962674,-2.179765,0.542511
75,0.0,theta,351,0.116815,0.684602,0.536265
75,0.0,theta,352,-0.448729,-0.349441,0.449412
75,0.0,theta,353,-1.77505,-0.953027,0.48014
75,0.0,theta,354,-1.2385,-0.300426,0.446866
75,0.0,theta,355,0.776299,0.936752,0.504667
75,0.0,theta,356,0.740729,0.680842,0.52841
75,0.0,theta,357,0.714478,0.439557,0.494029
75,0.0,theta,358,-0.440095,-0.267096,0.523451
75,0.0,theta,359,-0.909999,-1.295015,0.521113
75,0.0,theta,360,0.60387,0.173652,0.518846
75,0.0,theta,361,1.316527,1.23303,0.546729
75,0.0,theta,362,-0.099638,0.525694,0.495952
75,0.0,theta,363,0.207799,0.334888,0.52408
75,0.0,theta,364,-0.670619,-0.446258,0.481599
75,0.0,theta,365,0.660949,0.5628,0.541562
75,0.0,theta,366,0.234779,0.34604,0.489039
75,0.0,theta,367,0.241647,-0.568436,0.511174
75,0.0,theta,368,1.399394,1.17109,0.546477
75,0.0,theta,369,-0.350327,-1.06935,0.483461
75,0.0,theta,370,0.505832,0.338872,0.494733
75,0.0,theta,371,-0.346337,-0.908896,0.436945
75,0.0,theta,372,-0.81861,-0.709598,0.485808
75,0.0,theta,373,-0.289726,0.317241,0.530636
75,0.0,theta,374,1.150148,0.915314,0.544107
75,0.0,theta,375,3.871516,2.549385,0.601818
75,0.0,theta,376,1.401154,1.500165,0.566169
75,0.0,theta,377,0.558881,0.26757,0.545089
75,0.0,theta,378,2.141816,1.2171,0.509999
75,0.0,theta,379,1.541352,1.909535,0.558484
75,0.0,theta,380,0.148529,0.96789,0.536084
75,0.0,theta,381,-1.983917,-1.46553,0.506661
75,0.0,theta,382,-0.397979,-0.061397,0.477747
75,0.0,theta,383,-1.410124,-1.71587,0.527907
75,0.0,theta,384,-0.180743,-0.660285,0.448643
75,0.0,theta,385,0.366548,0.447039,0.477313
75,0.0,theta,386,-0.601925,-0.789534,0.478501
75,0.0,theta,387,0.097241,0.803425,0.516367
75,0.0,theta,388,0.831871,0.977108,0.507799
75,0.0,theta,389,-0.096215,-0.111032,0.503252
75,0.0,theta,390,-0.505903,-0.29395,0.451381
75,0.0,theta,391,-0.555516,0.065555,0.475364
75,0.0,theta,392,0.62428,-0.161411,0.514473
75,0.0,theta,393,-0.107052,1.03379,0.540942
75,0.0,theta,394,2.441479,1.642045,0.597373
75,0.0,theta,395,0.824593,0.432994,0.486576
75,0.0,theta,396,1.395623,1.559,0.607039
75,0.0,theta,397,-0.453945,-0.681118,0.502827
75,0.0,theta,398,-0.068629,0.800516,0.52297
75,0.0,theta,399,0.656374,0.269495,0.468047
75,0.0,theta,400,-0.97997,-0.690034,0.526136
75,0.0,theta,401,0.922184,0.259656,0.496278
75,0.0,theta,402,-0.375091,-1.30189,0.526911
75,0.0,theta,403,-0.276511,-0.602665,0.432224
75,0.0,theta,404,0.04543,-0.629238,0.497864
75,0.0,theta,405,-1.214373,-0.209896,0.508842
75,0.0,theta,406,-0.182037,0.142143,0.512098
75,0.0,theta,407,-0.587556,-0.458582,0.483002
75,0.0,theta,408,0.22214,0.15958,0.465095
75,0.0,theta,409,-0.944469,-0.663348,0.512773
75,0.0,theta,410,0.771581,0.450022,0.466956
75,0.0,theta,411,0.058199,-0.18229,0.504905
75,0.0,theta,412,0.879598,1.109735,0.545
75,0.0,theta,413,-2.033378,-1.00255,0.508912
75,0.0,theta,414,-0.716899,-1.096365,0.507715
75,0.0,theta,415,-0.905447,-0.93187,0.499355
75,0.0,theta,416,-1.422617,-0.199879,0.469496
75,0.0,theta,417,-1.594324,-0.853969,0.507872
75,0.0,theta,418,0.034878,-0.224711,0.514562
75,0.0,theta,419,-1.617262,-1.75752,0.523543
75,0.0,theta,420,-0.152002,0.838668,0.514336
75,0.0,theta,421,0.384467,-0.090644,0.467122
75,0.0,theta,422,-1.164652,-0.940988,0.456986
75,0.0,theta,423,-1.025116,-0.564016,0.466967
75,0.0,theta,424,0.963335,1.24955,0.566158
75,0.0,theta,425,1.244877,0.136004,0.513132
75,0.0,theta,426,1.029881,0.56135,0.483311
75,0.0,theta,427,-0.577082,-0.975377,0.461223
75,0.0,theta,428,0.074097,-0.508554,0.502845
75,0.0,theta,429,0.564277,1.210915,0.540592
75,0.0,theta,430,0.328365,0.434484,0.569715
75,0.0,theta,431,-1.161246,-1.1477,0.488803
75,0.0,theta,432,1.999083,1.464035,0.561221
75,0.0,theta,433,0.215261,0.128372,0.520067
75,0.0,theta,434,-0.11117,0.129841,0.487179
75,0.0,theta,435,-0.225372,0.422684,0.540901
75,0.0,theta,436,0.223584,-0.431272,0.443847
75,0.0,theta,437,0.620667,0.453828,0.564587
75,0.0,theta,438,-2.05046,-1.22827,0.506974
75,0.0,theta,439,-1.097148,-0.900926,0.463758
75,0.0,theta,440,1.342813,0.100285,0.516217
75,0.0,theta,441,-2.354944,-1.362755,0.477219
75,0.0,theta,442,-0.632046,-0.405654,0.458164
75,0.0,theta,443,-0.788993,-0.659342,0.497358
75,0.0,theta,444,0.823156,0.301352,0.531614
75,0.0,theta,445,1.076273,1.053265,0.544743
75,0.0,theta,446,-0.519302,-0.883012,0.473588
75,0.0,theta,447,-1.036858,-0.909975,0.490481
75,0.0,theta,448,-1.662988,-0.948052,0.436772
75,0.0,theta,449,-1.161617,-1.16432,0.476207
75,0.0,theta,450,3.455176,2.26166,0.586783
75,0.0,theta,451,1.332564,1.214795,0.562216
75,0.0,theta,452,-0.914132,-0.741804,0.46156
75,0.0,theta,453,-1.035609,-0.898808,0.51413
75,0.0,theta,454,-0.812918,-0.859594,0.471269
75,0.0,theta,455,0.390706,-0.095445,0.482486
75,0.0,theta,456,0.29254,0.213021,0.48027
75,0.0,theta,457,1.114644,0.789564,0.531095
75,0.0,theta,458,0.197484,0.531975,0.491345
75,0.0,theta,459,-1.414491,-0.185775,0.535378
75,0.0,theta,460,0.434659,0.638243,0.492569
75,0.0,theta,461,1.335167,1.077005,0.566106
75,0.0,theta,462,-1.67832,-1.22616,0.476241
75,0.0,theta,463,-1.489676,-1.444945,0.481213
75,0.0,theta,464,-0.040832,0.717804,0.574081
75,0.0,theta,465,-0.403036,-0.0935,0.461998
75,0.0,theta,466,1.13336,0.851545,0.564355
75,0.0,theta,467,0.857351,1.488,0.550013
75,0.0,theta,468,0.132379,-0.196857,0.464445
75,0.0,theta,469,-0.313671,-0.564586,0.441505
75,0.0,theta,470,2.030027,1.56631,0.582512
75,0.0,theta,471,-0.443427,-0.634265,0.444897
75,0.0,theta,472,0.019697,1.32664,0.535988
75,0.0,theta,473,-0.199362,-0.832476,0.473068
75,0.0,theta,474,1.378683,0.479263,0.548106
75,0.0,theta,475,-1.757228,-0.465236,0.488271
75,0.0,theta,476,1.13792,0.581221,0.512709
75,0.0,theta,477,-0.566733,0.185548,0.511944
75,0.0,theta,478,0.908884,0.56114,0.511755
75,0.0,theta,479,-0.855954,-0.94488,0.496391
75,0.0,theta,480,-1.444422,-1.200195,0.482976
75,0.0,theta,481,-0.023253,0.176818,0.510894
75,0.0,theta,482,0.06947,0.007493,0.529101
75,0.0,theta,483,1.396871,1.336375,0.541289
75,0.0,theta,484,0.909976,0.778282,0.564101
75,0.0,theta,485,0.523732,0.89078,0.518019
75,0.0,theta,486,1.183612,1.26355,0.536536
75,0.0,theta,487,-2.234325,-1.58077,0.477758
75,0.0,theta,488,-0.831793,-1.29153,0.519631
75,0.0,theta,489,-0.758545,-0.928426,0.500142
75,0.0,theta,490,0.676918,0.723058,0.529117
75,0.0,theta,491,-0.579611,0.127688,0.48658
75,0.0,theta,492,0.583066,0.969734,0.521708
75,0.0,theta,493,1.313191,-0.047197,0.485836
75,0.0,theta,494,1.019619,0.457666,0.498489
75,0.0,theta,495,-0.96142,-0.986851,0.471152
75,0.0,theta,496,-2.052358,-2.431785,0.549599
75,0.0,theta,497,-0.409831,-0.482456,0.445936
75,0.0,theta,498,-0.214547,-0.205162,0.507862
75,0.0,theta,499,-0.829586,-0.945172,0.467866
75,0.0,theta,500,0.351999,0.698494,0.516631
75,0.0,theta,501,0.169184,0.714796,0.533812
75,0.0,theta,502,-2.389345,-1.183545,0.555159
75,0.0,theta,503,-0.337274,-0.185186,0.473071
75,0.0,theta,504,-0.109544,0.088968,0.491102
75,0.0,theta,505,0.848199,0.12093,0.479085
75,0.0,theta,506,-0.208948,-0.285186,0.48433
75,0.0,theta,507,-0.087533,-0.1934,0.508615
75,0.0,theta,508,-1.086422,-1.80921,0.512753
75,0.0,theta,509,0.806944,0.376464,0.521274
75,0.0,theta,510,-0.499237,0.660939,0.538518
75,0.0,theta,511,-0.064476,0.977128,0.524127
75,0.0,theta,512,1.13864,1.317965,0.551326
75,0.0,theta,513,0.399773,-0.120742,0.522889
75,0.0,theta,514,0.145417,-0.090341,0.48394
75,0.0,theta,515,-0.621113,-0.813353,0.48392
75,0.0,theta,516,-1.200396,-1.574275,0.503948
75,0.0,theta,517,0.305371,-0.319919,0.439747
