seed,thresh,param,trial,latent,predicted,stdev
64,0.0,theta,102,0.904928,0.401192,0.511786
64,0.0,theta,103,0.240456,0.621563,0.568075
64,0.0,theta,104,0.164279,0.509402,0.475561
64,0.0,theta,105,0.930578,1.73996,0.579839
64,0.0,theta,106,0.063681,0.188294,0.527986
64,0.0,theta,107,-0.863716,-0.036422,0.495572
64,0.0,theta,108,-0.418291,-0.652272,0.506772
64,0.0,theta,109,0.264557,-0.018463,0.49223
64,0.0,theta,110,-1.228165,-0.819332,0.490955
64,0.0,theta,111,0.074845,0.228743,0.534415
64,0.0,theta,112,-1.088482,-1.31639,0.486045
64,0.0,theta,113,-1.567679,-0.591756,0.502739
64,0.0,theta,114,-1.021326,-0.509775,0.525822
64,0.0,theta,115,-0.276264,-0.705655,0.545685
64,0.0,theta,116,0.766633,0.957595,0.543162
64,0.0,theta,117,1.075017,0.418659,0.563667
64,0.0,theta,118,-0.39055,-0.961679,0.461924
64,0.0,theta,119,0.578117,0.479685,0.517237
64,0.0,theta,120,2.396918,0.895202,0.538619
64,0.0,theta,121,0.24525,0.366721,0.52454
64,0.0,theta,122,-1.094571,-0.839034,0.437887
64,0.0,theta,123,0.690145,0.282884,0.528074
64,0.0,theta,124,-1.8339,-1.185375,0.50878
64,0.0,theta,125,0.700143,1.002485,0.576337
64,0.0,theta,126,-1.207294,-0.922724,0.446764
64,0.0,theta,127,-1.486428,-1.703815,0.513719
64,0.0,theta,128,-0.383001,-0.434046,0.467909
64,0.0,theta,129,-0.538645,-0.628341,0.521927
64,0.0,theta,130,-0.990649,-0.604994,0.466046
64,0.0,theta,131,0.073707,0.05782,0.537095
64,0.0,theta,132,0.088144,0.00032,0.532452
64,0.0,theta,133,-1.333234,-1.16856,0.500981
64,0.0,theta,134,-0.358597,-0.181242,0.546339
64,0.0,theta,135,-0.795907,-0.174064,0.510648
64,0.0,theta,136,1.107115,0.368244,0.524919
64,0.0,theta,137,1.79491,1.046585,0.548893
64,0.0,theta,138,1.192249,0.303557,0.538551
64,0.0,theta,139,-1.026565,-0.602739,0.486801
64,0.0,theta,140,0.488244,0.491185,0.497647
64,0.0,theta,141,-1.664064,-1.56095,0.502861
64,0.0,theta,142,-0.544987,-1.274455,0.517006
64,0.0,theta,143,1.174463,0.690337,0.565765
64,0.0,theta,144,-1.235905,-0.691625,0.488287
64,0.0,theta,145,-0.191591,-0.000513,0.492119
64,0.0,theta,146,0.597733,0.9356,0.558446
64,0.0,theta,147,-0.739899,-1.155915,0.467913
64,0.0,theta,148,-1.631962,-1.36059,0.495099
64,0.0,theta,149,1.532156,1.0238,0.581531
64,0.0,theta,150,-0.985739,-1.07387,0.50902
64,0.0,theta,151,0.483842,0.822143,0.583039
64,0.0,theta,152,0.429345,1.01427,0.557825
64,0.0,theta,153,-0.595324,-0.188921,0.496672
64,0.0,theta,154,0.537701,1.10511,0.550449
64,0.0,theta,155,-1.03112,-0.50645,0.473995
64,0.0,theta,156,0.905047,1.339715,0.554308
64,0.0,theta,157,0.585768,-0.170768,0.509699
64,0.0,theta,158,0.982149,1.20146,0.597322
64,0.0,theta,159,-0.870428,-0.703742,0.483704
64,0.0,theta,160,1.808911,1.64007,0.603931
64,0.0,theta,161,0.997709,0.870534,0.534722
64,0.0,theta,162,-0.005197,0.121948,0.504514
64,0.0,theta,163,-1.050932,-1.32913,0.488775
64,0.0,theta,164,-0.388452,-0.00452,0.505021
64,0.0,theta,165,-1.332285,-0.960087,0.535665
64,0.0,theta,166,0.51752,0.83292,0.5606
64,0.0,theta,167,0.621667,0.904524,0.551403
64,0.0,theta,168,-1.262754,-1.04823,0.509086
64,0.0,theta,169,0.589564,1.221905,0.572284
64,0.0,theta,170,-2.727763,-1.3684,0.506951
64,0.0,theta,171,0.843328,0.966422,0.583149
64,0.0,theta,172,0.792252,0.427033,0.575315
64,0.0,theta,173,2.597482,1.58154,0.589657
64,0.0,theta,174,0.926851,1.185335,0.564843
64,0.0,theta,175,1.658459,0.823957,0.570435
64,0.0,theta,176,0.767151,1.198285,0.571166
64,0.0,theta,177,-0.776972,-1.20168,0.537458
64,0.0,theta,178,-0.468151,-1.128115,0.463804
64,0.0,theta,179,-1.11002,-0.881323,0.469944
64,0.0,theta,180,-0.267533,-0.169942,0.529677
64,0.0,theta,181,-1.089594,-1.897705,0.512995
64,0.0,theta,182,-0.303115,-0.031911,0.521921
64,0.0,theta,183,-0.112276,-0.314067,0.474249
64,0.0,theta,184,0.10982,-0.038062,0.526464
64,0.0,theta,185,-0.833833,-0.473692,0.518894
64,0.0,theta,186,0.832192,0.793448,0.532923
64,0.0,theta,187,-1.612659,-0.171392,0.50113
64,0.0,theta,188,0.421302,0.242966,0.562903
64,0.0,theta,189,0.506736,0.433979,0.503991
64,0.0,theta,190,0.203209,0.29283,0.564169
64,0.0,theta,191,-0.548404,-0.769418,0.563086
64,0.0,theta,192,2.043512,1.78886,0.584369
64,0.0,theta,193,0.279574,-0.392173,0.4939
64,0.0,theta,194,1.65948,1.63934,0.58341
64,0.0,theta,195,-0.122753,0.477978,0.567715
64,0.0,theta,196,-1.508917,-1.89011,0.512133
64,0.0,theta,197,0.951289,1.01572,0.56319
64,0.0,theta,198,-0.671548,-0.720942,0.550025
64,0.0,theta,199,-0.189496,0.054179,0.535938
64,0.0,theta,200,-0.253675,0.238256,0.499422
64,0.0,theta,201,-1.506515,-1.150005,0.482974
64,0.0,theta,202,1.617721,1.26221,0.552763
64,0.0,theta,203,-0.157093,-0.40978,0.522028
64,0.0,theta,204,-0.743652,-0.74613,0.535961
64,0.0,theta,205,2.573957,1.041275,0.567196
64,0.0,theta,206,0.393742,0.670542,0.550342
64,0.0,theta,207,0.021255,-0.090728,0.484826
64,0.0,theta,208,0.513555,1.642385,0.6163
64,0.0,theta,209,0.816374,0.196604,0.492222
64,0.0,theta,210,0.519402,1.528815,0.60615
64,0.0,theta,211,1.542875,1.064815,0.566512
64,0.0,theta,212,1.306048,1.42178,0.582764
64,0.0,theta,213,-0.883518,-0.947538,0.482091
64,0.0,theta,214,0.089749,0.241792,0.488141
64,0.0,theta,215,0.492927,0.311288,0.552501
64,0.0,theta,216,0.131212,0.242007,0.496007
64,0.0,theta,217,0.565636,0.151698,0.505627
64,0.0,theta,218,-0.464513,-0.65399,0.475633
64,0.0,theta,219,-1.091906,-1.069145,0.504535
64,0.0,theta,220,1.144498,1.65113,0.564404
64,0.0,theta,221,0.509296,0.603352,0.515138
64,0.0,theta,222,-0.737494,-0.842804,0.530528
64,0.0,theta,223,0.004206,-0.171304,0.469642
64,0.0,theta,224,0.668835,0.788375,0.579
64,0.0,theta,225,-0.363212,-0.415088,0.511156
64,0.0,theta,226,-0.024165,-0.007133,0.475511
64,0.0,theta,227,-0.854077,-0.858856,0.492389
64,0.0,theta,228,-2.140954,-2.19328,0.521815
64,0.0,theta,229,0.329537,0.337765,0.532169
64,0.0,theta,230,-2.478037,-1.91122,0.518915
64,0.0,theta,231,-0.271522,0.791306,0.571614
64,0.0,theta,232,-0.474673,-0.594212,0.522383
64,0.0,theta,233,0.859068,0.243732,0.518644
64,0.0,theta,234,0.283217,0.594566,0.495964
64,0.0,theta,235,-0.051553,-0.222766,0.490611
64,0.0,theta,236,1.10605,1.56883,0.617131
64,0.0,theta,237,-0.94673,-1.12718,0.479349
64,0.0,theta,238,0.203047,-0.276988,0.486375
64,0.0,theta,239,-0.708028,-1.408265,0.524184
64,0.0,theta,240,0.675565,0.544202,0.527172
64,0.0,theta,241,-0.187829,-0.26239,0.453881
64,0.0,theta,242,0.477157,1.0158,0.567563
64,0.0,theta,243,0.454454,0.678401,0.566498
64,0.0,theta,244,-1.518101,-1.52095,0.509619
64,0.0,theta,245,0.326069,-0.14968,0.486378
64,0.0,theta,246,0.165411,0.050459,0.546786
64,0.0,theta,247,-0.568833,-0.285346,0.525882
64,0.0,theta,248,-0.470417,0.105582,0.483377
64,0.0,theta,249,-0.458549,0.1341,0.526638
64,0.0,theta,250,-1.054596,-0.435434,0.489311
64,0.0,theta,251,-1.389187,-1.003705,0.468475
64,0.0,theta,252,0.702848,0.291023,0.524586
64,0.0,theta,253,1.024597,1.11608,0.559346
64,0.0,theta,254,0.81343,0.155866,0.533534
64,0.0,theta,255,-0.454801,-0.913112,0.506125
64,0.0,theta,256,0.239149,-0.12424,0.489819
64,0.0,theta,257,0.587507,0.351356,0.536089
64,0.0,theta,258,-1.495939,-0.806116,0.470488
64,0.0,theta,259,-0.162939,0.48248,0.550107
64,0.0,theta,260,-1.106952,-0.493985,0.481927
64,0.0,theta,261,0.201596,0.081778,0.529653
64,0.0,theta,262,0.964578,1.21256,0.576668
64,0.0,theta,263,-1.646206,-1.702215,0.514673
64,0.0,theta,264,0.007995,0.060022,0.526619
64,0.0,theta,265,0.505807,0.702378,0.52337
64,0.0,theta,266,0.648332,1.562555,0.599328
64,0.0,theta,267,0.115937,-0.037522,0.542186
64,0.0,theta,268,-0.23021,0.146092,0.477198
64,0.0,theta,269,0.546378,0.480548,0.598932
64,0.0,theta,270,-0.981218,-0.695783,0.485031
64,0.0,theta,271,0.63996,0.602774,0.529968
64,0.0,theta,272,0.110581,0.841463,0.531349
64,0.0,theta,273,-0.52737,0.134828,0.517997
64,0.0,theta,274,1.03303,0.368064,0.517316
64,0.0,theta,275,-0.228772,0.270024,0.510468
64,0.0,theta,276,-1.343118,-1.54479,0.534274
64,0.0,theta,277,0.150556,0.822102,0.534929
64,0.0,theta,278,-1.48259,-1.35173,0.523932
64,0.0,theta,279,-1.650434,-0.996054,0.500817
64,0.0,theta,280,1.956367,1.49751,0.601254
64,0.0,theta,281,1.181389,0.442838,0.520706
64,0.0,theta,282,0.343772,0.228265,0.545893
64,0.0,theta,283,0.315986,-0.643808,0.557668
64,0.0,theta,284,1.263262,1.152575,0.573794
64,0.0,theta,285,-0.464006,-1.25416,0.494549
64,0.0,theta,286,0.731008,0.85037,0.531149
64,0.0,theta,287,-1.680322,-0.62694,0.49395
64,0.0,theta,288,2.038936,0.7455,0.53909
64,0.0,theta,289,-0.566629,-0.460942,0.498223
64,0.0,theta,290,-2.546519,-1.57275,0.494281
64,0.0,theta,291,0.605011,0.100822,0.52735
64,0.0,theta,292,0.416976,1.05689,0.594455
64,0.0,theta,293,0.497241,0.227978,0.508263
64,0.0,theta,294,-0.408005,-0.497499,0.458067
64,0.0,theta,295,1.518302,1.349405,0.574973
64,0.0,theta,296,-0.086404,-0.277239,0.460821
64,0.0,theta,297,0.914005,-0.269374,0.491613
64,0.0,theta,298,1.017691,1.036745,0.554546
64,0.0,theta,299,0.120237,-0.710766,0.511994
64,0.0,theta,300,1.166548,1.141735,0.566147
64,0.0,theta,301,1.3549,0.802428,0.573727
64,0.0,theta,302,0.245998,0.011102,0.528311
64,0.0,theta,303,0.450061,0.161782,0.50619
64,0.0,theta,304,0.623281,0.290086,0.53202
64,0.0,theta,305,1.137507,0.925376,0.572744
64,0.0,theta,306,-1.462206,-1.021455,0.485285
64,0.0,theta,307,-0.545812,-0.83656,0.541857
64,0.0,theta,308,-0.887818,-0.663008,0.503898
64,0.0,theta,309,-0.342003,-0.470223,0.495578
64,0.0,theta,310,0.704599,0.367158,0.501843
64,0.0,theta,311,0.188961,0.067022,0.520177
64,0.0,theta,312,0.378769,0.581818,0.569421
64,0.0,theta,313,0.169789,0.018323,0.485836
64,0.0,theta,314,-1.789474,-1.21997,0.471432
64,0.0,theta,315,-1.176211,0.225285,0.524018
64,0.0,theta,316,0.508169,0.330063,0.543457
64,0.0,theta,317,1.576139,1.30948,0.609889
64,0.0,theta,318,0.14746,-0.237822,0.548596
64,0.0,theta,319,0.09156,0.96339,0.517657
64,0.0,theta,320,1.256358,0.82943,0.525996
64,0.0,theta,321,0.275274,0.572147,0.500545
64,0.0,theta,322,-1.177049,-1.14974,0.490479
64,0.0,theta,323,0.297239,-0.519475,0.484835
64,0.0,theta,324,0.748196,0.401917,0.538253
64,0.0,theta,325,-0.115138,0.378073,0.552787
64,0.0,theta,326,-0.921078,-1.04433,0.479253
64,0.0,theta,327,1.592055,1.224675,0.589725
64,0.0,theta,328,0.177794,0.392222,0.534992
64,0.0,theta,329,-1.008182,-0.785499,0.495797
64,0.0,theta,330,0.888393,0.529546,0.540798
64,0.0,theta,331,2.885363,1.74463,0.618703
64,0.0,theta,332,0.620849,1.044235,0.567613
64,0.0,theta,333,-0.319936,-0.036807,0.476953
64,0.0,theta,334,-1.380713,-0.817706,0.512947
64,0.0,theta,335,0.61496,0.543557,0.495507
64,0.0,theta,336,-0.399353,-0.183382,0.466266
64,0.0,theta,337,-0.651509,0.098309,0.510428
64,0.0,theta,338,-0.52116,-0.938134,0.498436
64,0.0,theta,339,0.503494,0.193256,0.504261
64,0.0,theta,340,-0.11266,0.684402,0.589266
64,0.0,theta,341,1.050612,0.239166,0.561039
64,0.0,theta,342,-0.299546,0.211432,0.491893
64,0.0,theta,343,-0.38799,-0.950598,0.509957
64,0.0,theta,344,0.763645,0.536142,0.535471
64,0.0,theta,345,-0.415636,0.294536,0.543659
64,0.0,theta,346,0.335732,0.325388,0.48316
64,0.0,theta,347,0.208412,-0.050727,0.542283
64,0.0,theta,348,1.937261,1.16045,0.528193
64,0.0,theta,349,-1.362026,-0.919142,0.513328
64,0.0,theta,350,-1.356592,-0.701104,0.477167
64,0.0,theta,351,0.364436,0.109686,0.477201
64,0.0,theta,352,1.844399,1.2811,0.602433
64,0.0,theta,353,-0.713966,-0.333012,0.507352
64,0.0,theta,354,1.453922,1.769245,0.604668
64,0.0,theta,355,0.081272,-0.331451,0.483845
64,0.0,theta,356,-0.519252,-0.193925,0.505057
64,0.0,theta,357,1.414255,0.965634,0.534257
64,0.0,theta,358,1.122089,0.836492,0.564419
64,0.0,theta,359,-1.044023,-0.479333,0.505827
64,0.0,theta,360,2.221813,1.577185,0.577293
64,0.0,theta,361,1.083864,0.857572,0.566677
64,0.0,theta,362,-0.641625,-0.315113,0.515105
64,0.0,theta,363,-0.511718,0.041321,0.522604
64,0.0,theta,364,1.529459,0.790332,0.541504
64,0.0,theta,365,-0.731912,-0.75772,0.486308
64,0.0,theta,366,-0.122244,0.065054,0.490731
64,0.0,theta,367,2.587459,1.64114,0.595583
64,0.0,theta,368,1.181771,0.625508,0.519773
64,0.0,theta,369,-0.468602,-0.060059,0.524278
64,0.0,theta,370,1.406359,1.01049,0.584224
64,0.0,theta,371,-0.171656,0.029652,0.514225
64,0.0,theta,372,-0.495911,-0.512292,0.520393
64,0.0,theta,373,-1.163505,-1.06024,0.470214
64,0.0,theta,374,0.799602,1.45271,0.576065
64,0.0,theta,375,-0.099186,0.230934,0.545358
64,0.0,theta,376,0.452726,0.323122,0.515621
64,0.0,theta,377,0.01453,-0.154822,0.526128
64,0.0,theta,378,1.729784,0.541302,0.554171
64,0.0,theta,379,1.085024,0.64331,0.534499
64,0.0,theta,380,-0.201618,-1.01962,0.484297
64,0.0,theta,381,-0.17095,-0.86751,0.488226
64,0.0,theta,382,-0.175062,-0.147412,0.514006
64,0.0,theta,383,-0.75103,0.085958,0.552895
64,0.0,theta,384,-0.605999,-0.831041,0.44625
64,0.0,theta,385,0.946851,-0.123016,0.473145
64,0.0,theta,386,-0.196671,0.182084,0.545386
64,0.0,theta,387,-0.176856,-0.080722,0.475594
64,0.0,theta,388,-0.052412,-0.269,0.466172
64,0.0,theta,389,-0.724273,-0.889876,0.530114
64,0.0,theta,390,-0.871059,-0.031438,0.531304
64,0.0,theta,391,-0.372611,0.655274,0.54269
64,0.0,theta,392,0.637587,0.807734,0.555632
64,0.0,theta,393,-0.41535,0.090097,0.519295
64,0.0,theta,394,0.888899,0.597173,0.52744
64,0.0,theta,395,1.917912,1.1289,0.576946
64,0.0,theta,396,-0.031685,0.380986,0.537707
64,0.0,theta,397,-0.062258,0.52068,0.551785
64,0.0,theta,398,-1.011031,-0.60833,0.528479
64,0.0,theta,399,0.524374,0.432578,0.511869
64,0.0,theta,400,-2.107448,-1.54324,0.491038
64,0.0,theta,401,0.83774,0.87371,0.545544
64,0.0,theta,402,-0.258993,-1.629325,0.519341
64,0.0,theta,403,0.101921,-0.337397,0.482174
64,0.0,theta,404,2.073278,1.437155,0.591831
64,0.0,theta,405,0.590815,0.857322,0.573834
64,0.0,theta,406,1.619109,1.438755,0.617453
64,0.0,theta,407,0.448013,-0.433162,0.456245
64,0.0,theta,408,0.324764,0.00196,0.524886
64,0.0,theta,409,0.217471,-1.23282,0.544252
64,0.0,theta,410,-1.08356,-0.444174,0.510499
64,0.0,theta,411,0.729276,0.179081,0.523719
64,0.0,theta,412,2.263359,1.556355,0.592404
64,0.0,theta,413,-0.5576,-1.00487,0.483464
64,0.0,theta,414,0.040481,0.072032,0.53873
64,0.0,theta,415,-1.431451,-1.203975,0.501657
64,0.0,theta,416,1.150524,1.248695,0.577127
64,0.0,theta,417,1.305786,1.178405,0.547686
64,0.0,theta,418,-2.011444,-0.875902,0.539161
64,0.0,theta,419,1.787569,0.800571,0.557826
64,0.0,theta,420,1.785988,0.631978,0.547865
64,0.0,theta,421,0.582582,1.07539,0.579134
64,0.0,theta,422,0.514242,1.187235,0.557557
64,0.0,theta,423,0.664583,0.264341,0.55291
64,0.0,theta,424,-0.57279,-0.786393,0.475796
64,0.0,theta,425,-0.40704,-0.652936,0.510453
64,0.0,theta,426,0.528439,-0.520108,0.512619
64,0.0,theta,427,0.209202,0.954258,0.556846
64,0.0,theta,428,-1.032398,1.149915,0.560038
64,0.0,theta,429,0.755961,0.694556,0.539574
64,0.0,theta,430,0.33506,-0.418894,0.547521
64,0.0,theta,431,1.042906,0.809424,0.553185
64,0.0,theta,432,0.135141,-0.265571,0.486785
64,0.0,theta,433,0.125359,0.293834,0.528514
64,0.0,theta,434,1.249165,0.908094,0.537026
64,0.0,theta,435,-0.55069,-0.918552,0.511464
64,0.0,theta,436,-0.329948,0.722727,0.572037
64,0.0,theta,437,-0.148843,-0.549434,0.509116
64,0.0,theta,438,0.215175,0.488966,0.515603
64,0.0,theta,439,-0.595514,-0.621693,0.463042
64,0.0,theta,440,0.998572,0.734262,0.544923
64,0.0,theta,441,-1.177857,-1.118295,0.473021
64,0.0,theta,442,-0.104217,0.088349,0.501767
64,0.0,theta,443,0.01511,0.757173,0.540489
64,0.0,theta,444,-1.601882,-1.004235,0.51478
64,0.0,theta,445,2.245978,1.30603,0.58803
64,0.0,theta,446,0.596639,0.118825,0.488917
64,0.0,theta,447,0.986455,1.243555,0.559854
64,0.0,theta,448,-0.745682,-0.204509,0.507971
64,0.0,theta,449,0.110838,0.262948,0.511244
64,0.0,theta,450,-1.914086,-1.10585,0.511918
64,0.0,theta,451,0.207138,0.253165,0.502893
64,0.0,theta,452,0.552526,0.90521,0.543188
64,0.0,theta,453,-0.736317,-0.440941,0.485026
64,0.0,theta,454,2.171188,1.335,0.600163
64,0.0,theta,455,-0.522545,-0.706595,0.474228
64,0.0,theta,456,-0.434294,-1.33555,0.528749
64,0.0,theta,457,-0.952175,-1.0997,0.511598
64,0.0,theta,458,-0.986348,-0.471218,0.493886
64,0.0,theta,459,-0.98917,-0.871774,0.495035
64,0.0,theta,460,0.543452,0.719261,0.58399
64,0.0,theta,461,-0.136339,-0.129599,0.522529
64,0.0,theta,462,-1.414895,-1.059285,0.534325
64,0.0,theta,463,0.304276,-0.490836,0.564048
64,0.0,theta,464,1.259966,1.433825,0.613036
64,0.0,theta,465,-0.505753,-0.163474,0.499363
64,0.0,theta,466,-1.023463,-0.652148,0.540829
64,0.0,theta,467,-0.422302,-0.249073,0.50685
64,0.0,theta,468,-1.924338,-1.62042,0.47893
64,0.0,theta,469,-1.633406,-1.090345,0.527798
64,0.0,theta,470,-0.06648,-0.293726,0.468436
64,0.0,theta,471,0.155408,0.121494,0.514032
64,0.0,theta,472,0.716826,0.871792,0.546702
64,0.0,theta,473,0.900799,0.199573,0.5345
64,0.0,theta,474,-1.102021,-1.56328,0.538042
64,0.0,theta,475,1.813867,1.333655,0.580683
64,0.0,theta,476,-0.294136,0.128692,0.57293
64,0.0,theta,477,0.090295,-0.409302,0.461076
64,0.0,theta,478,-1.325806,-1.31388,0.500271
64,0.0,theta,479,1.412344,0.864936,0.532709
64,0.0,theta,480,0.675088,-0.147534,0.518035
64,0.0,theta,481,1.145407,1.10523,0.569305
64,0.0,theta,482,0.388252,0.10802,0.523372
64,0.0,theta,483,2.519373,2.071285,0.60901
64,0.0,theta,484,-1.310692,-0.462866,0.548999
64,0.0,theta,485,-0.210271,0.15604,0.537258
64,0.0,theta,486,0.44918,-0.090696,0.524728
64,0.0,theta,487,-0.156065,0.251848,0.525417
64,0.0,theta,488,-0.37081,-0.050638,0.491222
64,0.0,theta,489,0.482739,-0.120902,0.501799
64,0.0,theta,490,-0.355831,0.112061,0.542642
64,0.0,theta,491,-1.366743,-2.199985,0.57698
64,0.0,theta,492,-0.059014,-0.375103,0.496416
64,0.0,theta,493,-0.057468,-0.42351,0.529127
64,0.0,theta,494,1.102857,1.07919,0.585623
64,0.0,theta,495,-1.209087,-1.466505,0.517822
64,0.0,theta,496,2.719666,1.51942,0.569347
64,0.0,theta,497,-0.43851,-0.771094,0.474873
64,0.0,theta,498,-0.200525,-0.021535,0.494193
64,0.0,theta,499,-0.270488,-0.302349,0.473419
64,0.0,theta,500,-0.646517,-0.624498,0.502875
64,0.0,theta,501,-0.661917,-0.415237,0.492881
64,0.0,theta,502,-0.333004,-0.30619,0.528503
64,0.0,theta,503,-1.083057,-1.12281,0.478379
64,0.0,theta,504,-1.772703,-0.869937,0.460324
64,0.0,theta,505,0.641761,0.389096,0.571285
64,0.0,theta,506,0.750974,0.302015,0.532456
64,0.0,theta,507,0.780745,0.604909,0.544707
64,0.0,theta,508,-0.176789,-0.17257,0.46792
64,0.0,theta,509,1.285326,1.3803,0.574673
64,0.0,theta,510,-0.50353,-0.734746,0.531343
64,0.0,theta,511,0.063353,-0.80509,0.477864
64,0.0,theta,512,0.088663,0.699935,0.566793
64,0.0,theta,513,-1.334178,-1.01532,0.535702
64,0.0,theta,514,0.922116,0.665774,0.556717
64,0.0,theta,515,0.835399,0.728862,0.560771
64,0.0,theta,516,0.283777,-0.21471,0.488696
64,0.0,theta,517,-1.04238,-1.228375,0.499002
64,0.0,theta,518,0.461081,0.419246,0.56149
