seed,thresh,param,trial,latent,predicted,stdev
81,0.0,theta,101,0.373442,-0.438491,0.454638
81,0.0,theta,102,2.392648,1.851555,0.602703
81,0.0,theta,103,0.463205,0.803254,0.524778
81,0.0,theta,104,0.251286,0.769882,0.535657
81,0.0,theta,105,1.380377,0.747808,0.538646
81,0.0,theta,106,0.478855,0.595242,0.497372
81,0.0,theta,107,0.486582,0.184721,0.499673
81,0.0,theta,108,0.647838,1.103365,0.556174
81,0.0,theta,109,-1.717668,-1.280495,0.504796
81,0.0,theta,110,0.095073,0.19528,0.468707
81,0.0,theta,111,-1.181549,-0.850826,0.45508
81,0.0,theta,112,-0.47274,-0.015559,0.451299
81,0.0,theta,113,0.334935,0.490612,0.532864
81,0.0,theta,114,0.258952,-0.221673,0.450683
81,0.0,theta,115,-1.534174,-0.433363,0.454611
81,0.0,theta,116,0.320396,0.104444,0.470222
81,0.0,theta,117,0.145784,-0.268909,0.451762
81,0.0,theta,118,-0.355033,-1.23969,0.473301
81,0.0,theta,119,-0.198958,-0.616188,0.453878
81,0.0,theta,120,-0.41323,-0.548901,0.440964
81,0.0,theta,121,-0.245073,-0.335926,0.478193
81,0.0,theta,122,2.759998,2.073955,0.607625
81,0.0,theta,123,0.468891,-0.060131,0.496392
81,0.0,theta,124,2.10806,1.21174,0.546898
81,0.0,theta,125,-1.89931,-1.48746,0.494415
81,0.0,theta,126,-1.245068,-0.991648,0.484263
81,0.0,theta,127,0.675817,0.92935,0.528144
81,0.0,theta,128,0.523058,1.001525,0.545438
81,0.0,theta,129,-0.244344,-0.64331,0.474001
81,0.0,theta,130,-0.195295,-0.123923,0.461835
81,0.0,theta,131,-1.768534,-0.937646,0.418484
81,0.0,theta,132,-0.548966,-0.920862,0.419056
81,0.0,theta,133,0.691561,0.862441,0.52857
81,0.0,theta,134,1.218183,0.823772,0.562498
81,0.0,theta,135,-1.709506,-0.992352,0.498839
81,0.0,theta,136,-2.078317,-1.66597,0.472224
81,0.0,theta,137,2.361795,2.03361,0.61424
81,0.0,theta,138,-1.56726,-0.256184,0.450478
81,0.0,theta,139,-0.425389,-1.1039,0.43246
81,0.0,theta,140,0.095983,0.243181,0.48286
81,0.0,theta,141,1.496206,0.93035,0.516272
81,0.0,theta,142,-1.048373,-0.81722,0.465969
81,0.0,theta,143,0.39084,0.282605,0.484194
81,0.0,theta,144,-0.08226,-0.013227,0.4668
81,0.0,theta,145,1.852673,1.74557,0.581256
81,0.0,theta,146,1.066226,0.694604,0.498741
81,0.0,theta,147,-0.314425,0.015695,0.458075
81,0.0,theta,148,0.581798,1.1393,0.54273
81,0.0,theta,149,0.375589,0.158116,0.469727
81,0.0,theta,150,-0.76321,-1.08805,0.490989
81,0.0,theta,151,-0.978293,-1.044725,0.469503
81,0.0,theta,152,-2.325191,-1.783695,0.494384
81,0.0,theta,153,1.78713,1.83664,0.587842
81,0.0,theta,154,-1.635939,-1.483425,0.461808
81,0.0,theta,155,0.111948,0.063641,0.502532
81,0.0,theta,156,0.522729,0.176654,0.498638
81,0.0,theta,157,-1.807929,-2.20711,0.527939
81,0.0,theta,158,-0.961169,-1.716035,0.505402
81,0.0,theta,159,-1.322804,-0.53842,0.421996
81,0.0,theta,160,-0.868871,-0.968318,0.436472
81,0.0,theta,161,0.54116,0.463746,0.495155
81,0.0,theta,162,0.171178,-0.862616,0.468513
81,0.0,theta,163,-0.132679,0.13677,0.474857
81,0.0,theta,164,1.460012,0.822608,0.507536
81,0.0,theta,165,-0.974739,-1.902915,0.489351
81,0.0,theta,166,1.260516,0.93246,0.541105
81,0.0,theta,167,0.720037,0.227858,0.499922
81,0.0,theta,168,0.03046,0.106966,0.461144
81,0.0,theta,169,0.56529,0.026337,0.51904
81,0.0,theta,170,0.105585,0.444754,0.520601
81,0.0,theta,171,-0.203327,0.43539,0.51115
81,0.0,theta,172,0.52074,0.878978,0.586425
81,0.0,theta,173,1.447065,1.470035,0.587109
81,0.0,theta,174,0.496045,0.079825,0.464376
81,0.0,theta,175,1.114568,1.00137,0.49934
81,0.0,theta,176,0.693295,0.040784,0.427462
81,0.0,theta,177,-2.251703,-1.484785,0.479975
81,0.0,theta,178,-1.019996,-1.172275,0.447022
81,0.0,theta,179,-0.364675,-0.984474,0.453931
81,0.0,theta,180,0.177463,1.17895,0.535257
81,0.0,theta,181,0.447281,0.53299,0.531897
81,0.0,theta,182,-1.059844,-0.626111,0.468997
81,0.0,theta,183,1.193595,0.598686,0.511776
81,0.0,theta,184,-1.409084,-0.437842,0.485477
81,0.0,theta,185,-1.017966,-0.642375,0.465946
81,0.0,theta,186,-1.188257,-0.161294,0.462313
81,0.0,theta,187,-0.273269,-0.786414,0.446006
81,0.0,theta,188,1.530494,0.865898,0.533529
81,0.0,theta,189,0.094358,-0.009127,0.492938
81,0.0,theta,190,0.256898,0.24032,0.528492
81,0.0,theta,191,0.851329,1.037655,0.529546
81,0.0,theta,192,1.080924,1.222775,0.557764
81,0.0,theta,193,-1.31795,-1.04252,0.438806
81,0.0,theta,194,-0.065669,0.392102,0.506667
81,0.0,theta,195,0.636205,1.35175,0.579823
81,0.0,theta,196,1.138443,0.861458,0.506286
81,0.0,theta,197,0.388438,-0.030628,0.46385
81,0.0,theta,198,0.790927,1.0252,0.53203
81,0.0,theta,199,0.133213,0.061126,0.50197
81,0.0,theta,200,-0.127667,-0.762422,0.436321
81,0.0,theta,201,-0.631846,-0.483515,0.472641
81,0.0,theta,202,0.432956,0.263164,0.493772
81,0.0,theta,203,0.483602,0.178115,0.515505
81,0.0,theta,204,0.528575,0.303107,0.531332
81,0.0,theta,205,-0.292506,-0.492347,0.430934
81,0.0,theta,206,0.18692,-0.12357,0.474901
81,0.0,theta,207,0.454211,-0.229604,0.444251
81,0.0,theta,208,0.715997,0.70629,0.505244
81,0.0,theta,209,-0.999152,-0.65551,0.48342
81,0.0,theta,210,0.186393,0.218218,0.47832
81,0.0,theta,211,0.256097,0.51348,0.500677
81,0.0,theta,212,0.020023,-0.056519,0.481398
81,0.0,theta,213,1.530518,1.120795,0.530253
81,0.0,theta,214,1.133689,0.771574,0.519395
81,0.0,theta,215,-2.354199,-1.388905,0.48871
81,0.0,theta,216,-0.099192,0.225186,0.471492
81,0.0,theta,217,-0.90507,-0.208263,0.509949
81,0.0,theta,218,0.015885,0.483038,0.515056
81,0.0,theta,219,0.742746,0.71578,0.519168
81,0.0,theta,220,-1.660325,-1.662645,0.480088
81,0.0,theta,221,2.176176,1.48596,0.567747
81,0.0,theta,222,0.300008,-0.299069,0.480109
81,0.0,theta,223,-0.120622,0.085347,0.461365
81,0.0,theta,224,0.854261,0.474882,0.524151
81,0.0,theta,225,0.844674,1.395535,0.557989
81,0.0,theta,226,3.091478,1.64201,0.584849
81,0.0,theta,227,-2.297901,-1.183065,0.484625
81,0.0,theta,228,1.784892,1.681925,0.603859
81,0.0,theta,229,1.152093,1.01633,0.517434
81,0.0,theta,230,0.005373,0.498583,0.470905
81,0.0,theta,231,1.004923,1.130315,0.534923
81,0.0,theta,232,1.521502,0.834338,0.549091
81,0.0,theta,233,-0.366638,-0.901294,0.443436
81,0.0,theta,234,-0.878183,-0.933787,0.433374
81,0.0,theta,235,2.262832,1.94515,0.597983
81,0.0,theta,236,0.393528,1.126175,0.589578
81,0.0,theta,237,-0.018926,-0.783429,0.43428
81,0.0,theta,238,-0.807889,-0.269954,0.462506
81,0.0,theta,239,-0.133721,0.30392,0.484312
81,0.0,theta,240,-0.774879,-1.211205,0.480155
81,0.0,theta,241,1.373168,0.927162,0.540127
81,0.0,theta,242,0.091815,0.335048,0.502864
81,0.0,theta,243,0.357117,-0.66138,0.414062
81,0.0,theta,244,-1.793162,-1.135555,0.486021
81,0.0,theta,245,-0.411618,-0.645326,0.463721
81,0.0,theta,246,0.325379,0.072344,0.500387
81,0.0,theta,247,-0.144919,0.455431,0.528775
81,0.0,theta,248,-1.174496,-0.754894,0.462882
81,0.0,theta,249,-0.315294,-0.205798,0.470434
81,0.0,theta,250,0.463365,0.132206,0.463991
81,0.0,theta,251,0.00707,-0.041321,0.447987
81,0.0,theta,252,-0.976879,-2.17316,0.51383
81,0.0,theta,253,1.73059,0.575057,0.492872
81,0.0,theta,254,-0.301312,-0.656056,0.459085
81,0.0,theta,255,-0.361356,-0.023823,0.47313
81,0.0,theta,256,-1.3209,-1.14847,0.49188
81,0.0,theta,257,0.842652,1.01879,0.534073
81,0.0,theta,258,0.221732,-0.341862,0.422699
81,0.0,theta,259,-1.622413,-1.191705,0.441901
81,0.0,theta,260,0.948532,0.888648,0.519676
81,0.0,theta,261,-1.559997,-1.665645,0.46623
81,0.0,theta,262,-0.187728,-0.185121,0.472058
81,0.0,theta,263,-0.59858,-0.65316,0.431399
81,0.0,theta,264,-0.832772,-0.440656,0.4207
81,0.0,theta,265,0.377043,-0.102192,0.483721
81,0.0,theta,266,-0.567037,-0.251003,0.453024
81,0.0,theta,267,-1.705098,-0.848852,0.460591
81,0.0,theta,268,1.245645,1.133225,0.513934
81,0.0,theta,269,-0.350767,-0.387175,0.455408
81,0.0,theta,270,-0.981708,-0.626454,0.480251
81,0.0,theta,271,1.529838,0.70407,0.511846
81,0.0,theta,272,-0.620264,-0.647687,0.431905
81,0.0,theta,273,0.37401,0.325662,0.487748
81,0.0,theta,274,-0.259787,-0.906448,0.452209
81,0.0,theta,275,-1.161947,-0.084322,0.472369
81,0.0,theta,276,0.731555,1.079585,0.560636
81,0.0,theta,277,-0.140927,-0.368045,0.492896
81,0.0,theta,278,0.587698,0.549294,0.504534
81,0.0,theta,279,-0.66234,-0.370132,0.478492
81,0.0,theta,280,1.737143,1.69338,0.564092
81,0.0,theta,281,0.889061,0.579764,0.501038
81,0.0,theta,282,-0.183525,-0.118381,0.431305
81,0.0,theta,283,0.613143,0.898033,0.513764
81,0.0,theta,284,0.247246,-0.26325,0.464927
81,0.0,theta,285,0.42946,-0.122444,0.456406
81,0.0,theta,286,0.851764,0.227063,0.48843
81,0.0,theta,287,0.167297,0.304028,0.485422
81,0.0,theta,288,-0.059495,-0.078814,0.508202
81,0.0,theta,289,1.294861,0.37768,0.508272
81,0.0,theta,290,0.26229,0.733201,0.5297
81,0.0,theta,291,-0.780329,-1.00261,0.48886
81,0.0,theta,292,-0.429322,-0.119962,0.515988
81,0.0,theta,293,0.711374,0.546293,0.547877
81,0.0,theta,294,-0.025623,-0.222622,0.509879
81,0.0,theta,295,0.160058,0.203631,0.48567
81,0.0,theta,296,-1.658909,-0.692444,0.429617
81,0.0,theta,297,-0.10759,-0.050326,0.491619
81,0.0,theta,298,-0.338954,0.206356,0.531531
81,0.0,theta,299,-0.894446,-0.380286,0.467027
81,0.0,theta,300,0.857356,0.421402,0.533231
81,0.0,theta,301,0.359238,-0.66232,0.454204
81,0.0,theta,302,0.835478,-0.022022,0.481072
81,0.0,theta,303,-0.358669,-0.938176,0.530731
81,0.0,theta,304,1.222435,1.03279,0.551631
81,0.0,theta,305,0.876971,0.690795,0.52533
81,0.0,theta,306,-1.442183,-0.690958,0.472695
81,0.0,theta,307,-1.627831,-1.11143,0.473783
81,0.0,theta,308,-0.264245,-0.061528,0.495938
81,0.0,theta,309,-0.994744,-1.166355,0.488157
81,0.0,theta,310,-0.636885,-0.749644,0.426198
81,0.0,theta,311,0.816226,0.700919,0.540772
81,0.0,theta,312,1.111617,1.322215,0.551882
81,0.0,theta,313,-0.032131,-0.25099,0.452458
81,0.0,theta,314,0.729542,0.936643,0.564927
81,0.0,theta,315,-1.08371,-0.666552,0.469996
81,0.0,theta,316,-1.040615,-0.786434,0.43619
81,0.0,theta,317,1.077525,0.682454,0.49786
81,0.0,theta,318,-0.229678,-0.314792,0.419661
81,0.0,theta,319,0.368767,0.30522,0.505363
81,0.0,theta,320,0.253712,-0.123805,0.518606
81,0.0,theta,321,-0.318611,-0.456164,0.452906
81,0.0,theta,322,0.824001,0.88229,0.488723
81,0.0,theta,323,-1.647371,-1.6285,0.480952
81,0.0,theta,324,0.856958,1.076015,0.555223
81,0.0,theta,325,1.861676,1.010115,0.581603
81,0.0,theta,326,2.35617,1.107175,0.53661
81,0.0,theta,327,-0.899061,-0.256784,0.478841
81,0.0,theta,328,-0.806586,-1.45843,0.498073
81,0.0,theta,329,1.418874,1.375085,0.555282
81,0.0,theta,330,-2.107389,-1.48204,0.468309
81,0.0,theta,331,-0.253878,0.147595,0.491365
81,0.0,theta,332,-0.36761,0.401822,0.510885
81,0.0,theta,333,-0.303542,-0.233265,0.477722
81,0.0,theta,334,-0.47304,-1.000435,0.489107
81,0.0,theta,335,0.262652,-0.312129,0.448995
81,0.0,theta,336,-1.063804,-1.030225,0.456935
81,0.0,theta,337,0.354576,0.22515,0.478473
81,0.0,theta,338,0.325879,0.14093,0.482516
81,0.0,theta,339,-1.87193,-1.317935,0.452363
81,0.0,theta,340,0.736696,1.05232,0.545814
81,0.0,theta,341,-0.564404,-0.449438,0.419464
81,0.0,theta,342,-1.4989,-0.824066,0.423757
81,0.0,theta,343,0.514402,-0.054391,0.507482
81,0.0,theta,344,-0.348104,-0.470753,0.412525
81,0.0,theta,345,0.331124,0.249582,0.448898
81,0.0,theta,346,0.461905,0.620344,0.505194
81,0.0,theta,347,0.135059,0.520941,0.548211
81,0.0,theta,348,-0.265455,-0.568971,0.458366
81,0.0,theta,349,0.678504,1.051725,0.514249
81,0.0,theta,350,-2.1801,-1.49373,0.495519
81,0.0,theta,351,0.692901,0.406097,0.520383
81,0.0,theta,352,-0.68124,-0.698197,0.44043
81,0.0,theta,353,0.342594,0.326466,0.507986
81,0.0,theta,354,1.839397,1.477745,0.586334
81,0.0,theta,355,-0.378975,-0.415099,0.455348
81,0.0,theta,356,0.365071,0.49433,0.51575
81,0.0,theta,357,-1.091148,-1.100995,0.460879
81,0.0,theta,358,-1.454186,-0.605806,0.451584
81,0.0,theta,359,-0.096097,-0.008022,0.490772
81,0.0,theta,360,2.312757,2.000875,0.616576
81,0.0,theta,361,1.21775,0.88237,0.524595
81,0.0,theta,362,0.036645,-0.165158,0.516723
81,0.0,theta,363,-1.784568,-1.622745,0.509957
81,0.0,theta,364,0.334872,-0.286351,0.477427
81,0.0,theta,365,1.427011,1.169915,0.557129
81,0.0,theta,366,1.281543,1.584215,0.565793
81,0.0,theta,367,-0.569012,-1.18425,0.458571
81,0.0,theta,368,-0.187205,0.035939,0.470739
81,0.0,theta,369,-0.635301,-0.772198,0.482815
81,0.0,theta,370,0.525323,0.28155,0.460958
81,0.0,theta,371,0.453829,0.253507,0.472191
81,0.0,theta,372,0.891734,1.06875,0.547698
81,0.0,theta,373,0.003622,-0.592436,0.429528
81,0.0,theta,374,0.465762,0.00869,0.487797
81,0.0,theta,375,0.769355,0.992231,0.54354
81,0.0,theta,376,-1.14572,-0.702444,0.456374
81,0.0,theta,377,-0.104826,-0.400048,0.475024
81,0.0,theta,378,0.206436,0.149847,0.484921
81,0.0,theta,379,-1.015234,-0.881828,0.439205
81,0.0,theta,380,-0.60981,-0.664832,0.441362
81,0.0,theta,381,-0.907148,-0.579087,0.429516
81,0.0,theta,382,-0.186684,-0.357437,0.465453
81,0.0,theta,383,0.982858,0.665856,0.52694
81,0.0,theta,384,-1.091667,-0.743594,0.50594
81,0.0,theta,385,0.893356,0.583421,0.511424
81,0.0,theta,386,0.703383,0.426296,0.504663
81,0.0,theta,387,0.347991,-0.031525,0.435268
81,0.0,theta,388,0.696046,0.458208,0.493817
81,0.0,theta,389,-0.009632,-0.028791,0.480058
81,0.0,theta,390,-1.313016,-1.014705,0.481042
81,0.0,theta,391,-1.606281,-1.41215,0.443742
81,0.0,theta,392,1.904445,1.117,0.556609
81,0.0,theta,393,-1.363424,-1.28261,0.503602
81,0.0,theta,394,-0.767329,-0.706436,0.455447
81,0.0,theta,395,0.54698,-0.118884,0.444943
81,0.0,theta,396,-0.392102,-0.674073,0.45174
81,0.0,theta,397,0.760578,0.996638,0.518256
81,0.0,theta,398,-0.483099,0.501873,0.501282
81,0.0,theta,399,-0.969282,-0.146283,0.486962
81,0.0,theta,400,-0.782563,-0.207562,0.450038
81,0.0,theta,401,0.357577,0.449574,0.505215
81,0.0,theta,402,0.918015,0.83053,0.54526
81,0.0,theta,403,0.163299,-0.376782,0.468771
81,0.0,theta,404,0.803709,0.456372,0.540919
81,0.0,theta,405,0.04756,-0.783487,0.439245
81,0.0,theta,406,1.155345,1.16207,0.530537
81,0.0,theta,407,1.615465,1.70883,0.580456
81,0.0,theta,408,-0.985215,-1.309075,0.44663
81,0.0,theta,409,-0.413227,0.169167,0.445048
81,0.0,theta,410,0.630587,0.58013,0.532523
81,0.0,theta,411,0.572951,-0.076315,0.454993
81,0.0,theta,412,-0.526643,-0.015044,0.443787
81,0.0,theta,413,0.577252,0.215797,0.513376
81,0.0,theta,414,-0.344808,-0.861577,0.441656
81,0.0,theta,415,-0.014108,0.049646,0.477292
81,0.0,theta,416,-0.265468,-0.479016,0.444789
81,0.0,theta,417,-0.817496,-1.48815,0.453468
81,0.0,theta,418,-0.819822,-0.538569,0.475071
81,0.0,theta,419,1.877646,1.61435,0.578132
81,0.0,theta,420,-0.028163,-0.065606,0.489251
81,0.0,theta,421,-0.070291,0.459598,0.49376
81,0.0,theta,422,0.301254,0.003633,0.533581
81,0.0,theta,423,-0.693762,-0.707146,0.485236
81,0.0,theta,424,-0.404401,-0.042593,0.469979
81,0.0,theta,425,-0.477598,-0.920842,0.460845
81,0.0,theta,426,-0.641319,-0.243904,0.488746
81,0.0,theta,427,0.872163,-0.121542,0.475013
81,0.0,theta,428,0.266049,0.178597,0.455067
81,0.0,theta,429,0.550779,0.473119,0.514139
81,0.0,theta,430,0.666948,1.032085,0.561841
81,0.0,theta,431,-0.238391,0.193955,0.495004
81,0.0,theta,432,0.223642,0.09414,0.515589
81,0.0,theta,433,-0.985207,-0.900846,0.448307
81,0.0,theta,434,1.185696,0.309247,0.50856
81,0.0,theta,435,1.286764,1.119505,0.55606
81,0.0,theta,436,0.370353,0.086045,0.473397
81,0.0,theta,437,1.257658,1.14235,0.581059
81,0.0,theta,438,2.634768,1.25307,0.547037
81,0.0,theta,439,-1.064965,-1.42145,0.496101
81,0.0,theta,440,-1.185275,-1.357515,0.476
81,0.0,theta,441,0.158421,0.628978,0.507744
81,0.0,theta,442,-2.918291,-1.519105,0.514095
81,0.0,theta,443,-0.38109,0.43326,0.526043
81,0.0,theta,444,-1.255821,-0.941081,0.442353
81,0.0,theta,445,-1.063411,-0.671042,0.487507
81,0.0,theta,446,1.515258,1.128275,0.537215
81,0.0,theta,447,-0.06248,-0.320578,0.416205
81,0.0,theta,448,-1.535601,-1.01658,0.493158
81,0.0,theta,449,-0.654241,-1.240775,0.4465
81,0.0,theta,450,-0.079655,-0.321298,0.468548
81,0.0,theta,451,-0.188179,-0.473534,0.482092
81,0.0,theta,452,-2.104628,-1.22659,0.486627
81,0.0,theta,453,-0.232213,0.285521,0.475909
81,0.0,theta,454,0.337426,0.583918,0.511536
81,0.0,theta,455,-1.01414,-0.903148,0.481114
81,0.0,theta,456,-1.209749,-1.471845,0.476077
81,0.0,theta,457,0.957554,0.449152,0.515653
81,0.0,theta,458,-0.575775,-0.563932,0.42617
81,0.0,theta,459,-0.071764,-0.631554,0.418783
81,0.0,theta,460,1.585212,1.723165,0.583559
81,0.0,theta,461,0.92996,0.908606,0.511375
81,0.0,theta,462,-0.564872,-0.781788,0.460725
81,0.0,theta,463,0.015036,0.397988,0.510655
81,0.0,theta,464,0.144695,-0.040881,0.460697
81,0.0,theta,465,1.382009,0.719719,0.55185
81,0.0,theta,466,0.063127,0.070784,0.462274
81,0.0,theta,467,0.949585,1.218765,0.566178
81,0.0,theta,468,-1.596063,-0.339028,0.463642
81,0.0,theta,469,0.25833,-0.225795,0.418693
81,0.0,theta,470,-0.139897,-0.15448,0.451654
81,0.0,theta,471,0.754021,-0.068682,0.449752
81,0.0,theta,472,-0.159508,-0.032429,0.453041
81,0.0,theta,473,-0.212479,0.202872,0.485935
81,0.0,theta,474,0.029865,0.076279,0.476901
81,0.0,theta,475,-0.844017,-0.001519,0.467216
81,0.0,theta,476,-2.07917,-1.660165,0.498861
81,0.0,theta,477,1.055693,1.367075,0.572156
81,0.0,theta,478,-1.237493,-0.635265,0.446639
81,0.0,theta,479,0.789291,0.59846,0.508144
81,0.0,theta,480,1.045622,0.486356,0.540338
81,0.0,theta,481,2.531482,1.71835,0.576678
81,0.0,theta,482,1.195173,0.655448,0.527632
81,0.0,theta,483,-1.212138,-0.899384,0.452143
81,0.0,theta,484,-1.713487,-1.38697,0.489255
81,0.0,theta,485,-1.700719,-1.527605,0.513018
81,0.0,theta,486,0.800778,0.383145,0.536321
81,0.0,theta,487,-1.069782,-0.928392,0.440746
81,0.0,theta,488,-0.21223,0.340678,0.47706
81,0.0,theta,489,1.813691,0.797985,0.487124
81,0.0,theta,490,-2.006988,-0.928374,0.480475
81,0.0,theta,491,-0.808848,-2.155745,0.518752
81,0.0,theta,492,-3.115939,-1.55768,0.493377
81,0.0,theta,493,1.894517,1.942205,0.588317
81,0.0,theta,494,-1.22144,-1.23687,0.505082
81,0.0,theta,495,-0.182648,-0.644049,0.484441
81,0.0,theta,496,2.020474,2.5389,0.64246
81,0.0,theta,497,0.008806,-0.176302,0.435647
81,0.0,theta,498,0.368659,0.404922,0.527344
81,0.0,theta,499,0.445939,0.783128,0.525708
81,0.0,theta,500,-2.209384,-1.54643,0.500874
81,0.0,theta,501,1.44718,1.38165,0.582963
81,0.0,theta,502,1.005586,0.974324,0.571647
81,0.0,theta,503,-0.233827,-0.518752,0.446447
81,0.0,theta,504,-0.014621,-0.351289,0.446728
81,0.0,theta,505,0.259098,-0.356974,0.466314
81,0.0,theta,506,0.700637,0.371574,0.484347
81,0.0,theta,507,0.046411,0.090936,0.487421
81,0.0,theta,508,-0.31651,0.244316,0.47789
81,0.0,theta,509,-0.067166,0.268108,0.473998
81,0.0,theta,510,0.138632,-0.007469,0.502377
81,0.0,theta,511,0.388587,0.755968,0.555684
81,0.0,theta,512,-0.26404,1.321505,0.569712
81,0.0,theta,513,1.93079,1.203355,0.579098
81,0.0,theta,514,-0.850023,-0.500557,0.465588
81,0.0,theta,515,-0.682011,-0.566248,0.445593
81,0.0,theta,516,0.928031,0.384572,0.512806
81,0.0,theta,517,-2.50597,-0.95077,0.451914
