seed,thresh,param,trial,latent,predicted,stdev
84,0.0,theta,87,-0.254708,-0.013277,0.533892
84,0.0,theta,88,0.135886,0.795835,0.554972
84,0.0,theta,89,-0.567808,-0.944008,0.46464
84,0.0,theta,90,1.009166,1.866405,0.587102
84,0.0,theta,91,0.14226,0.166599,0.540945
84,0.0,theta,92,-0.668803,-1.04192,0.474776
84,0.0,theta,93,0.11978,0.863698,0.565663
84,0.0,theta,94,0.523701,0.054899,0.530642
84,0.0,theta,95,-0.963755,-0.131719,0.533472
84,0.0,theta,96,-0.956494,-0.88837,0.509801
84,0.0,theta,97,0.159665,0.258258,0.528703
84,0.0,theta,98,1.107004,1.191035,0.559634
84,0.0,theta,99,1.036296,0.196964,0.516833
84,0.0,theta,100,-0.242111,-0.044474,0.522099
84,0.0,theta,101,0.551929,0.171406,0.534341
84,0.0,theta,102,0.078567,-0.255239,0.488258
84,0.0,theta,103,1.003226,0.724004,0.576412
84,0.0,theta,104,-0.894922,-1.599355,0.49896
84,0.0,theta,105,1.76511,1.034415,0.562363
84,0.0,theta,106,2.280218,1.96701,0.606792
84,0.0,theta,107,0.862454,0.930767,0.529189
84,0.0,theta,108,-1.253961,-1.24582,0.493932
84,0.0,theta,109,0.333026,0.070034,0.513065
84,0.0,theta,110,-1.018715,-0.637796,0.533165
84,0.0,theta,111,-1.253535,-0.963153,0.503535
84,0.0,theta,112,-1.073446,-1.359835,0.488683
84,0.0,theta,113,-1.909306,-1.24896,0.48011
84,0.0,theta,114,0.322106,-0.27093,0.515252
84,0.0,theta,115,1.043415,0.677704,0.553638
84,0.0,theta,116,0.753583,0.232573,0.528839
84,0.0,theta,117,-1.469784,-1.071125,0.509476
84,0.0,theta,118,1.612307,1.38633,0.552721
84,0.0,theta,119,-0.31793,-0.101238,0.494546
84,0.0,theta,120,1.241729,1.23856,0.574699
84,0.0,theta,121,0.338562,0.875426,0.537994
84,0.0,theta,122,-0.78344,-1.10426,0.499205
84,0.0,theta,123,0.226333,-0.882488,0.539283
84,0.0,theta,124,-0.472678,0.111156,0.519723
84,0.0,theta,125,-0.885777,-1.284455,0.518527
84,0.0,theta,126,-1.029378,-0.70322,0.549618
84,0.0,theta,127,-0.348365,-0.288226,0.502633
84,0.0,theta,128,1.735292,1.12873,0.559186
84,0.0,theta,129,-0.406969,-0.393343,0.466419
84,0.0,theta,130,0.069632,0.193856,0.527621
84,0.0,theta,131,-0.721085,-0.681145,0.568661
84,0.0,theta,132,0.916595,0.27533,0.566459
84,0.0,theta,133,-1.572981,-1.06829,0.531171
84,0.0,theta,134,0.255535,-0.11798,0.498378
84,0.0,theta,135,-0.698509,-0.989516,0.474272
84,0.0,theta,136,-0.369198,0.01904,0.525761
84,0.0,theta,137,-1.017959,-1.49282,0.543972
84,0.0,theta,138,-0.224515,0.096255,0.532621
84,0.0,theta,139,-3.063847,-0.995018,0.51715
84,0.0,theta,140,0.932734,0.954756,0.558623
84,0.0,theta,141,0.92887,0.989438,0.5868
84,0.0,theta,142,1.327999,1.169,0.567493
84,0.0,theta,143,-0.9289,-1.00914,0.473002
84,0.0,theta,144,1.120943,0.73262,0.53564
84,0.0,theta,145,-0.093582,0.298781,0.553059
84,0.0,theta,146,0.301849,0.719051,0.544935
84,0.0,theta,147,-0.707795,-0.54972,0.521066
84,0.0,theta,148,-1.293682,-0.903724,0.453445
84,0.0,theta,149,-1.15045,-0.452755,0.452843
84,0.0,theta,150,-1.379147,-0.847452,0.508648
84,0.0,theta,151,0.411106,-0.122837,0.512266
84,0.0,theta,152,-0.821108,-0.159418,0.501329
84,0.0,theta,153,0.685024,0.618752,0.522073
84,0.0,theta,154,-0.578608,0.034941,0.559328
84,0.0,theta,155,-0.68298,-0.508472,0.525242
84,0.0,theta,156,-0.574934,-0.80893,0.486966
84,0.0,theta,157,-0.621442,-1.10514,0.510902
84,0.0,theta,158,-0.42565,-0.54391,0.502861
84,0.0,theta,159,1.186785,1.21354,0.555862
84,0.0,theta,160,-1.070251,-0.437268,0.506775
84,0.0,theta,161,0.446594,0.367731,0.567401
84,0.0,theta,162,0.972288,1.06986,0.557929
84,0.0,theta,163,1.150063,0.955494,0.545412
84,0.0,theta,164,-0.448403,-0.063141,0.48801
84,0.0,theta,165,-0.536631,-0.907069,0.476913
84,0.0,theta,166,-1.574025,-1.522155,0.499707
84,0.0,theta,167,0.55059,0.858471,0.570046
84,0.0,theta,168,-1.830379,-2.330255,0.509226
84,0.0,theta,169,-1.934232,-2.060185,0.561486
84,0.0,theta,170,-1.202351,-0.888268,0.478967
84,0.0,theta,171,-0.18761,0.735762,0.531183
84,0.0,theta,172,-1.163103,-1.41234,0.523727
84,0.0,theta,173,0.281877,0.248696,0.504717
84,0.0,theta,174,0.44135,1.09464,0.582067
84,0.0,theta,175,0.495553,0.420188,0.564665
84,0.0,theta,176,-0.242884,-0.078139,0.498048
84,0.0,theta,177,-1.44543,-0.971668,0.50119
84,0.0,theta,178,1.408559,1.03127,0.561369
84,0.0,theta,179,0.324831,0.388156,0.53577
84,0.0,theta,180,-0.619224,-0.505022,0.504757
84,0.0,theta,181,-0.325375,0.17462,0.501225
84,0.0,theta,182,-1.486593,-1.42165,0.501395
84,0.0,theta,183,1.599609,1.725285,0.582053
84,0.0,theta,184,-0.089557,-0.165434,0.562314
84,0.0,theta,185,1.144433,0.947976,0.548025
84,0.0,theta,186,1.08586,0.56158,0.513391
84,0.0,theta,187,1.491774,1.358175,0.586851
84,0.0,theta,188,0.938792,0.450116,0.516818
84,0.0,theta,189,0.835497,0.786008,0.545693
84,0.0,theta,190,0.329885,-0.301419,0.468875
84,0.0,theta,191,-2.349995,-1.44583,0.494361
84,0.0,theta,192,-0.690483,-0.673619,0.508512
84,0.0,theta,193,-0.878088,-0.742722,0.493231
84,0.0,theta,194,-0.135314,-0.075326,0.511003
84,0.0,theta,195,-0.896807,-1.360355,0.531822
84,0.0,theta,196,-1.292492,-1.113035,0.536546
84,0.0,theta,197,-0.438432,-1.312515,0.503296
84,0.0,theta,198,-0.507471,-0.673121,0.527299
84,0.0,theta,199,-1.338408,-1.46834,0.521641
84,0.0,theta,200,-1.469019,-0.99405,0.509599
84,0.0,theta,201,2.195264,1.969185,0.616875
84,0.0,theta,202,0.611374,-0.063263,0.542686
84,0.0,theta,203,-0.813563,-1.24917,0.500085
84,0.0,theta,204,0.729602,1.06347,0.576882
84,0.0,theta,205,0.099893,-0.414586,0.5116
84,0.0,theta,206,-1.725409,-1.3001,0.501348
84,0.0,theta,207,-1.542916,-0.82436,0.517427
84,0.0,theta,208,0.582729,0.525237,0.536326
84,0.0,theta,209,-0.653099,0.023564,0.497334
84,0.0,theta,210,-0.235425,0.206212,0.519103
84,0.0,theta,211,-1.169135,-1.128505,0.503359
84,0.0,theta,212,-0.684715,-0.580776,0.492758
84,0.0,theta,213,0.587525,0.577316,0.543082
84,0.0,theta,214,0.564697,0.981456,0.563711
84,0.0,theta,215,-0.212091,-0.153561,0.522592
84,0.0,theta,216,0.93471,0.809483,0.548696
84,0.0,theta,217,0.889442,1.23164,0.553965
84,0.0,theta,218,-2.408545,-1.44298,0.520833
84,0.0,theta,219,-1.034948,-0.88593,0.467602
84,0.0,theta,220,-0.530963,-0.812565,0.523549
84,0.0,theta,221,-0.823264,-0.912915,0.519589
84,0.0,theta,222,0.278961,0.561586,0.56434
84,0.0,theta,223,1.610037,0.811131,0.536441
84,0.0,theta,224,-0.638758,0.27422,0.553382
84,0.0,theta,225,0.89204,0.69185,0.515316
84,0.0,theta,226,-0.576193,0.011881,0.521848
84,0.0,theta,227,-0.250037,-0.068311,0.528703
84,0.0,theta,228,-0.128188,-0.480544,0.500746
84,0.0,theta,229,-1.011611,-1.350815,0.57186
84,0.0,theta,230,0.463382,0.194144,0.555427
84,0.0,theta,231,0.203917,0.093201,0.510994
84,0.0,theta,232,-1.079994,-0.584898,0.498341
84,0.0,theta,233,0.500602,0.299589,0.51213
84,0.0,theta,234,0.826413,0.205203,0.562253
84,0.0,theta,235,0.32273,-0.141832,0.479196
84,0.0,theta,236,-1.291181,-0.824892,0.480412
84,0.0,theta,237,1.898163,0.846236,0.52176
84,0.0,theta,238,0.786987,0.248604,0.507012
84,0.0,theta,239,-0.715297,-1.030215,0.485753
84,0.0,theta,240,0.483881,1.120945,0.552245
84,0.0,theta,241,1.002705,0.480235,0.555911
84,0.0,theta,242,-0.037901,0.44085,0.5061
84,0.0,theta,243,0.082393,0.353301,0.552552
84,0.0,theta,244,-0.815403,-0.690005,0.50424
84,0.0,theta,245,1.374594,1.936405,0.593338
84,0.0,theta,246,-0.821667,-0.565371,0.504767
84,0.0,theta,247,-2.547472,-1.064935,0.491429
84,0.0,theta,248,-0.307755,0.89967,0.572577
84,0.0,theta,249,-1.227763,-1.007775,0.485471
84,0.0,theta,250,-1.16831,-0.947907,0.476303
84,0.0,theta,251,0.716012,-0.17208,0.511553
84,0.0,theta,252,0.234193,0.02075,0.477451
84,0.0,theta,253,-2.325657,-1.212085,0.523797
84,0.0,theta,254,0.958849,1.388885,0.566016
84,0.0,theta,255,0.325095,0.489175,0.525575
84,0.0,theta,256,-1.35443,-1.02776,0.525852
84,0.0,theta,257,-0.566097,0.122409,0.507231
84,0.0,theta,258,-0.083404,0.312891,0.524703
84,0.0,theta,259,-0.983171,-0.356275,0.520683
84,0.0,theta,260,0.697757,0.525756,0.52598
84,0.0,theta,261,0.282652,0.493232,0.530802
84,0.0,theta,262,0.803182,0.124416,0.52589
84,0.0,theta,263,0.015777,0.039591,0.520208
84,0.0,theta,264,0.116802,0.36091,0.544143
84,0.0,theta,265,0.032707,0.061542,0.526918
84,0.0,theta,266,-1.0041,-0.259778,0.498084
84,0.0,theta,267,0.673289,-0.17459,0.51731
84,0.0,theta,268,-1.684236,-1.16605,0.479378
84,0.0,theta,269,-0.293749,-0.652507,0.504332
84,0.0,theta,270,0.450892,1.24094,0.564893
84,0.0,theta,271,0.347291,1.069635,0.559472
84,0.0,theta,272,0.095909,-0.855559,0.49646
84,0.0,theta,273,0.735816,0.664567,0.515089
84,0.0,theta,274,-0.918356,-0.59588,0.523775
84,0.0,theta,275,-0.025393,-0.027851,0.506789
84,0.0,theta,276,1.1399,0.537699,0.556164
84,0.0,theta,277,-0.766776,-0.69345,0.484861
84,0.0,theta,278,0.60963,0.241468,0.530437
84,0.0,theta,279,1.803469,0.953864,0.562287
84,0.0,theta,280,-1.363942,-1.119605,0.510299
84,0.0,theta,281,0.904978,1.12017,0.567643
84,0.0,theta,282,0.706202,0.188,0.512402
84,0.0,theta,283,0.223326,0.147164,0.511267
84,0.0,theta,284,0.33223,0.247371,0.520434
84,0.0,theta,285,1.197808,0.823494,0.559418
84,0.0,theta,286,0.340368,0.666762,0.562399
84,0.0,theta,287,0.754641,1.107225,0.583729
84,0.0,theta,288,-0.715277,-0.323053,0.486585
84,0.0,theta,289,-0.171172,0.574706,0.540184
84,0.0,theta,290,0.18765,0.652356,0.527983
84,0.0,theta,291,-0.479648,0.098691,0.494291
84,0.0,theta,292,-0.544713,-0.175078,0.515071
84,0.0,theta,293,0.317368,0.261708,0.55352
84,0.0,theta,294,2.004138,1.337975,0.597421
84,0.0,theta,295,-0.759365,-0.477979,0.475587
84,0.0,theta,296,-0.146348,-0.337108,0.510938
84,0.0,theta,297,0.277491,0.049609,0.532058
84,0.0,theta,298,-0.149596,0.317676,0.545189
84,0.0,theta,299,0.575849,0.390778,0.546611
84,0.0,theta,300,0.354365,-0.2653,0.492572
84,0.0,theta,301,1.124927,1.02774,0.544864
84,0.0,theta,302,-0.55542,-0.044282,0.459421
84,0.0,theta,303,-0.291212,0.455153,0.517373
84,0.0,theta,304,0.522139,0.491248,0.533801
84,0.0,theta,305,1.480205,1.22559,0.567457
84,0.0,theta,306,0.490548,0.17176,0.496927
84,0.0,theta,307,-0.467649,-1.079515,0.507964
84,0.0,theta,308,0.241741,0.813624,0.523293
84,0.0,theta,309,-1.41784,-0.807125,0.480377
84,0.0,theta,310,1.251622,-0.23242,0.459747
84,0.0,theta,311,0.482706,0.553797,0.543542
84,0.0,theta,312,0.38037,1.23207,0.584933
84,0.0,theta,313,0.6082,0.080571,0.495902
84,0.0,theta,314,-0.007035,0.285026,0.481372
84,0.0,theta,315,-0.335292,0.209081,0.479081
84,0.0,theta,316,-0.623175,0.385032,0.549094
84,0.0,theta,317,0.646036,0.593186,0.550917
84,0.0,theta,318,0.909546,2.16843,0.5804
84,0.0,theta,319,-0.192528,-0.149746,0.51131
84,0.0,theta,320,1.163323,0.752357,0.554959
84,0.0,theta,321,-0.60917,-0.968425,0.465708
84,0.0,theta,322,1.326135,1.081725,0.537209
84,0.0,theta,323,0.026344,-0.270928,0.548863
84,0.0,theta,324,-0.572971,-0.145856,0.508078
84,0.0,theta,325,-1.198244,-1.215675,0.489517
84,0.0,theta,326,0.978731,1.268475,0.566718
84,0.0,theta,327,-2.071012,-1.243965,0.53221
84,0.0,theta,328,-1.079712,-0.672342,0.485121
84,0.0,theta,329,-0.018693,0.309286,0.505769
84,0.0,theta,330,1.681015,1.586505,0.580378
84,0.0,theta,331,-1.076501,-0.289535,0.538675
84,0.0,theta,332,-0.453444,0.069222,0.506117
84,0.0,theta,333,0.79517,0.925142,0.552863
84,0.0,theta,334,-0.084478,-0.174483,0.548337
84,0.0,theta,335,0.99645,0.38527,0.519199
84,0.0,theta,336,0.886033,1.321575,0.59227
84,0.0,theta,337,-0.157994,0.24059,0.506186
84,0.0,theta,338,-0.86057,-1.10682,0.528982
84,0.0,theta,339,-0.903015,-0.483688,0.533585
84,0.0,theta,340,-0.407487,-0.748517,0.506111
84,0.0,theta,341,-0.525457,-0.460059,0.505704
84,0.0,theta,342,-1.549534,-1.09008,0.479858
84,0.0,theta,343,-0.146209,-0.122709,0.506338
84,0.0,theta,344,-1.00327,-1.065185,0.521805
84,0.0,theta,345,-0.195642,-1.485545,0.524927
84,0.0,theta,346,-1.366272,-1.20001,0.512019
84,0.0,theta,347,0.229851,0.424045,0.539896
84,0.0,theta,348,-0.574381,-0.393409,0.473995
84,0.0,theta,349,-0.586154,0.016765,0.556999
84,0.0,theta,350,-0.574488,-0.816424,0.506132
84,0.0,theta,351,0.522491,-0.509493,0.528931
84,0.0,theta,352,0.723631,0.563805,0.57574
84,0.0,theta,353,-1.202378,-0.566974,0.53303
84,0.0,theta,354,-1.600734,-1.115265,0.470001
84,0.0,theta,355,0.163478,0.273092,0.526644
84,0.0,theta,356,0.428964,-0.227838,0.507029
84,0.0,theta,357,-0.505289,-1.46636,0.501119
84,0.0,theta,358,0.992234,0.530364,0.499197
84,0.0,theta,359,2.357388,2.417575,0.628003
84,0.0,theta,360,-1.402811,-1.06121,0.485813
84,0.0,theta,361,0.542147,0.683198,0.544795
84,0.0,theta,362,-0.971716,-0.513206,0.512391
84,0.0,theta,363,0.428224,0.435454,0.539101
84,0.0,theta,364,-1.682058,-1.378695,0.498566
84,0.0,theta,365,0.243847,0.385724,0.53206
84,0.0,theta,366,0.812105,0.893604,0.559543
84,0.0,theta,367,-0.675817,-0.606752,0.530998
84,0.0,theta,368,-0.143275,0.17304,0.529583
84,0.0,theta,369,0.6308,0.801546,0.546739
84,0.0,theta,370,-0.705976,-0.671015,0.520227
84,0.0,theta,371,-0.037412,0.083756,0.555131
84,0.0,theta,372,-1.058785,-0.759013,0.475189
84,0.0,theta,373,-1.448909,-1.823495,0.55474
84,0.0,theta,374,0.717365,0.441082,0.542273
84,0.0,theta,375,-0.189875,0.388564,0.54075
84,0.0,theta,376,-0.195409,0.221016,0.489787
84,0.0,theta,377,-1.722984,-0.80005,0.484757
84,0.0,theta,378,0.177152,-0.108731,0.533862
84,0.0,theta,379,0.706212,0.92868,0.530533
84,0.0,theta,380,-1.324201,-1.36029,0.471741
84,0.0,theta,381,2.472848,1.91566,0.596438
84,0.0,theta,382,0.163614,0.515894,0.537986
84,0.0,theta,383,-1.513948,-1.48003,0.520142
84,0.0,theta,384,-0.125365,0.70137,0.541159
84,0.0,theta,385,0.327709,0.355913,0.530944
84,0.0,theta,386,1.318996,-0.084408,0.550876
84,0.0,theta,387,0.564295,1.162425,0.557381
84,0.0,theta,388,0.351261,0.421816,0.518533
84,0.0,theta,389,0.090255,-0.162668,0.488878
84,0.0,theta,390,-0.157705,-0.538201,0.525337
84,0.0,theta,391,-0.667853,-0.73068,0.485028
84,0.0,theta,392,-1.239647,-1.34135,0.537237
84,0.0,theta,393,-0.285344,-0.536886,0.535098
84,0.0,theta,394,-0.584235,-0.129982,0.49973
84,0.0,theta,395,1.772372,1.277485,0.587293
84,0.0,theta,396,1.138919,0.901946,0.539173
84,0.0,theta,397,-1.592174,-1.37418,0.500338
84,0.0,theta,398,0.346371,-0.207346,0.545106
84,0.0,theta,399,-0.488722,-0.585158,0.495498
84,0.0,theta,400,-1.727978,-1.55385,0.517224
84,0.0,theta,401,0.879106,1.30963,0.588211
84,0.0,theta,402,-0.426392,0.335472,0.547222
84,0.0,theta,403,1.361085,1.07918,0.559116
84,0.0,theta,404,0.733707,0.043388,0.528996
84,0.0,theta,405,0.136096,0.604976,0.541465
84,0.0,theta,406,0.68623,0.8896,0.55894
84,0.0,theta,407,1.94626,1.583465,0.591225
84,0.0,theta,408,-0.90536,-0.929698,0.515739
84,0.0,theta,409,-0.04882,-0.125057,0.542683
84,0.0,theta,410,0.84945,0.230714,0.553265
84,0.0,theta,411,0.870843,0.814842,0.538733
84,0.0,theta,412,-0.837732,-1.154835,0.504477
84,0.0,theta,413,-0.992899,-0.656502,0.508576
84,0.0,theta,414,0.617103,0.853417,0.551357
84,0.0,theta,415,0.93532,1.133265,0.562623
84,0.0,theta,416,1.895821,1.36866,0.561921
84,0.0,theta,417,-0.045422,0.34746,0.506217
84,0.0,theta,418,-1.679003,-1.13056,0.504849
84,0.0,theta,419,-1.30496,-1.13437,0.488413
84,0.0,theta,420,-0.923843,-0.758126,0.486261
84,0.0,theta,421,0.525318,0.424806,0.50064
84,0.0,theta,422,-0.175562,0.121018,0.512732
84,0.0,theta,423,0.906298,0.755857,0.554567
84,0.0,theta,424,0.713958,0.071809,0.52385
84,0.0,theta,425,-0.532346,-0.004817,0.571134
84,0.0,theta,426,-0.650937,-1.017345,0.50917
84,0.0,theta,427,0.122469,0.136909,0.542564
84,0.0,theta,428,-0.465423,-0.910211,0.489024
84,0.0,theta,429,0.182326,-0.59253,0.531676
84,0.0,theta,430,-0.128678,1.193135,0.564829
84,0.0,theta,431,2.433221,1.00187,0.557613
84,0.0,theta,432,-0.01252,0.7863,0.528047
84,0.0,theta,433,1.357755,1.47401,0.578892
84,0.0,theta,434,2.372555,1.638465,0.590103
84,0.0,theta,435,1.718399,1.1958,0.573172
84,0.0,theta,436,-0.237114,-0.887612,0.521345
84,0.0,theta,437,0.158843,-0.8449,0.496624
84,0.0,theta,438,-0.622077,-0.798554,0.497168
84,0.0,theta,439,0.50278,0.969449,0.524318
84,0.0,theta,440,0.65621,1.8715,0.603313
84,0.0,theta,441,-0.498743,-0.66231,0.462331
84,0.0,theta,442,1.143113,0.856906,0.527003
84,0.0,theta,443,0.695294,1.1044,0.568849
84,0.0,theta,444,-0.782248,-0.587457,0.489827
84,0.0,theta,445,0.355385,1.021705,0.558257
84,0.0,theta,446,-1.261015,-1.296865,0.501899
84,0.0,theta,447,-1.124162,-1.599255,0.52622
84,0.0,theta,448,-0.896543,-0.67696,0.484149
84,0.0,theta,449,-0.260355,-0.192436,0.51054
84,0.0,theta,450,-0.093869,-0.121007,0.528151
84,0.0,theta,451,1.43705,1.421055,0.578063
84,0.0,theta,452,-0.942912,-0.195112,0.559664
84,0.0,theta,453,-1.279929,-1.378635,0.502507
84,0.0,theta,454,-0.699493,-0.844601,0.473967
84,0.0,theta,455,-0.564077,-1.066165,0.508455
84,0.0,theta,456,0.135083,0.68091,0.535942
84,0.0,theta,457,-0.586842,-0.159573,0.502148
84,0.0,theta,458,-0.884199,-0.510793,0.486699
84,0.0,theta,459,0.159747,-0.278942,0.528452
84,0.0,theta,460,-1.180262,-0.184126,0.538242
84,0.0,theta,461,0.707425,0.300022,0.5366
84,0.0,theta,462,-0.526749,0.29878,0.511307
84,0.0,theta,463,0.116168,0.270892,0.517833
84,0.0,theta,464,-0.854992,-1.26536,0.48205
84,0.0,theta,465,0.713956,0.941985,0.542288
84,0.0,theta,466,-0.275282,-0.549905,0.512721
84,0.0,theta,467,0.614439,0.410086,0.563757
84,0.0,theta,468,-1.391561,-1.097895,0.457392
84,0.0,theta,469,-0.593392,0.224158,0.516922
84,0.0,theta,470,1.432376,0.925982,0.547793
84,0.0,theta,471,0.723283,0.723686,0.554917
84,0.0,theta,472,-1.289589,-1.09926,0.482386
84,0.0,theta,473,-0.339513,-0.215117,0.541281
84,0.0,theta,474,-0.655978,0.135948,0.516921
84,0.0,theta,475,0.199465,-0.202034,0.494951
84,0.0,theta,476,-0.67367,-0.363387,0.458571
84,0.0,theta,477,0.624446,0.587473,0.534579
84,0.0,theta,478,-0.03349,-0.338809,0.504775
84,0.0,theta,479,0.409776,0.034807,0.499462
84,0.0,theta,480,-1.517886,-1.17135,0.493616
84,0.0,theta,481,1.748163,1.566255,0.600538
84,0.0,theta,482,-0.529734,-0.360027,0.493877
84,0.0,theta,483,-1.280089,-0.484146,0.505663
84,0.0,theta,484,1.206837,1.07414,0.551232
84,0.0,theta,485,1.487444,1.57095,0.565347
84,0.0,theta,486,-0.960213,-1.25584,0.474288
84,0.0,theta,487,0.27837,0.854389,0.542535
84,0.0,theta,488,1.70246,1.16347,0.573406
84,0.0,theta,489,0.240389,-0.692178,0.507827
84,0.0,theta,490,1.419017,1.136635,0.584926
84,0.0,theta,491,0.420188,0.177384,0.549321
84,0.0,theta,492,0.70037,0.944532,0.54725
84,0.0,theta,493,0.834634,0.625248,0.56743
84,0.0,theta,494,-1.631304,-0.841408,0.476159
84,0.0,theta,495,0.295502,0.175296,0.53783
84,0.0,theta,496,-1.143281,-1.008835,0.485746
84,0.0,theta,497,1.118666,0.701755,0.538961
84,0.0,theta,498,-0.78337,-0.647328,0.478617
84,0.0,theta,499,0.064598,0.381262,0.543564
84,0.0,theta,500,-0.670981,-1.11103,0.511709
84,0.0,theta,501,-1.406057,-1.301425,0.495519
84,0.0,theta,502,-2.218052,-1.233415,0.504729
84,0.0,theta,503,1.310763,-0.354856,0.522559
84,0.0,theta,504,0.677151,0.385921,0.495006
84,0.0,theta,505,-0.355999,-0.845142,0.469695
84,0.0,theta,506,-0.260664,0.42945,0.566192
84,0.0,theta,507,2.187534,2.497705,0.618528
84,0.0,theta,508,-0.697222,-0.886684,0.482278
84,0.0,theta,509,-0.454066,0.266098,0.510214
84,0.0,theta,510,-0.327321,-0.127255,0.519531
84,0.0,theta,511,-0.239249,-0.928959,0.521791
84,0.0,theta,512,-2.045612,-2.129595,0.538685
84,0.0,theta,513,-1.320579,-0.241262,0.513415
84,0.0,theta,514,-0.984767,-0.490155,0.50431
84,0.0,theta,515,0.04778,0.337493,0.545242
84,0.0,theta,516,0.737702,1.137895,0.592093
