subject,trial,item,dimension,test_form,distractor,choice,accuracy,y_hat,y_pred,pwaic_u,pwaic_c,louo,loco,k_u,k_c
dh38d9j34jm2cdl5d6ydkkh3,6,27,3,1,md,0.0,1.0,0.5707,0.5653138930463253,0.052838034104574355,0.09963773634132572,-0.6233688392167291,-9.476497753577549,0.018298194054472357,0.30019713053440455
dh38d9j34jm2cdl5d6ydkkh3,7,58,3,2,pd,0.0,1.0,0.8354,0.8400351711369747,0.007670476586681946,0.09963773634132572,-0.18199663222108953,-9.476497753577549,0.14564987322197115,0.30019713053440455
dh38d9j34jm2cdl5d6ydkkh3,8,12,4,1,md,1.0,0.0,0.3433,0.6538414989333056,0.03591684953824135,0.09963773634132572,-0.4610775412480361,-9.476497753577549,0.19594774147424943,0.30019713053440455
dh38d9j34jm2cdl5d6ydkkh3,9,40,4,2,pd,0.0,1.0,0.6997,0.700984767248171,0.02562834381121532,0.09963773634132572,-0.3809891834592243,-9.476497753577549,0.10033256006238046,0.30019713053440455
dh38d9j34jm2cdl5d6ydkkh3,10,60,4,1,md,0.0,1.0,0.4989,0.5008865954488115,0.06859763930158232,0.09963773634132572,-0.760257566491152,-9.476497753577549,0.07927242900640276,0.30019713053440455
dh38d9j34jm2cdl5d6ydkkh3,11,26,5,2,pd,3.0,0.0,0.5311,0.4706305295961058,0.07883901687975402,0.09963773634132572,-0.833009638902011,-9.476497753577549,0.21519356366247971,0.30019713053440455
dh38d9j34jm2cdl5d6ydkkh3,12,74,5,1,md,3.0,0.0,0.4399,0.5503253573853515,0.057849070171852285,0.09963773634132572,-0.6555326528294128,-9.476497753577549,0.2462817084424363,0.30019713053440455
dh38d9j34jm2cdl5d6ydkkh3,13,44,6,2,pd,0.0,1.0,0.426,0.4247750230414924,0.09195707106713352,0.09963773634132572,-0.948437759863717,-9.476497753577549,0.08259754151312597,0.30019713053440455
dh38d9j34jm2cdl5d6ydkkh3,14,55,6,1,md,3.0,0.0,0.611,0.38690834791566175,0.1030513447399121,0.09963773634132572,-1.0533299841733221,-9.476497753577549,0.21168868674492608,0.30019713053440455
dh38d9j34jm2cdl5d6ydkkh3,15,35,8,1,md,1.0,0.0,0.4727,0.5316796701414885,0.062477583408191206,0.09963773634132572,-0.6946611950146586,-9.476497753577549,0.2948766159359369,0.30019713053440455
dh38d9j34jm2cdl5d6ydkkh3,16,29,7,2,pd,0.0,1.0,0.7688,0.765711561403626,0.016126323695504097,0.09963773634132572,-0.28312610842545993,-9.476497753577549,0.12493359303540821,0.30019713053440455
dhffz3cr33669oj3ji6zlf0v,1,39,2,1,md,0.0,1.0,0.828,0.821175139339535,0.012698447141712643,0.15980538429136826,-0.2097451581060632,-4.925146357912491,0.01971641753833683,0.13147019749439712
dhffz3cr33669oj3ji6zlf0v,2,20,2,2,md,0.0,1.0,0.9391,0.9373322594723766,0.0016403283336047015,0.15980538429136826,-0.06635852962899236,-4.925146357912491,-0.0019515778336630651,0.13147019749439712
dhffz3cr33669oj3ji6zlf0v,3,49,2,2,pd,0.0,1.0,0.9819,0.9818131018733642,0.00014851732463687543,0.15980538429136826,-0.018502840144595467,-4.925146357912491,0.032775966689483266,0.13147019749439712
dhffz3cr33669oj3ji6zlf0v,4,10,3,1,pd,0.0,1.0,0.9535,0.9563895834873767,0.0007842751925003909,0.15980538429136826,-0.04537439670573562,-4.925146357912491,-0.005995894788933507,0.13147019749439712
dhffz3cr33669oj3ji6zlf0v,5,27,3,1,md,0.0,1.0,0.824,0.8222483774436452,0.01255811863656967,0.15980538429136826,-0.2082949598959214,-4.925146357912491,0.00960078337284741,0.13147019749439712
dhffz3cr33669oj3ji6zlf0v,6,13,3,2,md,0.0,1.0,0.8381,0.8356253516569806,0.010689185086266591,0.15980538429136826,-0.19028390736967715,-4.925146357912491,-0.009090205987746042,0.13147019749439712
dhffz3cr33669oj3ji6zlf0v,7,56,3,2,pd,0.0,1.0,0.8827,0.8859541925566764,0.0052714699814105275,0.15980538429136826,-0.12636812229069605,-4.925146357912491,0.007773193279196355,0.13147019749439712
dhffz3cr33669oj3ji6zlf0v,8,12,4,1,md,0.0,1.0,0.6534,0.6541979298475319,0.04607106109247364,0.15980538429136826,-0.4705556665448487,-4.925146357912491,0.026130263789121345,0.13147019749439712
dhffz3cr33669oj3ji6zlf0v,9,53,4,2,pd,0.0,1.0,0.8429,0.8411708901973485,0.010001214741409794,0.15980538429136826,-0.18297878360330877,-4.925146357912491,-0.020301862063859498,0.13147019749439712
dhffz3cr33669oj3ji6zlf0v,10,60,4,1,pd,0.0,1.0,0.8825,0.8852548995437428,0.005213225664161796,0.15980538429136826,-0.12709801187235215,-4.925146357912491,0.002891999673748969,0.13147019749439712
dhffz3cr33669oj3ji6zlf0v,11,14,5,2,pd,0.0,1.0,0.8598,0.856123429999543,0.00809549288353882,0.15980538429136826,-0.16344776620361756,-4.925146357912491,-0.04385247763090152,0.13147019749439712
dhffz3cr33669oj3ji6zlf0v,12,63,5,1,md,0.0,1.0,0.613,0.607396632470944,0.05968222260909714,0.15980538429136826,-0.5584308460905518,-4.925146357912491,-0.06348999691629871,0.13147019749439712
dhffz3cr33669oj3ji6zlf0v,13,55,6,1,pd,0.0,1.0,0.9219,0.9249800614929838,0.0022827551034706353,0.15980538429136826,-0.08026719464428922,-4.925146357912491,-0.017279814525154584,0.13147019749439712
dhffz3cr33669oj3ji6zlf0v,14,36,6,2,md,0.0,1.0,0.7675,0.7709011544891956,0.020232713109460787,0.15980538429136826,-0.2804832686851473,-4.925146357912491,0.09355781972683481,0.13147019749439712
dhffz3cr33669oj3ji6zlf0v,15,45,7,1,pd,0.0,1.0,0.9393,0.9386689434302965,0.0015528838603336252,0.15980538429136826,-0.0648459540509041,-4.925146357912491,-0.04558392968947566,0.13147019749439712
dhffz3cr33669oj3ji6zlf0v,16,30,7,2,md,2.0,0.0,0.8772,0.12236069581496681,0.3037523392171769,0.15980538429136826,-2.405443964196156,-4.925146357912491,0.21542479497019623,0.13147019749439712
djsudld1djjiw7wlak6ceg0u,1,19,2,1,md,0.0,1.0,0.8937,0.8905106716455073,0.005701536962582397,0.30105943922036127,-0.12167068146321114,-1.521564235582753,0.04436390547841547,0.19147724352098233
djsudld1djjiw7wlak6ceg0u,2,28,2,2,pd,0.0,1.0,0.9438,0.9445512761797052,0.001527689036325939,0.30105943922036127,-0.0585740962316148,-1.521564235582753,0.15540515302307445,0.19147724352098233
djsudld1djjiw7wlak6ceg0u,3,71,2,2,pd,0.0,1.0,0.9698,0.9695765252581863,0.0004675224649423586,0.30105943922036127,-0.031363516201716735,-1.521564235582753,0.13615470799389567,0.19147724352098233
djsudld1djjiw7wlak6ceg0u,4,49,2,1,pd,0.0,1.0,0.9826,0.9840275712126002,0.0001344169287388333,0.30105943922036127,-0.016235790072848033,-1.521564235582753,0.0594333140886045,0.19147724352098233
djsudld1djjiw7wlak6ceg0u,5,27,3,2,pd,0.0,1.0,0.9212,0.9200851215516235,0.003081369589160858,0.30105943922036127,-0.08637380471462208,-1.521564235582753,-0.027112717461121788,0.19147724352098233
djsudld1djjiw7wlak6ceg0u,6,13,3,1,pd,0.0,1.0,0.9238,0.9268522460317558,0.00255554622599697,0.30105943922036127,-0.0785188571415798,-1.521564235582753,0.05944091543364818,0.19147724352098233
djsudld1djjiw7wlak6ceg0u,7,56,3,1,pd,0.0,1.0,0.8959,0.899069931596473,0.00479079524662762,0.30105943922036127,-0.11119216349682581,-1.521564235582753,0.03374886653020109,0.19147724352098233
djsudld1djjiw7wlak6ceg0u,8,17,4,2,md,0.0,1.0,0.8048,0.8101773115347536,0.016686942548770418,0.30105943922036127,-0.22724749117589305,-1.521564235582753,0.011060146146062943,0.19147724352098233
djsudld1djjiw7wlak6ceg0u,9,73,4,2,pd,0.0,1.0,0.9073,0.9045175118976276,0.004364400123225937,0.30105943922036127,-0.10472436654080575,-1.521564235582753,0.010844121683278862,0.19147724352098233
djsudld1djjiw7wlak6ceg0u,10,53,4,1,md,0.0,1.0,0.741,0.7396641635816376,0.031479206320334296,0.30105943922036127,-0.33320197641998206,-1.521564235582753,0.028880606723670564,0.19147724352098233
djsudld1djjiw7wlak6ceg0u,11,52,5,1,pd,0.0,1.0,0.8707,0.8695410579553645,0.0079765028299547,0.30105943922036127,-0.14778369983453565,-1.521564235582753,0.04829830374483218,0.19147724352098233
djsudld1djjiw7wlak6ceg0u,12,67,5,2,pd,0.0,1.0,0.9671,0.9677061151600872,0.0005124581874597968,0.30105943922036127,-0.0333394080035081,-1.521564235582753,0.0011515796562919806,0.19147724352098233
djsudld1djjiw7wlak6ceg0u,13,76,5,1,pd,0.0,1.0,0.8824,0.8806100475940819,0.0067774486904880245,0.30105943922036127,-0.13393191856026476,-1.521564235582753,0.09144814683515338,0.19147724352098233
djsudld1djjiw7wlak6ceg0u,14,55,6,2,pd,0.0,1.0,0.9334,0.9337902935355774,0.0021183997364171013,0.30105943922036127,-0.07062347491835297,-1.521564235582753,0.01809166367570302,0.19147724352098233
djsudld1djjiw7wlak6ceg0u,15,21,7,1,pd,0.0,1.0,0.8791,0.8762932038702287,0.007176250987568744,0.30105943922036127,-0.13924532560864478,-1.521564235582753,0.04137647833434001,0.19147724352098233
djsudld1djjiw7wlak6ceg0u,16,66,8,2,pd,0.0,1.0,0.9089,0.9094587219108329,0.003919383449892448,0.30105943922036127,-0.09883002514392203,-1.521564235582753,0.024588956611816745,0.19147724352098233
dkf95cnxz66jj22l7hqilqit,1,20,2,2,pd,1.0,0.0,0.8127,0.19125810181849515,0.177582969189058,0.17301551511908408,-1.831748053425029,-14.201169969124678,0.030053599398923214,0.13411738128265724
dkf95cnxz66jj22l7hqilqit,2,39,2,1,md,1.0,0.0,0.3863,0.6197857867005261,0.03877834222301276,0.17301551511908408,-0.5172858618960916,-14.201169969124678,0.10335890731765263,0.13411738128265724
dkf95cnxz66jj22l7hqilqit,3,71,2,1,md,0.0,1.0,0.624,0.6234943744720953,0.039902307634507216,0.17301551511908408,-0.5124737048480128,-14.201169969124678,0.06720196373783735,0.13411738128265724
dkf95cnxz66jj22l7hqilqit,4,61,2,2,pd,1.0,0.0,0.7916,0.2074365031896151,0.17104939773473232,0.17301551511908408,-1.7438621390602957,-14.201169969124678,0.12465586389300859,0.13411738128265724
dkf95cnxz66jj22l7hqilqit,5,37,3,1,md,1.0,0.0,0.245,0.7547435258062788,0.016788077691903693,0.17301551511908408,-0.29821438450687765,-14.201169969124678,0.0688021923766732,0.13411738128265724
dkf95cnxz66jj22l7hqilqit,6,13,3,2,pd,1.0,0.0,0.5919,0.4070290261679403,0.09239897406811443,0.17301551511908408,-0.9915513871899968,-14.201169969124678,0.060983877325958794,0.13411738128265724
dkf95cnxz66jj22l7hqilqit,7,56,3,2,pd,0.0,1.0,0.5154,0.5076761893389675,0.06332963326665327,0.17301551511908408,-0.7414588325984024,-14.201169969124678,0.019126613176888504,0.13411738128265724
dkf95cnxz66jj22l7hqilqit,8,16,4,1,md,1.0,0.0,0.6363,0.35801651988539224,0.11208399904841462,0.17301551511908408,-1.1396140193151094,-14.201169969124678,0.09464788151480058,0.13411738128265724
dkf95cnxz66jj22l7hqilqit,9,23,4,2,pd,0.0,1.0,0.7495,0.7533594035816387,0.01749111228210422,0.17301551511908408,-0.30074783672707817,-14.201169969124678,0.0692607812374463,0.13411738128265724
dkf95cnxz66jj22l7hqilqit,10,72,4,1,md,1.0,0.0,0.2966,0.700280683890607,0.02411775503749691,0.17301551511908408,-0.38045694621859205,-14.201169969124678,0.11428004438303446,0.13411738128265724
dkf95cnxz66jj22l7hqilqit,11,59,5,1,md,0.0,1.0,0.1266,0.1296276155122055,0.19764739663231898,0.17301551511908408,-2.2405735644296083,-14.201169969124678,0.04944814096905394,0.13411738128265724
dkf95cnxz66jj22l7hqilqit,12,52,5,2,pd,0.0,1.0,0.4346,0.4365097095235191,0.08285316336130961,0.17301551511908408,-0.9120054329765175,-14.201169969124678,0.1360215726698833,0.13411738128265724
dkf95cnxz66jj22l7hqilqit,13,55,6,1,md,1.0,0.0,0.4283,0.5702919703638922,0.04937443817678154,0.17301551511908408,-0.6111535718739614,-14.201169969124678,0.07854402492733523,0.13411738128265724
dkf95cnxz66jj22l7hqilqit,14,44,6,2,pd,2.0,0.0,0.2567,0.7410230399645794,0.018623805191268855,0.17301551511908408,-0.3183953012396401,-14.201169969124678,0.04367706068517866,0.13411738128265724
dkf95cnxz66jj22l7hqilqit,15,45,7,1,md,0.0,1.0,0.4824,0.481919348477109,0.07187429652891479,0.17301551511908408,-0.8020174195508609,-14.201169969124678,0.07647160828318456,0.13411738128265724
dkf95cnxz66jj22l7hqilqit,16,24,7,2,pd,0.0,1.0,0.3745,0.3774080077804918,0.10188361629245168,0.17301551511908408,-1.076448894191035,-14.201169969124678,0.09557547117588364,0.13411738128265724
dluhup2gsyh0acu06vi9gyzl,1,25,2,1,pd,0.0,1.0,0.8377,0.8340169565478546,0.009179184449832213,0.14166334812153594,-0.19070486685206944,-10.700490057966812,0.13854676568725868,0.2679379907125616
dluhup2gsyh0acu06vi9gyzl,2,22,2,2,pd,0.0,1.0,0.753,0.755317434135754,0.0187979581313059,0.14166334812153594,-0.29947932237608654,-10.700490057966812,0.10960363606790145,0.2679379907125616
dluhup2gsyh0acu06vi9gyzl,3,51,2,2,md,0.0,1.0,0.6671,0.6677652441473662,0.03455964106739047,0.14166334812153594,-0.4385684358313764,-10.700490057966812,0.17969787457799102,0.2679379907125616
dluhup2gsyh0acu06vi9gyzl,4,70,2,1,md,2.0,0.0,0.7846,0.21461733089045246,0.19431464669815754,0.14166334812153594,-1.7332933520464877,-10.700490057966812,0.09737352718452427,0.2679379907125616
dluhup2gsyh0acu06vi9gyzl,5,27,3,1,pd,2.0,0.0,0.5692,0.43198003567643517,0.09469393643343567,0.14166334812153594,-0.9343391182748224,-10.700490057966812,0.08730996185660733,0.2679379907125616
dluhup2gsyh0acu06vi9gyzl,6,18,3,2,pd,2.0,0.0,0.5294,0.46645943321008365,0.08121153779574325,0.14166334812153594,-0.843976422082898,-10.700490057966812,0.01822776029695845,0.2679379907125616
dluhup2gsyh0acu06vi9gyzl,9,42,4,2,md,3.0,0.0,0.3117,0.6838513265273692,0.029935003908806823,0.14166334812153594,-0.4100729985976592,-10.700490057966812,0.14247632733638527,0.2679379907125616
dluhup2gsyh0acu06vi9gyzl,10,60,4,1,md,0.0,1.0,0.3206,0.321790638388025,0.13305042677075388,0.14166334812153594,-1.2672018674894208,-10.700490057966812,0.1592790883374608,0.2679379907125616
dluhup2gsyh0acu06vi9gyzl,11,80,4,2,md,1.0,0.0,0.2719,0.7292657003575811,0.021978040941428276,0.14166334812153594,-0.3377610266710427,-10.700490057966812,0.15314471747653696,0.2679379907125616
dluhup2gsyh0acu06vi9gyzl,12,74,5,1,md,1.0,0.0,0.2837,0.7216021851197809,0.02316758865797193,0.14166334812153594,-0.3495246769505993,-10.700490057966812,0.1119049405009519,0.2679379907125616
dluhup2gsyh0acu06vi9gyzl,13,55,6,1,pd,2.0,0.0,0.6202,0.384399729181909,0.10752444700429069,0.14166334812153594,-1.063914766912852,-10.700490057966812,0.16141326927796434,0.2679379907125616
dluhup2gsyh0acu06vi9gyzl,14,46,6,2,md,0.0,1.0,0.2984,0.2957439101356336,0.14304991554745772,0.14166334812153594,-1.361657272584754,-10.700490057966812,0.1184190150152259,0.2679379907125616
dluhup2gsyh0acu06vi9gyzl,15,24,7,2,md,1.0,0.0,0.2185,0.7813170429144403,0.014514841149719461,0.14166334812153594,-0.26132957251594213,-10.700490057966812,0.09446146650534652,0.2679379907125616
dluhup2gsyh0acu06vi9gyzl,16,35,8,1,md,0.0,1.0,0.2902,0.29379919265646115,0.1429605758677524,0.14166334812153594,-1.3682884430056426,-10.700490057966812,0.2559019897282603,0.2679379907125616
dlumhrmx3fi1zzq15wtiw535,1,20,2,1,md,0.0,1.0,0.9368,0.9363694490497982,0.0016538779745434186,0.14577276862836178,-0.06739998955941218,-4.482926699674078,0.06957120205144962,0.14630669755601688
dlumhrmx3fi1zzq15wtiw535,2,47,2,2,pd,0.0,1.0,0.7759,0.7762156322192649,0.019395733876328963,0.14577276862836178,-0.27277005953430944,-4.482926699674078,0.14049520478268054,0.14630669755601688
dlumhrmx3fi1zzq15wtiw535,3,10,3,2,pd,0.0,1.0,0.9587,0.9556205846846461,0.0008151596374391701,0.14577276862836178,-0.04620973800802908,-4.482926699674078,0.11669281532108769,0.14630669755601688
dlumhrmx3fi1zzq15wtiw535,4,51,2,1,md,0.0,1.0,0.9375,0.9387853825809535,0.001531772124916386,0.14577276862836178,-0.06470091233012987,-4.482926699674078,0.06463815797603195,0.14630669755601688
dlumhrmx3fi1zzq15wtiw535,5,31,3,2,pd,0.0,1.0,0.9264,0.9281680380877955,0.002038052980752222,0.14577276862836178,-0.07658181563937383,-4.482926699674078,0.06910504648333742,0.14630669755601688
dlumhrmx3fi1zzq15wtiw535,6,11,3,1,pd,0.0,1.0,0.89,0.8937619709685761,0.004335985177858962,0.14577276862836178,-0.11665654767318401,-4.482926699674078,0.1256323737079149,0.14630669755601688
dlumhrmx3fi1zzq15wtiw535,7,77,3,2,pd,0.0,1.0,0.9524,0.9523563680067942,0.000930026416435478,0.14577276862836178,-0.04974631169234556,-4.482926699674078,0.08588567774445141,0.14630669755601688
dlumhrmx3fi1zzq15wtiw535,8,69,3,1,pd,0.0,1.0,0.9676,0.9675838887862687,0.0004242611558851257,0.14577276862836178,-0.03337747379065803,-4.482926699674078,0.1269905511118878,0.14630669755601688
dlumhrmx3fi1zzq15wtiw535,9,72,4,2,md,0.0,1.0,0.7556,0.7593732886600454,0.022276080722596407,0.14577276862836178,-0.29759371500264997,-4.482926699674078,0.029760092887425035,0.14630669755601688
dlumhrmx3fi1zzq15wtiw535,10,53,4,1,md,0.0,1.0,0.7126,0.7085683852780665,0.03163818233461952,0.14577276862836178,-0.37624708530770157,-4.482926699674078,0.11198946256721083,0.14630669755601688
dlumhrmx3fi1zzq15wtiw535,11,59,5,2,pd,0.0,1.0,0.702,0.7064832706164234,0.032438574100175956,0.14577276862836178,-0.3799896768182123,-4.482926699674078,0.08545263337877561,0.14630669755601688
dlumhrmx3fi1zzq15wtiw535,12,52,5,1,pd,0.0,1.0,0.8486,0.8511310150455285,0.008613493587333166,0.14577276862836178,-0.16981765245381553,-4.482926699674078,0.08873079933070088,0.14630669755601688
dlumhrmx3fi1zzq15wtiw535,13,76,5,1,pd,0.0,1.0,0.8612,0.8637483599097486,0.00713865826824173,0.14577276862836178,-0.15362269672220386,-4.482926699674078,0.14839276409145868,0.14630669755601688
dlumhrmx3fi1zzq15wtiw535,14,75,6,2,pd,0.0,1.0,0.8142,0.8138664643455314,0.013124778718897357,0.14577276862836178,-0.21911406218092822,-4.482926699674078,0.11064342065890445,0.14630669755601688
dlumhrmx3fi1zzq15wtiw535,15,21,7,1,md,0.0,1.0,0.7448,0.7386460772649277,0.02552266271753356,0.14577276862836178,-0.3285278228951931,-4.482926699674078,0.1035026384078444,0.14630669755601688
dlumhrmx3fi1zzq15wtiw535,16,78,7,2,pd,1.0,0.0,0.8313,0.16656651909804474,0.2692625135502225,0.14577276862836178,-2.0627831880422747,-4.482926699674078,0.18831121001111417,0.14630669755601688
dmx10091pinavm63nly1pcik,1,19,2,1,pd,0.0,1.0,0.9174,0.925766251571394,0.0024251646511507575,0.1329852406638736,-0.0795609011441627,-4.419790227905654,-0.03905879739755379,0.20595844049222878
dmx10091pinavm63nly1pcik,2,28,2,2,pd,0.0,1.0,0.9228,0.9226855426462064,0.0026258701086042174,0.1329852406638736,-0.08309481100981664,-4.419790227905654,-0.09772747332718791,0.20595844049222878
dmx10091pinavm63nly1pcik,3,51,2,1,md,0.0,1.0,0.926,0.9256481946517099,0.0024805914233143912,0.1329852406638736,-0.07974367108843872,-4.419790227905654,0.018212558234684498,0.20595844049222878
dmx10091pinavm63nly1pcik,4,70,2,2,pd,0.0,1.0,0.9825,0.9808328149026158,0.0001810699508817377,0.1329852406638736,-0.01953434505996121,-4.419790227905654,0.07031900848378966,0.20595844049222878
dmx10091pinavm63nly1pcik,5,27,3,2,pd,0.0,1.0,0.8896,0.8899224495648114,0.005148511540590651,0.1329852406638736,-0.12177699108753082,-4.419790227905654,-0.013678114830190762,0.20595844049222878
dmx10091pinavm63nly1pcik,6,15,3,1,md,0.0,1.0,0.8344,0.8276740024494291,0.012789745514711263,0.1329852406638736,-0.20196625919465738,-4.419790227905654,0.028608217813903356,0.20595844049222878
dmx10091pinavm63nly1pcik,7,69,3,1,md,0.0,1.0,0.9158,0.9163366965993275,0.003100063454942922,0.1329852406638736,-0.09047511941110464,-4.419790227905654,0.10675440400898788,0.20595844049222878
dmx10091pinavm63nly1pcik,8,16,4,2,pd,0.0,1.0,0.9591,0.9602645376520699,0.0007250025793806141,0.1329852406638736,-0.041271776970742025,-4.419790227905654,0.1378806803595501,0.20595844049222878
dmx10091pinavm63nly1pcik,9,79,4,2,pd,0.0,1.0,0.7963,0.8040940542114169,0.016362935660898376,0.1329852406638736,-0.2344517898126277,-4.419790227905654,-0.006299231109522432,0.20595844049222878
dmx10091pinavm63nly1pcik,10,53,4,1,pd,0.0,1.0,0.8106,0.8103274092954795,0.015166066374367128,0.1329852406638736,-0.22553412553560825,-4.419790227905654,0.07842115972131102,0.20595844049222878
dmx10091pinavm63nly1pcik,11,59,5,2,pd,0.0,1.0,0.6646,0.6650870628989726,0.04709226241802302,0.1329852406638736,-0.45520529061258763,-4.419790227905654,0.004055116514515445,0.20595844049222878
dmx10091pinavm63nly1pcik,12,14,5,1,pd,0.0,1.0,0.8291,0.827372825845646,0.012521023185391562,0.1329852406638736,-0.2020582151990027,-4.419790227905654,0.08757095219294311,0.20595844049222878
dmx10091pinavm63nly1pcik,13,36,6,1,pd,0.0,1.0,0.8508,0.853914300064287,0.00907873812509302,0.1329852406638736,-0.16702809431800425,-4.419790227905654,0.09066061343448366,0.20595844049222878
dmx10091pinavm63nly1pcik,14,64,6,2,pd,2.0,0.0,0.8532,0.15156642471702084,0.3038473446858524,0.1329852406638736,-2.193886971081401,-4.419790227905654,0.21524849250560613,0.20595844049222878
dmx10091pinavm63nly1pcik,15,30,7,1,md,0.0,1.0,0.8523,0.8521602088157942,0.009614975739392762,0.1329852406638736,-0.16962833603179028,-4.419790227905654,0.1084133336447138,0.20595844049222878
dmx10091pinavm63nly1pcik,16,78,7,2,pd,0.0,1.0,0.801,0.8038326048102543,0.01619547507391823,0.1329852406638736,-0.23461527197153664,-4.419790227905654,0.07619187408529321,0.20595844049222878
dnoa4l2bl2x2hncn65qp8soe,1,22,2,2,md,0.0,1.0,0.5815,0.5785381361593864,0.04885252042636398,0.13240126439956634,-0.5962908567323719,-10.672498897701427,0.1423341047189609,0.1604233370076521
dnoa4l2bl2x2hncn65qp8soe,2,28,2,1,md,0.0,1.0,0.4613,0.4615141348477608,0.07688623570731377,0.13240126439956634,-0.850384492019959,-10.672498897701427,0.14862408325690069,0.1604233370076521
dnoa4l2bl2x2hncn65qp8soe,3,70,2,1,pd,0.0,1.0,0.8859,0.8843466490745512,0.004238519325337136,0.13240126439956634,-0.1271524476613397,-10.672498897701427,0.2766724955456336,0.1604233370076521
