subject,trial,item,dimension,test_form,distractor,choice,accuracy,y_hat,y_pred,pwaic_u,pwaic_c,louo,loco,k_u,k_c
h1b8fzr5yvivjatgmpky09as,5,11,3,1,pd,0.0,1.0,0.6506,0.6557138663199563,0.034085488186708424,0.07584161798347182,-0.4562798701508868,-7.607905010022531,0.16616876366789085,0.2664265455754303
h1b8fzr5yvivjatgmpky09as,6,34,3,2,md,0.0,1.0,0.5695,0.5701359838565367,0.053080940716413796,0.07584161798347182,-0.6151885124090235,-7.607905010022531,0.14439035951078782,0.2664265455754303
h1b8fzr5yvivjatgmpky09as,7,12,4,2,md,2.0,0.0,0.4747,0.5230894348916912,0.0675524098466283,0.07584161798347182,-0.7162147577643552,-7.607905010022531,0.2187259324153919,0.2664265455754303
h1b8fzr5yvivjatgmpky09as,8,62,3,1,pd,0.0,1.0,0.9515,0.9495287036542556,0.0009597426160178767,0.07584161798347182,-0.05274973473091649,-7.607905010022531,0.1500998689549658,0.2664265455754303
h1b8fzr5yvivjatgmpky09as,9,79,4,2,md,1.0,0.0,0.5348,0.46114859771216427,0.08387863150403993,0.07584161798347182,-0.8585888267721291,-7.607905010022531,0.21881854329064693,0.2664265455754303
h1b8fzr5yvivjatgmpky09as,10,42,4,1,pd,0.0,1.0,0.6284,0.6219119193452348,0.04044620204569863,0.07584161798347182,-0.515593198719948,-7.607905010022531,0.13558680918486396,0.2664265455754303
h1b8fzr5yvivjatgmpky09as,12,14,5,1,pd,3.0,0.0,0.5619,0.43784214188377946,0.09255825395974582,0.07584161798347182,-0.9191480172951874,-7.607905010022531,0.11829048668343897,0.2664265455754303
h1b8fzr5yvivjatgmpky09as,13,64,6,2,md,0.0,1.0,0.6089,0.6041315844642706,0.04435927617485677,0.07584161798347182,-0.5485147925951974,-7.607905010022531,0.12425428509956322,0.2664265455754303
h1b8fzr5yvivjatgmpky09as,14,44,6,1,pd,2.0,0.0,0.3703,0.6319396219931719,0.04044437770386183,0.07584161798347182,-0.49967709573970964,-7.607905010022531,0.13072119716088254,0.2664265455754303
h1b8fzr5yvivjatgmpky09as,15,35,8,2,md,0.0,1.0,0.5926,0.5939400146179427,0.04689049616995287,0.07584161798347182,-0.5681077724728585,-7.607905010022531,0.23960254928298658,0.2664265455754303
h1b8fzr5yvivjatgmpky09as,16,21,7,1,pd,3.0,0.0,0.5685,0.42965250656064036,0.0937029878187363,0.07584161798347182,-0.9392271834289723,-7.607905010022531,0.1474394658048509,0.2664265455754303
h338p7hwehj02u1ip7j80uvg,1,39,2,1,md,0.0,1.0,0.3056,0.30269372575741693,0.14068810578672084,0.1418181695848003,-1.336204920689008,-9.185616234680683,0.10387360089216122,0.15685538117737613
h338p7hwehj02u1ip7j80uvg,2,22,2,2,md,3.0,0.0,0.4833,0.5055908064775827,0.07164233925602753,0.1418181695848003,-0.7539064510278237,-9.185616234680683,0.05100508833209812,0.15685538117737613
h338p7hwehj02u1ip7j80uvg,3,49,2,2,md,2.0,0.0,0.6764,0.32821839152014154,0.13417635167809996,0.1418181695848003,-1.2484314030898016,-9.185616234680683,0.022345072948267024,0.15685538117737613
h338p7hwehj02u1ip7j80uvg,4,65,2,1,md,2.0,0.0,0.4862,0.5163565967157503,0.06659113068976918,0.1418181695848003,-0.7277609116647596,-9.185616234680683,0.10506908544008227,0.15685538117737613
h338p7hwehj02u1ip7j80uvg,5,34,3,1,pd,2.0,0.0,0.2108,0.7893048354672811,0.013093757791356247,0.1418181695848003,-0.2497266413050312,-9.185616234680683,0.11219530298743424,0.15685538117737613
h338p7hwehj02u1ip7j80uvg,6,18,3,2,md,2.0,0.0,0.2654,0.734721902391424,0.02069483024289034,0.1418181695848003,-0.3290086173826019,-9.185616234680683,0.024734870727461007,0.15685538117737613
h338p7hwehj02u1ip7j80uvg,7,62,3,2,pd,0.0,1.0,0.783,0.7842082990103642,0.01762422176677073,0.1418181695848003,-0.26080758521855785,-9.185616234680683,0.12836745029401928,0.15685538117737613
h338p7hwehj02u1ip7j80uvg,8,77,3,1,pd,1.0,0.0,0.4587,0.5436321723785486,0.059565697204292146,0.1418181695848003,-0.6692517552604382,-9.185616234680683,0.10303064367828976,0.15685538117737613
h338p7hwehj02u1ip7j80uvg,9,73,4,1,md,0.0,1.0,0.2675,0.2669478451945399,0.15653726476685373,0.1418181695848003,-1.4778978668668845,-9.185616234680683,0.1640351519284739,0.15685538117737613
h338p7hwehj02u1ip7j80uvg,10,40,4,2,md,3.0,0.0,0.2621,0.7413313221689597,0.019556774379942726,0.1418181695848003,-0.3189195886485834,-9.185616234680683,0.014589119073495064,0.15685538117737613
h338p7hwehj02u1ip7j80uvg,11,59,5,1,md,3.0,0.0,0.0934,0.901835066162918,0.0030325749475954623,0.1418181695848003,-0.10635996130503855,-9.185616234680683,0.16772766851837817,0.15685538117737613
h338p7hwehj02u1ip7j80uvg,12,52,5,2,md,3.0,0.0,0.2012,0.7951626267161309,0.012106985128043493,0.1418181695848003,-0.24133775845465344,-9.185616234680683,-0.01977635789386554,0.15685538117737613
h338p7hwehj02u1ip7j80uvg,13,44,6,2,md,3.0,0.0,0.1028,0.897206812471427,0.0031816510468786053,0.1418181695848003,-0.11165311954243506,-9.185616234680683,0.1053676347627689,0.15685538117737613
h338p7hwehj02u1ip7j80uvg,14,64,6,1,md,1.0,0.0,0.2303,0.7647511701100739,0.01625455839707181,0.1418181695848003,-0.2845034300631486,-9.185616234680683,0.03677244622554747,0.15685538117737613
h338p7hwehj02u1ip7j80uvg,15,30,7,2,md,0.0,1.0,0.4065,0.40524164021401127,0.10473538259244687,0.1418181695848003,-1.0086262192014726,-9.185616234680683,0.1704501851441853,0.15685538117737613
h338p7hwehj02u1ip7j80uvg,16,66,8,1,pd,1.0,0.0,0.281,0.7216171692566461,0.022840383074614782,0.1418181695848003,-0.3491740711095961,-9.185616234680683,-0.004097137350286259,0.15685538117737613
h38n4x5ci588r7boh8yrqbqi,1,22,2,2,pd,0.0,1.0,0.9144,0.9107655905685013,0.002954811674487401,0.08936733815588602,-0.0964288023697133,-5.623540800823811,0.18783231611832263,0.25320447813296854
h38n4x5ci588r7boh8yrqbqi,2,28,2,1,pd,0.0,1.0,0.8635,0.8666255230109605,0.00656269227572932,0.08936733815588602,-0.14972242816466164,-5.623540800823811,0.09973028156612725,0.25320447813296854
h38n4x5ci588r7boh8yrqbqi,3,70,2,1,md,0.0,1.0,0.9641,0.9634428290903266,0.0005489454705149746,0.08936733815588602,-0.03779119979080292,-5.623540800823811,0.05384596505077265,0.25320447813296854
h38n4x5ci588r7boh8yrqbqi,4,49,2,2,md,0.0,1.0,0.9543,0.9562844872788382,0.0007659899543878692,0.08936733815588602,-0.045466100851436764,-5.623540800823811,0.13604942863081343,0.25320447813296854
h38n4x5ci588r7boh8yrqbqi,5,37,3,1,pd,3.0,0.0,0.7111,0.2946377716495479,0.18361133671991034,0.08936733815588602,-1.4078421350860086,-5.623540800823811,0.2971485460091299,0.25320447813296854
h38n4x5ci588r7boh8yrqbqi,6,18,3,2,pd,0.0,1.0,0.785,0.7872039320241614,0.0159776784516465,0.08936733815588602,-0.25529375726008574,-5.623540800823811,0.12698883019952462,0.25320447813296854
h38n4x5ci588r7boh8yrqbqi,7,16,4,1,md,0.0,1.0,0.9285,0.9303863188350191,0.0018882671441672514,0.08936733815588602,-0.07404499986354018,-5.623540800823811,0.10786144315289757,0.25320447813296854
h38n4x5ci588r7boh8yrqbqi,8,62,3,2,pd,0.0,1.0,0.9746,0.9753771579356686,0.0002798340251294847,0.08936733815588602,-0.025210952665176478,-5.623540800823811,0.18138111166279158,0.25320447813296854
h38n4x5ci588r7boh8yrqbqi,9,72,4,1,pd,0.0,1.0,0.7572,0.7538481193762178,0.021213742884840656,0.08936733815588602,-0.30384236099513373,-5.623540800823811,0.11789714247306088,0.25320447813296854
h38n4x5ci588r7boh8yrqbqi,10,53,4,2,md,2.0,0.0,0.7079,0.29578155501373377,0.17836528449514166,0.08936733815588602,-1.3982932239942922,-5.623540800823811,0.18592443077174986,0.25320447813296854
h38n4x5ci588r7boh8yrqbqi,11,80,4,2,md,0.0,1.0,0.733,0.7325476236555054,0.025054817341353505,0.08936733815588602,-0.3363787653444099,-5.623540800823811,0.090391460950569,0.25320447813296854
h38n4x5ci588r7boh8yrqbqi,12,63,5,1,md,0.0,1.0,0.613,0.6137257269977767,0.05134989894396896,0.08936733815588602,-0.5397905866792012,-5.623540800823811,0.18559905110089797,0.25320447813296854
h38n4x5ci588r7boh8yrqbqi,13,64,6,1,pd,0.0,1.0,0.7547,0.7594831117010028,0.02016795228862923,0.08936733815588602,-0.2953535744325748,-5.623540800823811,0.13308480263467087,0.25320447813296854
h38n4x5ci588r7boh8yrqbqi,14,36,6,2,md,0.0,1.0,0.7581,0.7558937444968412,0.020800072315377508,0.08936733815588602,-0.3007227550132878,-5.623540800823811,0.09657443050991377,0.25320447813296854
h38n4x5ci588r7boh8yrqbqi,15,29,7,2,md,0.0,1.0,0.8352,0.8314171416822195,0.010239382191964092,0.08936733815588602,-0.1948858711165009,-5.623540800823811,0.049379505444842396,0.25320447813296854
h38n4x5ci588r7boh8yrqbqi,16,66,8,1,pd,0.0,1.0,0.7955,0.7978732823565082,0.014603063016647608,0.08936733815588602,-0.2404477809479797,-5.623540800823811,0.036643276092887186,0.25320447813296854
h3h2eo07fy6suecrexjevnsa,1,20,2,1,pd,1.0,0.0,0.6334,0.3672738417761272,0.10939194428336955,0.17041624142378434,-1.1112313853897113,-14.351250392561202,0.008371882426228307,0.11833810188803749
h3h2eo07fy6suecrexjevnsa,2,47,2,2,pd,2.0,0.0,0.1777,0.8230360356588675,0.008734654435110352,0.17041624142378434,-0.20350399451762158,-14.351250392561202,-0.025158150052921824,0.11833810188803749
h3h2eo07fy6suecrexjevnsa,3,51,2,1,md,2.0,0.0,0.6453,0.35199623287775217,0.11705020414825262,0.17041624142378434,-1.161269234527051,-14.351250392561202,0.018462838732480707,0.11833810188803749
h3h2eo07fy6suecrexjevnsa,4,65,2,2,md,1.0,0.0,0.5504,0.4477754009439296,0.08177719718421299,0.17041624142378434,-0.8853767141336704,-14.351250392561202,0.029303794244007107,0.11833810188803749
h3h2eo07fy6suecrexjevnsa,5,31,3,2,md,3.0,0.0,0.4294,0.5684123163846992,0.0504943265704558,0.17041624142378434,-0.6155474811714932,-14.351250392561202,0.024686618861978354,0.11833810188803749
h3h2eo07fy6suecrexjevnsa,6,13,3,1,md,2.0,0.0,0.3697,0.629345053358393,0.036402146859879705,0.17041624142378434,-0.49960615719770907,-14.351250392561202,0.016491142095622503,0.11833810188803749
h3h2eo07fy6suecrexjevnsa,7,77,3,2,md,3.0,0.0,0.5247,0.475059778581662,0.07425035414071247,0.17041624142378434,-0.8188117054528394,-14.351250392561202,0.02918264751108511,0.11833810188803749
h3h2eo07fy6suecrexjevnsa,8,69,3,1,pd,2.0,0.0,0.6026,0.39766545593520003,0.09637269857489933,0.17041624142378434,-1.0187093687653572,-14.351250392561202,0.06124644751391262,0.11833810188803749
h3h2eo07fy6suecrexjevnsa,9,42,4,1,md,2.0,0.0,0.2987,0.6961303160574805,0.024985474673853453,0.17041624142378434,-0.38727422939653167,-14.351250392561202,0.04924991866496697,0.11833810188803749
h3h2eo07fy6suecrexjevnsa,10,73,4,2,pd,0.0,1.0,0.3241,0.3238174150085356,0.123570882246746,0.17041624142378434,-1.251857208586678,-14.351250392561202,0.22904545415235605,0.11833810188803749
h3h2eo07fy6suecrexjevnsa,11,26,5,1,pd,0.0,1.0,0.2038,0.19733511464159834,0.17168495509158296,0.17041624142378434,-1.7951024465018808,-14.351250392561202,0.1875721338437591,0.11833810188803749
h3h2eo07fy6suecrexjevnsa,12,74,5,2,md,1.0,0.0,0.2613,0.728247285472532,0.020218574756163368,0.17041624142378434,-0.33738377316776536,-14.351250392561202,-0.08279401269179486,0.11833810188803749
h3h2eo07fy6suecrexjevnsa,13,76,5,1,pd,0.0,1.0,0.2676,0.2646377737867746,0.14437588086921951,0.17041624142378434,-1.4743811390488872,-14.351250392561202,0.21877785724362608,0.11833810188803749
h3h2eo07fy6suecrexjevnsa,14,55,6,2,pd,0.0,1.0,0.4165,0.4111567385860569,0.09521357179908124,0.17041624142378434,-0.9846537815066849,-14.351250392561202,0.18065678881158986,0.11833810188803749
h3h2eo07fy6suecrexjevnsa,15,24,7,1,pd,0.0,1.0,0.202,0.2045865829979417,0.16886218936494157,0.17041624142378434,-1.7561143125687106,-14.351250392561202,0.15020423676281186,0.11833810188803749
h3h2eo07fy6suecrexjevnsa,16,66,8,2,pd,1.0,0.0,0.3341,0.6635371558012754,0.02989685186492183,0.17041624142378434,-0.4401412733934542,-14.351250392561202,-0.009924491150410882,0.11833810188803749
h3nonbuqkr9d7j61ygckjr1t,1,47,2,1,pd,0.0,1.0,0.1716,0.17353656372186202,0.1813234706696575,0.1709760766418223,-1.9331700735823816,-13.800160603597188,0.21200350012282665,0.2983190331081237
h3nonbuqkr9d7j61ygckjr1t,2,6,2,2,pd,0.0,1.0,0.555,0.5634812601606223,0.05430077373583531,0.1709760766418223,-0.6282664628148034,-13.800160603597188,0.10343120814757538,0.2983190331081237
h3nonbuqkr9d7j61ygckjr1t,3,65,2,1,pd,1.0,0.0,0.5442,0.4535503833855194,0.08104287681398008,0.1709760766418223,-0.871944895347287,-13.800160603597188,0.06902812865532369,0.2983190331081237
h3nonbuqkr9d7j61ygckjr1t,4,51,2,2,md,2.0,0.0,0.6381,0.3572093695534805,0.11469443249887902,0.1709760766418223,-1.1444665635360014,-13.800160603597188,0.09871156434641895,0.2983190331081237
h3nonbuqkr9d7j61ygckjr1t,5,27,3,1,md,2.0,0.0,0.3604,0.6389825526870488,0.03616300614630978,0.1709760766418223,-0.4841719618554503,-13.800160603597188,0.04057327634900583,0.2983190331081237
h3nonbuqkr9d7j61ygckjr1t,6,15,3,2,pd,2.0,0.0,0.3987,0.5945750998351629,0.04453932527955443,0.1709760766418223,-0.5646040996716302,-13.800160603597188,0.05987429029860949,0.2983190331081237
h3nonbuqkr9d7j61ygckjr1t,7,58,3,2,md,2.0,0.0,0.5028,0.4972678532050098,0.06865067159134829,0.1709760766418223,-0.7675064178939568,-13.800160603597188,0.1454116247919261,0.2983190331081237
h3nonbuqkr9d7j61ygckjr1t,8,16,4,1,pd,0.0,1.0,0.6193,0.621696477652886,0.041336090629846486,0.1709760766418223,-0.5168775130267012,-13.800160603597188,0.16619311315206636,0.2983190331081237
h3nonbuqkr9d7j61ygckjr1t,9,73,4,1,pd,1.0,0.0,0.3239,0.6813417922052877,0.027353822389670348,0.1709760766418223,-0.41113280804628616,-13.800160603597188,0.09186219571448608,0.2983190331081237
h3nonbuqkr9d7j61ygckjr1t,10,23,4,2,md,2.0,0.0,0.5626,0.4386624774226062,0.08640649273304461,0.1709760766418223,-0.910728698566011,-13.800160603597188,0.14284647488361446,0.2983190331081237
h3nonbuqkr9d7j61ygckjr1t,11,26,5,2,md,3.0,0.0,0.1937,0.8064326969656666,0.010431640349193154,0.1709760766418223,-0.22558764140636,-13.800160603597188,0.10908331717052357,0.2983190331081237
h3nonbuqkr9d7j61ygckjr1t,12,59,5,1,pd,0.0,1.0,0.1252,0.1229598824157067,0.20553598346462476,0.1709760766418223,-2.3021033193257683,-13.800160603597188,0.21765239060420521,0.2983190331081237
h3nonbuqkr9d7j61ygckjr1t,13,46,6,2,pd,3.0,0.0,0.273,0.7262795930382319,0.020410468543727033,0.1709760766418223,-0.34029366915261505,-13.800160603597188,0.14448035975257206,0.2983190331081237
h3nonbuqkr9d7j61ygckjr1t,14,54,6,1,pd,0.0,1.0,0.1767,0.17703010192169455,0.18041292425907438,0.1709760766418223,-1.9123491412291163,-13.800160603597188,0.19198192290474886,0.2983190331081237
h3nonbuqkr9d7j61ygckjr1t,15,30,7,2,md,3.0,0.0,0.4642,0.5331878344479007,0.059224184539978374,0.1709760766418223,-0.6883206804609525,-13.800160603597188,0.1207982851541679,0.2983190331081237
h3nonbuqkr9d7j61ygckjr1t,16,66,8,1,pd,2.0,0.0,0.3343,0.6686729756875759,0.029653195573917192,0.1709760766418223,-0.432202292820163,-13.800160603597188,0.038874494967999634,0.2983190331081237
h5kxorb7y16janzno0954hxu,1,39,2,1,pd,1.0,0.0,0.5958,0.3983897893133116,0.10245436310303041,0.08184995877489958,-1.023287390420771,-8.45539701231712,0.08410404233675214,0.2689843314212084
h5kxorb7y16janzno0954hxu,2,6,2,2,md,0.0,1.0,0.7765,0.778001726622374,0.014727367036806313,0.08184995877489958,-0.2657951478113869,-8.45539701231712,0.09086219284759556,0.2689843314212084
h5kxorb7y16janzno0954hxu,3,49,2,2,md,0.0,1.0,0.8794,0.8789544087854129,0.0046619779579781745,0.08184995877489958,-0.13369005392690347,-8.45539701231712,0.050466901414280715,0.2689843314212084
h5kxorb7y16janzno0954hxu,4,10,3,1,pd,0.0,1.0,0.7509,0.7550934886346232,0.01770200993146785,0.08184995877489958,-0.2986663469043851,-8.45539701231712,0.0638243807560408,0.2689843314212084
h5kxorb7y16janzno0954hxu,5,15,3,2,md,0.0,1.0,0.6408,0.648486174919377,0.03519722344835437,0.08184995877489958,-0.4684448627182416,-8.45539701231712,-0.03516632206725873,0.2689843314212084
h5kxorb7y16janzno0954hxu,6,34,3,1,pd,2.0,0.0,0.4722,0.5172110848346729,0.06701441444336809,0.08184995877489958,-0.7267299799334399,-8.45539701231712,0.13422850556193644,0.2689843314212084
h5kxorb7y16janzno0954hxu,7,69,3,2,md,0.0,1.0,0.7964,0.8011587396922368,0.011661097061366763,0.08184995877489958,-0.23338505588322,-8.45539701231712,0.13993531714746957,0.2689843314212084
h5kxorb7y16janzno0954hxu,8,16,4,1,pd,0.0,1.0,0.8128,0.8174615406728547,0.010002969398776517,0.08184995877489958,-0.21157341449075773,-8.45539701231712,0.0519449206745378,0.2689843314212084
h5kxorb7y16janzno0954hxu,9,79,4,1,pd,1.0,0.0,0.4526,0.5487710815931802,0.058423829992265246,0.08184995877489958,-0.658862786328994,-8.45539701231712,0.13805364549728508,0.2689843314212084
h5kxorb7y16janzno0954hxu,10,40,4,2,md,0.0,1.0,0.5456,0.5487381263960542,0.055964980247616224,0.08184995877489958,-0.6562880398946298,-8.45539701231712,-0.010227792736754539,0.2689843314212084
h5kxorb7y16janzno0954hxu,11,52,5,2,md,0.0,1.0,0.4748,0.4744611876284341,0.07426210527231851,0.08184995877489958,-0.8200122656440847,-8.45539701231712,0.052073917667210194,0.2689843314212084
h5kxorb7y16janzno0954hxu,12,67,5,1,pd,0.0,1.0,0.7856,0.7929288916962326,0.012670206926957521,0.08184995877489958,-0.24472269001229918,-8.45539701231712,0.08614796317754674,0.2689843314212084
h5kxorb7y16janzno0954hxu,13,64,6,1,pd,2.0,0.0,0.5143,0.48218991081209006,0.07429987120752851,0.08184995877489958,-0.8041491075229867,-8.45539701231712,0.17974983773270253,0.2689843314212084
h5kxorb7y16janzno0954hxu,14,36,6,2,md,3.0,0.0,0.5151,0.48697461683045484,0.07442738123534717,0.08184995877489958,-0.7943595440275679,-8.45539701231712,0.15189464226561744,0.2689843314212084
h5kxorb7y16janzno0954hxu,15,30,7,2,md,0.0,1.0,0.7056,0.7035266709562775,0.02483033336870509,0.08184995877489958,-0.37655583214295874,-8.45539701231712,0.08621468493988176,0.2689843314212084
h5kxorb7y16janzno0954hxu,16,78,7,1,pd,3.0,0.0,0.447,0.5492412742053159,0.057354037563779436,0.08184995877489958,-0.6569251309648241,-8.45539701231712,0.186964259401261,0.2689843314212084
h7d4qtuad8hagluzmls821gn,1,6,2,2,pd,0.0,1.0,0.9393,0.9394181228819091,0.001479937636194486,0.13798134573552714,-0.06397531679164992,-4.208361602924551,0.07310581721111023,0.3004001405181642
h7d4qtuad8hagluzmls821gn,2,28,2,1,pd,0.0,1.0,0.9067,0.9056784762634604,0.003557969039094278,0.13798134573552714,-0.1026326202072756,-4.208361602924551,0.12128310725940586,0.3004001405181642
h7d4qtuad8hagluzmls821gn,3,61,2,2,pd,0.0,1.0,0.9453,0.9480917881410703,0.001138202404036198,0.13798134573552714,-0.05444266661099029,-4.208361602924551,0.11918835581678622,0.3004001405181642
h7d4qtuad8hagluzmls821gn,4,65,2,1,pd,0.0,1.0,0.9301,0.9352724195422252,0.0016795839537450945,0.13798134573552714,-0.06859792962479183,-4.208361602924551,0.07034176276574587,0.3004001405181642
h7d4qtuad8hagluzmls821gn,5,18,3,2,md,0.0,1.0,0.8446,0.8448645911584044,0.009293229408335385,0.13798134573552714,-0.17789129224613554,-4.208361602924551,0.05924486855447115,0.3004001405181642
h7d4qtuad8hagluzmls821gn,6,34,3,1,md,0.0,1.0,0.8008,0.8012234296158977,0.015027485436074227,0.13798134573552714,-0.2366811889390643,-4.208361602924551,0.14750950966057252,0.3004001405181642
h7d4qtuad8hagluzmls821gn,7,17,4,1,md,0.0,1.0,0.8421,0.8421564364864155,0.009734195706539633,0.13798134573552714,-0.18154680624344088,-4.208361602924551,0.0835825074626865,0.3004001405181642
h7d4qtuad8hagluzmls821gn,8,69,3,2,md,0.0,1.0,0.9436,0.9468740847537367,0.0011714270732697803,0.13798134573552714,-0.055761134634023435,-4.208361602924551,0.05175482951721085,0.3004001405181642
h7d4qtuad8hagluzmls821gn,9,23,4,2,md,0.0,1.0,0.9364,0.9388113670726616,0.0015453164269616073,0.13798134573552714,-0.06468695130518398,-4.208361602924551,0.049135474623813055,0.3004001405181642
h7d4qtuad8hagluzmls821gn,10,72,4,1,pd,0.0,1.0,0.8176,0.8181419281546595,0.012837846100575086,0.13798134573552714,-0.21359031396412398,-4.208361602924551,0.10291388138796985,0.3004001405181642
h7d4qtuad8hagluzmls821gn,11,80,4,2,md,3.0,0.0,0.7978,0.1990772619140902,0.25286261955738687,0.13798134573552714,-1.8697410564754549,-4.208361602924551,0.26905008533327057,0.3004001405181642
h7d4qtuad8hagluzmls821gn,12,63,5,1,md,0.0,1.0,0.6949,0.6996167198930597,0.034325391020652074,0.13798134573552714,-0.3916741250130915,-4.208361602924551,-0.0026695873803509566,0.3004001405181642
h7d4qtuad8hagluzmls821gn,13,75,6,1,pd,0.0,1.0,0.7609,0.7581125790151584,0.022231029300932653,0.13798134573552714,-0.2992308644515038,-4.208361602924551,0.11063396767537911,0.3004001405181642
h7d4qtuad8hagluzmls821gn,14,76,5,2,md,0.0,1.0,0.8054,0.8050735144699028,0.01473940503074798,0.13798134573552714,-0.23161499526947082,-4.208361602924551,0.12414836673388155,0.3004001405181642
h7d4qtuad8hagluzmls821gn,15,66,8,1,md,0.0,1.0,0.8539,0.8535180162317043,0.008269530248034661,0.13798134573552714,-0.16667426551009257,-4.208361602924551,0.033060872707631715,0.3004001405181642
h7d4qtuad8hagluzmls821gn,16,21,7,2,md,0.0,1.0,0.7941,0.8013435881283276,0.015091637276241085,0.13798134573552714,-0.23660222088363803,-4.208361602924551,0.078846506582125,0.3004001405181642
h8fm68o2b0w4slhud6i8lse5,1,47,2,1,pd,2.0,0.0,0.3783,0.6260953210291548,0.03714280163357442,0.10248913073339047,-0.5055542520053731,-10.22013723718231,0.028836267924630968,0.18255132905398086
