name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"theta[758]",-1.58,0.00516,0.604,-2.61,-1.54,-0.649,13701,12.0,1.00
"theta[759]",1.25,0.00449,0.550,0.368,1.24,2.18,14999,13.2,1.00
"theta[760]",-0.625,0.00487,0.554,-1.59,-0.590,0.231,12962,11.4,1.000
"theta[761]",1.11,0.00477,0.564,0.181,1.10,2.05,14000,12.3,1.000
"theta[762]",0.747,0.00391,0.488,-0.0423,0.744,1.55,15574,13.7,1.000
"theta[763]",-0.449,0.00503,0.566,-1.43,-0.426,0.429,12665,11.1,1.000
"theta[764]",0.702,0.00485,0.533,-0.176,0.719,1.55,12071,10.6,1.000
"theta[765]",0.217,0.00519,0.552,-0.717,0.250,1.05,11290,9.92,1.000
"theta[766]",0.149,0.00396,0.503,-0.692,0.158,0.960,16149,14.2,1.000
"theta[767]",-0.287,0.00548,0.589,-1.30,-0.248,0.607,11569,10.2,1.000
"theta[768]",0.431,0.00475,0.560,-0.508,0.442,1.33,13860,12.2,1.000
"theta[769]",-1.53,0.00511,0.602,-2.60,-1.50,-0.618,13869,12.2,1.000
"theta[770]",-1.24,0.00514,0.602,-2.28,-1.22,-0.313,13731,12.1,1.00
"theta[771]",-1.70,0.00484,0.592,-2.72,-1.67,-0.768,14975,13.2,1.000
"theta[772]",-1.03,0.00507,0.607,-2.07,-0.997,-0.0770,14311,12.6,1.000
"theta[773]",-0.578,0.00522,0.605,-1.62,-0.542,0.341,13469,11.8,1.000
"theta[774]",0.984,0.00445,0.542,0.0938,0.988,1.87,14821,13.0,1.000
"theta[775]",0.225,0.00420,0.532,-0.654,0.226,1.08,16009,14.1,1.00
"theta[776]",-0.149,0.00432,0.510,-1.01,-0.131,0.651,13935,12.2,1.000
"theta[777]",-0.306,0.00512,0.570,-1.30,-0.276,0.574,12391,10.9,1.000
"theta[778]",0.688,0.00440,0.535,-0.206,0.694,1.56,14773,13.0,1.000
"theta[779]",0.0900,0.00467,0.553,-0.837,0.110,0.972,14029,12.3,1.000
"theta[780]",-0.361,0.00416,0.504,-1.22,-0.348,0.437,14665,12.9,1.000
"theta[781]",0.466,0.00470,0.523,-0.411,0.486,1.28,12394,10.9,1.000
"theta[782]",-0.884,0.00514,0.595,-1.93,-0.850,0.0228,13377,11.8,1.000
"theta[783]",0.765,0.00470,0.551,-0.123,0.762,1.68,13732,12.1,1.000
"theta[784]",-0.693,0.00547,0.602,-1.74,-0.651,0.221,12112,10.6,1.000
"theta[785]",0.704,0.00412,0.506,-0.115,0.693,1.54,15022,13.2,1.00
"theta[786]",-1.94,0.00519,0.620,-3.02,-1.91,-0.985,14257,12.5,1.000
"theta[787]",0.739,0.00476,0.582,-0.234,0.738,1.69,14931,13.1,1.000
"theta[788]",1.22,0.00473,0.567,0.295,1.21,2.16,14369,12.6,1.000
"theta[789]",-1.51,0.00480,0.565,-2.48,-1.49,-0.628,13860,12.2,1.000
"theta[790]",0.130,0.00409,0.486,-0.675,0.134,0.910,14148,12.4,1.00
"theta[791]",-0.822,0.00484,0.574,-1.81,-0.790,0.0652,14092,12.4,1.000
"theta[792]",0.197,0.00500,0.565,-0.750,0.210,1.11,12769,11.2,1.00
"theta[793]",-0.207,0.00437,0.513,-1.09,-0.188,0.594,13797,12.1,1.000
"theta[794]",0.166,0.00451,0.536,-0.731,0.180,1.04,14142,12.4,1.000
"theta[795]",1.80,0.00533,0.644,0.785,1.78,2.91,14585,12.8,1.000
"theta[796]",0.513,0.00436,0.531,-0.400,0.524,1.36,14871,13.1,1.000
"theta[797]",0.0107,0.00426,0.537,-0.884,0.0291,0.847,15916,14.0,1.000
"theta[798]",-1.20,0.00506,0.579,-2.21,-1.17,-0.305,13085,11.5,1.000
"theta[799]",-0.737,0.00533,0.583,-1.75,-0.697,0.147,11973,10.5,1.000
"theta[800]",0.402,0.00490,0.570,-0.555,0.419,1.31,13550,11.9,1.00
"theta[801]",0.0170,0.00432,0.520,-0.858,0.0337,0.848,14446,12.7,1.00
"theta[802]",0.0595,0.00462,0.528,-0.847,0.0783,0.895,13043,11.5,1.000
"theta[803]",-0.156,0.00413,0.497,-1.01,-0.139,0.625,14440,12.7,1.00
"theta[804]",0.225,0.00459,0.529,-0.652,0.232,1.06,13281,11.7,1.00
"theta[805]",0.0314,0.00439,0.528,-0.837,0.0322,0.894,14474,12.7,1.000
"theta[806]",-0.634,0.00467,0.557,-1.59,-0.609,0.225,14272,12.5,1.000
"theta[807]",0.802,0.00405,0.489,0.00560,0.803,1.62,14607,12.8,1.000
"theta[808]",1.02,0.00553,0.621,-0.0318,1.03,2.01,12634,11.1,1.000
"theta[809]",0.659,0.00461,0.556,-0.263,0.662,1.56,14549,12.8,1.000
"theta[810]",0.523,0.00452,0.535,-0.352,0.526,1.39,13990,12.3,1.000
"theta[811]",0.168,0.00459,0.523,-0.734,0.194,0.961,12970,11.4,1.000
"theta[812]",-0.478,0.00475,0.571,-1.46,-0.447,0.417,14469,12.7,1.00
"theta[813]",-1.16,0.00512,0.567,-2.16,-1.12,-0.311,12256,10.8,1.00
"theta[814]",-0.784,0.00443,0.540,-1.72,-0.752,0.0357,14840,13.0,1.000
"theta[815]",0.111,0.00437,0.496,-0.738,0.128,0.888,12885,11.3,1.000
"theta[816]",1.45,0.00491,0.589,0.523,1.42,2.44,14384,12.6,1.00
"theta[817]",-0.217,0.00439,0.507,-1.08,-0.202,0.561,13354,11.7,1.000
"theta[818]",0.196,0.00504,0.573,-0.750,0.207,1.11,12899,11.3,1.000
"theta[819]",0.810,0.00473,0.541,-0.0857,0.813,1.70,13099,11.5,1.000
"theta[820]",-0.523,0.00449,0.501,-1.37,-0.501,0.255,12458,10.9,1.000
"theta[821]",0.255,0.00477,0.579,-0.741,0.286,1.16,14730,12.9,1.00
"theta[822]",0.0315,0.00399,0.511,-0.827,0.0508,0.837,16387,14.4,1.000
"theta[823]",-1.18,0.00496,0.578,-2.18,-1.15,-0.292,13601,11.9,1.000
"theta[824]",0.782,0.00502,0.574,-0.214,0.808,1.66,13089,11.5,1.000
"theta[825]",0.952,0.00457,0.546,0.0618,0.947,1.87,14298,12.6,1.000
"theta[826]",0.360,0.00477,0.566,-0.575,0.369,1.28,14082,12.4,1.000
"theta[827]",1.20,0.00461,0.565,0.281,1.20,2.15,15046,13.2,1.000
"theta[828]",1.64,0.00444,0.550,0.770,1.62,2.57,15330,13.5,1.00
"theta[829]",-0.786,0.00503,0.553,-1.75,-0.757,0.0616,12091,10.6,1.00
"theta[830]",-1.30,0.00486,0.592,-2.31,-1.28,-0.369,14826,13.0,1.000
"theta[831]",-0.782,0.00496,0.558,-1.74,-0.751,0.0734,12646,11.1,1.000
"theta[832]",1.28,0.00476,0.591,0.333,1.27,2.27,15407,13.5,1.00
"theta[833]",0.452,0.00409,0.491,-0.364,0.458,1.25,14376,12.6,1.000
"theta[834]",-0.0887,0.00460,0.543,-1.02,-0.0682,0.764,13962,12.3,1.00
"theta[835]",1.59,0.00511,0.603,0.626,1.57,2.61,13946,12.3,1.000
"theta[836]",0.831,0.00486,0.580,-0.139,0.839,1.78,14207,12.5,1.000
"theta[837]",0.835,0.00475,0.539,-0.0539,0.849,1.71,12836,11.3,1.000
"theta[838]",-0.628,0.00426,0.527,-1.53,-0.608,0.191,15241,13.4,1.000
"theta[839]",0.401,0.00451,0.541,-0.513,0.423,1.25,14369,12.6,1.000
"theta[840]",0.918,0.00459,0.529,0.0619,0.915,1.79,13269,11.7,1.000
"theta[841]",0.455,0.00456,0.545,-0.458,0.456,1.36,14268,12.5,1.00
"theta[842]",-1.22,0.00580,0.675,-2.40,-1.20,-0.167,13543,11.9,1.000
"theta[843]",0.426,0.00450,0.537,-0.465,0.435,1.30,14254,12.5,1.000
"theta[844]",0.148,0.00457,0.511,-0.724,0.176,0.944,12511,11.0,1.000
"theta[845]",-0.481,0.00467,0.531,-1.41,-0.454,0.356,12938,11.4,1.000
"theta[846]",0.277,0.00443,0.482,-0.526,0.291,1.03,11833,10.4,1.00
"theta[847]",0.177,0.00451,0.545,-0.749,0.196,1.03,14633,12.9,1.000
"theta[848]",-0.473,0.00479,0.561,-1.45,-0.444,0.393,13723,12.1,1.00
"theta[849]",-1.51,0.00514,0.590,-2.53,-1.47,-0.623,13166,11.6,1.000
"theta[850]",0.827,0.00452,0.562,-0.0986,0.829,1.75,15447,13.6,1.000
"theta[851]",0.592,0.00399,0.476,-0.183,0.592,1.37,14269,12.5,1.00
"theta[852]",-0.990,0.00510,0.596,-2.02,-0.962,-0.0726,13675,12.0,1.00
"theta[853]",-0.479,0.00472,0.530,-1.38,-0.455,0.354,12574,11.0,1.00
"theta[854]",-1.38,0.00529,0.555,-2.33,-1.36,-0.544,10993,9.66,1.000
"theta[855]",0.377,0.00432,0.524,-0.483,0.383,1.22,14685,12.9,1.000
"theta[856]",-0.0483,0.00509,0.577,-1.01,-0.0395,0.895,12862,11.3,1.00
"theta[857]",-0.918,0.00523,0.604,-1.98,-0.879,-0.00927,13342,11.7,1.000
"theta[858]",-1.29,0.00538,0.617,-2.37,-1.26,-0.327,13161,11.6,1.000
"theta[859]",-1.10,0.00534,0.589,-2.13,-1.06,-0.203,12150,10.7,1.000
"theta[860]",-0.189,0.00460,0.547,-1.14,-0.170,0.662,14128,12.4,1.000
"theta[861]",0.389,0.00412,0.494,-0.419,0.398,1.18,14366,12.6,1.000
"theta[862]",-1.05,0.00522,0.583,-2.09,-0.998,-0.172,12492,11.0,1.000
"theta[863]",0.494,0.00493,0.570,-0.469,0.514,1.39,13346,11.7,1.000
"theta[864]",0.229,0.00416,0.482,-0.590,0.240,0.997,13397,11.8,1.000
"theta[865]",-0.482,0.00451,0.528,-1.39,-0.461,0.327,13732,12.1,1.00
"theta[866]",-0.884,0.00522,0.598,-1.91,-0.846,0.0273,13134,11.5,1.000
"theta[867]",1.48,0.00496,0.621,0.482,1.47,2.50,15643,13.7,1.00
"theta[868]",0.524,0.00455,0.549,-0.387,0.536,1.41,14549,12.8,1.000
"theta[869]",-0.508,0.00471,0.544,-1.45,-0.481,0.333,13369,11.7,1.000
"theta[870]",0.0911,0.00453,0.523,-0.807,0.112,0.918,13318,11.7,1.000
"theta[871]",-1.08,0.00449,0.523,-1.99,-1.04,-0.300,13603,11.9,1.00
"theta[872]",-0.308,0.00506,0.563,-1.29,-0.265,0.556,12389,10.9,1.000
"theta[873]",0.586,0.00470,0.542,-0.296,0.597,1.47,13303,11.7,1.000
"theta[874]",0.482,0.00456,0.555,-0.455,0.492,1.38,14783,13.0,1.00
"theta[875]",-1.40,0.00527,0.581,-2.38,-1.38,-0.492,12174,10.7,1.000
"theta[876]",0.294,0.00440,0.510,-0.544,0.305,1.11,13445,11.8,1.00
"theta[877]",-1.58,0.00496,0.582,-2.59,-1.54,-0.698,13767,12.1,1.000
"theta[878]",0.00129,0.00434,0.493,-0.837,0.0193,0.780,12902,11.3,1.000
"theta[879]",-0.660,0.00446,0.543,-1.58,-0.635,0.170,14839,13.0,1.000
"theta[880]",0.830,0.00480,0.581,-0.129,0.829,1.78,14644,12.9,1.000
"theta[881]",0.132,0.00425,0.508,-0.720,0.141,0.942,14238,12.5,1.000
"theta[882]",-0.874,0.00458,0.519,-1.76,-0.852,-0.0694,12813,11.3,1.000
"theta[883]",-1.70,0.00519,0.626,-2.79,-1.67,-0.730,14566,12.8,1.000
"theta[884]",-0.743,0.00461,0.549,-1.68,-0.715,0.105,14196,12.5,1.000
"theta[885]",0.267,0.00441,0.540,-0.659,0.290,1.12,14993,13.2,1.000
"theta[886]",0.0584,0.00462,0.524,-0.814,0.0675,0.897,12892,11.3,1.000
"theta[887]",-0.475,0.00517,0.618,-1.52,-0.444,0.491,14299,12.6,1.000
"theta[888]",-0.463,0.00473,0.558,-1.40,-0.440,0.413,13913,12.2,1.000
"theta[889]",1.24,0.00457,0.583,0.297,1.23,2.21,16235,14.3,1.000
"theta[890]",0.793,0.00470,0.590,-0.192,0.801,1.75,15741,13.8,1.000
"theta[891]",0.379,0.00429,0.521,-0.490,0.395,1.22,14717,12.9,1.000
"theta[892]",-0.779,0.00512,0.602,-1.83,-0.745,0.135,13826,12.1,1.000
"theta[893]",0.936,0.00444,0.531,0.0441,0.936,1.81,14266,12.5,1.000
"theta[894]",-0.152,0.00431,0.501,-1.02,-0.134,0.643,13542,11.9,1.000
"theta[895]",-0.484,0.00462,0.532,-1.39,-0.458,0.355,13265,11.7,1.00
"theta[896]",-0.647,0.00498,0.570,-1.63,-0.611,0.223,13111,11.5,1.000
"theta[897]",1.38,0.00495,0.607,0.401,1.38,2.36,15032,13.2,1.000
"theta[898]",0.688,0.00412,0.510,-0.157,0.690,1.53,15359,13.5,1.000
"theta[899]",-0.438,0.00496,0.548,-1.39,-0.405,0.390,12209,10.7,1.00
"theta[900]",0.266,0.00553,0.564,-0.718,0.302,1.12,10401,9.14,1.000
"theta[901]",1.21,0.00461,0.568,0.283,1.20,2.15,15171,13.3,1.000
"theta[902]",-0.198,0.00494,0.553,-1.16,-0.169,0.668,12509,11.0,1.00
"theta[903]",-0.362,0.00492,0.544,-1.31,-0.333,0.477,12247,10.8,1.000
"theta[904]",-0.325,0.00538,0.555,-1.29,-0.293,0.519,10614,9.32,1.000
"theta[905]",-0.506,0.00466,0.555,-1.47,-0.478,0.360,14193,12.5,1.000
"theta[906]",0.00307,0.00450,0.524,-0.897,0.0215,0.843,13558,11.9,1.000
"theta[907]",0.0278,0.00414,0.508,-0.826,0.0393,0.825,15049,13.2,1.000
"theta[908]",0.475,0.00427,0.505,-0.360,0.481,1.29,13949,12.3,1.000
"theta[909]",0.0969,0.00384,0.485,-0.710,0.103,0.890,15964,14.0,1.000
"theta[910]",0.871,0.00411,0.510,0.0342,0.874,1.70,15397,13.5,1.000
"theta[911]",-0.321,0.00391,0.467,-1.14,-0.297,0.398,14239,12.5,1.000
"theta[912]",0.739,0.00432,0.526,-0.129,0.741,1.60,14809,13.0,1.00
"theta[913]",0.0788,0.00454,0.550,-0.843,0.0983,0.956,14712,12.9,1.000
"theta[914]",-0.817,0.00435,0.519,-1.70,-0.789,-0.0297,14230,12.5,1.000
"theta[915]",-0.710,0.00502,0.577,-1.70,-0.670,0.162,13233,11.6,1.000
"theta[916]",0.744,0.00389,0.462,-0.0187,0.740,1.51,14067,12.4,1.000
"theta[917]",-1.15,0.00581,0.651,-2.29,-1.10,-0.160,12532,11.0,1.00
"theta[918]",-0.192,0.00421,0.489,-1.02,-0.166,0.566,13487,11.8,1.000
"theta[919]",0.316,0.00439,0.546,-0.625,0.339,1.18,15440,13.6,1.000
"theta[920]",0.700,0.00442,0.527,-0.152,0.693,1.59,14218,12.5,1.000
"theta[921]",-0.0686,0.00432,0.535,-0.975,-0.0488,0.774,15317,13.5,1.000
"theta[922]",0.126,0.00422,0.508,-0.718,0.143,0.923,14514,12.8,1.00
"theta[923]",-0.633,0.00502,0.563,-1.60,-0.609,0.254,12578,11.0,1.00
"theta[924]",0.527,0.00494,0.579,-0.432,0.531,1.46,13736,12.1,1.000
"theta[925]",0.474,0.00444,0.528,-0.408,0.481,1.33,14195,12.5,1.000
"theta[926]",-0.413,0.00462,0.546,-1.37,-0.382,0.439,14013,12.3,1.000
"theta[927]",1.57,0.00479,0.613,0.584,1.56,2.59,16381,14.4,1.000
"theta[928]",-1.30,0.00519,0.596,-2.36,-1.26,-0.398,13166,11.6,1.000
"theta[929]",-0.504,0.00478,0.545,-1.46,-0.469,0.322,12992,11.4,1.000
"theta[930]",0.118,0.00469,0.539,-0.789,0.138,0.952,13195,11.6,1.00
"theta[931]",1.11,0.00457,0.554,0.212,1.09,2.04,14731,12.9,1.000
"theta[932]",-0.315,0.00433,0.483,-1.14,-0.293,0.433,12431,10.9,1.000
"theta[933]",1.33,0.00452,0.577,0.413,1.31,2.31,16282,14.3,1.000
"theta[934]",-0.721,0.00548,0.663,-1.86,-0.694,0.316,14661,12.9,1.000
"theta[935]",0.823,0.00484,0.586,-0.153,0.832,1.78,14642,12.9,1.00
"theta[936]",-0.484,0.00505,0.562,-1.47,-0.450,0.368,12407,10.9,1.000
"theta[937]",-1.58,0.00540,0.599,-2.63,-1.55,-0.648,12309,10.8,1.000
"theta[938]",0.904,0.00457,0.562,-0.0502,0.917,1.80,15102,13.3,1.00
"theta[939]",0.142,0.00498,0.570,-0.846,0.169,1.03,13116,11.5,1.00
"theta[940]",0.00830,0.00571,0.643,-1.10,0.0357,1.03,12713,11.2,1.000
"theta[941]",0.506,0.00416,0.503,-0.324,0.509,1.32,14602,12.8,1.000
"theta[942]",-0.616,0.00507,0.552,-1.57,-0.584,0.241,11881,10.4,1.00
"theta[943]",0.504,0.00442,0.537,-0.401,0.511,1.39,14789,13.0,1.000
"theta[944]",-1.74,0.00526,0.625,-2.82,-1.71,-0.758,14115,12.4,1.000
"theta[945]",1.34,0.00487,0.567,0.411,1.33,2.27,13570,11.9,1.000
"theta[946]",0.899,0.00452,0.539,0.0282,0.892,1.79,14187,12.5,1.00
"theta[947]",-1.23,0.00493,0.571,-2.25,-1.19,-0.372,13417,11.8,1.00
"theta[948]",-1.28,0.00553,0.646,-2.40,-1.25,-0.279,13665,12.0,1.00
"theta[949]",0.919,0.00486,0.564,-0.0495,0.936,1.80,13453,11.8,1.000
"theta[950]",-0.690,0.00522,0.593,-1.73,-0.648,0.195,12905,11.3,1.000
"theta[951]",0.818,0.00501,0.584,-0.134,0.816,1.78,13600,11.9,1.000
"theta[952]",-0.495,0.00459,0.518,-1.40,-0.461,0.289,12724,11.2,1.000
"theta[953]",-0.751,0.00484,0.570,-1.76,-0.719,0.126,13889,12.2,1.000
"theta[954]",0.761,0.00431,0.516,-0.0818,0.762,1.60,14339,12.6,1.000
"theta[955]",-1.06,0.00468,0.546,-2.00,-1.02,-0.214,13623,12.0,1.000
"theta[956]",-0.740,0.00536,0.595,-1.77,-0.702,0.175,12327,10.8,1.000
"theta[957]",-0.0604,0.00468,0.536,-0.954,-0.0504,0.817,13124,11.5,1.000
"theta[958]",-0.488,0.00584,0.642,-1.62,-0.440,0.488,12067,10.6,1.000
"theta[959]",0.768,0.00432,0.540,-0.112,0.760,1.65,15652,13.7,1.000
"theta[960]",0.788,0.00467,0.573,-0.171,0.788,1.72,15027,13.2,1.000
"theta[961]",0.419,0.00450,0.525,-0.472,0.433,1.24,13599,11.9,1.000
"theta[962]",-1.33,0.00507,0.553,-2.31,-1.29,-0.502,11890,10.4,1.000
"theta[963]",0.839,0.00518,0.596,-0.159,0.859,1.79,13255,11.6,1.00
"theta[964]",0.964,0.00437,0.532,0.105,0.958,1.85,14779,13.0,1.00
"theta[965]",0.433,0.00432,0.497,-0.378,0.429,1.25,13208,11.6,1.000
"theta[966]",0.937,0.00447,0.521,0.0947,0.934,1.78,13591,11.9,1.000
"theta[967]",-0.119,0.00401,0.469,-0.921,-0.101,0.614,13647,12.0,1.000
"theta[968]",0.157,0.00447,0.529,-0.759,0.179,0.989,14033,12.3,1.000
"theta[969]",0.342,0.00462,0.548,-0.591,0.366,1.20,14037,12.3,1.000
"theta[970]",-0.103,0.00368,0.460,-0.870,-0.0951,0.635,15610,13.7,1.000
"theta[971]",-0.0970,0.00479,0.564,-1.08,-0.0764,0.796,13887,12.2,1.00
"theta[972]",1.03,0.00438,0.497,0.214,1.03,1.85,12915,11.3,1.000
"theta[973]",-0.929,0.00511,0.580,-1.95,-0.889,-0.0540,12860,11.3,1.000
"theta[974]",1.77,0.00511,0.594,0.796,1.76,2.75,13548,11.9,1.00
"theta[975]",-1.01,0.00521,0.599,-2.06,-0.977,-0.0961,13210,11.6,1.000
"theta[976]",0.552,0.00498,0.588,-0.423,0.564,1.50,13919,12.2,1.000
"theta[977]",0.536,0.00457,0.554,-0.389,0.553,1.42,14693,12.9,1.000
"theta[978]",0.313,0.00382,0.468,-0.464,0.312,1.09,14962,13.1,1.000
"theta[979]",0.743,0.00441,0.546,-0.169,0.742,1.65,15348,13.5,1.000
"theta[980]",-0.186,0.00506,0.573,-1.18,-0.159,0.710,12799,11.2,1.000
"theta[981]",0.281,0.00399,0.485,-0.505,0.276,1.08,14779,13.0,1.000
"theta[982]",0.582,0.00413,0.495,-0.228,0.580,1.40,14380,12.6,1.00
"theta[983]",-1.04,0.00510,0.608,-2.10,-1.00,-0.105,14219,12.5,1.000
"theta[984]",1.11,0.00453,0.574,0.190,1.10,2.06,16083,14.1,1.00
"theta[985]",-0.705,0.00426,0.497,-1.56,-0.692,0.0781,13580,11.9,1.000
"theta[986]",-0.170,0.00529,0.588,-1.19,-0.133,0.730,12354,10.9,1.000
"theta[987]",0.614,0.00427,0.508,-0.237,0.619,1.43,14193,12.5,1.000
"theta[988]",0.198,0.00405,0.479,-0.583,0.201,0.969,13971,12.3,1.00
"theta[989]",-0.00581,0.00445,0.529,-0.899,0.00575,0.843,14138,12.4,1.000
"theta[990]",-1.56,0.00572,0.671,-2.72,-1.53,-0.514,13741,12.1,1.000
"theta[991]",-0.200,0.00535,0.571,-1.19,-0.164,0.665,11389,10.0,1.00
"theta[992]",-0.299,0.00523,0.592,-1.31,-0.261,0.607,12820,11.3,1.000
"theta[993]",-0.947,0.00504,0.554,-1.93,-0.906,-0.107,12066,10.6,1.000
"theta[994]",-0.0326,0.00548,0.630,-1.15,0.00291,0.933,13186,11.6,1.00
"theta[995]",0.260,0.00495,0.548,-0.686,0.283,1.13,12268,10.8,1.000
"theta[996]",0.106,0.00423,0.523,-0.774,0.122,0.944,15263,13.4,1.000
"theta[997]",1.05,0.00467,0.586,0.0971,1.05,2.03,15722,13.8,1.000
"theta[998]",-0.470,0.00487,0.524,-1.38,-0.432,0.303,11575,10.2,1.00
"theta[999]",-1.53,0.00524,0.584,-2.54,-1.51,-0.630,12442,10.9,1.00
"theta[1000]",-0.0832,0.00472,0.566,-1.05,-0.0531,0.794,14388,12.6,1.000
"theta[1001]",1.03,0.00464,0.554,0.123,1.03,1.94,14255,12.5,1.000
"theta[1002]",-0.418,0.00459,0.525,-1.32,-0.396,0.405,13073,11.5,1.000
"theta[1003]",-1.66,0.00506,0.588,-2.68,-1.63,-0.774,13488,11.8,1.000
"theta[1004]",-0.525,0.00503,0.573,-1.50,-0.486,0.340,13000,11.4,1.000
"theta[1005]",1.09,0.00417,0.530,0.211,1.10,1.95,16184,14.2,1.000
"theta[1006]",0.635,0.00428,0.516,-0.230,0.638,1.48,14548,12.8,1.000
"theta[1007]",0.317,0.00488,0.571,-0.640,0.338,1.23,13670,12.0,1.000
"theta[1008]",1.80,0.00532,0.656,0.773,1.77,2.93,15207,13.4,1.000
"theta[1009]",-0.0230,0.00440,0.531,-0.915,-0.00765,0.811,14592,12.8,1.00
"theta[1010]",-1.50,0.00558,0.669,-2.65,-1.47,-0.449,14402,12.7,1.00
"theta[1011]",-0.769,0.00435,0.523,-1.67,-0.752,0.0510,14467,12.7,1.000
"theta[1012]",-1.29,0.00519,0.585,-2.32,-1.24,-0.405,12673,11.1,1.00
"theta[1013]",-0.226,0.00524,0.597,-1.27,-0.189,0.691,12958,11.4,1.000
"theta[1014]",-0.277,0.00461,0.528,-1.15,-0.262,0.567,13119,11.5,1.000
"theta[1015]",-0.424,0.00487,0.537,-1.36,-0.399,0.416,12170,10.7,1.000
"theta[1016]",0.0853,0.00543,0.603,-0.958,0.119,1.02,12338,10.8,1.000
"theta[1017]",1.84,0.00507,0.597,0.881,1.82,2.85,13866,12.2,1.000
"theta[1018]",0.512,0.00588,0.650,-0.617,0.554,1.49,12223,10.7,1.00
"theta[1019]",0.175,0.00465,0.522,-0.703,0.200,0.983,12638,11.1,1.000
"theta[1020]",-1.26,0.00471,0.547,-2.22,-1.22,-0.429,13463,11.8,1.000
"theta[1021]",-0.822,0.00528,0.578,-1.83,-0.780,0.0520,11982,10.5,1.000
"theta[1022]",-0.299,0.00554,0.565,-1.28,-0.260,0.546,10381,9.12,1.000
"theta[1023]",-0.396,0.00489,0.569,-1.38,-0.364,0.485,13511,11.9,1.000
"theta[1024]",-0.681,0.00506,0.604,-1.74,-0.642,0.255,14231,12.5,1.00
"theta[1025]",0.934,0.00463,0.577,-0.0168,0.936,1.87,15502,13.6,1.000
"theta[1026]",-0.0000993,0.00391,0.463,-0.788,0.0149,0.737,13990,12.3,1.000
"theta[1027]",1.05,0.00471,0.581,0.0876,1.06,1.99,15226,13.4,1.000
"theta[1028]",0.621,0.00489,0.559,-0.292,0.618,1.54,13076,11.5,1.000
"theta[1029]",0.681,0.00512,0.602,-0.305,0.677,1.69,13802,12.1,1.000
"theta[1030]",0.463,0.00517,0.607,-0.570,0.496,1.40,13782,12.1,1.000
"theta[1031]",-0.677,0.00598,0.655,-1.82,-0.632,0.319,12004,10.5,1.00
"theta[1032]",0.534,0.00469,0.567,-0.403,0.544,1.44,14619,12.8,1.000
"theta[1033]",0.0264,0.00443,0.514,-0.843,0.0448,0.833,13484,11.8,1.000
"theta[1034]",0.430,0.00441,0.517,-0.451,0.445,1.25,13768,12.1,1.000
"theta[1035]",-0.450,0.00478,0.557,-1.42,-0.420,0.416,13568,11.9,1.000
"theta[1036]",-0.123,0.00437,0.507,-0.975,-0.108,0.672,13486,11.8,1.00
"theta[1037]",-0.216,0.00447,0.549,-1.17,-0.194,0.647,15090,13.3,1.00
"theta[1038]",0.00418,0.00451,0.529,-0.888,0.0235,0.851,13783,12.1,1.00
"theta[1039]",-1.49,0.00510,0.593,-2.51,-1.46,-0.573,13508,11.9,1.000
"theta[1040]",-0.300,0.00510,0.583,-1.31,-0.260,0.585,13067,11.5,1.000
"theta[1041]",0.00490,0.00494,0.579,-0.971,0.0321,0.892,13770,12.1,1.000
"theta[1042]",-1.49,0.00471,0.565,-2.47,-1.45,-0.613,14421,12.7,1.000
"theta[1043]",-0.0909,0.00439,0.485,-0.901,-0.0746,0.672,12176,10.7,1.000
"theta[1044]",0.505,0.00436,0.528,-0.355,0.506,1.38,14620,12.8,1.000
"theta[1045]",-1.01,0.00561,0.619,-2.11,-0.967,-0.0610,12162,10.7,1.00
"theta[1046]",0.665,0.00395,0.495,-0.148,0.665,1.48,15654,13.8,1.000
"theta[1047]",0.397,0.00458,0.547,-0.521,0.410,1.26,14277,12.5,1.000
"theta[1048]",0.379,0.00457,0.527,-0.487,0.384,1.24,13265,11.7,1.000
"theta[1049]",-0.388,0.00504,0.575,-1.40,-0.349,0.475,13007,11.4,1.000
"theta[1050]",-0.357,0.00462,0.526,-1.26,-0.335,0.455,12943,11.4,1.000
"theta[1051]",0.153,0.00428,0.502,-0.698,0.171,0.955,13765,12.1,1.000
"theta[1052]",0.456,0.00455,0.543,-0.437,0.457,1.34,14226,12.5,1.000
"theta[1053]",1.50,0.00515,0.607,0.547,1.48,2.53,13865,12.2,1.000
"theta[1054]",0.998,0.00456,0.573,0.0671,0.994,1.95,15844,13.9,1.000
"theta[1055]",0.199,0.00410,0.497,-0.617,0.203,1.01,14679,12.9,1.000
"theta[1056]",0.971,0.00419,0.520,0.138,0.963,1.83,15369,13.5,1.000
"theta[1057]",0.972,0.00497,0.580,0.0110,0.970,1.92,13651,12.0,1.000
"theta[1058]",-1.70,0.00495,0.583,-2.71,-1.67,-0.806,13888,12.2,1.000
"theta[1059]",0.176,0.00455,0.508,-0.690,0.202,0.962,12436,10.9,1.000
"theta[1060]",-0.0147,0.00405,0.494,-0.852,0.00329,0.763,14829,13.0,1.000
"theta[1061]",-0.423,0.00446,0.544,-1.34,-0.389,0.414,14836,13.0,1.00
"theta[1062]",-1.63,0.00504,0.606,-2.68,-1.60,-0.690,14452,12.7,1.000
"theta[1063]",-0.277,0.00493,0.549,-1.24,-0.240,0.551,12425,10.9,1.000
